timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.15965986 -0.1105649 ],"[[-0.09512595  0.01386107 -0.10000485 -0.147821  ]
 [-0.0036799   0.00129637  0.          0.        ]]",[-1.66601365 -1.9190336 ],"[ 1.12665653  1.80643934 -0.21048359  0.60279194 -0.83675061 -1.32498927
 -0.19949361  0.313562    1.8869889   1.07889661  0.        ]",-1.10893,-0.33517300876,[-0.70985061 -1.67940032]
1,[-0.15965986 -0.1105649 ],"[[-0.13487388 -0.02582566 -0.10000485 -0.147821  ]
 [-3.95795223 -3.9567828   0.          0.        ]]",[-1.11568973 -2.62363853],"[ 1.12032766  1.80611248 -0.26974007  0.50174066 -0.83674598 -1.32497739
 -0.3795831  -0.22983     1.87645713  0.97583322  0.        ]",-1.05476,-0.329096300556,[-0.60702604 -1.65518999]
2,[-0.15965986 -0.1105649 ],"[[-0.25292312 -0.14388798 -0.10000485 -0.147821  ]
 [-7.83409289 -7.83651946  0.          0.        ]]",[-0.5129528  -0.62078385],"[ 1.08881372  1.79337448 -0.44349108  0.20236285 -0.83674134 -1.3249655
 -0.55611374 -0.7624651   1.81100595  0.67772841  0.        ]",-0.964956,-0.308895045099,[-0.35975301 -1.58320701]
3,[-0.15965986 -0.1105649 ],"[[ -0.42840288  -0.32371626  -0.10000485  -0.147821  ]
 [ -9.7077062  -10.13862652   0.           0.        ]]",[-0.36461769 -2.37044793],"[ 1.00765554  1.74045954 -0.69140334 -0.24249218 -0.83673671 -1.32495362
 -0.6414419  -1.07850827  1.623235    0.2761168   0.        ]",-0.714989,-0.273076455394,[-0.07906418 -1.46223092]
4,[-0.15965986 -0.1105649 ],"[[ -0.63509494  -0.5641963   -0.10000485  -0.147821  ]
 [-10.95749105 -13.89683316   0.           0.        ]]",[-0.25324837 -1.74349687],"[ 0.86266365  1.60944961 -0.95830218 -0.79415384 -0.83673208 -1.32494174
 -0.69835833 -1.59444479  1.26934983 -0.09257713  0.        ]",-0.360386,-0.220884885143,[ 0.12439132 -1.30760646]
5,[-0.15965986 -0.1105649 ],"[[ -0.86212517  -0.87909427  -0.10000485  -0.147821  ]
 [-11.74317106 -17.5806627    0.           0.        ]]",[-0.2561835  -2.19358113],"[ 0.64896709  1.34607425 -1.20739435 -1.39362803 -0.83672745 -1.32492985
 -0.73413748 -2.10014913  0.75437254 -0.2764685   0.        ]",0.0862487,-0.150916141592,[ 0.13872999 -1.15353465]
6,[-0.15965986 -0.1105649 ],"[[ -1.10484681  -1.26693562  -0.10000485  -0.147821  ]
 [-12.52672877 -21.19141643   0.           0.        ]]",[ 0.14402906 -1.30043178],"[ 0.36962902  0.91557269 -1.40874686 -1.86220758 -0.83672282 -1.32491797
 -0.76981971 -2.59578723  0.19432343 -0.12591194  0.        ]",0.290756,-0.0683822635759,[-0.1399242  -1.08161592]
7,[-0.15965986 -0.1105649 ],"[[ -1.34721336  -1.7262776   -0.10000485  -0.147821  ]
 [-11.71284978 -24.73098218   0.           0.        ]]",[ 0.34965447 -0.26716767],"[ 0.05426815  0.33834963 -1.5313702  -1.94811414 -0.83671819 -1.32490609
 -0.73274883 -3.08160328 -0.17807099  0.37164797  0.        ]",0.0941372,-0.0445914390298,[-0.38191956 -1.01001453]
8,[-0.15965986 -0.1105649 ],"[[ -1.56530637  -2.22659524  -0.10000485  -0.147821  ]
 [-10.10158104 -25.29890165   0.           0.        ]]",[-0.27245887 -1.56364729],"[-0.24541575 -0.2399856  -1.5686869  -1.45060194 -0.83671356 -1.32489421
 -0.65936218 -3.15945373 -0.1740847   0.95657159  0.        ]",-0.131922,-0.115157094922,[-0.54549432 -0.95325541]
9,[-0.15965986 -0.1105649 ],"[[ -1.77618963  -2.76727252  -0.10000485  -0.147821  ]
 [-10.9835934  -28.75733694   0.           0.        ]]",[-0.66987167 -0.46788823],"[-0.53568493 -0.64800722 -1.53714646 -0.36351027 -0.83670893 -1.32488232
 -0.6995292  -3.6340422   0.16068492  1.31550844  0.        ]",-0.341716,-0.169740425848,[-0.62577111 -0.94099844]
