timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.55017883 -0.39595336],"[[-0.01527139  0.0289351  -0.12216379  0.13230254]
 [ 0.00411616 -0.00146834  0.          0.        ]]",[ 6.73538884  1.63064958],"[ 1.15914151  1.45859898 -0.30628413  0.88476001 -1.04031536  1.15104202
  0.06571756  0.34519361  2.45938578 -1.664418    0.        ]",-2.27441,-0.357531200643,[ 5.61982918  2.45449233]
1,[-0.55017883 -0.39595336],"[[ 0.0244852   0.06861843 -0.12216379  0.13230254]
 [ 3.95838507  3.95661402  0.          0.        ]]",[ 5.01848738  1.22391233],"[ 1.15887498  1.45632399 -0.24687488  0.99398146 -1.04031444  1.15104089
  0.16452627  0.95350426  2.4551211  -1.52798458  0.        ]",-2.26872,-0.352574704382,[ 4.93886995  1.63882923]
2,[-0.55017883 -0.39595336],"[[ 0.14254326  0.18667738 -0.12216379  0.13230254]
 [ 7.83454785  7.83635093  0.          0.        ]]",[ 4.11358428  0.76827565],"[ 1.1446124   1.43867506 -0.07116156  1.3164931  -1.04031352  1.15103975
  0.26138327  1.54977268  2.39870087 -1.12928781  0.        ]",-2.14558,-0.335552879344,[ 3.97599077  0.29948586]
3,[-0.55017883 -0.39595336],"[[  0.33736195   0.37235423  -0.12216379   0.13230254]
 [ 11.63476186  10.72170216   0.           0.        ]]",[ 3.57623148 -0.78925814],"[ 1.07762933  1.37857511  0.21119413  1.80761369 -1.0403126   1.15103862
  0.35634246  1.9932133   2.17641859 -0.53805122  0.        ]",-1.85819,-0.301230079142,[ 2.86619186 -1.35318744]
4,[-0.55017883 -0.39595336],"[[  0.60745882   0.55328611  -0.12216379   0.13230254]
 [ 15.36253186   7.38257529   0.           0.        ]]",[ 2.07981253 -1.54835909],"[ 0.90008397  1.2837952   0.56953585  2.25315649 -1.04031169  1.15103749
  0.44949139  1.4800271   1.72047473  0.03356476  0.        ]",-1.43906,-0.249449976888,[ 1.56962204 -1.99356723]
5,[-0.55017883 -0.39595336],"[[  0.95137413   0.65972366  -0.12216379   0.13230254]
 [ 19.01678514   3.27481094   0.           0.        ]]",[-0.20747076 -2.47575865],"[ 0.5515491   1.21254874  0.93332817  2.49404037 -1.04031077  1.15103635
  0.54080327  0.84871214  1.08428145  0.39225762  0.        ]",-0.822564,-0.185435381382,[-0.077933   -2.34624195]
6,[-0.55017883 -0.39595336],"[[  1.31971599   0.68483622  -0.12216379   0.13230254]
 [ 17.82130131  -0.75012751   0.           0.        ]]",[-1.34784299 -2.36913473],"[ 0.07031893  1.19417368  1.16411393  2.5481771  -1.04030985  1.15103522
  0.51093034  0.23012697  0.42455109  0.44971246  0.        ]",-0.328331,-0.119581330366,[-1.49305844 -2.3272984 ]
7,[-0.55017883 -0.39595336],"[[  1.63292262   0.6302623   -0.12216379   0.13230254]
 [ 13.51368279  -4.69405205   0.           0.        ]]",[-2.93732003 -1.4321274 ],"[-0.37964586  1.23335476  1.20808831  2.42914906 -1.04030893  1.15103408
  0.40329167 -0.37600728 -0.05956696  0.31855782  0.        ]",-0.158405,-0.0693758235266,[-2.36175084 -1.78063238]
8,[-0.55017883 -0.39595336],"[[ 1.86083187  0.49759716 -0.12216379  0.13230254]
 [ 9.29134509 -8.55952504  0.          0.        ]]",[-1.946014   -0.67013776],"[-0.70407441  1.31660369  1.14855315  2.12038326 -1.04030802  1.15103295
  0.29778402 -0.97008406 -0.32449478  0.19983439  0.        ]",-0.27107,-0.0439867125638,[-2.55161929 -0.89014697]
9,[-0.55017883 -0.39595336],"[[  2.00513074   0.30149791  -0.12216379   0.13230254]
 [  5.15238231 -11.04209572   0.           0.        ]]",[-2.0722655   1.43782192],"[-0.89942732  1.40608115  1.07221125  1.62333651 -1.0403071   1.15103182
  0.19435974 -1.35162427 -0.4068018   0.18719735  0.        ]",-0.41654,-0.0404351104591,[-2.14255333  0.08587161]
10,[-0.55017883 -0.39595336],"[[ 2.06744902  0.12259265 -0.12216379  0.13230254]
 [ 1.09297347 -6.86235415  0.          0.        ]]",[-2.17925768  0.13296415],"[-0.98010434  1.45025701  1.03041407  1.14199807 -1.04030618  1.15103068
  0.09292337 -0.70924708 -0.36792242  0.24351752  0.        ]",-0.303489,-0.0464317830734,[-1.7686584  -0.29803362]
11,[-0.55017883 -0.39595336],"[[ 2.04939859 -0.00799342 -0.12216379  0.13230254]
 [-2.88477256 -6.19846994  0.          0.        ]]",[-1.0958734  -0.09495242],"[-0.95699739  1.45903505  1.04305171  0.78297779 -1.04030526  1.15102955
 -0.00647242 -0.60721557 -0.23105525  0.34360609  0.        ]",-0.327803,-0.0604854224523,[-1.02242708  0.0106504 ]
