timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.43994367 -0.27517971],"[[ 0.05624617 -0.0664122   0.08433323 -0.02460211]
 [-0.00098008 -0.00432688  0.          0.        ]]",[ 0.35008414 -0.18815566],"[ 1.15332803  1.62863904 -0.1568338   0.51365621  0.73637027 -0.20227687
  0.04811701  0.35202061  0.65411486  0.0871779   0.        ]",-0.491034,-0.12883369354,[ 0.25714698 -1.17467213]
1,[-0.43994367 -0.27517971],"[[ 0.07012469 -0.0739783   0.08433323 -0.02460211]
 [ 1.38421947 -0.74979633  0.          0.        ]]",[ 0.81788105 -1.27847298],"[ 1.15207924  1.62799617 -0.13607238  0.49228126  0.73636961 -0.20227675
  0.08208848  0.24219498  0.65342464  0.10790499  0.        ]",-0.453633,-0.12923883901,[ 0.16746682 -1.13883221]
2,[-0.43994367 -0.27517971],"[[ 0.13001192 -0.1285656   0.08433323 -0.02460211]
 [ 4.59381392 -4.69577644  0.          0.        ]]",[ 0.26435358 -1.83727592],"[ 1.14356395  1.62134379 -0.04676761  0.33849918  0.73636896 -0.20227662
  0.16080257 -0.33914242  0.64844405  0.17312883  0.        ]",-0.390975,-0.130399036033,[ 0.00522527 -0.7420814 ]
3,[-0.43994367 -0.27517971],"[[ 0.23148406 -0.26127973  0.08433323 -0.02460211]
 [ 5.55021059 -8.56274277  0.          0.        ]]",[-0.16892886 -0.64967033],"[ 1.11761191  1.59038936  0.10279075 -0.02996359  0.7363683  -0.2022765
  0.18425777 -0.90883874  0.63283626  0.2383795   0.        ]",-0.369538,-0.130677355036,[ 0.02604581 -0.34332958]
4,[-0.43994367 -0.27517971],"[[  0.334691    -0.45664036   0.08433323  -0.02460211]
 [  4.77304952 -10.96531427   0.           0.        ]]",[-1.5310207   0.78397352],"[ 1.07659947  1.50782167  0.25126806 -0.54714428  0.73636764 -0.20227638
  0.16519805 -1.26279354  0.60240902  0.23640636  0.        ]",-0.365161,-0.127180784479,[ 0.11873115  0.09582621]
5,[-0.43994367 -0.27517971],"[[ 0.38949926 -0.64260804  0.08433323 -0.02460211]
 [ 0.72123953 -7.64255461  0.          0.        ]]",[ 0.35854945 -0.51395069],"[ 1.04896934  1.39093489  0.32808534 -0.99559652  0.73636699 -0.20227626
  0.06582861 -0.77327041  0.56381142  0.14626456  0.        ]",-0.299167,-0.119902834391,[ 0.22817755  0.25183365]
6,[-0.43994367 -0.27517971],"[[ 0.41801839 -0.8143639   0.08433323 -0.02460211]
 [ 2.12599134 -9.52674184  0.          0.        ]]",[-0.94774795  0.21460585],"[ 1.03302183  1.2533224   0.36739485 -1.35810596  0.73636633 -0.20227614
  0.10027968 -1.05085529  0.51260447  0.02361393  0.        ]",-0.299588,-0.110884165315,[ 0.32001066  0.65373731]
7,[-0.43994367 -0.27517971],"[[ 0.42248824 -0.99446865  0.08433323 -0.02460211]
 [-1.66644423 -8.48722191  0.          0.        ]]",[ 0.88579613  0.23741502],"[ 1.03042508  1.08296193  0.37351164 -1.67296902  0.73636567 -0.20227601
  0.00727124 -0.89770804  0.4362064  -0.14258311  0.        ]",-0.263948,-0.0995502404557,[ 0.61359668  1.02909207]
8,[-0.43994367 -0.27517971],"[[ 0.42464961 -1.15310511  0.08433323 -0.02460211]
 [ 1.87088637 -7.38009223  0.          0.        ]]",[ 0.15611481  1.49186165],"[ 1.0291595   0.9151147   0.37646485 -1.88694793  0.73636502 -0.20227589
  0.09402329 -0.73460051  0.34868039 -0.27715017  0.        ]",-0.303874,-0.0891766949319,[ 0.49993867  1.08009779]
9,[-0.43994367 -0.27517971],"[[ 0.46788308 -1.25951443  0.08433323 -0.02460211]
 [ 2.45057435 -3.27451836  0.          0.        ]]",[ 0.24124791  1.19440204],"[ 1.00260318  0.79537554  0.43491784 -1.99431515  0.73636436 -0.20227577
  0.10823993 -0.12975033  0.29321173 -0.28847072  0.        ]",-0.328257,-0.0826581936123,[ 0.39299023  0.66730356]
10,[-0.43994367 -0.27517971],"[[ 0.52597703 -1.28462833  0.08433323 -0.02460211]
 [ 3.35580625  0.74972159  0.          0.        ]]",[-0.31064606  0.63045942],"[ 0.96319069  0.76645477  0.51145397 -2.01524038  0.7363637  -0.20227565
  0.13044045  0.46311734  0.2912909  -0.21171535  0.        ]",-0.369274,-0.0819874693889,[ 0.24492416 -0.17352897]
11,[-0.43994367 -0.27517971],"[[ 0.58008715 -1.24473262  0.08433323 -0.02460211]
 [ 2.05951303  3.23157408  0.          0.        ]]",[-0.46431235 -0.34884621],"[ 0.9227425   0.8122885   0.58046282 -1.98118802  0.73636305 -0.20227553
  0.09864909  0.82875367  0.32388493 -0.08772551  0.        ]",-0.389579,-0.0866677503594,[ 0.20083898 -0.74579632]
12,[-0.43994367 -0.27517971],"[[ 0.6024374  -1.19459725  0.08433323 -0.02460211]
 [ 0.18178729  1.7867771   0.          0.        ]]",[ 0.4165706  -1.55536549],"[ 0.90501076  0.86900635  0.6082762  -1.93235095  0.73636239 -0.20227541
  0.05259822  0.61589946  0.35257537 -0.0048952   0.        ]",-0.343155,-0.0915175521632,[ 0.23590805 -0.54293036]
13,[-0.43994367 -0.27517971],"[[ 0.62258555 -1.19894861  0.08433323 -0.02460211]
 [ 1.82754716 -2.20859395  0.          0.        ]]",[ 0.40004377  0.50135207],"[ 0.8885237   0.86412479  0.63298589 -1.93684804  0.73636173 -0.20227528
  0.09296011  0.02728395  0.35091347  0.02598134  0.        ]",-0.288755,-0.0920464016487,[ 0.11155157  0.05526125]
14,[-0.43994367 -0.27517971],"[[ 0.67465123 -1.22276777  0.08433323 -0.02460211]
 [ 3.37387514 -0.18007431  0.          0.        ]]",[ 0.17983105 -0.40659177],"[ 0.84376371  0.83726286  0.69517271 -1.96060108  0.73636108 -0.20227516
  0.13088345  0.32613428  0.33849123  0.09354384  0.        ]",-0.295583,-0.0925541773749,[-0.0535357  -0.44822481]
15,[-0.43994367 -0.27517971],"[[ 0.74860276 -1.24248755  0.08433323 -0.02460211]
 [ 4.01913429 -1.786546    0.          0.        ]]",[-1.26296952 -0.08498487],"[ 0.77504246  0.81484681  0.77909909 -1.97912277  0.73636042 -0.20227504
  0.14670824  0.08946155  0.32299583  0.20098765  0.        ]",-0.269234,-0.0948734701248,[-0.2074229  -0.32695416]
16,[-0.43994367 -0.27517971],"[[ 0.7884862  -1.28122984  0.08433323 -0.02460211]
 [-0.01736847 -2.08670192  0.          0.        ]]",[ 0.95548524 -0.49066777],"[ 0.73558831  0.77037637  0.82207492 -2.0124742   0.73635976 -0.20227492
  0.04771359  0.04524117  0.30037535  0.23070844  0.        ]",-0.217641,-0.0937721828098,[-0.0210174  -0.13450091]
17,[-0.43994367 -0.27517971],"[[ 0.82608239 -1.34205118  0.08433323 -0.02460211]
 [ 3.76441591 -3.98907135  0.          0.        ]]",[-0.38595085 -0.02769892],"[ 0.69693462  0.69954717  0.86103892 -2.0566016   0.73635911 -0.2022748
  0.14046126 -0.23502468  0.26744955  0.23427942  0.        ]",-0.185116,-0.0904650770729,[-0.25560665  0.01801297]
18,[-0.43994367 -0.27517971],"[[ 0.88529998 -1.42213673  0.08433323 -0.02460211]
 [ 2.16265916 -4.01939487  0.          0.        ]]",[-0.62309845  0.37873009],"[ 0.63330889  0.60478574  0.9192317  -2.09912803  0.73635845 -0.20227468
  0.10117831 -0.23949194  0.2205579   0.25323125  0.        ]",-0.170688,-0.0865783388512,[-0.21170221  0.08090809]
19,[-0.43994367 -0.27517971],"[[ 0.90338005 -1.486675    0.08433323 -0.02460211]
 [-0.34630798 -2.4397073   0.          0.        ]]",[ 0.83083418 -0.25841008],"[ 0.6132426   0.52755931  0.93619663 -2.12034242  0.73635779 -0.20227455
  0.03964614 -0.00676469  0.18616867  0.22134603  0.        ]",-0.176023,-0.0813884464159,[-0.05711077 -0.00142926]
20,[-0.43994367 -0.27517971],"[[ 0.92951393 -1.5452567   0.08433323 -0.02460211]
 [ 2.94874317 -3.41519644  0.          0.        ]]",[-0.59251416 -1.00638623],"[ 0.58373078  0.45708692  0.96003744 -2.12942622  0.73635714 -0.20227443
  0.12045689 -0.15047848  0.15210157  0.20779593  0.        ]",-0.144138,-0.0772010341095,[-0.26734304  0.04262725]
21,[-0.43994367 -0.27517971],"[[ 0.96438242 -1.65260574  0.08433323 -0.02460211]
 [ 0.54603372 -7.30675465  0.          0.        ]]",[ 1.13342625  0.54935866],"[ 0.54345364  0.32784932  0.99056662 -2.12087145  0.73635648 -0.20227431
  0.0615306  -0.72380174  0.08819102  0.16496761  0.        ]",-0.162189,-0.0684275080795,[-0.14180781  0.68123853]
22,[-0.43994367 -0.27517971],"[[ 1.01490039 -1.77547012  0.08433323 -0.02460211]
 [ 4.49270991 -4.98737993  0.          0.        ]]",[-0.80458384 -0.01981901],"[ 0.48336374  0.18141156  1.03213252 -2.07122609  0.73635582 -0.20227419
  0.15832247 -0.38209946  0.00902247  0.13314501  0.        ]",-0.130953,-0.0587602751535,[-0.41935253  0.28746316]
23,[-0.43994367 -0.27517971],"[[ 1.07191141 -1.87500992  0.08433323 -0.02460211]
 [ 1.21925059 -4.96669538  0.          0.        ]]",[-1.03638621  0.38411431],"[ 0.41325707  0.0653801   1.07513389 -2.00029528  0.73635517 -0.20227407
  0.07804101 -0.37905186 -0.05951728  0.12869747  0.        ]",-0.14069,-0.0519536654607,[-0.31736189  0.38850853]
24,[-0.43994367 -0.27517971],"[[ 1.05633846 -1.95809317  0.08433323 -0.02460211]
 [-2.76330618 -3.34703576  0.          0.        ]]",[ 0.4492236   0.16426952],"[ 0.43263621 -0.02877983  1.06380504 -1.92057227  0.73635451 -0.20227395
 -0.01963103 -0.14043508 -0.11625761  0.04996348  0.        ]",-0.184148,-0.0417051828976,[-0.04241905  0.39604977]
25,[-0.43994367 -0.27517971],"[[ 1.01946024 -2.01784434  0.08433323 -0.02460211]
 [-0.93059984 -2.63046976  0.          0.        ]]",[ 0.01084124 -0.49688873],"[ 0.47784245 -0.09459292  1.03572223 -1.85201684  0.73635385 -0.20227382
  0.02531603 -0.03486677 -0.16183132 -0.03036937  0.        ]",-0.175663,-0.0326102193874,[-0.04380058  0.29737291]
26,[-0.43994367 -0.27517971],"[[ 1.00146437 -2.08967155  0.08433323 -0.02460211]
 [-0.86920672 -4.54586745  0.          0.        ]]",[ 0.14077013 -0.39204832],"[ 0.49953775 -0.17122593  1.02138492 -1.75756827  0.7363532  -0.2022737
  0.02682168 -0.31705325 -0.22026564 -0.08947328  0.        ]",-0.185901,-0.0235594873528,[-0.02861731  0.66433668]
27,[-0.43994367 -0.27517971],"[[ 0.98984345 -2.19526146  0.08433323 -0.02460211]
 [-0.29480659 -6.00824818  0.          0.        ]]",[-1.6400628   1.79563687],"[ 0.51341587 -0.27817749  1.01190857 -1.59585681  0.73635254 -0.20227358
  0.04090883 -0.53249876 -0.31005376 -0.14864398  0.        ]",-0.184481,-0.0112631729584,[-0.05653562  0.86094284]
28,[-0.43994367 -0.27517971],"[[ 0.94428475 -2.27450345  0.08433323 -0.02460211]
 [-4.24788738 -1.92954361  0.          0.        ]]",[ 0.67128269 -0.57379306],"[ 0.56678994 -0.35334884  0.97314128 -1.45757856  0.73635188 -0.20227346
 -0.05604052  0.06839845 -0.3879714  -0.21524335  0.        ]",-0.216634,-0.00132212712711,[ 0.22787528  0.42072383]
