timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.56514186 -0.41552454],"[[ 0.04793749  0.02964752  0.01182386  0.1164184 ]
 [-0.00167497 -0.00411027  0.          0.        ]]",[ 3.64808122  2.45951964],"[ 1.15861653  1.42161641 -0.21746696  0.90004213  0.11359883  1.01420527
  0.06619746  0.34197139  1.28546449 -1.37934289  0.        ]",-1.5167,-0.222995623846,[ 3.40608001  1.5844363 ]
1,[-0.56514186 -0.41552454],"[[ 0.08757941  0.06927853  0.01182386  0.1164184 ]
 [ 3.95270857  3.95402437  0.          0.        ]]",[ 3.51198858 -0.43999394],"[ 1.15471018  1.41932312 -0.1584556   1.00853707  0.11359878  1.01420445
  0.16596611  0.95579752  1.27398307 -1.24160401  0.        ]",-1.41778,-0.216284342421,[ 2.88900208  0.33672276]
2,[-0.56514186 -0.41552454],"[[ 0.20554699  0.13007836  0.01182386  0.1164184 ]
 [ 7.83113675  2.13203167  0.          0.        ]]",[ 2.03939839 -0.42128168],"[ 1.12965535  1.41224619  0.01557929  1.17434639  0.11359874  1.01420363
  0.2638184   0.6732428   1.21593311 -0.90607179  0.        ]",-1.32222,-0.199120027097,[ 2.31877136 -0.02018824]
3,[-0.56514186 -0.41552454],"[[  0.4003131    0.1555436    0.01182386   0.1164184 ]
 [ 11.63281222   0.42019336   0.           0.        ]]",[ 2.3804565   0.01810811],"[ 1.04524323  1.4080057   0.2925247   1.24343743  0.11359869  1.01420281
  0.35973422  0.40777094  1.07124306 -0.46497422  0.        ]",-1.11411,-0.174791152119,[ 1.51438916 -0.57244408]
4,[-0.56514186 -0.41552454],"[[  6.70351325e-01   1.64567802e-01   1.18238589e-02   1.16418397e-01]
 [  1.53586056e+01   4.82013236e-01   0.00000000e+00   0.00000000e+00]]",[-0.68469023 -0.89485532],"[ 0.84540516  1.40632195  0.63803429  1.26785682  0.11359865  1.014202
  0.45373552  0.41735777  0.77394271  0.04465929  0.        ]",-0.845154,-0.142993827098,[ 0.32368195 -1.686041  ]
5,[-0.56514186 -0.41552454],"[[  9.47313251e-01   1.38571875e-01   1.18238589e-02   1.16418397e-01]
 [  1.23476006e+01  -3.06975919e+00   0.00000000e+00   0.00000000e+00]]",[-0.55709706  0.15823227],"[ 0.55476678  1.41091084  0.92241666  1.19741515  0.1135986   1.01420118
  0.37776787 -0.13345095  0.39454112  0.42534838  0.        ]",-0.519451,-0.115871600039,[-0.42613196 -1.5039674 ]
6,[-0.56514186 -0.41552454],"[[ 1.16970034  0.08408152  0.01182386  0.1164184 ]
 [ 9.89926649 -2.38156362  0.          0.        ]]",[-2.11467807 -1.90661664],"[ 0.27329297  1.41798846  1.08473567  1.04898953  0.11359855  1.01420036
  0.31599639 -0.02672555  0.07057412  0.62283857  0.        ]",-0.2446,-0.10104212423,[-1.1203407  -1.91937244]
7,[-0.56514186 -0.41552454],"[[  1.32604572e+00  -2.78854411e-03   1.18238589e-02   1.16418397e-01]
 [  5.74908922e+00  -6.29240729e+00   0.00000000e+00   0.00000000e+00]]",[-1.20496827 -1.1619275 ],"[ 0.05777272  1.422114    1.15869082  0.81113423  0.11359851  1.01419954
  0.21128751 -0.63321921 -0.12699701  0.70024624  0.        ]",-0.270533,-0.0957145816825,[-1.13337767 -0.84371352]
8,[-0.56514186 -0.41552454],"[[  1.40021097  -0.16709871   0.01182386   0.1164184 ]
 [  1.68096267 -10.12584046   0.           0.        ]]",[-0.86934526 -0.10169664],"[-0.04780263  1.40582659  1.18150108  0.3628593   0.11359846  1.01419872
  0.10864876 -1.22770732 -0.10705631  0.68571133  0.        ]",-0.320961,-0.0954561915208,[-0.49314392  0.64092386]
9,[-0.56514186 -0.41552454],"[[  1.39899125  -0.37163097   0.01182386   0.1164184 ]
 [ -1.79141722 -10.32672683   0.           0.        ]]",[ 0.20743307  1.17911072],"[-0.04605373  1.34227676  1.1811899  -0.17664128  0.11359842  1.0141979
  0.02104069 -1.2588595   0.0762873   0.58022107  0.        ]",-0.469571,-0.0983795231741,[ 0.47664863  1.43055308]
10,[-0.56514186 -0.41552454],"[[ 1.37173456 -0.5363895   0.01182386  0.1164184 ]
 [-0.93705601 -6.16299991  0.          0.        ]]",[ 2.11248658  1.22698089],"[-0.00707348  1.25786006  1.17369049 -0.5820624   0.11359837  1.01419708
  0.04259619 -0.61314812  0.2511446   0.43720908  0.        ]",-0.614518,-0.103318338593,[ 0.86662954  0.84658885]
11,[-0.56514186 -0.41552454],"[[ 1.39285763 -0.61871156  0.01182386  0.1164184 ]
 [ 3.03618011 -2.08278983  0.          0.        ]]",[-0.13050942  0.03321168],"[-0.03726479  1.20530701  1.17959536 -0.77106675  0.11359833  1.01419627
  0.14284087  0.01961128  0.27591905  0.39053736  0.        ]",-0.483418,-0.103029664158,[ 0.54853785 -0.142248  ]
12,[-0.56514186 -0.41552454],"[[ 1.44779782 -0.65863199  0.01182386  0.1164184 ]
 [ 2.45975614 -1.90983189  0.          0.        ]]",[-0.58266174 -0.52085543],"[-0.11629539  1.17747482  1.19188128 -0.85891968  0.11359828  1.01419545
  0.12829764  0.04643361  0.21706004  0.41237826  0.        ]",-0.41951,-0.098905973853,[ 0.44934034 -0.15675163]
13,[-0.56514186 -0.41552454],"[[ 1.47338337 -0.71713357  0.01182386  0.1164184 ]
 [ 0.10661435 -3.93359036  0.          0.        ]]",[ 1.04800557  0.5671413 ],"[-0.15329822  1.13403918  1.19607882 -0.98279675  0.11359823  1.01419463
  0.0689278  -0.2674112   0.21690392  0.38714503  0.        ]",-0.511945,-0.0974868314374,[ 0.7452656   0.54358709]
14,[-0.56514186 -0.41552454],"[[ 1.5151817  -0.77250581  0.01182386  0.1164184 ]
 [ 4.06008215 -1.61135505  0.          0.        ]]",[ 0.04405727 -1.16506329],"[-0.21393688  1.09014614  1.2008447  -1.09437567  0.11359819  1.01419381
  0.16867383  0.09272168  0.18886288  0.37865237  0.        ]",-0.411183,-0.0945152123293,[ 0.25514406 -0.18675384]
15,[-0.56514186 -0.41552454],"[[ 1.59733962 -0.84414047  0.01182386  0.1164184 ]
 [ 4.15538474 -5.53901899  0.          0.        ]]",[-0.67957243  0.65726236],"[-0.33343925  1.02957363  1.2026249  -1.22997611  0.11359814  1.01419299
  0.17107825 -0.51638155  0.10855554  0.38926571  0.        ]",-0.408387,-0.0882094417622,[-0.04597129  0.70727539]
16,[-0.56514186 -0.41552454],"[[ 1.65263759 -0.92769996  0.01182386  0.1164184 ]
 [ 1.38363034 -2.82599043  0.          0.        ]]",[ 0.48411718  0.49695438],"[-0.41377531  0.95390489  1.198155   -1.37482522  0.1135981   1.01419217
  0.10114672 -0.09564398  0.07799224  0.36087718  0.        ]",-0.458372,-0.0839234179374,[ 0.21062979  0.40352759]
17,[-0.56514186 -0.41552454],"[[ 1.69924791 -0.96392102  0.01182386  0.1164184 ]
 [ 3.27112647 -0.80284837  0.          0.        ]]",[ 0.95278122  0.66536618],"[-0.48121755  0.91955113  1.19085519 -1.43291254  0.11359805  1.01419135
  0.14876829  0.21810572  0.02988686  0.36482313  0.        ]",-0.493441,-0.0802523766969,[-0.12047355 -0.17053191]
18,[-0.56514186 -0.41552454],"[[ 1.80183665 -0.95339518  0.01182386  0.1164184 ]
 [ 6.9753909   1.84662726  0.          0.        ]]",[-0.77442185 -0.90178601],"[-0.62802579  0.92962566  1.16349929 -1.41633133  0.11359801  1.01419054
  0.24222703  0.62898741 -0.13900897  0.44023581  0.        ]",-0.347584,-0.0739631525606,[-1.03818583 -1.20989704]
19,[-0.56514186 -0.41552454],"[[ 1.90922764 -0.95264461  0.01182386  0.1164184 ]
 [ 3.7743883  -1.7595753   0.          0.        ]]",[-2.23983736 -0.26879086],"[-0.77792716  0.93034055  1.11850753 -1.41513792  0.11359796  1.01418972
  0.16146542  0.0697355  -0.31417922  0.48781564  0.        ]",-0.263892,-0.0702489878737,[-1.29828644 -0.30631074]
20,[-0.56514186 -0.41552454],"[[ 1.94427153 -0.99815289  0.01182386  0.1164184 ]
 [-0.25660073 -2.7878435   0.          0.        ]]",[-0.14783101 -0.33334276],"[-0.82572042  0.88627762  1.10028527 -1.4850924   0.11359791  1.0141889
  0.0597632  -0.08972892 -0.33511031  0.46716616  0.        ]",-0.340984,-0.0678341780482,[-0.90524119  0.29192176]
21,[-0.56514186 -0.41552454],"[[ 1.93332488 -1.0665973   0.01182386  0.1164184 ]
 [-0.83615002 -4.05238468  0.          0.        ]]",[-0.32100796 -0.98207748],"[-0.81085781  0.81756608  1.10616038 -1.58127846  0.11359787  1.01418808
  0.0451411  -0.28583469 -0.26467526  0.41265469  0.        ]",-0.289343,-0.0654522631122,[-0.62241358  0.78838539]
22,[-0.56514186 -0.41552454],"[[ 1.90403251 -1.18585238  0.01182386  0.1164184 ]
 [-2.08899168 -7.86043571  0.          0.        ]]",[-0.88169654  1.59407476],"[-0.77078838  0.6917219   1.12105923 -1.72178219  0.11359782  1.01418726
  0.01353177 -0.87638941 -0.13645174  0.29835336  0.        ]",-0.383579,-0.0633486041694,[-0.03705345  2.02685571]
