timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33781835 -0.19626319],"[[ 0.04858674  0.09123017  0.18047958 -0.06639097]
 [-0.00413419 -0.00044774  0.          0.        ]]",[-0.68484107 -1.1806646 ],"[ 1.15772506  1.87162355 -0.07756991  0.93505241  1.57854939 -0.56246222
 -0.01035046  0.35726048 -0.09646057  0.70116264  0.        ]",0.0273671,-0.0910944539,[-0.75935161 -1.33898711]
1,[-0.33781835 -0.19626319],"[[ 0.02133859  0.05150402  0.18047958 -0.06639097]
 [-2.71166889 -3.95897864  0.          0.        ]]",[ 0.12571399 -1.0520726 ],"[ 1.15905006  1.87522417 -0.11830169  0.81629436  1.57854398 -0.56246149
 -0.08019877 -0.20021597 -0.08967633  0.60924302  0.        ]",0.0168066,-0.0819176183281,[-0.37695622 -0.80706298]
2,[-0.33781835 -0.19626319],"[[-0.02735184 -0.06661915  0.18047958 -0.06639097]
 [-2.15922374 -7.84040064  0.          0.        ]]",[ 0.28349428 -0.29328713],"[ 1.15884335  1.87407912 -0.19112568  0.46246974  1.57853856 -0.56246076
 -0.06594683 -0.74683281 -0.09128477  0.39691782  0.        ]",0.054904,-0.0607090048341,[ 0.03428952 -0.2109385 ]
3,[-0.33781835 -0.19626319],"[[-0.05885233 -0.23352592  0.18047958 -0.06639097]
 [-0.99471478 -8.84692002  0.          0.        ]]",[-0.6119162   0.20686198],"[ 1.15694873  1.84231412 -0.23819858 -0.03158865  1.57853315 -0.56246004
 -0.03590499 -0.88857874 -0.12470436  0.17238387  0.        ]",0.101939,-0.0379298982419,[ 0.27832687  0.13657069]
4,[-0.33781835 -0.19626319],"[[-0.102842   -0.4004796   0.18047958 -0.06639097]
 [-3.39627872 -7.85176867  0.          0.        ]]",[-0.55817928  0.58253966],"[ 1.15199437  1.77607673 -0.30377843 -0.50649943  1.57852773 -0.56245931
 -0.0978601  -0.74843102 -0.19688577 -0.06314558  0.        ]",0.11268,-0.0156546817458,[ 0.52340651  0.4225108 ]
5,[-0.33781835 -0.19626319],"[[-0.19226    -0.53280404  0.18047958 -0.06639097]
 [-5.53838906 -5.38888226  0.          0.        ]]",[-0.29676488  1.97832457],"[ 1.13367315  1.70027747 -0.43603335 -0.86044138  1.57852232 -0.56245858
 -0.15312186 -0.4015836  -0.31560781 -0.32614649  0.        ]",0.137201,-0.0256662101114,[ 0.70926487  0.53639382]
6,[-0.33781835 -0.19626319],"[[-0.3137241  -0.59977879  0.18047958 -0.06639097]
 [-6.60443923 -1.32214246  0.          0.        ]]",[ 1.13981504  0.25879195],"[ 1.09131688  1.65449914 -0.61182896 -1.0298097   1.5785169  -0.56245785
 -0.18062354  0.17113348 -0.45614866 -0.56305736  0.        ]",0.129041,-0.0546542509497,[ 0.76826787  0.32511157]
7,[-0.33781835 -0.19626319],"[[-0.40481252 -0.61569143  0.18047958 -0.06639097]
 [-2.51799813 -0.27262838  0.          0.        ]]",[-0.26793812  0.33451726],"[ 1.04668777  1.64291665 -0.73933635 -1.06896082  1.57851149 -0.56245713
 -0.07520173  0.3189359  -0.55587344 -0.70223153  0.        ]",0.181309,-0.0736215243086,[ 0.69197941  0.20915473]
8,[-0.33781835 -0.19626319],"[[-0.46531282 -0.60779645  0.18047958 -0.06639097]
 [-3.52866119  1.05769445  0.          0.        ]]",[ 0.96108232  0.63874241],"[ 1.0111469   1.64868735 -0.82138954 -1.04958706  1.57850607 -0.5624564
 -0.10127468  0.50628442 -0.61434459 -0.77890451  0.        ]",0.141588,-0.0844691581759,[ 0.71974564  0.12939703]
9,[-0.33781835 -0.19626319],"[[-0.49704577 -0.56149032  0.18047958 -0.06639097]
 [ 0.34246014  3.5645597   0.          0.        ]]",[-1.44945558 -1.56412452],"[  9.90673105e-01   1.68123900e+00  -8.63463190e-01  -9.33857832e-01
   1.57850066e+00  -5.62455672e-01  -1.40755450e-03   8.59324629e-01
  -6.14878137e-01  -7.97578917e-01   0.00000000e+00]",0.188613,-0.0863201188703,[ 0.49313837 -0.24758458]
10,[-0.33781835 -0.19626319],"[[-0.52994315 -0.53062076  0.18047958 -0.06639097]
 [-3.61900072 -0.46417511  0.          0.        ]]",[ 0.50159279  0.4605207 ],"[ 0.968146    1.7016566  -0.90632191 -0.85479143  1.57849524 -0.56245494
 -0.10360525  0.2919577  -0.62882972 -0.82474574  0.        ]",0.169258,-0.0897821633346,[ 0.85252124  0.27413237]
11,[-0.33781835 -0.19626319],"[[-0.58170186 -0.52152378  0.18047958 -0.06639097]
 [-1.5637105   1.36776568  0.          0.        ]]",[ 0.53957491 -1.32121991],"[ 0.93007955  1.70746992 -0.97207987 -0.83121119  1.57848983 -0.56245422
 -0.05058275  0.5499494  -0.68206338 -0.88519496  0.        ]",0.18222,-0.0988295969767,[ 0.70491576  0.04364559]
12,[-0.33781835 -0.19626319],"[[-0.5912341  -0.53417581  0.18047958 -0.06639097]
 [ 0.60326431 -2.61967739  0.          0.        ]]",[ 1.51754665 -0.37174297],"[ 0.9227243   1.69934443 -0.98395384 -0.86396907  1.57848441 -0.56245349
  0.00532098 -0.01160299 -0.70307583 -0.90229419  0.        ]",0.124747,-0.101781555668,[ 0.8574149   0.42670119]
