timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16580843  1.94225447 -0.06925251  0.81761404  0.23125497 -0.15396633
 -0.01798652  0.35770997  1.10033614  0.24229923  0.        ]","[[ 0.04860119  0.04923513  0.0266123  -0.0163057 ]
 [ 0.0001019  -0.00463501  0.          0.        ]]",[-0.97557804 -1.36355387],-0.596463,-0.18550845339,[-0.31781986 -0.1778834 ],[  6.93380833e-04  -1.35140622e+00]
1,"[ 1.16738126  1.94375911 -0.12698148  0.69738331  0.2312547  -0.15396615
 -0.12004338 -0.19275853  1.10501674  0.12912535  0.        ]","[[ 0.00989746  0.00943057  0.0266123  -0.0163057 ]
 [-3.85763419 -3.96263551  0.          0.        ]]",[ 0.74297918 -1.49834244],-0.524115,-0.184388393393,[-0.31781986 -0.1778834 ],[ 0.38524446 -1.02010667]
2,"[ 1.16649418  1.93613637 -0.19693157  0.3408153   0.23125443 -0.15396598
 -0.04022994 -0.73269888  1.09585839 -0.07756564  0.        ]","[[-0.03698537 -0.10877461  0.0266123  -0.0163057 ]
 [-0.84070538 -7.84493938  0.          0.        ]]",[ 0.78902456 -0.1477003 ],-0.485903,-0.182184032616,[-0.31781986 -0.1778834 ],[ 0.76658815 -0.67854816]
3,"[ 1.16709668  1.89678027 -0.17504773 -0.1371637   0.23125415 -0.1539658
  0.04278815 -0.79260121  1.06968636 -0.20682632  0.        ]","[[-0.02231441 -0.26999506  0.0266123  -0.0163057 ]
 [ 2.2973584  -8.27566094  0.          0.        ]]",[ 1.69690271 -0.55362154],-0.454959,-0.179563517256,[-0.31781986 -0.1778834 ],[ 0.89951938 -0.545955  ]
4,"[ 1.16468893  1.81125274 -0.04798291 -0.66154034  0.23125388 -0.15396563
  0.14626237 -1.07488499  1.04021567 -0.22416767  0.        ]","[[  0.06287575  -0.45587319   0.0266123   -0.0163057 ]
 [  6.20865827 -10.30536266   0.           0.        ]]",[ 0.78079841  0.22800828],-0.452179,-0.175892647141,[-0.31781986 -0.1778834 ],[ 0.91207361 -0.46078849]
5,"[ 1.1348417   1.6784435   0.17926019 -1.16211437  0.23125361 -0.15396545
  0.22472499 -0.9210728   1.01023562 -0.12362044  0.        ]","[[ 0.21680579 -0.65088468  0.0266123  -0.0163057 ]
 [ 9.17452823 -9.19943224  0.          0.        ]]",[ 0.88037646 -1.23431517],-0.411945,-0.171053308679,[-0.31781986 -0.1778834 ],[ 0.71514583 -0.59181082]
6,"[ 1.03868028  1.48006999  0.48500526 -1.64632144  0.23125334 -0.15396528
  0.31211125 -1.44652968  0.95610101  0.05740178  0.        ]","[[  0.43343755  -0.87278183   0.0266123   -0.0163057 ]
 [ 12.47770953 -12.97761993   0.           0.        ]]",[ 0.409755   -1.25475074],-0.277303,-0.164099074658,[-0.31781986 -0.1778834 ],[ 0.58451951 -0.58278215]
7,"[ 0.84287671  1.152933    0.81595631 -2.11299207  0.23125307 -0.1539651
  0.34851605 -1.96144143  0.83740593  0.22864237  0.        ]","[[  6.96798348e-01  -1.16948229e+00   2.66122961e-02  -1.63057036e-02]
 [  1.38538119e+01  -1.66800306e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15265469  0.42221838],-0.112617,-0.151107110192,[-0.31781986 -0.1778834 ],[ 0.45114619 -0.54586989]
8,"[ 0.55389898  0.75978724  1.09525711 -2.34143405  0.2312528  -0.15396493
  0.35725478 -1.68289176  0.66730218  0.3691738   0.        ]","[[  0.97718842  -1.48298845   0.0266123   -0.0163057 ]
 [ 14.18414877 -14.67723935   0.           0.        ]]",[ 0.02427225 -0.44164063],0.00392972,-0.133677298395,[-0.31781986 -0.1778834 ],[ 0.06708671 -0.70166647]
9,"[ 0.20216852  0.36230658  1.27860596 -2.2799874   0.23125253 -0.15396475
  0.35239859 -1.88555214  0.46517905  0.45779227  0.        ]","[[  1.25903014  -1.79115423   0.0266123   -0.0163057 ]
 [ 14.00060385 -16.13449073   0.           0.        ]]",[-0.49611993 -0.92116977],0.100881,-0.113452988936,[-0.31781986 -0.1778834 ],[-0.21026625 -0.69607455]
10,"[-0.14945699 -0.06136459  1.34834725 -1.86474534  0.23125226 -0.15396457
  0.29313818 -2.34826471  0.22893551  0.41808762  0.        ]","[[  1.51656944e+00  -2.14722570e+00   2.66122961e-02  -1.63057036e-02]
 [  1.17606057e+01  -1.94616503e+01   0.00000000e+00   0.00000000e+00]]",[-1.87866379 -0.32206262],0.161954,-0.0848981511597,[-0.31781986 -0.1778834 ],[-0.57263744 -0.7675764 ]
11,"[-0.41774383 -0.42790824  1.33615758 -1.02795343  0.23125198 -0.1539644
  0.18224814 -2.47195976 -0.03100364  0.25901653  0.        ]","[[  1.70972805e+00  -2.54538279e+00   2.66122961e-02  -1.63057036e-02]
 [  7.56903342e+00  -2.03511988e+01   0.00000000e+00   0.00000000e+00]]",[-0.73010144 -2.35040364],0.189316,-0.0474251279605,[-0.31781986 -0.1778834 ],[-0.86038315 -0.82609546]
12,"[-0.58260538 -0.63655679  1.30045198  0.20685024  0.23125171 -0.15396422
  0.10180082 -2.9665749  -0.34470847  0.06371671  0.        ]","[[  1.83059939e+00  -2.98809188e+00   2.66122961e-02  -1.63057036e-02]
 [  4.52817877e+00  -2.39078956e+01   0.00000000e+00   0.00000000e+00]]",[-1.40320957 -0.62086114],0.199104,-0.0146656455241,[-0.31781986 -0.1778834 ],[-1.0858897  -0.89114821]
13,"[-0.64934577 -0.64968569  1.27950832  0.84195631  0.23125144 -0.15396405
 -0.00528841  0.33245544 -0.51691039 -0.00422388  0.        ]","[[ 1.88055019 -3.19888995  0.0266123  -0.0163057 ]
 [ 0.48027572 -0.18645025  0.          0.        ]]",[-0.25736764 -0.61782765],0.116153,-0.0312233846519,[-0.31781986 -0.1778834 ],[-0.33855009 -0.81346673]
14,"[-0.64840135 -0.65178632  1.27982777  0.68877752  0.23125117 -0.15396387
 -0.03249346  0.85887578 -0.46907625  0.01167333  0.        ]","[[ 1.87983886 -3.14817037  0.0266123  -0.0163057 ]
 [-0.54805761  3.59874584  0.          0.        ]]",[-0.96962306 -0.81180465],0.132928,-0.0253857671217,[-0.31781986 -0.1778834 ],[-0.19233377 -0.89297664]
15,"[-0.58242552 -0.64961381  1.3004909   0.49303286  0.2312509  -0.1539637
 -0.13377109  0.72845273 -0.41912002  0.02960742  0.        ]","[[ 1.83046797 -3.08336349  0.0266123  -0.0163057 ]
 [-4.37628261  2.66095831  0.          0.        ]]",[ 0.38787598 -0.77968267],0.0879293,-0.0198384024127,[-0.31781986 -0.1778834 ],[-0.17591514 -0.84201646]
16,"[-0.48572084 -0.6454562   1.32410468  0.37017918  0.23125063 -0.15396352
 -0.09085203  0.5634345  -0.39038448  0.03504295  0.        ]","[[ 1.75921939 -3.0425812   0.0266123  -0.0163057 ]
 [-2.75397965  1.47441461  0.          0.        ]]",[ 0.20995942 -1.44840197],0.108487,-0.0167993068417,[-0.31781986 -0.1778834 ],[-0.1966541  -0.81322759]
17,"[-0.42228633 -0.64247077  1.3354441   0.30698637  0.23125036 -0.15396335
 -0.06741815  0.45701167 -0.37601055  0.03513868  0.        ]","[[ 1.71302707 -3.02154368  0.0266123  -0.0163057 ]
 [-1.86820115  0.70919523  0.          0.        ]]",[-0.55264743 -1.60970565],0.132313,-0.0152405335087,[-0.31781986 -0.1778834 ],[-0.21372248 -0.79460227]
18,"[-0.34074314 -0.6408763   1.34533629  0.27745116  0.23125008 -0.15396317
 -0.12432737  0.40323876 -0.37143941  0.02960805  0.        ]","[[ 1.65408009 -3.01169341  0.0266123  -0.0163057 ]
 [-4.01932561  0.32255003  0.          0.        ]]",[ 1.55176531 -0.53087228],0.0430958,-0.0143930701364,[-0.31781986 -0.1778834 ],[-0.19626512 -0.78201032]
19,"[-0.28535332 -0.64003577  1.34909796  0.26276689  0.23124981 -0.15396299
 -0.01747681  0.38283662 -0.36992864  0.02509982  0.        ]","[[ 1.61421671 -3.00679147  0.0266123  -0.0163057 ]
 [ 0.0195277   0.17585405  0.          0.        ]]",[ 0.03893546 -2.10080844],0.140212,-0.0139425761168,[-0.31781986 -0.1778834 ],[-0.20832036 -0.79073751]
20,"[-0.28804221 -0.63967818  1.34896571  0.25669055  0.23124954 -0.15396282
 -0.01340885  0.36553191 -0.36811941  0.02573778  0.        ]","[[ 1.61615002 -3.00476216  0.0266123  -0.0163057 ]
 [ 0.17329249  0.05142978  0.          0.        ]]",[ 0.35105562 -1.44986315],0.101683,-0.013787863579,[-0.31781986 -0.1778834 ],[-0.21444906 -0.78809267]
21,"[-0.31220148 -0.63957441  1.34756078  0.2549562   0.23124927 -0.15396264
  0.02327195  0.36033392 -0.36659568  0.02828418  0.        ]","[[ 1.63352706 -3.00418291  0.0266123  -0.0163057 ]
 [ 1.55979115  0.01405746  0.          0.        ]]",[-0.58173399  1.40498508],0.0412493,-0.0137920191277,[-0.31781986 -0.1778834 ],[-0.23240833 -0.7914108 ]
22,"[-0.32300749 -0.631435    1.34678383  0.13556397  0.231249   -0.15396247
 -0.03847475  0.91095818 -0.33369643  0.03839772  0.        ]","[[ 1.64130549 -2.96417772  0.0266123  -0.0163057 ]
 [-0.77417201  3.97326656  0.          0.        ]]",[ 0.30848491 -0.10471456],0.0509333,-0.0115402660597,[-0.31781986 -0.1778834 ],[-0.12104882 -0.92410564]
23,"[-0.31873501 -0.61083731  1.34709591 -0.08440354  0.23124873 -0.15396229
 -0.00575774  0.84235949 -0.27425081  0.058528    0.        ]","[[ 1.63822996 -2.88966121  0.0266123  -0.0163057 ]
 [ 0.46249567  3.48002772  0.          0.        ]]",[ 0.2037809  -1.37490273],0.0853833,-0.0117007353213,[-0.31781986 -0.1778834 ],[-0.16297112 -0.91119242]
