timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15586025  1.84813137 -0.19045154  0.91562831 -0.11292104 -1.34477663
  0.0089125   0.35807356  1.41670056  1.39774467  0.        ]","[[-0.01710035  0.08022457 -0.01265164 -0.15414057]
 [ 0.000616   -0.00188499  0.          0.        ]]",[-1.65442325 -3.29117827],-1.03728,-0.273620962679,[-0.33999971 -0.19399157],[-1.78249526 -3.32810903]
1,"[ 1.1538082   1.85115803 -0.24972629  0.79632589 -0.11292093 -1.3447732
 -0.0913533  -0.20082969  1.41714849  1.27952166  0.        ]","[[-0.05676326  0.04047482 -0.01265164 -0.15414057]
 [-3.95374253 -3.95990458  0.          0.        ]]",[-0.35892826 -2.68260873],-0.962342,-0.266478762508,[-0.33999971 -0.19399157],[-1.47991276 -3.02350783]
2,"[ 1.14049309  1.84837255 -0.38731661  0.44136632 -0.11292083 -1.34476977
 -0.12533453 -0.74880992  1.3879845   0.97988243  0.        ]","[[-0.14928439 -0.07765929 -0.01265164 -0.15414057]
 [-5.29392261 -7.84057269  0.          0.        ]]",[-1.36858372 -2.36977505],-0.815581,-0.246886865249,[-0.33999971 -0.19399157],[-1.05883598 -2.60834432]
3,"[ 1.09608865  1.80543639 -0.59797094 -0.13501211 -0.11292072 -1.34476634
 -0.22295229 -1.28579799  1.25191719  0.52931031  0.        ]","[[ -0.29378946  -0.2726259   -0.01265164  -0.15414057]
 [ -9.14384442 -11.64340999   0.           0.        ]]",[-0.86511658 -2.30320162],-0.563725,-0.211789469568,[-0.33999971 -0.19399157],[-0.49381334 -2.01178956]
4,"[ 0.97850443  1.67019616 -0.89391983 -0.87880614 -0.11292062 -1.34476291
 -0.30513041 -1.81216738  0.88951914  0.0048344   0.        ]","[[ -5.09182229e-01  -5.42895268e-01  -1.26516407e-02  -1.54140572e-01]
 [ -1.23848479e+01  -1.53710787e+01   0.00000000e+00   0.00000000e+00]]",[-0.8929865  -0.40102286],-0.0255497,-0.154818604712,[-0.33999971 -0.19399157],[ 0.25484258 -1.30448675]
5,"[ 0.74166798  1.40922834 -1.2271435  -1.61038788 -0.11292052 -1.34475948
 -0.38853749 -1.99317309  0.26469254 -0.33411992  0.        ]","[[ -7.89880748e-01  -8.63179109e-01  -1.26516407e-02  -1.54140572e-01]
 [ -1.56743217e+01  -1.66529831e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18270674 -2.26014333],0.450769,-0.0786147859072,[-0.33999971 -0.19399157],[ 0.61854404 -1.03190601]
6,"[ 0.43996225  1.00637539 -1.46997529 -2.16204642 -0.11292041 -1.34475604
 -0.28040158 -2.50579646 -0.3970936  -0.23285693  0.        ]","[[ -1.06057695e+00  -1.23266390e+00  -1.26516407e-02  -1.54140572e-01]
 [ -1.14096080e+01  -2.02833906e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05397884 -0.39789639],0.416424,-0.0192683862308,[-0.33999971 -0.19399157],[ 0.19120196 -1.29574549]
7,"[ 0.15182386  0.48625853 -1.59953242 -2.32284824 -0.11292031 -1.34475261
 -0.26935227 -2.67148112 -0.82790469  0.24455156  0.        ]","[[ -1.28439620e+00  -1.65010576e+00  -1.26516407e-02  -1.54140572e-01]
 [ -1.09738499e+01  -2.14568797e+01   0.00000000e+00   0.00000000e+00]]",[-0.59080364 -3.08662812],-0.0780011,-0.0756463923174,[-0.33999971 -0.19399157],[-0.71772832 -1.64705861]
8,"[-0.17977001 -0.06841297 -1.65889167 -1.89837228 -0.11292021 -1.34474918
 -0.32324342 -3.17046583 -0.92621741  0.90809669  0.        ]","[[ -1.52519548e+00  -2.11470065e+00  -1.26516407e-02  -1.54140572e-01]
 [ -1.30992483e+01  -2.49908458e+01   0.00000000e+00   0.00000000e+00]]",[-1.44029779 -1.27413057],-0.379205,-0.133101566184,[-0.33999971 -0.19399157],[-1.36704648 -1.78936398]
9,"[-0.59465319 -0.52879896 -1.61262552 -0.74663651 -0.1129201  -1.34474575
 -0.41715884 -3.65956588 -0.60824431  1.44289002  0.        ]","[[ -1.82434324e+00  -2.64927349e+00  -1.26516407e-02  -1.54140572e-01]
 [ -1.68031457e+01  -2.84549520e+01   0.00000000e+00   0.00000000e+00]]",[-2.08964343 -2.05748132],-0.476401,-0.168657072117,[-0.33999971 -0.19399157],[-1.65663254 -1.68717515]
10,"[-1.06364318 -0.67876212 -1.37682668  0.74482269 -0.11292    -1.34474232
 -0.50913566 -1.24825597 -0.21129277  1.4611604   0.        ]","[[ -2.19681345e+00  -3.16492759e+00  -1.26516407e-02  -1.54140572e-01]
 [ -2.04305901e+01  -1.13780768e+01   0.00000000e+00   0.00000000e+00]]",[-1.07183966  0.54241471],-0.425469,-0.166660835874,[-0.33999971 -0.19399157],[-1.54934192 -0.94697392]
11,"[-1.4715142  -0.67664114 -0.88254327  0.86222604 -0.11291989 -1.34473889
 -0.59925484  0.78823773 -0.11681869  1.3300705   0.        ]","[[ -2.64108331e+00  -3.20401039e+00  -1.26516407e-02  -1.54140572e-01]
 [ -2.39847761e+01   3.04438633e+00   0.00000000e+00   0.00000000e+00]]",[-1.36674857 -0.48464079],-0.350153,-0.154125415042,[-0.33999971 -0.19399157],[-1.4098736  -0.72388548]
12,"[-1.64304952 -0.67898989 -0.14369822  0.63412535 -0.11291979 -1.34473546
 -0.6876064   0.88183554 -0.13387718  1.36005613  0.        ]","[[ -3.15573944e+00  -3.12811204e+00  -1.26516407e-02  -1.54140572e-01]
 [ -2.74692548e+01   3.70725612e+00   0.00000000e+00   0.00000000e+00]]",[-2.17161649 -1.65664296],-0.334829,-0.156970614463,[-0.33999971 -0.19399157],[-1.52425444 -0.93491507]
13,"[-1.40045581 -0.67568091  0.67689681  0.45365427 -0.11291969 -1.34473203
 -0.7742098   0.68027404 -0.11403879  1.36031614  0.        ]","[[ -3.73939382e+00  -3.06802844e+00  -1.26516407e-02  -1.54140572e-01]
 [ -3.08847957e+01   2.27980415e+00   0.00000000e+00   0.00000000e+00]]",[-1.03592871 -1.69139042],-0.39559,-0.157387817545,[-0.33999971 -0.19399157],[-1.62539017 -1.20415568]
14,"[-0.68610413 -0.67183064  1.25399467  0.35277222 -0.11291958 -1.3447286
 -0.85909778  0.52451241 -0.10178159  1.30093897  0.        ]","[[ -4.39068029e+00  -3.03433987e+00  -1.26516407e-02  -1.54140572e-01]
 [ -3.42326909e+01   1.17670525e+00   0.00000000e+00   0.00000000e+00]]",[-0.75755958 -1.65145608],-0.386092,-0.151372419478,[-0.33999971 -0.19399157],[-1.67333519 -1.45370364]
15,"[ 0.28369058 -0.66939648  1.22054416  0.30298026 -0.11291948 -1.34472517
 -0.91796568  0.43711248 -0.14050459  1.22222953  0.        ]","[[ -5.09862862e+00  -3.01766965e+00  -1.26516407e-02  -1.54140572e-01]
 [ -3.65544038e+01   5.57743078e-01   0.00000000e+00   0.00000000e+00]]",[-1.28877868 -3.32789557],-0.21199,-0.14221601797,[-0.33999971 -0.19399157],[-1.63388979 -1.54016089]
16,"[ 1.0338485  -0.6681516   0.44634881  0.27997607 -0.11291937 -1.34472173
 -1.00000692  0.3938482  -0.22985081  1.19172415  0.        ]","[[ -5.86218094e+00  -3.00995653e+00  -1.26516407e-02  -1.54140572e-01]
 [ -3.97900451e+01   2.51348966e-01   0.00000000e+00   0.00000000e+00]]",[-0.29355106 -2.03677681],-0.356477,-0.137645873951,[-0.33999971 -0.19399157],[-1.68205273 -1.40994453]
17,"[ 1.05696955 -0.66757488 -0.71759468  0.26977678 -0.11291927 -1.3447183
 -1.00950218  0.37382617 -0.3189745   1.25172578  0.        ]","[[ -6.66173982e+00  -3.00653435e+00  -1.26516407e-02  -1.54140572e-01]
 [ -4.01645956e+01   1.09556048e-01   0.00000000e+00   0.00000000e+00]]",[-2.13667689 -0.97040931],-0.297649,-0.143705435219,[-0.33999971 -0.19399157],[-1.68193126 -1.08844626]
18,"[ 0.24582261 -0.66731579 -1.56603527  0.26528728 -0.11291917 -1.34471487
 -1.0897309   0.36524723 -0.34485368  1.37854579  0.        ]","[[ -7.49677891e+00  -3.00502753e+00  -1.26516407e-02  -1.54140572e-01]
 [ -4.33287681e+01   4.88028952e-02   0.00000000e+00   0.00000000e+00]]",[-3.91158993  0.50139841],-0.254235,-0.157377646024,[-0.33999971 -0.19399157],[-1.60681438 -0.78721154]
