timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.39055124 -0.24520655],"[[-0.04772935 -0.00860333 -0.04935738  0.11468857]
 [ 0.00071116  0.00025858  0.          0.        ]]",[ 4.15815583 -0.09366834],"[ 1.15051418  1.69435503 -0.28595642  0.65716328 -0.41913535  1.00390434
  0.03748136  0.35455235  1.74503567 -1.39843396  0.        ]",-1.39017,-0.287933029567,[ 3.42564559  1.56173551]
1,[-0.39055124 -0.24520655],"[[-0.00802332 -0.0123349  -0.04935738  0.11468857]
 [ 3.95671946 -0.37216855  0.          0.        ]]",[ 3.74065074  1.67632322],"[ 1.15207761  1.69430312 -0.22647666  0.64641667 -0.41913503  1.00390304
  0.1346771   0.30040895  1.74717766 -1.32129863  0.        ]",-1.36145,-0.284805016007,[ 3.28823638  1.40942454]
2,[-0.39055124 -0.24520655],"[[ 0.11000087  0.02000837 -0.04935738  0.11468857]
 [ 7.83280007  3.59328355  0.          0.        ]]",[ 1.36589642 -0.5293838 ],"[ 1.14357318  1.69414751 -0.04992844  0.73955724 -0.41913471  1.00390173
  0.22990907  0.87690291  1.73484898 -1.04587891  0.        ]",-1.44964,-0.272903090745,[ 2.66484475  0.59965754]
3,[-0.39055124 -0.24520655],"[[  0.3048015    0.07011401  -0.04935738   0.11468857]
 [ 11.63460268   1.42450745   0.           0.        ]]",[ 2.55157466  0.10047314],"[ 1.08692822  1.69139028  0.2353075   0.88369499 -0.41913439  1.00390043
  0.32331608  0.56160706  1.64714262 -0.60705361  0.        ]",-1.15344,-0.251065041273,[ 2.23050714  0.24194515]
4,[-0.39055124 -0.24520655],"[[  0.5748739    0.10229767  -0.04935738   0.11468857]
 [ 15.36023632   1.79262608   0.           0.        ]]",[ 2.61517016 -0.67589011],"[ 0.92477956  1.68800602  0.60042373  0.97603203 -0.41913407  1.00389912
  0.41485164  0.6151234   1.41723722 -0.09080263  0.        ]",-0.858746,-0.219182826429,[ 1.33244622 -0.7274754 ]
5,[-0.39055124 -0.24520655],"[[  0.91873162   0.11092692  -0.04935738   0.11468857]
 [ 19.01336202  -0.92066519   0.           0.        ]]",[ 1.32206736 -0.70028865],"[ 0.59604184  1.6868817   0.97674727  1.00074113 -0.41913375  1.00389781
  0.5046057   0.22066625  0.98917231  0.40075703  0.        ]",-0.537457,-0.176862556466,[ 0.00783022 -1.34434378]
6,[-0.39055124 -0.24520655],"[[  1.33492661   0.06485983  -0.04935738   0.11468857]
 [ 22.59420471  -3.67684863   0.           0.        ]]",[-0.72816651 -2.2168515 ],"[ 0.0682959   1.69180984  1.24272987  0.86859432 -0.41913343  1.00389651
  0.59258375 -0.18002652  0.37332851  0.71106398  0.        ]",-0.0574976,-0.128966352911,[-1.71828175 -1.79506552]
7,[-0.39055124 -0.24520655],"[[  1.75344042  -0.04766234  -0.04935738   0.11468857]
 [ 19.26826174  -7.56238637   0.           0.        ]]",[-2.90483391  0.28479194],"[-0.51910521  1.69298523  1.25929633  0.54472157 -0.41913311  1.0038952
  0.51086742 -0.7449041  -0.24091437  0.72771009  0.        ]",0.0247556,-0.094084861237,[-2.50276971 -1.3005302 ]
8,[-0.39055124 -0.24520655],"[[  2.09528707  -0.18607556  -0.04935738   0.11468857]
 [ 14.93085424  -6.28318953   0.           0.        ]]",[-3.32195168 -1.08554377],"[-0.97047882  1.67330918  1.08276831  0.14913701 -0.41913279  1.0038939
  0.40430023 -0.55893431 -0.67977161  0.56196317  0.        ]",-0.0564712,-0.0843012704237,[-2.8515811 -1.2773385]
9,[-0.39055124 -0.24520655],"[[  2.35126625  -0.35020095  -0.04935738   0.11468857]
 [ 10.68119804 -10.11658787   0.           0.        ]]",[-3.13623555 -0.55891251],"[-1.25736282  1.62032245  0.85047748 -0.30612994 -0.41913248  1.00389259
  0.29988906 -1.11623142 -0.92239922  0.37410462  0.        ]",-0.280595,-0.0874570288941,[-2.64835668 -0.31187105]
