timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.54881305 -0.34850076],"[[ 0.02647298 -0.03639344 -0.07488669  0.00638561]
 [-0.00334122 -0.00456838  0.          0.        ]]",[ 1.53835855 -1.12166534],"[ 1.15629827  1.51912725 -0.23686095  0.64474945 -0.64724041  0.06425693
  0.05384783  0.34650112  2.03060815 -0.29402713  0.        ]",-1.64725,-0.284887181285,[ 1.17709255 -0.77473909]
1,[-0.54881305 -0.34850076],"[[ 0.06611278 -0.07622718 -0.07488669  0.00638561]
 [ 3.95414014 -3.96559767  0.          0.        ]]",[ 0.90710303 -0.29638449],"[ 1.15365388  1.51647284 -0.17753443  0.53504533 -0.64723997  0.0642569
  0.15219563 -0.25130794  2.02901557 -0.25296409  0.        ]",-1.62696,-0.28466410775,[ 1.29411006 -0.88537252]
2,[-0.54881305 -0.34850076],"[[  1.80418715e-01  -1.66539656e-01  -7.48866884e-02   6.38561027e-03]
 [  7.46477050e+00  -5.06198444e+00   0.00000000e+00   0.00000000e+00]]",[ 1.63935084 -1.17779679],"[ 1.13341204  1.50353796 -0.00765709  0.28782655 -0.64723952  0.06425686
  0.23943867 -0.41677741  2.01681859 -0.10717555  0.        ]",-1.55646,-0.283555200505,[ 1.07423854 -1.12599444]
3,[-0.54881305 -0.34850076],"[[  3.67939114e-01  -3.06515657e-01  -7.48866884e-02   6.38561027e-03]
 [  1.12746040e+01  -8.92271842e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21762291 -1.87501511],"[ 1.06035763  1.4647641   0.26242164 -0.08725362 -0.64723908  0.06425683
  0.33411724 -0.99944929  1.97125949  0.13537374  0.        ]",-1.51917,-0.280351400286,[ 0.96235538 -1.35514748]
4,[-0.54881305 -0.34850076],"[[  5.99847717e-01  -5.22925767e-01  -7.48866884e-02   6.38561027e-03]
 [  1.19141391e+01  -1.27056585e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8795592  -0.99892584],"[ 0.90524     1.36180568  0.56931726 -0.63256917 -0.64723864  0.0642568
  0.35001024 -1.57037862  1.87711435  0.36680128  0.        ]",-1.39245,-0.273439158361,[ 1.09053779 -1.33303118]
5,[-0.54881305 -0.34850076],"[[  8.70696078e-01  -8.14207337e-01  -7.48866884e-02   6.38561027e-03]
 [  1.51599721e+01  -1.64100577e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54491644 -3.02068622],"[ 0.6442443   1.14896048  0.86937608 -1.26087941 -0.64723819  0.06425677
  0.43067275 -2.12945088  1.72173926  0.5522873   0.        ]",-1.21479,-0.260563946654,[ 1.10347795 -1.26635563]
6,[-0.54881305 -0.34850076],"[[  1.19253779e+00  -1.17887358e+00  -7.48866884e-02   6.38561027e-03]
 [  1.70180767e+01  -2.00443581e+01   0.00000000e+00   0.00000000e+00]]",[ 1.41289122 -1.5835161 ],"[ 0.24799483  0.78875716  1.11589975 -1.80430514 -0.64723775  0.06425674
  0.47684856 -2.67793783  1.48529386  0.67482306  0.        ]",-1.07188,-0.238644345377,[ 1.18478084 -1.05323684]
7,[-0.54881305 -0.34850076],"[[  1.56924606e+00  -1.61550120e+00  -7.48866884e-02   6.38561027e-03]
 [  2.06408544e+01  -2.36063577e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8836049  -1.06119363],"[-0.28191818  0.28401703  1.22181565 -2.01071106 -0.6472373   0.06425671
  0.56687853 -3.21550431  1.1662629   0.67982083  0.        ]",-0.884902,-0.205023595731,[ 1.2880652  -1.11787736]
8,[-0.54881305 -0.34850076],"[[  2.01307772e+00  -2.12265116e+00  -7.48866884e-02   6.38561027e-03]
 [  2.37321003e+01  -2.70969083e+01   0.00000000e+00   0.00000000e+00]]",[-0.23005873 -1.69575158],"[-0.90088206 -0.28333     1.07764208 -1.60396106 -0.64723686  0.06425668
  0.64369926 -3.74227566  0.79000584  0.50703419  0.        ]",-0.628703,-0.158684179199,[ 1.00894666 -2.02480555]
9,[-0.54881305 -0.34850076],"[[  2.47388632e+00  -2.69891696e+00  -7.48866884e-02   6.38561027e-03]
 [  2.23530587e+01  -3.05184828e+01   0.00000000e+00   0.00000000e+00]]",[ 1.54382261 -2.90317227],"[-1.41564773 -0.73209561  0.65122653 -0.43653946 -0.64723642  0.06425665
  0.60942801 -4.25862155  0.46269725  0.07961685  0.        ]",-0.566047,-0.108125165105,[ 0.99915099 -2.73719788]
