timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.77147394 -0.57426906],"[[-0.06420513  0.07353189  0.17408225 -0.06886972]
 [-0.00265648  0.0035399   0.          0.        ]]",[ 0.17120361 -1.49072133],"[ 1.19088341  1.15340265 -0.37851441  1.09663323  1.51395358 -0.60283088
  0.03595721  0.31554246 -0.21999642  0.50057421  0.        ]",-1.32252,-0.0728329405354,[-0.81183559 -1.5504787 ]
1,[-0.77147394 -0.57426906],"[[-0.05744713  0.0338715   0.17408225 -0.06886972]
 [ 0.67619074 -3.95638056  0.          0.        ]]",[-0.55892974 -0.58309585],"[ 1.19150432  1.15586476 -0.3687738   0.99069188  1.51395232 -0.60283068
  0.05516622 -0.35158282 -0.21984587  0.46487922  0.        ]",-1.25374,-0.070290280521,[-0.70389646 -0.45203212]
2,[-0.77147394 -0.57426906],"[[-0.06623302 -0.06762667  0.17408225 -0.06886972]
 [-1.54738207 -6.18600907  0.          0.        ]]",[-0.94062931  0.22734404],"[ 1.19068197  1.15388309 -0.38143626  0.71931561  1.51395106 -0.60283047
 -0.00775319 -0.72720677 -0.22974472  0.30767018  0.        ]",-1.18875,-0.0588928013699,[-0.11290471  0.58536983]
3,[-0.77147394 -0.57426906],"[[-0.13421202 -0.18107177  0.17408225 -0.06886972]
 [-5.23823819 -5.16191761  0.          0.        ]]",[ 0.17969468  1.06260465],"[ 1.18039105  1.13761212 -0.47908669  0.4183283   1.5139498  -0.60283026
 -0.11219164 -0.55467847 -0.28003054 -0.00997564  0.        ]",-1.17013,-0.036512592331,[ 0.30968779  0.91709149]
4,[-0.77147394 -0.57426906],"[[-0.23082111 -0.24355984  0.17408225 -0.06886972]
 [-4.42536069 -1.10042415  0.          0.        ]]",[ 0.07336152  0.22196212],"[ 1.15386678  1.12237934 -0.61621995  0.25493838  1.51394855 -0.60283005
 -0.08918999  0.12955917 -0.36334333 -0.32091874  0.        ]",-1.12068,-0.0215426434648,[ 0.06315343 -0.01095051]
5,[-0.77147394 -0.57426906],"[[-0.31554183 -0.25653291  0.17408225 -0.06886972]
 [-4.04796467 -0.19988406  0.          0.        ]]",[-0.22053767  0.54107231],"[ 1.11928889  1.11866468 -0.73398499  0.22131189  1.51394729 -0.60282985
 -0.07851096  0.28127265 -0.43852809 -0.53265331  0.        ]",-1.05559,-0.0255519153347,[ 0.06768332 -0.08344935]
6,[-0.77147394 -0.57426906],"[[-0.40445933 -0.23899201  0.17408225 -0.06886972]
 [-4.84113911  1.94681986  0.          0.        ]]",[-1.01155707 -1.69163652],"[ 1.07190553  1.12364082 -0.85411166  0.2668043   1.51394603 -0.60282964
 -0.10095504  0.64292667 -0.51333714 -0.71169118  0.        ]",-0.965956,-0.0369447376876,[ 0.20438084 -0.4811202 ]
7,[-0.77147394 -0.57426906],"[[-0.53999692 -0.24015494  0.17408225 -0.06886972]
 [-8.69978697 -2.0497892   0.          0.        ]]",[ 1.12237086  2.12596428],"[ 0.97868464  1.12332092 -1.02827487  0.26378197  1.51394477 -0.60282943
 -0.2101415  -0.03038037 -0.67026694 -0.99589312  0.        ]",-0.950567,-0.0607608166348,[ 0.95519602  1.31970072]
8,[-0.77147394 -0.57426906],"[[-0.6725906  -0.24103098  0.17408225 -0.06886972]
 [-4.57330609  1.94885446  0.          0.        ]]",[ 0.34093268 -0.61983231],"[ 0.86443813  1.12307877 -1.18549904  0.26150579  1.51394351 -0.60282922
 -0.09337618  0.64326939 -0.85252363 -1.2458753   0.        ]",-0.8572,-0.085475680619,[ 0.40621781  0.04822588]
9,[-0.77147394 -0.57426906],"[[-0.74960753 -0.22707098  0.17408225 -0.06886972]
 [-3.1331875  -0.54454449  0.          0.        ]]",[ 0.52209367  1.47231451],"[ 0.78839376  1.12682388 -1.26973722  0.29783347  1.51394225 -0.60282902
 -0.05262573  0.22320729 -0.95709651 -1.36583736  0.        ]",-0.846235,-0.0985924179569,[ 0.52219021  0.94295061]
