timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.30310702 -0.15897681],"[[-0.03822927  0.03943161  0.07124443 -0.15290623]
 [ 0.00198679  0.00352066  0.          0.        ]]",[-1.64050192 -1.63181147],"[ 1.17292724  2.02034988 -0.1675869   0.79465795  0.63217294 -1.35041205
 -0.03261254  0.35619988  0.75098028  1.30376524  0.        ]",-0.622035,-0.203711506826,[-1.52879107 -2.00832081]
1,[-0.30310702 -0.15897681],"[[ -7.78649872e-02  -2.11081061e-04   7.12444279e-02  -1.52906233e-01]
 [ -3.95239674e+00  -3.95460338e+00   0.00000000e+00   0.00000000e+00]]",[-1.37892627 -2.48590882],"[ 1.16972748  2.02136753 -0.22639391  0.67461607  0.63217173 -1.35040686
 -0.14204993 -0.18821764  0.74682271  1.19209737  0.        ]",-0.55601,-0.194224963452,[-1.3278029  -1.89015722]
2,[-0.30310702 -0.15897681],"[[-0.1958041  -0.11823027  0.07124443 -0.15290623]
 [-7.828631   -7.83438577  0.          0.        ]]",[-2.18973695 -1.35910258],"[ 1.14737505  2.01208845 -0.39994675  0.3179874   0.63217053 -1.35040167
 -0.24932452 -0.72185916  0.69785651  0.86515822  0.        ]",-0.355357,-0.164860902919,[-0.89548188 -1.62323129]
3,[-0.30310702 -0.15897681],"[[ -0.39050119  -0.31307423   0.07124443  -0.15290623]
 [-11.62852236 -11.63732228   0.           0.        ]]",[-0.99135205 -1.80940668],"[ 1.06929238  1.95682743 -0.67654064 -0.25758407  0.63216932 -1.35039647
 -0.35448627 -1.24492848  0.50381856  0.3731515   0.        ]",0.0133749,-0.11382407428,[-0.22807343 -1.18572819]
4,[-0.30310702 -0.15897681],"[[ -0.66010712  -0.58322027   0.07124443  -0.15290623]
 [-15.32002192 -15.36481473   0.           0.        ]]",[ 1.11723999 -1.37091922],"[ 0.88193233  1.80193673 -1.02217626 -0.99277442  0.63216812 -1.35039128
 -0.45664818 -1.75761501  0.04757282 -0.12283203  0.        ]",0.314975,-0.0449267748671,[ 0.37377897 -0.70410502]
5,[-0.30310702 -0.15897681],"[[ -0.9237804   -0.92720152   0.07124443  -0.15290623]
 [-11.06162338 -19.02110737   0.           0.        ]]",[ 0.18563875 -0.17401036],"[ 0.62184029  1.49054722 -1.29666846 -1.747643    0.63216691 -1.35038609
 -0.33879588 -2.26049795 -0.57462233 -0.29943487  0.        ]",0.384204,-0.0526782663845,[ 0.14255106 -0.67997074]
6,[-0.30310702 -0.15897681],"[[ -1.13547581  -1.31075671   0.07124443  -0.15290623]
 [-10.11114543 -19.33335701   0.           0.        ]]",[-0.26805721  0.32119924],"[ 0.37010426  1.0353778  -1.45844402 -2.25173323  0.63216571 -1.3503809
 -0.31249077 -2.30342606 -1.1057782  -0.08468334  0.        ]",0.0469768,-0.113834037627,[-0.68374681 -0.94745135]
7,[-0.30310702 -0.15897681],"[[ -1.34636991  -1.68081655   0.07124443  -0.15290623]
 [-10.97535487 -17.67814021   0.           0.        ]]",[-1.56498156 -1.97211133],"[ 0.09328369  0.54840951 -1.55978283 -2.33522988  0.63216451 -1.35037571
 -0.33640744 -2.07574824 -1.43509854  0.36589107  0.        ]",-0.41336,-0.163970205287,[-1.44476128 -1.20050812]
8,[-0.30310702 -0.15897681],"[[ -1.60343956  -2.07058473   0.07124443  -0.15290623]
 [-14.71947386 -21.28665208   0.           0.        ]]",[-1.55123331 -0.16823514],"[-0.26141868  0.05809156 -1.5962567  -1.9830572   0.6321633  -1.35037052
 -0.44002612 -2.57204343 -1.51615407  0.9473354   0.        ]",-0.677015,-0.201228246095,[-1.83649504 -1.22562408]
9,[-0.30310702 -0.15897681],"[[ -1.93466312  -2.49876271   0.07124443  -0.15290623]
 [-18.390597   -21.53036687   0.           0.        ]]",[-2.04604139 -1.43144462],"[-0.71073463 -0.36815138 -1.49973096 -1.1403784   0.6321621  -1.35036533
 -0.5416245  -2.60553657 -1.27940897  1.44470079  0.        ]",-0.723649,-0.214694720642,[-1.8924619  -1.11531496]
