timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.75386846 -0.54559964],"[[-0.09430352 -0.01215672  0.1246287  -0.03317829]
 [-0.00284021  0.00491812  0.          0.        ]]",[ 0.19511337 -1.2030272 ],"[ 1.17781306  1.19903381 -0.43336443  0.86309907  1.0877847  -0.29301016
  0.04440069  0.32197134  0.25535171 -0.13306377  0.        ]",-1.16225,-0.0851643430526,[ 0.12312344 -1.35397267]
1,[-0.75386846 -0.54559964],"[[-0.08660017 -0.05179019  0.1246287  -0.03317829]
 [ 0.77059436 -3.95506646  0.          0.        ]]",[-0.92688431 -0.02555164],"[ 1.17885689  1.19756844 -0.42217983  0.75681029  1.08778405 -0.29301008
  0.06579041 -0.33604518  0.25186995 -0.16562375  0.        ]",-1.17433,-0.0844648085322,[-0.07190906 -0.43430594]
2,[-0.75386846 -0.54559964],"[[-0.10812975 -0.13110665  0.1246287  -0.03317829]
 [-2.91129797 -3.97651264  0.          0.        ]]",[-0.33427706  0.16623304],"[ 1.17571428  1.18919654 -0.45341755  0.54492255  1.08778341 -0.29300999
 -0.03603423 -0.33960871  0.22966882 -0.32176402  0.        ]",-1.14015,-0.0817376587657,[ 0.40478146  0.04797807]
3,[-0.75386846 -0.54559964],"[[-0.17904876 -0.20323795  0.1246287  -0.03317829]
 [-4.17639272 -3.23907544  0.          0.        ]]",[ 1.27037684 -0.02748189],"[ 1.16048201  1.17532398 -0.55572198  0.35410979  1.08778277 -0.29300991
 -0.07102107 -0.21707126  0.17322281 -0.58522072  0.        ]",-1.05144,-0.0800577672878,[ 0.6017139   0.23615026]
4,[-0.75386846 -0.54559964],"[[-0.22205696 -0.26848331  0.1246287  -0.03317829]
 [-0.13786627 -3.28530171  0.          0.        ]]",[-0.13785137  0.59978032],"[ 1.1476203   1.15770114 -0.61716029  0.18391206  1.08778213 -0.29300982
  0.04066652 -0.22475246  0.11613242 -0.76499855  0.        ]",-1.01887,-0.0809080540138,[ 0.12704051  0.08705395]
5,[-0.75386846 -0.54559964],"[[-0.23026781 -0.3097067   0.1246287  -0.03317829]
 [-0.68140316 -0.84517095  0.          0.        ]]",[ 0.8424585 -0.4340771],"[ 1.14485556  1.1441157  -0.62882547  0.07789372  1.08778149 -0.29300974
  0.02563471  0.18071579  0.08838219 -0.83123958  0.        ]",-0.984209,-0.0814502954717,[ 0.28691787 -0.34194949]
6,[-0.75386846 -0.54559964],"[[-0.21031586 -0.34369987  0.1246287  -0.03317829]
 [ 2.66545557 -2.54846206  0.          0.        ]]",[ 0.1703958  -0.31465357],"[ 1.15139971  1.13150444 -0.60044147 -0.0084924   1.08778085 -0.29300965
  0.11819389 -0.1023144   0.08481792 -0.82373529  0.        ]",-0.972365,-0.0807928432776,[-0.18386807 -0.20749301]
7,[-0.75386846 -0.54559964],"[[-0.15076783 -0.4066656   0.1246287  -0.03317829]
 [ 3.2872775  -3.74412381  0.          0.        ]]",[-0.66763679 -0.28544626],"[ 1.1674485   1.10483507 -0.51505208 -0.16567198  1.0877802  -0.29300956
  0.13539069 -0.30099349  0.09326709 -0.75736122  0.        ]",-0.999645,-0.0785512682913,[-0.31223875  0.0249573 ]
8,[-0.75386846 -0.54559964],"[[-0.11217063 -0.49213438  0.1246287  -0.03317829]
 [ 0.58143281 -4.79924795  0.          0.        ]]",[-0.07003618  0.35632696],"[ 1.17504303  1.06192491 -0.45927157 -0.3721787   1.08777956 -0.29300948
  0.06055901 -0.47631989  0.07075598 -0.76312506  0.        ]",-1.0135,-0.07681516491,[-0.01245704  0.56459862]
9,[-0.75386846 -0.54559964],"[[-0.10344305 -0.57300888  0.1246287  -0.03317829]
 [ 0.29229409 -3.29322124  0.          0.        ]]",[ 0.25582961  0.44949673],"[ 1.17645202  1.01446661 -0.44662171 -0.55908561  1.08777892 -0.29300939
  0.0525627  -0.2260682   0.02569313 -0.82899282  0.        ]",-1.0319,-0.0760994343738,[ 0.05650115  0.42780685]
