timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68490678 -0.55442357],"[[-0.04062479  0.05455859  0.01964734 -0.14370204]
 [-0.00215058  0.00333921  0.          0.        ]]",[-2.22927772 -2.06807336],"[ 1.16655754  1.26659945 -0.37350997  0.99090866  0.17818373 -1.23396151
  0.04982586  0.32788223  1.26618128  1.33402162  0.        ]",-1.79717,-0.23691471363,[-2.44882703 -2.68966866]
1,[-0.68490678 -0.55442357],"[[-0.08034244  0.0149123   0.01964734 -0.14370204]
 [-3.95645254 -3.95478206  0.          0.        ]]",[-2.47757213 -1.74206536],"[ 1.16299137  1.2681891  -0.43220512  0.88528853  0.17818367 -1.23396054
 -0.05584012 -0.31242872  1.2617592   1.18624468  0.        ]",-1.73277,-0.229198023476,[-1.88069272 -1.48634183]
2,[-0.68490678 -0.55442357],"[[-0.1983618  -0.10311044  0.01964734 -0.14370204]
 [-7.8325978  -7.83456272  0.          0.        ]]",[-0.25399741  0.25474541],"[ 1.13865852  1.26218016 -0.60515224  0.57114788  0.17818361 -1.23395957
 -0.15941761 -0.94006613  1.20118262  0.75340978  0.        ]",-1.56293,-0.204914926035,[-0.98508269  0.01963884]
3,[-0.68490678 -0.55442357],"[[-0.36354636 -0.24812122  0.01964734 -0.14370204]
 [-8.68304012 -6.67038805  0.          0.        ]]",[-1.24194675  0.66946137],"[ 1.07071359  1.23293286 -0.83987069  0.19085275  0.17818355 -1.23395861
 -0.1821429  -0.75173547  1.01497657  0.21326507  0.        ]",-1.18351,-0.169933259572,[-0.56826389  0.42522821]
4,[-0.68490678 -0.55442357],"[[ -0.57518757  -0.35359204   0.01964734  -0.14370204]
 [-12.46847842  -3.88595697   0.           0.        ]]",[-0.31221856  1.63903352],"[ 0.92880499  1.19683742 -1.11882031 -0.07756111  0.1781835  -1.23395764
 -0.28329656 -0.30129368  0.6937616  -0.29669942  0.        ]",-0.759735,-0.130137811941,[ 0.10057282  0.70775867]
5,[-0.68490678 -0.55442357],"[[ -0.83449141  -0.39080512   0.01964734  -0.14370204]
 [-13.45857292   0.15120306   0.           0.        ]]",[ 0.06044119  1.02974765],"[ 0.67998915  1.18120168 -1.41044603 -0.16996712  0.17818344 -1.23395668
 -0.30975358  0.35180395  0.26181851 -0.70563995  0.        ]",-0.426004,-0.0912858078245,[ 0.56977206  0.5227164 ]
6,[-0.68490678 -0.55442357],"[[ -1.09860711  -0.34808227   0.01964734  -0.14370204]
 [-12.95465175   4.1078867    0.           0.        ]]",[ 1.91056005  0.55227376],"[ 0.35813095  1.19902346 -1.63197381 -0.06376763  0.17818338 -1.23395571
 -0.29628778  0.99188248 -0.169533   -0.94583601  0.        ]",-0.335006,-0.0672880545303,[ 0.89413375  0.04245859]
7,[-0.68490678 -0.55442357],"[[-1.31544465 -0.24481403  0.01964734 -0.14370204]
 [-8.74314396  6.2118982   0.          0.        ]]",[ 0.52730224 -0.81573908],"[ 0.05775731  1.23386145 -1.74597898  0.19940304  0.17818333 -1.23395474
 -0.18374853  1.33225069 -0.48069864 -1.04533358  0.        ]",-0.285039,-0.0634117481074,[ 0.89102817 -0.48862267]
8,[-0.68490678 -0.55442357],"[[-1.46762989 -0.15422567  0.01964734 -0.14370204]
 [-6.48292037  2.85810775  0.          0.        ]]",[ 1.3765378   0.68102158],"[-0.16442441  1.2545975  -1.78611402  0.43602485  0.17818327 -1.23395378
 -0.12335116  0.78970229 -0.68756277 -1.07531322  0.        ]",-0.345926,-0.0673074194629,[ 1.3581531   0.43574324]
9,[-0.68490678 -0.55442357],"[[-1.55632121 -0.07059144  0.01964734 -0.14370204]
 [-2.3998103   5.49652188  0.          0.        ]]",[ 0.76889835 -1.40547358],"[-0.29587343  1.26543236 -1.7938289   0.65750806  0.17818321 -1.23395281
 -0.01424292  1.21652184 -0.77715345 -1.08103477  0.        ]",-0.307223,-0.0704640916573,[ 0.93359661 -0.605088  ]
10,[-0.68490678 -0.55442357],"[[ -1.57330734e+00  -1.49271591e-03   1.96473419e-02  -1.43702042e-01]
 [  6.90901050e-01   1.42691678e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22116587  0.15382276],"[-0.32109954  1.26830755 -1.793977    0.84155728  0.17818315 -1.23395185
  0.0683466   0.55817517 -0.73874386 -1.08316122  0.        ]",-0.279845,-0.069346690429,[ 0.89213556  0.16015655]
11,[-0.68490678 -0.55442357],"[[-1.55085051  0.03286986  0.01964734 -0.14370204]
 [ 1.55191631  2.00740741  0.          0.        ]]",[ 0.6628784   0.14139957],"[-0.28774961  1.26768372 -1.79368481  0.933146    0.1781831  -1.23395088
  0.0913545   0.65208178 -0.65789122 -1.08115612  0.        ]",-0.280723,-0.0671775835947,[ 0.69637322 -0.0810222 ]
12,[-0.68490678 -0.55442357],"[[-1.49381217  0.07822663  0.01964734 -0.14370204]
 [ 4.1432918   2.52654235  0.          0.        ]]",[ 0.6852941  -0.74261358],"[-0.20314985  1.2647735  -1.78959168  1.05386223  0.17818304 -1.23394992
  0.16060085  0.73606274 -0.49707184 -1.06432058  0.        ]",-0.216137,-0.0648762772503,[ 0.1657958  -0.59959745]
13,[-0.68490678 -0.55442357],"[[-1.38455716  0.09874283  0.01964734 -0.14370204]
 [ 6.77344562 -0.46495142  0.          0.        ]]",[-1.11115015  0.31661603],"[-0.04237273  1.26267782 -1.76837132  1.10833938  0.17818298 -1.23394895
  0.23088342  0.25212373 -0.26146914 -1.01133741  0.        ]",-0.164405,-0.0671084269401,[-0.2253201  -0.32677066]
14,[-0.68490678 -0.55442357],"[[-1.29012796  0.10213043  0.01964734 -0.14370204]
 [ 2.68309628  0.79949461  0.          0.        ]]",[-0.06956535  0.3275021 ],"[ 0.09401409  1.26228437 -1.73603699  1.11732387  0.17818293 -1.23394798
  0.12158153  0.45667516 -0.07726738 -0.94481513  0.        ]",-0.244448,-0.0733265372671,[-0.29676455 -0.60014188]
15,[-0.68490678 -0.55442357],"[[-1.23976454  0.13097371  0.01964734 -0.14370204]
 [ 2.3543435   2.08056336  0.          0.        ]]",[-0.65118007 -1.10382262],"[ 0.16533268  1.25840822 -1.71358438  1.19369013  0.17818287 -1.23394702
  0.1127966   0.6639156   0.04405561 -0.88555804  0.        ]",-0.273159,-0.0791453526436,[-0.58766311 -1.06871271]
16,[-0.68490678 -0.55442357],"[[-1.21897511  0.13245402  0.01964734 -0.14370204]
 [-0.26668024 -1.91920468  0.          0.        ]]",[-0.87651175 -0.05114835],"[ 0.1944254   1.25818259 -1.70327604  1.19760132  0.17818281 -1.23394605
  0.04275785  0.01686599  0.08350125 -0.86441979  0.        ]",-0.27237,-0.0813527143462,[-0.12650937  0.04277492]
17,[-0.68490678 -0.55442357],"[[-1.2590444   0.0924326   0.01964734 -0.14370204]
 [-3.72871988 -2.08239907  0.          0.        ]]",[ 1.2538882   1.42213336],"[ 0.13816554  1.26336961 -1.72259735  1.09159085  0.17818276 -1.23394509
 -0.04975445 -0.00953426 -0.02828141 -0.92373314  0.        ]",-0.269234,-0.0755997181403,[ 0.38512093  0.48846003]
18,[-0.68490678 -0.55442357],"[[-1.29320381  0.09091038  0.01964734 -0.14370204]
 [ 0.29937128  1.91685475  0.          0.        ]]",[-0.78586551 -0.65978437],"[ 0.08962253  1.26352959 -1.73728326  1.08754916  0.1781827  -1.23394412
  0.05788386  0.63743228 -0.09408456 -0.95255416  0.        ]",-0.221718,-0.0726570371708,[-0.1516569  -0.68984222]
19,[-0.68490678 -0.55442357],"[[-1.31845695  0.10266702  0.01964734 -0.14370204]
 [-2.81432111 -0.73236576  0.          0.        ]]",[ 0.16797721  0.22484555],"[ 0.05342751  1.26221593 -1.74707235  1.1187428   0.17818264 -1.23394316
 -0.02532     0.20886275 -0.13042112 -0.96634446  0.        ]",-0.19815,-0.0711602124766,[ 0.37910622  0.21503171]
20,[-0.68490678 -0.55442357],"[[-1.36752125  0.09709498  0.01964734 -0.14370204]
 [-2.09450554  0.17214814  0.          0.        ]]",[ 0.12932125 -0.76757748],"[-0.01755089  1.26285685 -1.76347472  1.10396194  0.17818258 -1.23394219
 -0.00608513  0.35518761 -0.23012948 -1.00180416  0.        ]",-0.154988,-0.0679178821377,[ 0.42355826  0.07080585]
21,[-0.68490678 -0.55442357],"[[-1.40385101  0.07000738  0.01964734 -0.14370204]
 [-1.54031838 -2.87076587  0.          0.        ]]",[ 0.45838223  0.22428433],"[-0.07058155  1.26546754 -1.77337221  1.0320043   0.17818253 -1.23394122
  0.00872382 -0.13707064 -0.32812345 -1.03115762  0.        ]",-0.143556,-0.0659006944936,[ 0.65691799  0.74930799]
22,[-0.68490678 -0.55442357],"[[-1.41616192  0.02206545  0.01964734 -0.14370204]
 [ 0.30308954 -1.92657192  0.          0.        ]]",[ 1.78114323  1.09110617],"[-0.08862921  1.26801536 -1.7762881   0.90434613  0.17818247 -1.23394026
  0.05798326  0.01567354 -0.40146345 -1.04931485  0.        ]",-0.243759,-0.0651632339168,[ 0.62280858  0.60790551]
23,[-0.68490678 -0.55442357],"[[-1.37048537  0.02362912  0.01964734 -0.14370204]
 [ 4.2514248   2.06962584  0.          0.        ]]",[ 0.2870719  -1.50711337],"[-0.02186365  1.26797306 -1.76434752  0.90851302  0.17818241 -1.23393929
  0.16349047  0.66214656 -0.31021856 -1.0278835   0.        ]",-0.158266,-0.0663137207405,[-0.11749262 -0.67743647]
24,[-0.68490678 -0.55442357],"[[-1.27489094  0.02487855  0.01964734 -0.14370204]
 [ 5.30450588 -1.93134721  0.          0.        ]]",[-0.5074072  -0.33947551],"[ 0.11570935  1.26793703 -1.72960123  0.91184231  0.17818236 -1.23393833
  0.19163081  0.01490062 -0.12433429 -0.96715178  0.        ]",-0.143629,-0.071608048098,[-0.22412547  0.00691676]
25,[-0.68490678 -0.55442357],"[[-1.18998768 -0.02684315  0.01964734 -0.14370204]
 [ 3.19285041 -3.23647494  0.          0.        ]]",[-0.4420582   0.46279396],"[ 0.23461893  1.26787731 -1.68788458  0.77397581  0.1781823  -1.23393736
  0.13520316 -0.19623267 -0.01530952 -0.92024395  0.        ]",-0.193265,-0.0763788272609,[-0.13535967  0.36287251]
26,[-0.68490678 -0.55442357],"[[-1.1443172  -0.07253687  0.01964734 -0.14370204]
 [ 1.38023492 -1.33922277  0.          0.        ]]",[ 0.30991753 -0.07620918],"[ 0.29699039  1.26525431 -1.66132582  0.65232449  0.17818224 -1.2339364
  0.08676645  0.11069     0.02463334 -0.89936301  0.        ]",-0.225081,-0.0783198634798,[-0.20943955 -0.0191946 ]
27,[-0.68490678 -0.55442357],"[[-1.10468453 -0.10208758  0.01964734 -0.14370204]
 [ 2.57904066 -1.61492822  0.          0.        ]]",[ 0.27759589  0.23005901],"[ 0.35008233  1.26227617 -1.63599771  0.57384981  0.17818219 -1.23393543
  0.11880089  0.06608849  0.06853698 -0.87490192  0.        ]",-0.250785,-0.080619563653,[-0.36808705 -0.07157932]
28,[-0.68490678 -0.55442357],"[[-1.04260122 -0.12492964  0.01964734 -0.14370204]
 [ 3.62580616 -0.6724168   0.          0.        ]]",[-0.6912353   0.15275179],"[ 0.43111095  1.25928605 -1.5921638   0.51334957  0.17818213 -1.23393446
  0.14677251  0.21856068  0.15857866 -0.82158965  0.        ]",-0.309983,-0.0859420917539,[-0.71316594 -0.50528955]
29,[-0.68490678 -0.55442357],"[[-0.99824261 -0.13216496  0.01964734 -0.14370204]
 [ 0.81939941 -0.05318385  0.          0.        ]]",[-1.42642713 -0.55338893],"[ 0.48725726  1.25821341 -1.55781533  0.49422037  0.17818207 -1.2339335
  0.07177966  0.31873536  0.2300655  -0.77506462  0.        ]",-0.346048,-0.0906546079569,[-0.63190424 -0.56135565]
