timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.35280395 -0.20328426],"[[ 0.05708774 -0.01225067 -0.04024196 -0.04553244]
 [-0.00481407 -0.0048728   0.          0.        ]]",[-0.91419317 -2.52365499],"[ 1.14862146  1.76739845 -0.09898455  0.63033093 -0.34254375 -0.38076371
  0.01691345  0.35497257  1.64754703  0.39600454  0.        ]",-1.15216,-0.256201402907,[-0.57516897 -2.45348978]
1,[-0.35280395 -0.20328426],"[[ 0.02072306 -0.05206088 -0.04024196 -0.04553244]
 [-3.61962505 -3.96296129  0.          0.        ]]",[ 0.29885082 -1.27258449],"[ 1.15060692  1.76580705 -0.15341191  0.51323286 -0.34254345 -0.38076337
 -0.07308004 -0.21216771  1.64912329  0.28256784  0.        ]",-1.09476,-0.254034797881,[-0.18333626 -1.99676251]
2,[-0.35280395 -0.20328426],"[[-0.03907469 -0.17026559 -0.04024196 -0.04553244]
 [-2.36434582 -7.84457158  0.          0.        ]]",[ 1.98415873 -0.91840595],"[ 1.14983391  1.7495635  -0.24296746  0.16769141 -0.34254315 -0.38076303
 -0.04182882 -0.76834934  1.62994267  0.04260927  0.        ]",-1.00786,-0.248474107681,[ 0.28912115 -1.55473959]
3,[-0.35280395 -0.20328426],"[[ -0.04618902  -0.36210045  -0.04024196  -0.04553244]
 [  1.63957329 -11.32729476   0.           0.        ]]",[ 2.3439441 -1.3514375],"[ 1.14940576  1.68712956 -0.25361432 -0.37618166 -0.34254286 -0.3807627
  0.05785198 -1.26737435  1.57668523 -0.16080308  0.        ]",-0.910918,-0.241109093903,[ 0.80394536 -1.22833633]
4,[-0.35280395 -0.20328426],"[[  0.02598149  -0.62613842  -0.04024196  -0.04553244]
 [  5.56442092 -15.0640144    0.           0.        ]]",[ 1.63859199  0.62505918],"[ 1.15042816  1.53242158 -0.14553664 -1.05833813 -0.34254256 -0.38076236
  0.15556423 -1.80279002  1.49599332 -0.26696098  0.        ]",-0.834981,-0.231409038866,[ 1.25525701 -0.94703978]
5,[-0.35280395 -0.20328426],"[[  0.17585089  -0.89960567  -0.04024196  -0.04553244]
 [  9.40986105 -12.29188104   0.           0.        ]]",[ 1.27978483  0.03933034],"[ 1.12922848  1.2990123   0.07760656 -1.6383088  -0.34254226 -0.38076202
  0.25129955 -1.40557808  1.41726788 -0.22749146  0.        ]",-0.797991,-0.221341657113,[ 1.00475144 -1.14908481]
6,[-0.35280395 -0.20328426],"[[  0.40188139  -1.14144603  -0.04024196  -0.04553244]
 [ 13.18075829 -11.89338685   0.           0.        ]]",[-0.375459   -1.02104045],"[ 1.03893664  1.04421724  0.40146648 -2.0095884  -0.34254197 -0.38076168
  0.34517904 -1.34847642  1.35670875 -0.03542315  0.        ]",-0.768864,-0.213796204532,[ 0.69578183 -1.35215223]
7,[-0.35280395 -0.20328426],"[[  0.64798913  -1.41666835  -0.04024196  -0.04553244]
 [ 11.43572393 -15.61647545   0.           0.        ]]",[ 1.37895075 -1.76155694],"[ 0.86604906  0.71864567  0.71967784 -2.24181658 -0.34254167 -0.38076134
  0.3017346  -1.88193658  1.24101062  0.14329327  0.        ]",-0.590715,-0.201207306782,[ 0.7364834  -1.16134644]
8,[-0.35280395 -0.20328426],"[[  0.91415309  -1.76562344  -0.04024196  -0.04553244]
 [ 15.1683565  -19.26674743   0.           0.        ]]",[ 0.85228566 -2.2201123 ],"[ 0.60349201  0.28855739  1.00197959 -2.22101449 -0.34254137 -0.380761
  0.39466153 -2.40495608  1.03921917  0.26202423  0.        ]",-0.407992,-0.178766969532,[ 0.48477468 -1.09835196]
9,[-0.35280395 -0.20328426],"[[  1.248369    -2.1868515   -0.04024196  -0.04553244]
 [ 18.24305958 -22.84405828   0.           0.        ]]",[-0.56294916 -0.47721398],"[ 0.1909171  -0.18750861  1.23628913 -1.735644   -0.34254107 -0.38076067
  0.47120867 -2.91751051  0.74526383  0.35327664  0.        ]",-0.269789,-0.146357034862,[-0.2166355  -1.43930268]
