timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16742384  1.31305783 -0.39369989  0.94120139  1.06506483  0.97521554
  0.05808531  0.33284634  0.29426211 -1.66854514  0.        ]","[[-0.05354194  0.03583937  0.12277988  0.11267131]
 [ 0.00431344  0.00319581  0.          0.        ]]",[ 3.06175698  0.61478171],-1.20257,-0.148230232755,[-0.66384751 -0.50273544],[ 2.50625443  1.11150479]
1,"[ 1.16939384  1.31169582 -0.33458918  1.00721559  1.06506408  0.97521491
  0.16111422  0.72020016  0.29456038 -1.54193128  0.        ]","[[-0.0137755   0.06031116  0.12277988  0.11267131]
 [ 3.95916752  2.43588021  0.          0.        ]]",[ 2.23530202  0.12340975],-1.17685,-0.139470717407,[-0.66384751 -0.50273544],[ 1.87622929  0.11673445]
2,"[ 1.16152695  1.30636201 -0.15923077  1.15012584  1.06506332  0.97521428
  0.26212585  0.79008719  0.26654651 -1.19267184  0.        ]","[[ 0.1043111   0.11343249  0.12277988  0.11267131]
 [ 7.83658723  2.87479147  0.          0.        ]]",[ 0.28949698 -1.76195555],-1.06782,-0.115028733158,[-0.66384751 -0.50273544],[ 1.15943062 -0.70650053]
3,"[ 1.11578004  1.30393917  0.08405633  1.19621276  1.06506257  0.97521365
  0.28796271  0.15047573  0.1803966  -0.78418524  0.        ]","[[ 0.27099372  0.13062521  0.12277988  0.11267131]
 [ 8.82836014 -1.14213248  0.          0.        ]]",[ 1.04341184 -0.15487951],-0.885035,-0.0862449597695,[-0.66384751 -0.50273544],[ 0.83025455 -0.4059568 ]
4,"[ 0.99932786  1.3078006   0.37999109  1.11899982  1.06506182  0.97521302
  0.38647509  0.05618556  0.01682818 -0.34986524  0.        ]","[[  0.48550169   0.10184117   0.12277988   0.11267131]
 [ 12.60984381  -1.73429867   0.           0.        ]]",[-0.01729983 -1.97089064],-0.653754,-0.057454084071,[-0.66384751 -0.50273544],[-0.13058123 -1.11256766]
5,"[ 0.78975084  1.3133488   0.68279615  0.91942186  1.06506107  0.97521239
  0.3782335  -0.56881727 -0.22723479  0.05600362  0.        ]","[[  0.73452452   0.02777252   0.12277988   0.11267131]
 [ 12.29348897  -5.65947597   0.           0.        ]]",[-0.28058832 -1.06819072],-0.564004,-0.0433548018461,[-0.66384751 -0.50273544],[-1.04030192 -0.66382694]
6,"[ 0.53311728  1.30490685  0.91015294  0.51034405  1.06506032  0.97521176
  0.34302187 -1.18137062 -0.44853328  0.30201578  0.        ]","[[  0.96683302  -0.12401528   0.12277988   0.11267131]
 [ 10.94186785  -9.50647087   0.           0.        ]]",[-2.10911654  0.0822387 ],-0.467579,-0.0522552394778,[-0.66384751 -0.50273544],[-1.72837269  0.21776634]
7,"[ 0.30662432  1.25899747  1.03974126  0.02317175  1.06505956  0.97521113
  0.23432333 -1.0992863  -0.58549198  0.39525598  0.        ]","[[ 1.14380682 -0.30897234  0.12277988  0.11267131]
 [ 6.76939261 -8.99096568  0.          0.        ]]",[-2.21295412 -0.52705464],-0.411848,-0.0603537252948,[-0.66384751 -0.50273544],[-1.65790141  0.58001328]
8,"[ 0.17759653  1.16770536  1.09175494 -0.46914944  1.06505881  0.9752105
  0.12779339 -1.40299336 -0.59155824  0.3418122   0.        ]","[[  1.23816681  -0.50792863   0.12277988   0.11267131]
 [  2.68016078 -10.89833135   0.           0.        ]]",[-1.2602848   1.14572129],-0.549407,-0.0558275038225,[-0.66384751 -0.50273544],[-1.0885185   1.80451941]
9,"[ 0.15895279  1.05349903  1.0981179  -0.86216854  1.06505806  0.97520987
  0.02330634 -0.7379312  -0.50283268  0.18325207  0.        ]","[[ 1.2515285  -0.68398827  0.12277988  0.11267131]
 [-1.33065325 -6.72157403  0.          0.        ]]",[-1.06942624  1.16946514],-0.523446,-0.041429587581,[-0.66384751 -0.50273544],[-0.24467477  1.41339374]
10,"[ 0.25025692  0.98143152  1.06421979 -1.04986955  1.06505731  0.97520924
 -0.07911462 -0.08604664 -0.36880757 -0.0204575   0.        ]","[[ 1.18546939 -0.77734331  0.12277988  0.11267131]
 [-5.26215881 -2.62757384  0.          0.        ]]",[ 0.73845349  2.17522758],-0.679998,-0.0284295850871,[-0.66384751 -0.50273544],[ 0.87030137  1.00634027]
11,"[  3.50836762e-01   9.71376854e-01   1.01852154e+00  -1.07342405e+00
   1.06505655e+00   9.75208615e-01  -3.25443944e-04   5.52569944e-01
  -2.73458398e-01  -1.58575248e-01   0.00000000e+00]","[[ 1.11057045 -0.7896543   0.12277988  0.11267131]
 [-2.23777893  1.3831005   0.          0.        ]]",[ 1.10732459 -0.00153108],-0.673471,-0.0284973762082,[-0.66384751 -0.50273544],[ 0.9134661  -0.01665229]
12,"[ 0.35692077  0.99351316  1.01545736 -1.02077546  1.0650558   0.97520799
  0.1038967   0.5470374  -0.27719119 -0.13384296  0.        ]","[[ 1.10595463 -0.7623409   0.12277988  0.11267131]
 [ 1.76286431  1.3483562   0.          0.        ]]",[-0.12652869 -0.10560434],-0.655785,-0.0290878370563,[-0.66384751 -0.50273544],[ 0.37306952 -0.3995446 ]
13,"[ 0.3172839   1.01128448  1.03478706 -0.97634666  1.06505505  0.97520736
  0.0899506   0.47623409 -0.32161675 -0.057242    0.        ]","[[ 1.13584077 -0.7398352   0.12277988  0.11267131]
 [ 1.22753427  0.90369506  0.          0.        ]]",[ 0.26407395  0.24114877],-0.651353,-0.0291997574988,[-0.66384751 -0.50273544],[ 0.2474685 -0.3866908]
14,"[ 0.27045275  1.03238944  1.05576775 -0.9208677   1.0650543   0.97520673
  0.11652673  0.62537246 -0.37756254  0.03044032  0.        ]","[[ 1.17062693 -0.71236382  0.12277988  0.11267131]
 [ 2.24767914  1.84032266  0.          0.        ]]",[-0.63632105  0.06722068],-0.6277,-0.0317640421412,[-0.66384751 -0.50273544],[-0.11812547 -0.84337384]
15,"[ 0.24423794  1.06129948  1.06666574 -0.83957529  1.06505355  0.9752061
  0.04978253  0.66209065 -0.42210463  0.10395995  0.        ]","[[ 1.1898749  -0.67324364  0.12277988  0.11267131]
 [-0.3143416   2.07092388  0.          0.        ]]",[-0.42042488 -1.37796577],-0.571788,-0.0359284785891,[-0.66384751 -0.50273544],[ 0.0162975  -0.82519895]
16,"[ 0.27540159  1.06222513  1.05364147 -0.83686019  1.06505279  0.97520547
  0.00664856  0.02516996 -0.39171329  0.07006104  0.        ]","[[ 1.16697575 -0.67195865  0.12277988  0.11267131]
 [-1.97006801 -1.92909381  0.          0.        ]]",[ 0.03509351 -0.16249885],-0.579523,-0.034235198315,[-0.66384751 -0.50273544],[ 0.31032065  0.33815634]
17,"[ 0.32592687  1.02916507  1.03069415 -0.92953672  1.06505204  0.97520484
  0.01128511 -0.07120952 -0.32289337 -0.04097495  0.        ]","[[ 1.12936012 -0.71661357  0.12277988  0.11267131]
 [-1.7920907  -2.53438045  0.          0.        ]]",[ 0.51988094  0.81438479],-0.623163,-0.0301149114329,[-0.66384751 -0.50273544],[ 0.57980907  0.66794443]
18,"[ 0.34564625  1.0154688   1.02110182 -0.96557752  1.06505129  0.97520421
  0.06576285  0.45012552 -0.29750855 -0.08647814  0.        ]","[[ 1.11449944 -0.73445097  0.12277988  0.11267131]
 [ 0.29907312  0.73973008  0.          0.        ]]",[ 0.59033421 -0.19350171],-0.643688,-0.0294904017814,[-0.66384751 -0.50273544],[ 0.4586384  -0.23085266]
19,"[ 0.30655541  1.02083899  1.03976366 -0.95159688  1.06505054  0.97520358
  0.12645971  0.32567159 -0.33660359 -0.02981712  0.        ]","[[ 1.14385739 -0.72749847  0.12277988  0.11267131]
 [ 2.62896174 -0.04186954  0.          0.        ]]",[-0.25569955 -0.59048493],-0.591681,-0.0298580899827,[-0.66384751 -0.50273544],[-0.00576532 -0.32344884]
20,"[ 0.24984157  1.00189848  1.06438215 -1.00004406  1.06504979  0.97520295
  0.09877087 -0.04642933 -0.37987947  0.00948     0.        ]","[[ 1.18577275 -0.75178253  0.12277988  0.11267131]
 [ 1.56610989 -2.3787516   0.          0.        ]]",[ 0.10233368  0.33083765],-0.592434,-0.0300390221318,[-0.66384751 -0.50273544],[-0.06832916  0.31899488]
21,"[ 0.2016402   0.9745779   1.08312059 -1.06596519  1.06504903  0.97520232
  0.10849985  0.16963934 -0.41078145  0.02517963  0.        ]","[[ 1.22084189 -0.78574272  0.12277988  0.11267131]
 [ 1.9395643  -1.02178926  0.          0.        ]]",[-0.4631755   1.59830525],-0.639932,-0.0298368927556,[-0.66384751 -0.50273544],[-0.20432159 -0.04148474]
22,"[ 0.17385877  0.99038272  1.09304235 -1.02837422  1.06504828  0.97520169
  0.05972722  0.80344162 -0.44608988  0.07763283  0.        ]","[[ 1.2408492  -0.76624154  0.12277988  0.11267131]
 [ 0.06739857  2.95863944  0.          0.        ]]",[ 0.42312806 -0.21974805],-0.649301,-0.0330558948982,[-0.66384751 -0.50273544],[-0.07531227 -0.95027792]
23,"[ 0.14851392  1.02932937  1.10154829 -0.92908177  1.06504753  0.97520106
  0.10331063  0.65547901 -0.49594784  0.15913247  0.        ]","[[ 1.25898269 -0.7163921   0.12277988  0.11267131]
 [ 1.7403745   2.02940184  0.          0.        ]]",[-1.19262469 -0.84646979],-0.552779,-0.0393613322177,[-0.66384751 -0.50273544],[-0.49901733 -1.03780389]
