timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.34319791 -0.2022675 ],"[[-0.07968291  0.08712796 -0.02190768 -0.02353356]
 [ 0.00448836  0.00131458  0.          0.        ]]",[ 0.90165461 -1.6691715 ],"[ 1.14958689  1.82039484 -0.28319186  0.92137973 -0.17988332 -0.18918831
  0.00337651  0.35672803  1.48572109  0.04006558  0.        ]",-0.895087,-0.232166775811,[ 0.07358382 -1.75491941]
1,[-0.34319791 -0.2022675 ],"[[-0.04379145  0.04741224 -0.02190768 -0.02353356]
 [ 3.57277073 -3.95968174  0.          0.        ]]",[ 0.22448119 -2.1378068 ],"[ 1.15268143  1.82374254 -0.22956378  0.80334422 -0.17988316 -0.18918814
  0.09352103 -0.20547681  1.4874717   0.06937152  0.        ]",-0.89473,-0.232634183516,[ 0.15325333 -1.623752  ]
2,[-0.34319791 -0.2022675 ],"[[ 0.03587984 -0.07072588 -0.02190768 -0.02353356]
 [ 4.39162745 -7.84119238  0.          0.        ]]",[ 0.48924482 -0.9497744 ],"[ 1.15311974  1.8220061  -0.11032017  0.45164888 -0.17988299 -0.18918797
  0.11420751 -0.75639944  1.48719748  0.10402477  0.        ]",-0.857156,-0.232943765938,[ 0.31134284 -1.41612983]
3,[-0.34319791 -0.2022675 ],"[[  0.14227335  -0.26373168  -0.02190768  -0.02353356]
 [  6.24156113 -11.44735803   0.           0.        ]]",[ 0.8284504  -2.06275838],"[ 1.13988653  1.7816909   0.04825546 -0.114399   -0.17988283 -0.1891878
  0.16094184 -1.2682392   1.47393994  0.11418711  0.        ]",-0.796898,-0.231375754512,[ 0.49929821 -1.15963864]
4,[-0.34319791 -0.2022675 ],"[[  0.29876282  -0.53014386  -0.02190768  -0.02353356]
 [  9.39690225 -15.18137497   0.           0.        ]]",[ 0.10847648 -0.05286322],"[ 1.09205994  1.65264     0.27662971 -0.84415084 -0.17988267 -0.18918762
  0.24065439 -1.79822151  1.43047386  0.14530533  0.        ]",-0.735008,-0.226253935732,[ 0.76383924 -0.91010773]
5,[-0.34319791 -0.2022675 ],"[[  0.48914288  -0.83285443  -0.02190768  -0.02353356]
 [  9.64031122 -15.08996704   0.           0.        ]]",[ 0.37735541 -0.11686133],"[ 0.99000962  1.41391259  0.53941804 -1.5418012  -0.1798825  -0.18918745
  0.24680336 -1.78524094  1.34575193  0.19826786  0.        ]",-0.659652,-0.216349249724,[ 0.76943803 -0.80545062]
6,[-0.34319791 -0.2022675 ],"[[  0.69501885  -1.13629934  -0.02190768  -0.02353356]
 [ 10.94300218 -15.25393471   0.           0.        ]]",[ 1.40831024  0.49698746],"[ 0.82959837  1.09746958  0.79471909 -2.03994762 -0.17988234 -0.18918728
  0.27971278 -1.80850686  1.22358454  0.26448052  0.        ]",-0.540638,-0.202289071942,[ 0.68436861 -0.75643462]
7,[-0.34319791 -0.2022675 ],"[[  0.95140895  -1.41860676  -0.02190768  -0.02353356]
 [ 14.68373382 -12.98425551   0.           0.        ]]",[ 0.41044238 -0.76090396],"[ 0.56735518  0.7589873   1.05496566 -2.28229791 -0.17988218 -0.18918711
  0.37421402 -1.48635684  1.06667627  0.40190895  0.        ]",-0.427669,-0.18659058201,[ 0.23594564 -1.00608778]
8,[-0.34319791 -0.2022675 ],"[[  1.25848068  -1.70593431  -0.02190768  -0.02353356]
 [ 16.01902093 -15.73927328   0.           0.        ]]",[-0.7120325  -2.06262951],"[ 0.18515789  0.39916963  1.26065075 -2.28955756 -0.17988201 -0.18918693
  0.40794682 -1.87738107  0.85982855  0.54742563  0.        ]",-0.237675,-0.167632010663,[-0.03774992 -0.95365208]
9,[-0.34319791 -0.2022675 ],"[[  1.54741772  -2.05730798  -0.02190768  -0.02353356]
 [ 12.88489637 -19.3860573    0.           0.        ]]",[-0.83191478 -0.14507549],"[-0.21188295 -0.01906762  1.33266146 -1.97106581 -0.17988185 -0.18918676
  0.3287694  -2.3949697   0.61230971  0.53553037  0.        ]",-0.180136,-0.139052850298,[-0.35173276 -0.98464042]
10,[-0.34319791 -0.2022675 ],"[[  1.76951802  -2.44693526  -0.02190768  -0.02353356]
 [  9.3367865  -19.57614356   0.           0.        ]]",[ 0.22034557 -2.19564146],"[-0.52068129 -0.39697854  1.30360406 -1.2446727  -0.17988169 -0.18918659
  0.23913353 -2.42193467  0.3583259   0.37602694  0.        ]",-0.0629197,-0.102426972189,[-0.68574178 -1.07805943]
11,[-0.34319791 -0.2022675 ],"[[  1.96315083e+00  -2.87429521e+00  -2.19076822e-02  -2.35335585e-02]
 [  1.00241820e+01  -2.31479640e+01   0.00000000e+00   0.00000000e+00]]",[-0.99498675 -1.14603071],"[-0.77934803 -0.64355276  1.21930189 -0.12462551 -0.17988152 -0.18918642
  0.25649893 -2.92886864  0.06970283  0.15709827  0.        ]",0.0538445,-0.0587489659692,[-1.00613129 -1.20588541]
12,[-0.34319791 -0.2022675 ],"[[ 2.12212232 -3.22532434 -0.02190768 -0.02353356]
 [ 5.88710464 -4.42116217  0.          0.        ]]",[-1.28788486 -0.78605983],"[-0.97718029 -0.68377535  1.11123783  0.91130721 -0.17988136 -0.18918624
  0.15198393 -0.27093772 -0.19652999 -0.02331272  0.        ]",0.191068,-0.0196317363558,[-0.2715221  -0.64669442]
13,[-0.34319791 -0.2022675 ],"[[ 2.1989753  -3.19881082 -0.02190768 -0.02353356]
 [ 1.81164264  4.0643168   0.          0.        ]]",[ 0.04997644 -0.26321198],"[-1.06648561 -0.68612056  1.04726219  0.83252374 -0.1798812  -0.18918607
  0.04902553  0.93342192 -0.15738729 -0.00436094  0.        ]",0.0829834,-0.0249933158029,[ 0.26760072 -0.76407254]
14,[-0.34319791 -0.2022675 ],"[[ 2.23683371 -3.11646322 -0.02190768 -0.02353356]
 [ 1.9736356   3.6949301   0.          0.        ]]",[ 0.42051636 -0.89941525],"[-1.10872485 -0.68777944  1.01309233  0.58732027 -0.17988103 -0.1891859
  0.05311791  0.88099274 -0.09408063  0.04921731  0.        ]",0.0777158,-0.0348499889961,[ 0.21880272 -0.75180054]
15,[-0.34319791 -0.2022675 ],"[[ 2.2926186  -3.05945229 -0.02190768 -0.02353356]
 [ 3.59943744  2.07371221  0.          0.        ]]",[ 0.55546306 -1.22811111],"[-1.16869187 -0.68393834  0.95968408  0.41775814 -0.17988087 -0.18918573
  0.09419052  0.65088912 -0.05609389  0.0946042   0.        ]",0.0712902,-0.0415281164628,[ 0.10095569 -0.67161542]
16,[-0.34319791 -0.2022675 ],"[[ 2.38595756 -3.02954848 -0.02190768 -0.02353356]
 [ 5.72737113  1.01924373  0.          0.        ]]",[ 0.46846683 -0.6299564 ],"[-1.26251016 -0.68029471  0.86259288  0.32910066 -0.17988071 -0.18918555
  0.1479485   0.5012256  -0.03979073  0.13020444  0.        ]",0.0344801,-0.0453908935573,[-0.02465777 -0.64415467]
17,[-0.34319791 -0.2022675 ],"[[ 2.51797686 -3.01491058 -0.02190768 -0.02353356]
 [ 7.46875893  0.4968172   0.          0.        ]]",[ 0.35678647 -0.4954222 ],"[-1.37989888 -0.6781034   0.71022146  0.2858064  -0.17988054 -0.18918538
  0.19194114  0.42707599 -0.03742009  0.16158934  0.        ]",0.0197531,-0.0476556887406,[-0.1349667  -0.62974143]
18,[-0.34319791 -0.2022675 ],"[[ 2.6800417  -3.00784068 -0.02190768 -0.02353356]
 [ 8.73351093  0.23766512  0.          0.        ]]",[ 1.18830994 -0.81274799],"[-1.49680364 -0.67694889  0.50266716  0.26492406 -0.17988038 -0.18918521
  0.22389249  0.39029354 -0.04458979  0.19087891  0.        ]",0.00802085,-0.0489875783082,[-0.2356883  -0.62323654]
19,[-0.34319791 -0.2022675 ],"[[  2.89270197  -3.00488147  -0.02190768  -0.02353356]
 [ 12.51990004   0.08447533   0.           0.        ]]",[ 0.52139576 -0.57469081],"[-1.60004719 -0.67644667  0.20473067  0.25618912 -0.17988022 -0.18918504
  0.31954819  0.36855057 -0.06198423  0.22056513  0.        ]",0.0093074,-0.0496193604858,[-0.3517758  -0.66353512]
20,[-0.34319791 -0.2022675 ],"[[  3.16132556  -3.00357729  -0.02190768  -0.02353356]
 [ 14.33640465   0.04746321   0.           0.        ]]",[ 0.45920275 -0.58967516],"[-1.64286522 -0.67622138 -0.19359003  0.25234048 -0.17988005 -0.18918486
  0.36543844  0.36329698 -0.09129939  0.24823946  0.        ]",0.0270868,-0.0494228420622,[-0.3764731 -0.7044223]
21,[-0.34319791 -0.2022675 ],"[[  3.46344783  -3.00290611  -0.02190768  -0.02353356]
 [ 15.87070965   0.02241226   0.           0.        ]]",[-1.73319941 -0.13373717],"[-1.57131569 -0.6761042  -0.63762433  0.25035998 -0.17987989 -0.18918469
  0.40419942  0.35974108 -0.13036282  0.2663044   0.        ]",0.0757058,-0.0481473466426,[-0.33006278 -0.75051719]
22,[-0.34319791 -0.2022675 ],"[[  3.73798489  -3.00211306  -0.02190768  -0.02353356]
 [ 11.59723703   0.04348169   0.           0.        ]]",[-1.2882383  -1.09287765],"[-1.4016879  -0.67596516 -1.00491429  0.24802013 -0.17987973 -0.18918452
  0.29623763  0.36273116 -0.16858703  0.2701287   0.        ]",0.105538,-0.0461131561041,[-0.31005463 -0.76836967]
23,[-0.34319791 -0.2022675 ],"[[ 3.92790125 -3.00229459 -0.02190768 -0.02353356]
 [ 7.40836054 -0.03449838  0.          0.        ]]",[ 0.03775664 -1.25648457],"[-1.23259019 -0.67599599 -1.22362272  0.24855543 -0.17987956 -0.18918435
  0.19041303  0.35166288 -0.1945028   0.26501386  0.        ]",0.0810716,-0.0442195145244,[-0.3399218  -0.79047924]
24,[-0.34319791 -0.2022675 ],"[[ 4.07609687 -3.00299949 -0.02190768 -0.02353356]
 [ 7.41119126 -0.03128791  0.          0.        ]]",[-0.31666663 -0.87846638],"[-1.07560382 -0.67611781 -1.36817141  0.25063477 -0.1798794  -0.18918417
  0.19048437  0.3521182  -0.21337759  0.2567499   0.        ]",0.0795065,-0.0424940698265,[-0.31831053 -0.81197655]
