timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.537669   -0.40017077],"[[ 0.08266251  0.03860418  0.10925079  0.00917091]
 [ 0.0038223  -0.00080255  0.          0.        ]]",[ 0.89683559 -0.85462514],"[ 1.15415574  1.47269264 -0.15610076  0.9066402   0.95293882  0.08206386
  0.06567007  0.34634757  0.4148223  -0.10594444  0.        ]",-0.640998,-0.100367939953,[ 0.72441125 -0.97332346]
1,[-0.537669   -0.40017077],"[[ 0.11834725  0.00462203  0.10925079  0.00917091]
 [ 3.55283057 -3.38612602  0.          0.        ]]",[ 1.09796474 -0.38253612],"[ 1.1489739   1.47355489 -0.10304831  0.81269811  0.95293804  0.08206383
  0.15400171 -0.17205405  0.41149148 -0.06604716  0.        ]",-0.628794,-0.100521401902,[ 0.4467679  -0.60523534]
2,[-0.537669   -0.40017077],"[[ 0.22839497 -0.07764035  0.10925079  0.00917091]
 [ 7.43900378 -4.83527345  0.          0.        ]]",[-1.45039929  0.04490858],"[ 1.12151709  1.47002006  0.05885094  0.58544022  0.95293725  0.08206379
  0.25072508 -0.39396493  0.39124419  0.08203     0.        ]",-0.581183,-0.101439202,[-0.06165776 -0.68811727]
3,[-0.537669   -0.40017077],"[[ 0.33600724 -0.17158509  0.10925079  0.00917091]
 [ 3.33588039 -4.56012654  0.          0.        ]]",[-0.99809778 -0.37665405],"[ 1.07817466  1.45628126  0.21322255  0.32777163  0.95293646  0.08206376
  0.14860179 -0.3518309   0.3629601   0.20831912  0.        ]",-0.527926,-0.102579748724,[ 0.13135713 -0.56448781]
4,[-0.537669   -0.40017077],"[[ 0.36245281 -0.27682992  0.10925079  0.00917091]
 [-0.67797913 -5.95970246  0.          0.        ]]",[ 0.39437861  0.51012141],"[ 1.06508007  1.42875347  0.250354    0.04416185  0.95293567  0.08206372
  0.04870019 -0.56615083  0.36449774  0.14301862  0.        ]",-0.577101,-0.10040818873,[ 0.54796529  0.16777849]
5,[-0.537669   -0.40017077],"[[ 0.36467269 -0.37458009  0.10925079  0.00917091]
 [ 0.89474629 -3.82243361  0.          0.        ]]",[ 0.69062847 -0.06131304],"[ 1.06393681  1.39195585  0.25345427 -0.21182577  0.95293489  0.08206368
  0.08784398 -0.23886577  0.36729448  0.03302865  0.        ]",-0.570603,-0.097533869243,[ 0.526366   -0.13642864]
6,[-0.537669   -0.40017077],"[[ 0.40980299 -0.45271538  0.10925079  0.00917091]
 [ 3.60925684 -3.99052453  0.          0.        ]]",[ 0.61821908 -0.78909444],"[ 1.03927706  1.35500146  0.31589444 -0.40961404  0.9529341   0.08206365
  0.15540584 -0.26460582  0.3515466   0.03889903  0.        ]",-0.529516,-0.0959444896071,[ 0.26078066 -0.19454578]
7,[-0.537669   -0.40017077],"[[ 0.50582198 -0.56309049  0.10925079  0.00917091]
 [ 5.98474213 -7.03681615  0.          0.        ]]",[-0.21410557 -0.28448098],"[ 0.97788992  1.29185608  0.44455226 -0.67616185  0.95293331  0.08206361
  0.21452964 -0.73109142  0.31373684  0.11404694  0.        ]",-0.473363,-0.0940228498428,[-0.00899243  0.34433267]
8,[-0.537669   -0.40017077],"[[ 0.61583459 -0.71372665  0.10925079  0.00917091]
 [ 5.01971594 -8.02351827  0.          0.        ]]",[-0.32500898  0.70073847],"[ 0.89326099  1.18630916  0.58369314 -1.01034713  0.95293252  0.08206358
  0.19051083 -0.88218688  0.25952861  0.16594826  0.        ]",-0.457534,-0.0901765172407,[ 0.0519123   0.70108223]
9,[-0.537669   -0.40017077],"[[ 0.70232206 -0.84475921  0.10925079  0.00917091]
 [ 3.63364819 -5.08952701  0.          0.        ]]",[ 0.25926478  0.3521058 ],"[ 0.81664489  1.07801551  0.68583252 -1.26794236  0.95293174  0.08206354
  0.15601263 -0.43289726  0.20805924  0.18698846  0.        ]",-0.447537,-0.0857693453196,[ 0.08275825  0.2229034 ]
10,[-0.537669   -0.40017077],"[[ 0.7845616  -0.93155282  0.10925079  0.00917091]
 [ 4.58714638 -3.59480691  0.          0.        ]]",[ 0.30488499 -0.01251218],"[ 0.73612381  0.99878317  0.77627287 -1.41929772  0.95293095  0.08206351
  0.17974438 -0.20400688  0.15874357  0.24633808  0.        ]",-0.427797,-0.0836959047193,[-0.0885755  -0.16935796]
11,[-0.537669   -0.40017077],"[[ 0.88749803 -1.00323442  0.10925079  0.00917091]
 [ 5.70279179 -3.57341323  0.          0.        ]]",[-0.08312383 -1.46331473],"[ 0.62565306  0.92933346  0.87934987 -1.53174825  0.95293016  0.08206347
  0.20751184 -0.20073072  0.09588675  0.35644686  0.        ]",-0.346154,-0.0841874201182,[-0.34026387 -0.32731414]
12,[-0.537669   -0.40017077],"[[ 0.9971341  -1.1137183   0.10925079  0.00917091]
 [ 5.26225934 -7.46201867  0.          0.        ]]",[-0.14075396  0.20886054],"[ 0.49738588  0.81605759  0.97562006 -1.6814315   0.95292937  0.08206343
  0.19654723 -0.7962027   0.01823058  0.42431347  0.        ]",-0.360612,-0.0824202207429,[-0.34057549  0.59995973]
13,[-0.537669   -0.40017077],"[[ 1.09574496 -1.25317612  0.10925079  0.00917091]
 [ 4.60102555 -6.48701998  0.          0.        ]]",[-0.25245904 -0.55791384],"[ 0.3739157   0.66421354  1.04936413 -1.82697647  0.95292859  0.0820634
  0.18008954 -0.64689812 -0.06180062  0.42946434  0.        ]",-0.329049,-0.0770970111302,[-0.4540312   0.50010455]
14,[-0.537669   -0.40017077],"[[ 1.17683384 -1.40378939  0.10925079  0.00917091]
 [ 3.51144576 -8.56738575  0.          0.        ]]",[-0.01179607 -0.27311422],"[ 0.26751126  0.49229929  1.10035844 -1.92681164  0.9529278   0.08206336
  0.15297063 -0.96546942 -0.13891792  0.38575787  0.        ]",-0.345912,-0.0687853219898,[-0.36691996  1.19321764]
15,[-0.537669   -0.40017077],"[[  1.24589830e+00  -1.58428477e+00   1.09250787e-01   9.17091298e-03]
 [  3.39536979e+00  -9.47911550e+00   0.00000000e+00   0.00000000e+00]]",[-1.72838015  2.09048474],"[ 0.17397882  0.28078902  1.13665137 -1.96502909  0.95292701  0.08206333
  0.15008152 -1.10508403 -0.22537117  0.28600714  0.        ]",-0.359248,-0.055746686677,[-0.26697761  1.64812672]
16,[-0.537669   -0.40017077],"[[ 1.27341475 -1.73224977  0.10925079  0.00917091]
 [-0.63034041 -5.3312402   0.          0.        ]]",[ 1.48103522  0.9914558 ],"[ 0.13607505  0.1074745   1.14923797 -1.92931429  0.95292622  0.08206329
  0.04988447 -0.46990833 -0.29327463  0.16463711  0.        ]",-0.493621,-0.0420891867366,[-0.06735694  1.06773746]
17,[-0.537669   -0.40017077],"[[ 1.30063826 -1.79843234  0.10925079  0.00917091]
 [ 3.33952699 -1.30043108  0.          0.        ]]",[-1.34376914  0.17245555],"[ 0.0982588   0.03106817  1.16062608 -1.89393786  0.95292544  0.08206326
  0.14869159  0.1473406  -0.33338613  0.13209367  0.        ]",-0.377983,-0.0374270716032,[-0.41110405 -0.02582517]
18,[-0.537669   -0.40017077],"[[ 1.32705323 -1.81732626  0.10925079  0.00917091]
 [-0.68463442 -0.59133625  0.          0.        ]]",[ 0.57590606 -0.04705007],"[ 0.06129186  0.00945442  1.17065582 -1.88166354  0.95292465  0.08206322
  0.048533    0.25592619 -0.35231302  0.14710427  0.        ]",-0.441383,-0.0379991124916,[-0.16914693  0.02406132]
19,[-0.537669   -0.40017077],"[[ 1.33636707 -1.83090742  0.10925079  0.00917091]
 [ 1.60838383 -0.76619333  0.          0.        ]]",[ 0.17493552 -0.04723579],"[ 0.04819797 -0.0060189   1.17395056 -1.87224804  0.95292386  0.08206318
  0.1056046   0.22914972 -0.36215989  0.14501134  0.        ]",-0.430832,-0.0374734764382,[-0.34768152 -0.05941421]
20,[-0.537669   -0.40017077],"[[ 1.37516277 -1.84795628  0.10925079  0.00917091]
 [ 2.26898673 -0.93811779  0.          0.        ]]",[-0.82070317 -0.1334379 ],"[-0.00664373 -0.02536368  1.18631877 -1.85973197  0.95292308  0.08206315
  0.12204651  0.20282232 -0.38559051  0.17648718  0.        ]",-0.391289,-0.0396702049487,[-0.47931269 -0.09108877]
21,[-0.537669   -0.40017077],"[[ 1.38750034 -1.87182975  0.10925079  0.00917091]
 [-1.02427016 -1.44753768  0.          0.        ]]",[-0.04962458  0.18286903],"[-0.02417682 -0.05229355  1.18978967 -1.84090902  0.95292229  0.08206311
  0.04007952  0.12481325 -0.40131122  0.16695795  0.        ]",-0.427773,-0.0384616026505,[-0.23756456  0.22769544]
