timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28043154 -0.11330263],"[[-0.06594469  0.09222779  0.13180371 -0.01689484]
 [ 0.00274099  0.00054755  0.          0.        ]]",[-0.43669476 -2.41826878],"[ 1.16823919  2.02117331 -0.19277075  0.94331802  1.1408957  -0.16349313
 -0.05632941  0.35049285  0.31436656  0.11870925  0.        ]",-0.0248447,-0.0790501296075,[ 0.03308085 -0.63620543]
1,[-0.28043154 -0.11330263],"[[-0.08320765  0.05251752  0.13180371 -0.01689484]
 [-1.72329256 -3.95838267  0.          0.        ]]",[-0.15455348 -1.36580026],"[ 1.16645026  2.02497838 -0.21837742  0.82544847  1.14089104 -0.16349283
 -0.10920208 -0.19233824  0.31334304  0.05010881  0.        ]",0.00108396,-0.0779730147882,[ 0.21027884 -0.59996676]
2,[-0.28043154 -0.11330263],"[[-0.12345065 -0.06558944  0.13180371 -0.01689484]
 [-2.29910138 -7.83937884  0.          0.        ]]",[-0.67917241 -0.32290004],"[ 1.16068827  2.02393274 -0.27791546  0.47415354  1.14088638 -0.16349253
 -0.1268404  -0.72448266  0.296645   -0.13288988  0.        ]",0.0276739,-0.0771714656259,[ 0.5015952  -0.52697998]
3,[-0.28043154 -0.11330263],"[[-0.19592949 -0.2336376   0.13180371 -0.01689484]
 [-4.94002015 -8.9616989   0.          0.        ]]",[ 1.26994431  0.34593556],"[ 1.14470112  1.99059949 -0.3843328  -0.0198171   1.14088171 -0.16349224
 -0.20773847 -0.87836798  0.23060583 -0.41036806  0.        ]",0.00712834,-0.082068658729,[ 0.86299926 -0.41136903]
4,[-0.28043154 -0.11330263],"[[-0.25406578 -0.39736345  0.13180371 -0.01689484]
 [-0.88707447 -7.41602874  0.          0.        ]]",[ 0.33777815 -0.15410398],"[ 1.12670828  1.92300973 -0.46861877 -0.48252395  1.14087705 -0.16349194
 -0.08358546 -0.66643001  0.1311674  -0.6385309   0.        ]",0.00232624,-0.0914748317172,[ 0.9961561  -0.34736031]
5,[-0.28043154 -0.11330263],"[[-0.25822355 -0.55033812  0.13180371 -0.01689484]
 [ 0.46679321 -7.87988711  0.          0.        ]]",[ 2.35586747  1.18637524],"[ 1.12524265  1.83013435 -0.4746007  -0.88724223  1.14087239 -0.16349164
 -0.04211263 -0.73003053  0.0476415  -0.75251081  0.        ]",0.0191009,-0.0972006117243,[ 1.04167259 -0.34690568]
6,[-0.28043154 -0.11330263],"[[-0.20930187 -0.66665658  0.13180371 -0.01689484]
 [ 4.41230109 -3.76564841  0.          0.        ]]",[ 1.05638903 -0.01198141],"[ 1.14095488  1.74163201 -0.40381428 -1.17112434  1.14086773 -0.16349134
  0.0787494  -0.16590086  0.01600748 -0.75405027  0.        ]",-0.0161861,-0.0956012170581,[ 0.94225192 -0.38004386]
7,[-0.28043154 -0.11330263],"[[-0.08223639 -0.74170977  0.13180371 -0.01689484]
 [ 8.28139127 -3.73972088  0.          0.        ]]",[-0.2029598   0.93134145],"[ 1.16653335  1.67693367 -0.21693168 -1.34131825  1.14086306 -0.16349104
  0.19727053 -0.16234547  0.06017609 -0.61365432  0.        ]",-0.0249268,-0.0836878687169,[ 0.77536935 -0.46332699]
8,[-0.28043154 -0.11330263],"[[ 0.0736798  -0.77875606  0.13180371 -0.01689484]
 [ 7.31343296  0.02254514  0.          0.        ]]",[-1.04590889  0.04180456],"[ 1.16745276  1.64293189  0.01476031 -1.42120598  1.1408584  -0.16349074
  0.16761879  0.35352377  0.12568791 -0.3987744   0.        ]",-0.0587419,-0.0698907584455,[ 0.5253076  -0.58164048]
9,[-0.28043154 -0.11330263],"[[ 0.17880088 -0.77663429  0.13180371 -0.01689484]
 [ 3.21233186  0.1890507   0.          0.        ]]",[-0.51253125  0.95290939],"[ 1.14909832  1.64490341  0.16981458 -1.41669895  1.14085374 -0.16349045
  0.04198963  0.37635376  0.16758653 -0.22862143  0.        ]",-0.03992,-0.0636438011063,[ 0.42119405 -0.64672208]
