timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.6094895  -0.48353729],"[[-0.03332061  0.00852423 -0.02375526 -0.05757782]
 [-0.00102422  0.00420923  0.          0.        ]]",[-0.77149298 -2.71478259],"[ 1.16256516  1.36133103 -0.34746218  0.86741681 -0.19483679 -0.4986406
  0.06479525  0.33846948  1.63058968  0.31099122  0.        ]",-1.51385,-0.239278040738,[-0.81604803 -2.12409091]
1,[-0.6094895  -0.48353729],"[[-0.06394639 -0.03110835 -0.02375526 -0.05757782]
 [-3.05140323 -3.9542782   0.          0.        ]]",[-0.38964728 -1.0530024 ],"[ 1.16038097  1.3608094  -0.39295282  0.7594812  -0.19483672 -0.49864038
 -0.01375952 -0.2856369   1.62500709  0.19017677  0.        ]",-1.49163,-0.236590763793,[-0.46914425 -1.20220244]
2,[-0.6094895  -0.48353729],"[[-0.1398193  -0.14913046 -0.02375526 -0.05757782]
 [-4.53098138 -7.83500067  0.          0.        ]]",[ 0.17005545 -0.43294938],"[ 1.14906659  1.34846684 -0.50517819  0.43950883 -0.19483664 -0.49864015
 -0.05186229 -0.89748237  1.58086612 -0.12906138  0.        ]",-1.43963,-0.228551202248,[ 0.06749643 -0.463617  ]
3,[-0.6094895  -0.48353729],"[[-0.22278533 -0.32147707 -0.02375526 -0.05757782]
 [-3.76818584 -9.39445905  0.          0.        ]]",[ 0.80231688  0.06018836],"[ 1.12713464  1.30181101 -0.62650727 -0.0164194  -0.19483657 -0.49863993
 -0.0322184  -1.14335021  1.46373211 -0.50801974  0.        ]",-1.2564,-0.216457755799,[ 0.61739457 -0.31345475]
4,[-0.6094895  -0.48353729],"[[-0.2655596  -0.50512103 -0.02375526 -0.05757782]
 [-0.52003237 -8.97133788  0.          0.        ]]",[ 0.74606336  0.08748195],"[ 1.11197078  1.21618296 -0.6882289  -0.47385944 -0.1948365  -0.4986397
  0.05142962 -1.07663886  1.31561561 -0.77534469  0.        ]",-1.13284,-0.204252691401,[ 0.69829154 -0.38252431]
5,[-0.6094895  -0.48353729],"[[-0.24624686 -0.6793008  -0.02375526 -0.05757782]
 [ 2.44148618 -8.4483655   0.          0.        ]]",[ 0.33877909 -0.56738642],"[ 1.11913831  1.10329323 -0.66044252 -0.86699364 -0.19483643 -0.49863948
  0.12769607 -0.9941848   1.2035438  -0.88067314  0.        ]",-1.05728,-0.194727144214,[ 0.65414369 -0.53608918]
6,[-0.6094895  -0.48353729],"[[ -0.18444785  -0.86913503  -0.02375526  -0.05757782]
 [  3.73410617 -10.52811361   0.           0.        ]]",[ 1.25192149  0.40063989],"[ 1.13849944  0.94922471 -0.57067226 -1.23611982 -0.19483635 -0.49863926
  0.16098422 -1.32208263  1.1082215  -0.89962974  0.        ]",-0.919462,-0.185236824216,[ 0.87562609 -0.52045524]
7,[-0.6094895  -0.48353729],"[[-0.07081474 -1.06170023 -0.02375526 -0.05757782]
 [ 7.61638759 -8.73432898  0.          0.        ]]",[ 0.76239969 -0.37383327],"[ 1.15969722  0.76542452 -0.40314226 -1.53413575 -0.19483628 -0.49863903
  0.26096264 -1.03926863  1.05101984 -0.81804     0.        ]",-0.926678,-0.177126740906,[ 0.37675768 -1.05464685]
8,[-0.6094895  -0.48353729],"[[  0.11027499  -1.24950816  -0.02375526  -0.05757782]
 [ 10.48310439 -10.04204617   0.           0.        ]]",[ 0.5516005  -0.61947498],"[ 1.1544643   0.56593009 -0.13424663 -1.74016847 -0.19483621 -0.49863881
  0.33478771 -1.24544592  1.04166098 -0.6186451   0.        ]",-0.908695,-0.17203675008,[ 0.12986593 -1.50965869]
9,[-0.6094895  -0.48353729],"[[  0.33976679  -1.47296397  -0.02375526  -0.05757782]
 [ 12.45954064 -12.29596955   0.           0.        ]]",[ 0.0046424  -3.31957005],"[ 1.07953844  0.31236092  0.19771856 -1.86651684 -0.19483614 -0.49863859
  0.38568579 -1.60080381  1.00052056 -0.36504086  0.        ]",-0.836926,-0.164884495113,[-0.08896238 -2.05340958]
10,[-0.6094895  -0.48353729],"[[  0.58668128  -1.75616169  -0.02375526  -0.05757782]
 [ 12.2326041  -16.0114273    0.           0.        ]]",[-0.79970677 -2.640395  ],"[ 0.91815726 -0.01546012  0.52539684 -1.83287777 -0.19483606 -0.49863836
  0.37984144 -2.18658853  0.86678318 -0.13603686  0.        ]",-0.696682,-0.150458340818,[-0.17928645 -2.58821464]
11,[-0.6094895  -0.48353729],"[[  0.79715326  -2.11292874  -0.02375526  -0.05757782]
 [  8.82569317 -19.65324151   0.           0.        ]]",[-0.4104453  -3.77952847],"[ 0.72160161 -0.40103264  0.7659795  -1.48898023 -0.19483599 -0.49863814
  0.29210468 -2.76075761  0.60546457 -0.01265818  0.        ]",-0.43997,-0.123480797903,[-0.3743839  -3.07161951]
12,[-0.6094895  -0.48353729],"[[  0.95561038  -2.54181455  -0.02375526  -0.05757782]
 [  7.02586982 -23.22349006   0.           0.        ]]",[-0.34073154 -3.92656558],"[ 0.5432311  -0.76084141  0.91662644 -0.69323614 -0.19483592 -0.49863791
  0.24575453 -3.3236363   0.22560246  0.06121397  0.        ]",-0.217426,-0.0849694659402,[-0.98282301 -3.83288789]
