timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.65467274 -0.52223998],"[[-0.00625168  0.06619008 -0.16456088 -0.10049526]
 [ 0.00077485 -0.00028945  0.          0.        ]]",[-0.49043263 -1.59333544],"[ 1.16518026  1.29494184 -0.32504555  1.01211922 -1.41738039 -0.86228111
  0.05202778  0.33007973  2.98933933  0.91735177  0.        ]",-3.08713,-0.38920438093,[-1.99015689 -2.70875192]
1,[-0.65467274 -0.52223998],"[[-0.02568643  0.02646407 -0.16456088 -0.10049526]
 [-1.93779868 -3.95912003  0.          0.        ]]",[-0.81242548 -2.07437444],"[  1.16472075e+00   1.29706870e+00  -3.53940398e-01   9.06104602e-01
  -1.41737900e+00  -8.62280614e-01   8.67354645e-04  -3.04130939e-01
   2.99089625e+00   8.20222820e-01   0.00000000e+00]",-3.07549,-0.387141138742,[-1.62610948 -2.43458867]
2,[-0.65467274 -0.52223998],"[[-0.09628833 -0.09164733 -0.16456088 -0.10049526]
 [-5.11183875 -7.83909206  0.          0.        ]]",[-1.14653258 -2.56798675],"[ 1.15836203  1.29261804 -0.45870706  0.5909001  -1.4173776  -0.86228012
 -0.08289797 -0.92570807  2.96861904  0.50178805  0.        ]",-3.02281,-0.378749417492,[-0.83267295 -2.37128282]
3,[-0.65467274 -0.52223998],"[[ -0.23718801  -0.28658462  -0.16456088  -0.10049526]
 [ -8.96537949 -11.64195826   0.           0.        ]]",[-0.21666351 -2.92750224],"[ 1.1238322   1.25029279 -0.66514562  0.08018631 -1.4173762  -0.86227963
 -0.18459583 -1.53493164  2.82609478 -0.05438307  0.        ]",-2.76298,-0.357692854501,[ 0.33469629 -2.23498297]
4,[-0.65467274 -0.52223998],"[[ -0.42330856  -0.55683519  -0.16456088  -0.10049526]
 [ -9.64457311 -15.37065596   0.           0.        ]]",[ 0.77397195 -1.86591715],"[ 1.03476858  1.12272046 -0.92656998 -0.57657619 -1.41737481 -0.86227914
 -0.20252022 -2.13227083  2.44948891 -0.67477794  0.        ]",-2.05386,-0.318601024811,[ 1.51773024 -2.4966259 ]
5,[-0.65467274 -0.52223998],"[[ -0.58356609  -0.90093216  -0.16456088  -0.10049526]
 [ -6.39213235 -19.02683802   0.           0.        ]]",[ 0.77945241 -2.97836472],"[ 0.92063573  0.8589168  -1.13508005 -1.25893141 -1.41737341 -0.86227864
 -0.11668569 -2.71798864  1.8895517  -1.04578793  0.        ]",-1.45513,-0.265373634479,[ 2.43682003 -2.70542979]
6,[-0.65467274 -0.52223998],"[[ -0.67920954  -1.31742532  -0.16456088  -0.10049526]
 [ -3.18298278 -22.61050489   0.           0.        ]]",[ 2.65546052 -3.60072465],"[ 0.83723846  0.43066963 -1.24983669 -1.75096322 -1.41737201 -0.86227815
 -0.03199365 -3.29208292  1.31964293 -1.02626602  0.        ]",-0.933271,-0.2066078552,[ 2.81549978 -3.03337908]
7,[-0.65467274 -0.52223998],"[[ -0.70255244  -1.80487951  -0.16456088  -0.10049526]
 [  0.83539395 -26.12314073   0.           0.        ]]",[ 1.29846591 -3.45123261],"[ 0.81525717 -0.12760862 -1.27658584 -1.76339612 -1.41737062 -0.86227766
  0.07405453 -3.85478889  0.89937847 -0.64432633  0.        ]",-0.672805,-0.15505959478,[ 1.5491668  -4.38328791]
8,[-0.65467274 -0.52223998],"[[ -0.6463176   -2.36188424  -0.16456088  -0.10049526]
 [  4.7751917  -29.56577699   0.           0.        ]]",[ 0.73846681 -4.88193063],"[ 0.86714416 -0.68189279 -1.21128106 -1.04296502 -1.41736922 -0.86227717
  0.17802896 -4.40626895  0.74035926 -0.01235535  0.        ]",-0.784501,-0.137774501425,[ 0.79938442 -5.12531853]
9,[-0.65467274 -0.52223998],"[[ -0.5224429   -2.98705372  -0.16456088  -0.10049526]
 [  7.60311783 -32.93990176   0.           0.        ]]",[ 0.14556933 -4.48962677],"[ 0.96807037 -1.00227478 -1.05774618  0.42417658 -1.41736782 -0.86227668
  0.25266017 -4.94675842  0.86469904  0.72981731  0.        ]",-1.15202,-0.173794858391,[ 0.19538847 -5.47258472]
10,[-0.65467274 -0.52223998],"[[-0.36609188 -3.27719016 -0.16456088 -0.10049526]
 [ 8.03038733 -0.20239944  0.          0.        ]]",[-1.09671166  0.18248928],"[ 1.06727462 -1.0054415  -0.84803717  1.19657447 -1.41736643 -0.86227618
  0.26393608  0.29770969  0.99432674  1.06333728  0.        ]",-1.44936,-0.201386242427,[-0.42183286 -1.07225883]
11,[-0.65467274 -0.52223998],"[[-0.24680048 -3.20497522 -0.16456088 -0.10049526]
 [ 3.91237761  5.17045782  0.          0.        ]]",[ 0.27311488 -0.57883986],"[ 1.12042333 -1.0137363  -0.67901692  1.00463498 -1.41736503 -0.86227569
  0.15525828  1.15842772  0.94306392  0.95855224  0.        ]",-1.43868,-0.19164942142,[-0.41954029 -0.37556243]
12,[-0.65467274 -0.52223998],"[[-0.15848099 -3.11333825 -0.16456088 -0.10049526]
 [ 4.91620991  3.72128038  0.          0.        ]]",[-0.31995468 -1.0894291 ],"[ 1.14668146 -1.01559672 -0.55041613  0.75993409 -1.41736363 -0.8622752
  0.18175021  0.92627241  0.91800685  0.83216722  0.        ]",-1.38846,-0.183313182684,[-0.31540728 -0.71101272]
13,[-0.65467274 -0.52223998],"[[-0.07384436 -3.05706957 -0.16456088 -0.10049526]
 [ 3.55200399  2.00911946  0.          0.        ]]",[ 0.10072961 -1.51434357],"[ 1.16117264 -1.01192815 -0.42544822  0.60986109 -1.41736224 -0.86227471
  0.1457476   0.65198803  0.91846094  0.7502096   0.        ]",-1.37672,-0.179604997133,[-0.22476013 -1.04449403]
14,[-0.65467274 -0.52223998],"[[  4.91112666e-04  -3.02827104e+00  -1.64560882e-01  -1.00495257e-01]
 [  3.88045394e+00   9.75484502e-01   0.00000000e+00   0.00000000e+00]]",[-0.83252191 -0.41412345],"[ 1.16519892 -1.00863755 -0.31501226  0.53329943 -1.41736084 -0.86227421
  0.15441562  0.48640196  0.92767759  0.70542039  0.        ]",-1.32215,-0.178495051557,[-0.17097171 -1.23472261]
15,[-0.65467274 -0.52223998],"[[ 0.04425735 -3.01406379 -0.16456088 -0.10049526]
 [ 0.50741303  0.48915547  0.          0.        ]]",[-0.69752554 -1.87064575],"[ 1.16375115 -1.00666256 -0.24995397  0.4956173  -1.41735944 -0.86227372
  0.0653981   0.40849302  0.93529008  0.68325509  0.        ]",-1.34365,-0.178260592225,[-0.14618085 -1.33663023]
16,[-0.65467274 -0.52223998],"[[ 0.02659557 -3.00780977 -0.16456088 -0.10049526]
 [-2.26435161  0.18515792  0.          0.        ]]",[ 0.23866806 -0.66377543],"[ 1.16467469 -1.00571936 -0.27619984  0.47905086 -1.41735805 -0.86227323
 -0.00775122  0.35979317  0.93392751  0.6771687   0.        ]",-1.34718,-0.177878729547,[-0.15852822 -1.41254663]
17,[-0.65467274 -0.52223998],"[[-0.0087607  -3.00508565 -0.16456088 -0.10049526]
 [-1.27457306  0.09474195  0.          0.        ]]",[ 0.10301205 -1.40314713],"[ 1.16513969 -1.00529413 -0.32876912  0.47183908 -1.41735665 -0.86227274
  0.01836992  0.34530861  0.92936144  0.67744403  0.        ]",-1.35715,-0.177465110518,[-0.15660538 -1.42571223]
18,[-0.65467274 -0.52223998],"[[-0.0299069  -3.00410318 -0.16456088 -0.10049526]
 [-0.84148968  0.02005026  0.          0.        ]]",[-0.23085116 -0.00645655],"[ 1.16453466 -1.00513826 -0.36020661  0.46923864 -1.41735525 -0.86227224
  0.02979937  0.33334305  0.92652797  0.6784407   0.        ]",-1.32311,-0.177243343842,[-0.15636943 -1.43672407]
19,[-0.65467274 -0.52223998],"[[-0.05574004 -3.00287501 -0.16456088 -0.10049526]
 [-1.73883528  0.0747403   0.          0.        ]]",[-0.12759691 -0.31841538],"[ 1.16289949 -1.00494202 -0.39858369  0.46598841 -1.41735386 -0.86227175
  0.0061176   0.34210415  0.92305775  0.67983433  0.        ]",-1.33016,-0.176979394154,[-0.16220017 -1.43452394]
20,[-0.65467274 -0.52223998],"[[-0.09524016 -3.00190252 -0.16456088 -0.10049526]
 [-2.20960744  0.0294596   0.          0.        ]]",[-0.7424368 -1.4635928],"[ 1.1584965  -1.00478526 -0.45714854  0.46341518 -1.41735246 -0.86227126
 -0.00630651  0.33485015  0.91771925  0.68310644  0.        ]",-1.34063,-0.176621985732,[-0.16395213 -1.442711  ]
21,[-0.65467274 -0.52223998],"[[-0.16848665 -3.00224266 -0.16456088 -0.10049526]
 [-5.10539    -0.03837711  0.          0.        ]]",[ 0.00774244 -1.43495691],"[ 1.14426689 -1.00483932 -0.56509514  0.46431491 -1.41735106 -0.86227077
 -0.08272887  0.32398273  0.90807483  0.69264905  0.        ]",-1.36387,-0.176135780459,[-0.16928695 -1.45740604]
22,[-0.65467274 -0.52223998],"[[-0.26927283 -3.00298975 -0.16456088 -0.10049526]
 [-4.9736668  -0.03224571  0.          0.        ]]",[-0.2512843  -1.56457848],"[ 1.11193938 -1.00495838 -0.71132495  0.46629148 -1.41734967 -0.86227027
 -0.07925255  0.32496485  0.89587351  0.70758134  0.        ]",-1.36694,-0.175657646231,[-0.17251857 -1.44517982]
23,[-0.65467274 -0.52223998],"[[-0.3777405  -3.00349381 -0.16456088 -0.10049526]
 [-5.87011271 -0.01854786  0.          0.        ]]",[ 0.34482766 -1.06479531],"[ 1.06100783 -1.00503813 -0.86417283  0.4676251  -1.41734827 -0.86226978
 -0.10291057  0.3271591   0.88419911  0.72481163  0.        ]",-1.36362,-0.175347687285,[-0.17582496 -1.43237388]
24,[-0.65467274 -0.52223998],"[[-0.48027858 -3.00376378 -0.16456088 -0.10049526]
 [-4.38863251 -0.00928922  0.          0.        ]]",[-0.30722681 -1.23696074],"[ 0.99800304 -1.00508041 -1.00276688  0.46833933 -1.41734687 -0.86226929
 -0.06381287  0.3286422   0.87460251  0.74216139  0.        ]",-1.36036,-0.175252693199,[-0.17546384 -1.41077244]
25,[-0.65467274 -0.52223998],"[[ -5.79384073e-01  -3.00389433e+00  -1.64560882e-01  -1.00495257e-01]
 [ -5.51815290e+00  -4.33044354e-03   0.00000000e+00   0.00000000e+00]]",[-0.53249037 -1.71850489],"[ 0.92401528 -1.00510049 -1.12987724  0.46868463 -1.41734548 -0.8622688
 -0.09362197  0.32943647  0.86672343  0.75981994  0.        ]",-1.37259,-0.175345641668,[-0.17654525 -1.39766657]
26,[-0.65467274 -0.52223998],"[[ -7.09804185e-01  -3.00395392e+00  -1.64560882e-01  -1.00495257e-01]
 [ -7.51719656e+00  -1.93123318e-03   0.00000000e+00   0.00000000e+00]]",[-0.25062294 -1.74458779],"[ 0.80828855 -1.00510929 -1.28478541  0.46884215 -1.41734408 -0.86226831
 -0.14637862  0.3298207   0.85855647  0.78421981  0.        ]",-1.382,-0.175745874466,[-0.1853811  -1.37152636]
27,[-0.65467274 -0.52223998],"[[ -8.68610975e-01  -3.00398011e+00  -1.64560882e-01  -1.00495257e-01]
 [ -8.36067152e+00  -8.34496785e-04   0.00000000e+00   0.00000000e+00]]",[-0.89665282 -1.07710622],"[ 0.6418866  -1.00511279 -1.45095061  0.46891127 -1.41734268 -0.86226781
 -0.16863869  0.32999627  0.85219677  0.81531183  0.        ]",-1.36339,-0.17665607076,[-0.19447826 -1.33103859]
28,[-0.65467274 -0.52223998],"[[ -1.06978316e+00  -3.00399134e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.17452681e+01  -3.54408944e-04   0.00000000e+00   0.00000000e+00]]",[-0.35271393 -1.29490865],"[ 0.39720449 -1.00511391 -1.61996526  0.46894081 -1.41734129 -0.86226732
 -0.25796145  0.33007306  0.85002605  0.85577402  0.        ]",-1.38328,-0.178433169374,[-0.22064497 -1.28313196]
29,[-0.65467274 -0.52223998],"[[ -1.31636713e+00  -3.00399604e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.29092500e+01  -1.45663239e-04   0.00000000e+00   0.00000000e+00]]",[-0.38124261 -0.16301215],"[ 0.05935051 -1.00511399 -1.75484847  0.46895306 -1.41733989 -0.86226683
 -0.28867999  0.33010638  0.85642708  0.9048094   0.        ]",-1.3622,-0.181436045071,[-0.19207902 -1.19883239]
30,[-0.65467274 -0.52223998],"[[ -1.5871328   -3.00311031  -0.16456088  -0.10049526]
 [-14.16313923   0.06127573   0.           0.        ]]",[-0.22200425 -0.75151329],"[-0.33673917 -1.00497234 -1.80251784  0.46660898 -1.41733849 -0.86226634
 -0.32177127  0.33994587  0.87361024  0.9545044   0.        ]",-1.40643,-0.1854477748,[-0.16862608 -1.09967506]
31,[-0.65467274 -0.52223998],"[[ -1.87640155e+00  -3.00263339e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.47617406e+01   2.01525282e-03   0.00000000e+00   0.00000000e+00]]",[-0.29672655 -1.30422808],"[-0.75722093 -1.0048954  -1.73381467  0.46534686 -1.4173371  -0.86226584
 -0.33756884  0.33045231  0.90360832  0.99954857  0.        ]",-1.46025,-0.190338607738,[-0.23742481 -1.03501749]
32,[-0.65467274 -0.52223998],"[[ -2.18049176  -3.00298081  -0.16456088  -0.10049526]
 [-15.64433834  -0.02502299   0.           0.        ]]",[-0.3801606  -0.87701524],"[-1.15880535 -1.00495033 -1.53479145  0.46626594 -1.4173357  -0.86226535
 -0.36086136  0.32612071  0.94598535  1.03321991  0.        ]",-1.51398,-0.195699291084,[-0.38780057 -0.98824477]
33,[-0.65467274 -0.52223998],"[[ -2.50537300e+00  -3.00330384e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.68398015e+01  -9.68599709e-03   0.00000000e+00   0.00000000e+00]]",[ 0.23628187 -0.991794  ],"[-1.50125151 -1.00500124 -1.19923307  0.46712052 -1.4173343  -0.86226486
 -0.39241071  0.32857755  0.99801811  1.05020735  0.        ]",-1.58791,-0.201032033127,[-0.57667148 -0.96526635]
34,[-0.65467274 -0.52223998],"[[ -2.82943798e+00  -3.00355049e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.55709253e+01  -1.21529302e-02   0.00000000e+00   0.00000000e+00]]",[-1.14967627 -2.22436893],"[-1.71896656 -1.00503987 -0.77239602  0.46777304 -1.41733291 -0.86226437
 -0.35892362  0.32818223  1.05149147  1.04607948  0.        ]",-1.60548,-0.20545396443,[-0.71986616 -0.95803988]
35,[-0.65467274 -0.52223998],"[[ -3.17748856e+00  -3.00375858e+00  -1.64560882e-01  -1.00495257e-01]
 [ -1.92219658e+01  -8.24156977e-03   0.00000000e+00   0.00000000e+00]]",[-0.48157319 -1.23225927],"[-1.78942759 -1.00507231 -0.2623641   0.46832351 -1.41733151 -0.86226387
 -0.4552782   0.32880871  1.10438395  1.01878876  0.        ]",-1.67778,-0.208767448741,[-0.84695143 -1.06135046]
