timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.57340354 -0.41631019],"[[-0.00449443 -0.09615874  0.01698285  0.14276311]
 [-0.00367467 -0.00153955  0.          0.        ]]",[ 3.24775733  3.15604058],"[ 1.15980479  1.39927616 -0.3091224   0.53249799  0.15180775  1.24504763
  0.05637688  0.33929924  1.25350524 -1.97046646  0.        ]",-1.84817,-0.246654679569,[ 3.83731771  2.45608234]
1,[-0.57340354 -0.41631019],"[[ 0.03510794 -0.05647678  0.01698285  0.14276311]
 [ 3.95074632  3.95654919  0.          0.        ]]",[ 3.55678027  1.54658232],"[ 1.15891883  1.40280197 -0.24994017  0.63948737  0.15180769  1.24504636
  0.15710706  0.95406588  1.25775545 -1.83184739  0.        ]",-1.75197,-0.239322307844,[ 3.32017493  1.28985441]
2,[-0.57340354 -0.41631019],"[[ 0.15301415  0.061581    0.01698285  0.14276311]
 [ 7.82698321  7.83630074  0.          0.        ]]",[ 2.87765121 -0.36373138],"[ 1.14276018  1.40244921 -0.0745885   0.95855566  0.15180763  1.2450451
  0.25584566  1.55666388  1.22522446 -1.42107954  0.        ]",-1.55903,-0.216059605336,[ 2.57577181 -0.33367321]
3,[-0.57340354 -0.41631019],"[[  0.34769824   0.20228494   0.01698285   0.14276311]
 [ 11.62878773   6.23940596   0.           0.        ]]",[ 1.88061598 -1.69573245],"[ 1.07245544  1.38088328  0.20688544  1.33543227  0.15180756  1.24504383
  0.35268824  1.30863409  1.05810471 -0.8416925   0.        ]",-1.26116,-0.178320655893,[ 1.60996652 -1.1870594 ]
4,[-0.57340354 -0.41631019],"[[  0.61767435   0.28608979   0.01698285   0.14276311]
 [ 15.35639699   2.15467054   0.           0.        ]]",[ 0.99854173 -0.93931104],"[ 0.89006691  1.35726414  0.56322672  1.55527023  0.1518075   1.24504257
  0.44764084  0.67419619  0.71310486 -0.26376496  0.        ]",-0.922069,-0.132602275959,[ 0.3701781  -1.66656303]
5,[-0.57340354 -0.41631019],"[[  9.61402774e-01   2.91421021e-01   1.69828526e-02   1.42763110e-01]
 [  1.90042672e+01  -1.60902630e+00   0.00000000e+00   0.00000000e+00]]",[-1.37786527 -2.59838841],"[ 0.53551982  1.3554925   0.92322725  1.56908805  0.15180744  1.2450413
  0.54056222  0.08962193  0.1900343   0.19783743  0.        ]",-0.360849,-0.086507665081,[-1.49535358 -2.20454741]
6,[-0.57340354 -0.41631019],"[[  1.29803941   0.21984517   0.01698285   0.14276311]
 [ 14.6738097   -5.535434     0.           0.        ]]",[-2.49452514 -1.76586931],"[ 0.09319564  1.37658911  1.13702066  1.38185906  0.15180738  1.24504004
  0.43025288 -0.52022437 -0.34144004  0.41320753  0.        ]",-0.214625,-0.0653185786696,[-2.46947122 -1.63473129]
7,[-0.57340354 -0.41631019],"[[  1.54892662   0.07052325   0.01698285   0.14276311]
 [ 10.42906636  -9.38390547   0.           0.        ]]",[-3.77550946 -0.38225373],"[-0.26815772  1.40175305  1.19191772  0.98267753  0.15180732  1.24503877
  0.32212695 -1.11796512 -0.66567244  0.45368317  0.        ]",-0.250026,-0.0700439899621,[-2.72561407 -0.42001989]
8,[-0.57340354 -0.41631019],"[[  1.71575287  -0.13046078   0.01698285   0.14276311]
 [  6.26741897 -10.71007471   0.           0.        ]]",[-1.79132315  0.54810041],"[-0.51096414  1.39474124  1.17659807  0.44032915  0.15180725  1.2450375
  0.21611773 -1.32394327 -0.78189249  0.44375629  0.        ]",-0.55102,-0.0739597797223,[-2.51602817  0.47722733]
9,[-0.57340354 -0.41631019],"[[ 1.80015739 -0.32074404  0.01698285  0.14276311]
 [ 2.18660442 -8.32621108  0.          0.        ]]",[-2.37386722  0.83443419],"[-0.63199815  1.34518411  1.15312999 -0.06044412  0.15180719  1.24503624
  0.11216755 -0.95368276 -0.7517081   0.42166118  0.        ]",-0.522387,-0.070692366295,[-2.06938195  0.53433681]
10,[-0.57340354 -0.41631019],"[[ 1.80375023 -0.45244904  0.01698285  0.14276311]
 [-1.8140092  -4.85586688  0.          0.        ]]",[-1.17281564  0.79143599],"[-0.63710347  1.28732413  1.1518986  -0.39008037  0.15180713  1.24503497
  0.01026033 -0.41467146 -0.62927156  0.39688238  0.        ]",-0.525094,-0.0639606577505,[-1.36439371  0.24979073]
11,[-0.57340354 -0.41631019],"[[ 1.72812507 -0.51714521  0.01698285  0.14276311]
 [-5.73544511 -1.6245176   0.          0.        ]]",[-0.20289538 -1.09020696],"[-0.52881925  1.25217411  1.17381045 -0.54484637  0.15180707  1.24503371
 -0.08963     0.08721928 -0.42890201  0.36469709  0.        ]",-0.357931,-0.0592699522696,[-0.38553834 -0.01476878]
12,[-0.57340354 -0.41631019],"[[ 1.60651406 -0.58903744  0.01698285  0.14276311]
 [-6.42341003 -5.55161418  0.          0.        ]]",[ 0.22234591  1.99804561],"[-0.35221433  1.2081472   1.19131629 -0.71023729  0.15180701  1.24503244
 -0.10715443 -0.52273442 -0.14751934  0.27492648  0.        ]",-0.542112,-0.0629622199948,[ 0.50867093  1.30635929]
13,[-0.57340354 -0.41631019],"[[ 1.48813046 -0.6592417   0.01698285  0.14276311]
 [-5.41824957 -1.48237476  0.          0.        ]]",[ 1.9108111 -0.261001 ],"[-0.17953435  1.1603186   1.18716432 -0.86426066  0.15180695  1.24503117
 -0.08155002  0.10929721  0.10840899  0.13499787  0.        ]",-0.530286,-0.075805722066,[ 1.2753607   0.76750612]
14,[-0.57340354 -0.41631019],"[[ 1.42053804 -0.69897722  0.01698285  0.14276311]
 [-1.35451734 -2.4878304   0.          0.        ]]",[ 0.24069658  0.74405072],"[-0.0815431   1.1312189   1.17542595 -0.94786787  0.15180688  1.24502991
  0.02196516 -0.04686956  0.24355239  0.0340931   0.        ]",-0.607493,-0.0855567567414,[ 1.28898776  0.94502473]
15,[-0.57340354 -0.41631019],"[[ 1.40326062 -0.7186834   0.01698285  0.14276311]
 [-0.37646937  0.50723206  0.          0.        ]]",[ 0.18483569  0.86473731],"[-0.05663779  1.11626125  1.17133874 -0.98832016  0.15180682  1.24502864
  0.04687891  0.41832181  0.282684   -0.00288925  0.        ]",-0.708658,-0.0886253116093,[ 1.30425918  0.33997405]
16,[-0.57340354 -0.41631019],"[[ 1.40313133 -0.67428786  0.01698285  0.14276311]
 [ 0.36107457  3.92094467  0.          0.        ]]",[ 1.40299441 -1.12499768],"[-0.05645166  1.1494658   1.1713054  -0.89623214  0.15180676  1.24502738
  0.06566631  0.94853735  0.25426075  0.03763935  0.        ]",-0.61467,-0.0867829308589,[ 1.08209717 -0.54333049]
