timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.59619749 -0.47541255],"[[ 0.06524263 -0.01776679 -0.14252999 -0.11139925]
 [ 0.00358232 -0.00123301  0.          0.        ]]",[-2.3983303  -4.18891927],"[ 1.15727807  1.37181201 -0.2094969   0.75910561 -1.22819606 -0.95454904
  0.0551543   0.33664428  2.71788353  1.07831932  0.        ]",-2.73465,-0.373099712245,[-2.26310539 -3.77003074]
1,[-0.59619749 -0.47541255],"[[ 0.02563849 -0.0575036  -0.14252999 -0.11139925]
 [-3.95083707 -3.95926174  0.          0.        ]]",[-1.2804594  -3.12874924],"[ 1.15991072  1.37007288 -0.26858706  0.6520547  -1.22819491 -0.95454835
 -0.04648998 -0.28342914  2.72014141  0.937353    0.        ]",-2.68118,-0.369346864114,[-1.79485357 -3.37291765]
2,[-0.59619749 -0.47541255],"[[-0.09227004 -0.17561499 -0.14252999 -0.11139925]
 [-7.82714078 -7.83894687  0.          0.        ]]",[-1.27360496 -2.94213456],"[ 1.15416301  1.35411599 -0.44450275  0.33596171 -1.22819375 -0.95454767
 -0.14612637 -0.89122881  2.68122028  0.52154915  0.        ]",-2.61075,-0.35576785159,[-0.76537681 -2.88896322]
3,[-0.59619749 -0.47541255],"[[ -0.28693853  -0.37054916  -0.14252999  -0.11139925]
 [-11.62716458 -11.64178107   0.           0.        ]]",[ 1.14351182 -3.09572433],"[ 1.10053206  1.29310645 -0.72960986 -0.16932005 -1.22819259 -0.95454698
 -0.24380206 -1.48698768  2.47408946 -0.11453104  0.        ]",-2.18599,-0.325899354947,[ 0.6844182  -2.31233621]
4,[-0.59619749 -0.47541255],"[[ -0.47747649  -0.64081355  -0.14252999  -0.11139925]
 [ -7.44065015 -15.37221178   0.           0.        ]]",[ 1.84508427 -1.786526  ],"[ 0.99664622  1.1414074  -0.99327372 -0.80484033 -1.22819143 -0.9545463
 -0.13619183 -2.07140107  2.053137   -0.66349024  0.        ]",-1.53187,-0.281438158498,[ 1.64535832 -2.26574111]
5,[-0.59619749 -0.47541255],"[[ -0.5851195   -0.98494462  -0.14252999  -0.11139925]
 [ -3.33737267 -19.02868491   0.           0.        ]]",[ 2.43215529 -2.74764088],"[ 0.91683838  0.85235031 -1.13182442 -1.43947863 -1.22819028 -0.95454561
 -0.03072113 -2.64422358  1.56465276 -0.88976441  0.        ]",-1.00112,-0.23229750642,[ 2.19386864 -2.63380694]
6,[-0.59619749 -0.47541255],"[[ -0.61151369  -1.40147688  -0.14252999  -0.11139925]
 [  0.68456936 -22.61254421   0.           0.        ]]",[ 3.05590861 -2.76138774],"[ 0.895073    0.4055769  -1.16439792 -1.85051476 -1.22818912 -0.95454492
  0.07265893 -3.20566334  1.12026528 -0.79635228  0.        ]",-0.538099,-0.183062540603,[ 2.21113276 -3.18628383]
7,[-0.59619749 -0.47541255],"[[ -0.55826482  -1.88897056  -0.14252999  -0.11139925]
 [  4.62729842 -26.12503117   0.           0.        ]]",[ 0.6704311  -4.95660494],"[ 0.93810893 -0.15387467 -1.09808998 -1.75374583 -1.22818796 -0.95454424
  0.17400289 -3.75591214  0.80487526 -0.4241256   0.        ]",-0.356369,-0.143315457858,[ 0.73798174 -4.68190145]
8,[-0.59619749 -0.47541255],"[[ -0.4400254   -2.4460102   -0.14252999  -0.11139925]
 [  7.18823362 -29.56740732   0.           0.        ]]",[ 0.41502544 -5.75161918],"[ 1.02092251 -0.6825296  -0.94311759 -0.92072464 -1.2281868  -0.95454355
  0.23982918 -4.29516458  0.65650624  0.16480506  0.        ]",-0.43361,-0.133049482723,[-0.3322376 -5.4816637]
9,[-0.59619749 -0.47541255],"[[ -0.28121253  -3.0712115   -0.14252999  -0.11139925]
 [  8.68851091 -26.89012319   0.           0.        ]]",[-1.89878257 -5.28963889],"[ 1.10287728 -0.94966919 -0.72139533  0.61741092 -1.22818564 -0.95454287
  0.27839227 -3.87571974  0.69726419  0.89512069  0.        ]",-0.706278,-0.16896259291,[-0.95274442 -4.94324398]
10,[-0.59619749 -0.47541255],"[[-0.14887705 -3.25047385 -0.14252999 -0.11139925]
 [ 4.55845222  1.19050934  0.          0.        ]]",[-1.12123022 -0.2395913 ],"[ 1.14418973 -0.94566336 -0.52842418  1.09997832 -1.22818449 -0.95454218
  0.17223293  0.52334951  0.73724481  1.10927951  0.        ]",-1.11752,-0.184914535172,[-0.7090916  -0.88766885]
11,[-0.59619749 -0.47541255],"[[-0.09833597 -3.17558209 -0.14252999 -0.11139925]
 [ 0.50907065  4.57374516  0.          0.        ]]",[-0.47434832  0.38518805],"[ 1.15331069 -0.95187399 -0.45351654  0.89862602 -1.22818333 -0.9545415
  0.06814733  1.05336143  0.71565422  1.00342945  0.        ]",-1.1103,-0.176783768916,[-0.50255793 -0.63694406]
12,[-0.59619749 -0.47541255],"[[-0.1070985  -3.06971389 -0.14252999 -0.11139925]
 [-1.37903317  6.00829472  0.          0.        ]]",[-0.55178182 -1.79652954],"[ 1.15199426 -0.94954345 -0.46653558  0.61338165 -1.22818217 -0.95454081
  0.01961535  1.27809459  0.70629003  0.87196533  0.        ]",-1.05883,-0.168429396398,[-0.37996686 -0.62794054]
13,[-0.59619749 -0.47541255],"[[-0.15632656 -2.99047025 -0.14252999 -0.11139925]
 [-3.5365768   1.9296645   0.          0.        ]]",[ 0.40517266 -0.81866812],"[ 1.14252884 -0.93929725 -0.53942127  0.40111694 -1.22818101 -0.95454013
 -0.03584232  0.6391422   0.69977409  0.78096061  0.        ]",-1.05242,-0.16289868271,[-0.43122226 -1.11077178]
14,[-0.59619749 -0.47541255],"[[-0.21026163 -2.9847834  -0.14252999 -0.11139925]
 [-1.86251068 -1.3500502   0.          0.        ]]",[-0.41395406 -1.97681075],"[ 1.12813698 -0.93828294 -0.61862276  0.38596598 -1.22817986 -0.95453944
  0.00718803  0.12534689  0.69221192  0.78098847  0.        ]",-1.02754,-0.162233771719,[-0.50106519 -1.60568929]
15,[-0.59619749 -0.47541255],"[[-0.2635867  -3.02245795 -0.14252999 -0.11139925]
 [-3.4645806  -0.67581032  0.          0.        ]]",[ 0.59198197 -1.22190129],"[ 1.109814   -0.94430428 -0.69603794  0.48656801 -1.2281787  -0.95453875
 -0.03399173  0.23097226  0.69012438  0.83669787  0.        ]",-1.07298,-0.165079326365,[-0.53219122 -1.46794367]
16,[-0.59619749 -0.47541255],"[[-0.30867316 -3.02251629 -0.14252999 -0.11139925]
 [-1.05211937  0.33719263  0.          0.        ]]",[-0.42232462 -1.36452366],"[ 1.09118427 -0.94431167 -0.76063812  0.48672398 -1.22817754 -0.95453807
  0.02801844  0.38966775  0.68582854  0.84110308  0.        ]",-1.04405,-0.164952830636,[-0.50821328 -1.3069098 ]
17,[-0.59619749 -0.47541255],"[[-0.34628333 -3.01513462 -0.14252999 -0.11139925]
 [-2.70339722  0.33980415  0.          0.        ]]",[-0.26203769 -1.02545536],"[ 1.07347306 -0.94326036 -0.81382605  0.46697203 -1.22817638 -0.95453738
 -0.01442621  0.3900767   0.68087411  0.83718438  0.        ]",-1.04439,-0.164308759206,[-0.50532281 -1.31874049]
