timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.56328273 -0.41314527],"[[ 0.02086368 -0.00227827  0.02477741 -0.00447025]
 [-0.00462847  0.00337919  0.          0.        ]]",[ 1.34173917 -0.82002158],"[ 1.15963621  1.44162637 -0.25575577  0.80491892  0.22449709 -0.03769226
  0.06557846  0.34464867  1.17029553 -0.1539695   0.        ]",-1.16426,-0.185381449219,[ 0.9938277  -0.84312016]
1,[-0.56328273 -0.41314527],"[[ 0.06047519 -0.03480449  0.02477741 -0.00447025]
 [ 3.95260039 -3.24516896  0.          0.        ]]",[-0.23739801 -0.48526795],"[ 1.15729715  1.44091759 -0.19664198  0.71558069  0.22449699 -0.03769224
  0.16495679 -0.15674265  1.1687171  -0.10268849  0.        ]",-1.19627,-0.18548365724,[ 0.62760234 -0.68552458]
2,[-0.56328273 -0.41314527],"[[  1.29327611e-01  -1.18337901e-01   2.47774121e-02  -4.47025141e-03]
 [  2.93602285e+00  -5.10198493e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29571316 -0.4265308 ],"[ 1.1478261   1.43342651 -0.09428217  0.48683365  0.22449689 -0.03769223
  0.13942728 -0.44332951  1.16320204 -0.04591451  0.        ]",-1.15504,-0.185314302968,[ 0.66819048 -0.3995207 ]
3,[-0.56328273 -0.41314527],"[[  1.99208660e-01  -2.36313528e-01   2.47774121e-02  -4.47025141e-03]
 [  4.04837803e+00  -6.69028013e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83293342 -0.78013764],"[ 1.13123821  1.40904114  0.00867099  0.16799424  0.2244968  -0.03769221
  0.16736195 -0.68847187  1.15247704 -0.02857247  0.        ]",-1.09451,-0.184277465571,[ 0.5653224  -0.26219797]
4,[-0.56328273 -0.41314527],"[[  3.12444460e-01  -3.99795286e-01   2.47774121e-02  -4.47025141e-03]
 [  7.26450762e+00  -9.64801621e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63741494  0.6042248 ],"[ 1.08966116  1.34917023  0.17221585 -0.25812808  0.2244967  -0.0376922
  0.24812903 -1.14497774  1.12408497  0.03026217  0.        ]",-1.04408,-0.181775365925,[ 0.29643106 -0.12832613]
5,[-0.56328273 -0.41314527],"[[  4.81585102e-01  -5.66842058e-01   2.47774121e-02  -4.47025141e-03]
 [  9.64168573e+00  -7.06523763e+00   0.00000000e+00   0.00000000e+00]]",[ 0.49413735 -1.48174701],"[ 0.994827    1.25826364  0.40492802 -0.66400683  0.2244966  -0.03769218
  0.30782737 -0.74634256  1.06643307  0.20146797  0.        ]",-0.933198,-0.178326199972,[-0.03188877 -0.65584147]
6,[-0.56328273 -0.41314527],"[[  6.92135305e-01  -7.46474726e-01   2.47774121e-02  -4.47025141e-03]
 [  1.14074796e+01  -1.08852610e+01   0.00000000e+00   0.00000000e+00]]",[-1.35204044 -1.14345298],"[ 0.8258757   1.12987222  0.66631722 -1.05434549  0.22449651 -0.03769216
  0.3521719  -1.33593634  0.9655149   0.42778232  0.        ]",-0.787074,-0.173617560294,[-0.32202023 -0.30227438]
7,[-0.56328273 -0.41314527],"[[  8.78339563e-01  -1.00172897e+00   2.47774121e-02  -4.47025141e-03]
 [  7.22671336e+00  -1.46277573e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51956837 -1.73221619],"[ 0.63503464  0.90097752  0.86273045 -1.50310118  0.22449641 -0.03769215
  0.24717942 -1.913562    0.84316912  0.48832526  0.        ]",-0.572808,-0.163041956541,[ 0.2404236   0.51475054]
8,[-0.56328273 -0.41314527],"[[  1.04207603e+00  -1.33110906e+00   2.47774121e-02  -4.47025141e-03]
 [  9.14055923e+00  -1.82979695e+01   0.00000000e+00   0.00000000e+00]]",[-0.16543368 -0.23786313],"[ 0.4404972   0.54756928  1.0027964  -1.8575141   0.22449631 -0.03769213
  0.29524208 -2.48002685  0.69157619  0.39690004  0.        ]",-0.477703,-0.143958384683,[ 0.59707403  0.61706042]
9,[-0.56328273 -0.41314527],"[[  1.21650441e+00  -1.70287851e+00   2.47774121e-02  -4.47025141e-03]
 [  8.30500036e+00  -1.88770672e+01   0.00000000e+00   0.00000000e+00]]",[ 1.72106115  0.22902669],"[ 0.21184178  0.11485094  1.11398297 -1.9121187   0.22449621 -0.03769212
  0.2742584  -2.56939837  0.47961229  0.2602222   0.        ]",-0.403049,-0.116950194248,[ 0.87705678  0.42401814]
10,[-0.56328273 -0.41314527],"[[  1.42066644e+00  -2.06757199e+00   2.47774121e-02  -4.47025141e-03]
 [  1.20987814e+01  -1.75964552e+01   0.00000000e+00   0.00000000e+00]]",[-0.13068578 -0.38312453],"[-0.07467682 -0.28949328  1.18994888 -1.60397063  0.22449612 -0.0376921
  0.36953227 -2.37173908  0.22108592  0.15408818  0.        ]",-0.376202,-0.0863083211514,[ 0.11974405 -0.43807966]
11,[-0.56328273 -0.41314527],"[[  1.65505304e+00  -2.43122113e+00   2.47774121e-02  -4.47025141e-03]
 [  1.13423319e+01  -1.87646065e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58866403 -1.02991099],"[-0.41398687 -0.61954583  1.20145021 -0.98032623  0.22449602 -0.03769209
  0.35053522 -2.55202621 -0.067945    0.04590584  0.        ]",-0.365003,-0.0527675598381,[-0.44756299 -1.24797821]
12,[-0.56328273 -0.41314527],"[[  1.90303155e+00  -2.84251012e+00   2.47774121e-02  -4.47025141e-03]
 [  1.34484926e+01  -2.23523415e+01   0.00000000e+00   0.00000000e+00]]",[-1.05117202 -1.93173279],"[ -7.65311727e-01  -8.51073778e-01   1.12506752e+00   1.73036853e-03
   2.24495922e-01  -3.76920717e-02   4.03427541e-01  -3.10575019e+00
  -4.02313388e-01  -1.36596968e-01   0.00000000e+00]",-0.260495,-0.0126831133786,[-1.08834577 -2.22321296]
13,[-0.56328273 -0.41314527],"[[  2.12961067e+00  -3.18626720e+00   2.47774121e-02  -4.47025141e-03]
 [  9.22379014e+00  -4.87077930e+00   0.00000000e+00   0.00000000e+00]]",[-2.2971586  -1.08058567],"[-1.06150516 -0.90194817  0.9795363   0.93387338  0.22449583 -0.03769206
  0.29733142 -0.40762327 -0.69437847 -0.32829659  0.        ]",-0.307763,-0.026542302845,[-1.93345368 -1.20741725]
14,[-0.56328273 -0.41314527],"[[  2.27253438e+00  -3.17363306e+00   2.47774121e-02  -4.47025141e-03]
 [  5.08225906e+00   3.33230010e+00   0.00000000e+00   0.00000000e+00]]",[-0.49207785 -2.19782918],"[-1.22898577 -0.9025155   0.85382385  0.89918961  0.22449573 -0.03769204
  0.19332402  0.85845034 -0.65878259 -0.30893563  0.        ]",-0.365941,-0.0221876630274,[-1.17673302 -1.44319999]
15,[-0.56328273 -0.41314527],"[[ 2.35362245 -3.10422645  0.02477741 -0.00447025]
 [ 3.0333512   3.11332083  0.          0.        ]]",[-0.3679313  -1.49587555],"[-1.31571191 -0.90229819  0.77197282  0.70855224  0.22449563 -0.03769203
  0.14186919  0.82465221 -0.60114323 -0.24425428  0.        ]",-0.422897,-0.0149321908306,[-1.14414251 -1.34906352]
16,[-0.56328273 -0.41314527],"[[ 2.39907028 -3.05482994  0.02477741 -0.00447025]
 [ 1.51648848  1.84123394  0.          0.        ]]",[-0.32177376 -1.19556308],"[-1.36141119 -0.89870598  0.72301773  0.57312342  0.22449553 -0.03769201
  0.10377576  0.62831622 -0.56875213 -0.19286229  0.        ]",-0.449059,-0.0123340851703,[-1.26187372 -1.26815224]
17,[-0.56328273 -0.41314527],"[[ 2.41631594 -3.02785582  0.02477741 -0.00447025]
 [ 0.21242746  0.93418957  0.          0.        ]]",[-1.39685452 -1.01865879],"[-1.37817806 -0.89554045  0.70388945  0.49939334  0.22449544 -0.03769199
  0.07102648  0.48832146 -0.55341598 -0.16416302  0.        ]",-0.443001,-0.0122332077969,[-1.33211386 -1.23444748]
18,[-0.56328273 -0.41314527],"[[ 2.38079718 -3.01468268  0.02477741 -0.00447025]
 [-3.75109194  0.43855055  0.          0.        ]]",[-1.67931791 -0.9800408 ],"[-1.34329348 -0.89368603  0.7429564   0.46346537  0.22449534 -0.03769198
 -0.02851054  0.41182361 -0.54484876 -0.15748304  0.        ]",-0.435275,-0.011914481153,[-1.29978096 -1.20817685]
19,[-0.56328273 -0.41314527],"[[  2.26679544e+00  -3.00861429e+00   2.47774121e-02  -4.47025141e-03]
 [ -7.63613352e+00   1.97882960e-01   0.00000000e+00   0.00000000e+00]]",[-1.39908125 -1.13841531],"[-1.22260003 -0.89276349  0.85933633  0.44693444  0.22449524 -0.03769196
 -0.12607672  0.37467844 -0.53796529 -0.1724338   0.        ]",-0.424519,-0.0104060904294,[-1.13559961 -1.13483775]
20,[-0.56328273 -0.41314527],"[[  2.07586461e+00  -3.00594018e+00   2.47774121e-02  -4.47025141e-03]
 [ -1.14442590e+01   8.48613670e-02   0.00000000e+00   0.00000000e+00]]",[-1.51484761 -1.84904458],"[-0.99425924 -0.89234301  1.02024578  0.43965401  0.22449515 -0.03769195
 -0.22171128  0.35723434 -0.53454833 -0.20593352  0.        ]",-0.364255,-0.0083263023239,[-0.81972569 -0.99391288]
21,[-0.56328273 -0.41314527],"[[  1.80952768e+00  -3.00480355e+00   2.47774121e-02  -4.47025141e-03]
 [ -1.51769944e+01   3.56917756e-02   0.00000000e+00   0.00000000e+00]]",[-1.0601647  -1.67075722],"[-0.63509857 -0.89216139  1.16438009  0.43656012  0.22449505 -0.03769193
 -0.31545254  0.34964526 -0.54050559 -0.25470439  0.        ]",-0.340962,-0.00811033157631,[-0.62395132 -0.86209911]
22,[-0.56328273 -0.41314527],"[[  1.46927746e+00  -3.00432868e+00   2.47774121e-02  -4.47025141e-03]
 [ -1.88358339e+01   1.47912898e-02   0.00000000e+00   0.00000000e+00]]",[-0.5654223  -1.27578103],"[-0.14467363 -0.89208469  1.19905095  0.43526757  0.22449495 -0.03769192
 -0.407338    0.34641929 -0.56379663 -0.31182577  0.        ]",-0.327715,-0.0122645597837,[-0.47455895 -0.75063467]
23,[-0.56328273 -0.41314527],"[[  1.07384072e+00  -3.00413289e+00   2.47774121e-02  -4.47025141e-03]
 [ -2.07016222e+01   6.06078333e-03   0.00000000e+00   0.00000000e+00]]",[ 0.26033382  0.0801239 ],"[ 0.40032618 -0.8920526   1.0260629   0.43473454  0.22449485 -0.0376919
 -0.45419396  0.34507165 -0.60884553 -0.36186342  0.        ]",-0.473328,-0.019023185987,[-0.5309003  -0.76634741]
24,[-0.56328273 -0.41314527],"[[  6.74262007e-01  -3.00082666e+00   2.47774121e-02  -4.47025141e-03]
 [ -1.92610490e+01   3.23499754e-01   0.00000000e+00   0.00000000e+00]]",[-1.06108137 -0.33122837],"[ 0.8422644  -0.89151446  0.64559866  0.42573907  0.22449476 -0.03769189
 -0.41801614  0.39406556 -0.66464904 -0.38953966  0.        ]",-0.45416,-0.0257196641359,[-0.79867971 -0.99931848]
25,[-0.56328273 -0.41314527],"[[  2.53141623e-01  -3.00117606e+00   2.47774121e-02  -4.47025141e-03]
 [ -2.28390643e+01  -2.82422214e-01   0.00000000e+00   0.00000000e+00]]",[-1.33073613 -1.79873032],"[ 1.1136877  -0.8915712   0.08715275  0.42668928  0.22449466 -0.03769187
 -0.50787186  0.30054631 -0.73122308 -0.38248839  0.        ]",-0.455185,-0.032153332839,[-1.11326909 -1.13469732]
26,[-0.56328273 -0.41314527],"[[ -2.38828036e-01  -3.00399462e+00   2.47774121e-02  -4.47025141e-03]
 [ -2.63462154e+01  -5.21577398e-02   0.00000000e+00   0.00000000e+00]]",[-0.4419792 -1.1426525],"[ 1.11874676 -0.8920284  -0.64028194  0.43435765  0.22449456 -0.03769185
 -0.5959479   0.33608561 -0.79696693 -0.33442738  0.        ]",-0.652871,-0.037918329844,[-1.08437347 -1.17436635]
