timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.654024   -0.49889418],"[[ 0.07994311  0.06272291  0.13425249  0.14520599]
 [-0.00339065  0.00496716  0.          0.        ]]",[ 2.07467971  0.54482734],"[ 1.16085365  1.32201883 -0.18460652  1.02960649  1.16816023  1.26277919
  0.06260087  0.33528174  0.16895855 -1.66397774  0.        ]",-1.25969,-0.142491351459,[ 2.29221463  1.23546278]
1,[-0.654024   -0.49889418],"[[ 0.11955812  0.08445065  0.13425249  0.14520599]
 [ 3.95172685  2.16062666  0.          0.        ]]",[ 2.10580067  0.87257227],"[ 1.1550432   1.32016436 -0.12609097  1.08830126  1.16815931  1.26277809
  0.16590391  0.67904188  0.15453161 -1.54314497  0.        ]",-1.23631,-0.132715723272,[ 1.63601422  0.2707662 ]
2,[-0.654024   -0.49889418],"[[ 0.23748598  0.16188418  0.13425249  0.14520599]
 [ 7.82817291  5.57135971  0.          0.        ]]",[ 0.81062611 -1.70731998],"[ 1.12422022  1.309129    0.04610031  1.29641073  1.16815838  1.26277699
  0.26715213  1.22294652  0.07609212 -1.17680498  0.        ]",-1.00101,-0.101783498547,[ 0.69331443 -1.30847311]
3,[-0.654024   -0.49889418],"[[  0.42468678   0.23246438   0.13425249   0.14520599]
 [ 10.88172718   1.50022139   0.           0.        ]]",[ 0.86665853 -2.30298175],"[ 1.0347312   1.29308995  0.30853789  1.48385309  1.16815746  1.2627759
  0.34690735  0.57372664 -0.11225032 -0.69606757  0.        ]",-0.711763,-0.0573317354713,[-0.17145239 -1.39494586]
4,[-0.654024   -0.49889418],"[[  0.67457567   0.22242916   0.13425249   0.14520599]
 [ 14.09643639  -2.49045265   0.           0.        ]]",[-1.08709164 -1.07051811],"[ 0.84299095  1.29571407  0.62405675  1.45736841  1.16815653  1.2627748
  0.43087174 -0.06266156 -0.4038365  -0.23914168  0.        ]",-0.565287,-0.0128864982859,[-1.54533505 -1.47499108]
5,[-0.654024   -0.49889418],"[[ 0.91403046  0.1334019   0.13425249  0.14520599]
 [ 9.8631428  -6.39922616  0.          0.        ]]",[-1.14219672  0.02663634],"[ 0.59202238  1.31398636  0.87258283  1.22009609  1.16815561  1.2627737
  0.32030276 -0.68598906 -0.68827525  0.05839701  0.        ]",-0.570705,-0.0344792823894,[-2.01163697 -0.58676779]
6,[-0.654024   -0.49889418],"[[ 1.06964419  0.00776258  0.13425249  0.14520599]
 [ 5.71206186 -6.16548024  0.          0.        ]]",[-2.39155304 -1.42759331],"[ 0.4003905   1.32425812  0.99885872  0.88083535  1.16815468  1.2627726
  0.2118811  -0.64871354 -0.83548674  0.17382481  0.        ]",-0.389175,-0.0521010584094,[-2.003407   -0.38498649]
7,[-0.654024   -0.49889418],"[[  1.14307626  -0.15403427   0.13425249   0.14520599]
 [  1.64467184 -10.00142661   0.           0.        ]]",[-1.45339182  0.81900256],"[ 0.30372359  1.31055565  1.04767731  0.4442093   1.16815376  1.2627715
  0.10564535 -1.26042685 -0.81898658  0.15457257  0.        ]",-0.569534,-0.0496610178586,[-1.44312572  1.23927104]
8,[-0.654024   -0.49889418],"[[ 1.13593848 -0.31952355  0.13425249  0.14520599]
 [-2.34517679 -6.55898398  0.          0.        ]]",[-0.43781423  1.4811797 ],"[ 0.3132727   1.26556901  1.04324676  0.00893766  1.16815283  1.26277041
  0.00143489 -0.71146383 -0.67502842  0.01700261  0.        ]",-0.651075,-0.0306539870972,[-0.48634899  1.10624731]
9,[-0.654024   -0.49889418],"[[ 1.07210657 -0.40966603  0.13425249  0.14520599]
 [-4.03238045 -2.46889622  0.          0.        ]]",[ 1.09148667  0.84319396],"[ 0.3972076   1.22829025  1.00060892 -0.21911228  1.16815191  1.26276931
 -0.04263301 -0.05922176 -0.51658419 -0.15854783  0.        ]",-0.718931,-0.0102738724476,[ 0.33976558  0.62549776]
