timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.60393733 -0.47910848],"[[ 0.00137262 -0.00988375  0.10950929  0.07462421]
 [-0.0010245  -0.00336564  0.          0.        ]]",[ 1.48753476  1.40667163],"[ 1.16064846  1.36486272 -0.30638008  0.78385834  0.9562927   0.65664776
  0.05339996  0.33575515  0.41771487 -1.13467767  0.        ]",-0.935733,-0.1256432124,[ 2.21338749  0.60450786]
1,[-0.60393733 -0.47910848],"[[ 0.04102739  0.029762    0.10950929  0.07462421]
 [ 3.95334114  3.95475438  0.          0.        ]]",[ 1.06934489  0.03784186],"[ 1.15941562  1.36440356 -0.24718061  0.89063854  0.95629202  0.65664742
  0.15526837  0.95712724  0.41445977 -0.99318118  0.        ]",-0.945371,-0.118167479377,[ 1.60993123 -0.70533311]
2,[-0.60393733 -0.47910848],"[[ 0.15900006  0.10955969  0.10950929  0.07462421]
 [ 7.83102174  4.02478265  0.          0.        ]]",[ 1.35521961 -1.42031575],"[ 1.14216236  1.35795162 -0.07199368  1.10500906  0.95629134  0.65664707
  0.2551613   0.96812006  0.37007308 -0.62323429  0.        ]",-0.833017,-0.0997806174,[ 0.9310894  -1.52294266]
3,[-0.60393733 -0.47910848],"[[  0.35377303   0.14951277   0.10950929   0.07462421]
 [ 11.63360314  -0.01601188   0.           0.        ]]",[-0.67601248 -2.87669879],"[ 1.06989279  1.35195534  0.20890953  1.21172011  0.95629067  0.65664672
  0.35311958  0.33376831  0.23604162 -0.14681683  0.        ]",-0.605832,-0.081711120907,[ 0.18864018 -1.63662088]
4,[-0.60393733 -0.47910848],"[[ 0.55732019  0.10947844  0.10950929  0.07462421]
 [ 8.73076974 -3.97422426  0.          0.        ]]",[ 1.14170837 -1.06503251],"[ 0.93888253  1.35795908  0.48139864  1.10478951  0.95628999  0.65664637
  0.27833945 -0.28761908  0.06319672  0.22413279  0.        ]",-0.506565,-0.077217101142,[ 0.04076355 -1.06458926]
5,[-0.60393733 -0.47910848],"[[  7.69908363e-01  -8.95950810e-03   1.09509289e-01   7.46242122e-02]
 [  1.25154455e+01  -7.85662075e+00   0.00000000e+00   0.00000000e+00]]",[-1.44366628 -0.17424115],"[ 0.74734152  1.36486564  0.73101243  0.78634397  0.95628931  0.65664602
  0.37583652 -0.8971041  -0.11863314  0.49802294  0.        ]",-0.391073,-0.0823276856968,[-1.00372028 -0.73583901]
6,[-0.60393733 -0.47910848],"[[ 0.97804537 -0.17143683  0.10950929  0.07462421]
 [ 8.31225208 -8.38933602  0.          0.        ]]",[-1.50855341  0.17414897],"[ 0.5138459   1.34788162  0.93012535  0.35094003  0.95628863  0.65664567
  0.2675577  -0.98073274 -0.29714108  0.68661118  0.        ]",-0.352707,-0.0905638678715,[-1.05178595 -0.30090103]
7,[-0.60393733 -0.47910848],"[[ 1.102947   -0.33062222  0.10950929  0.07462421]
 [ 4.19161438 -7.53207667  0.          0.        ]]",[-1.00987231  0.70909125],"[ 0.35604653  1.30199441  1.02440169 -0.06397688  0.95628795  0.65664532
  0.16140561 -0.84615365 -0.37126459  0.72743374  0.        ]",-0.380952,-0.0925138394418,[-0.8388111  -0.04178345]
8,[-0.60393733 -0.47910848],"[[ 1.14624454 -0.45158164  0.10950929  0.07462421]
 [ 0.15157976 -4.57374033  0.          0.        ]]",[-0.62034827  1.43250264],"[ 0.29881127  1.24846082  1.0523006  -0.36501625  0.95628727  0.65664497
  0.05732994 -0.38173318 -0.3546538   0.67745947  0.        ]",-0.443068,-0.08840813572,[-0.39625698 -0.30410731]
9,[-0.60393733 -0.47910848],"[[ 1.12460783 -0.50241106  0.10950929  0.07462421]
 [-2.30705485 -0.5227065   0.          0.        ]]",[ 0.36404873 -1.49821244],"[ 0.32756096  1.2213535   1.03867337 -0.48663826  0.95628659  0.65664463
 -0.00600715  0.25422652 -0.29198673  0.59689379  0.        ]",-0.449733,-0.0829564755996,[ 0.1473698  -0.88243198]
10,[-0.60393733 -0.47910848],"[[ 1.09338876 -0.55249452  0.10950929  0.07462421]
 [-0.81981945 -4.47247382  0.          0.        ]]",[ 0.48894241 -0.43118726],"[ 0.368518    1.19207145  1.01790169 -0.60319962  0.95628591  0.65664428
  0.03230565 -0.36583581 -0.22137505  0.49797732  0.        ]",-0.424984,-0.0772155724444,[ 0.19668749  0.12790647]
11,[-0.60393733 -0.47910848],"[[ 1.09656794 -0.65819263  0.10950929  0.07462421]
 [ 1.13124379 -6.09193292  0.          0.        ]]",[ 0.01400068  1.68071972],"[ 0.36437634  1.12223252  1.02007558 -0.83721523  0.95628523  0.65664393
  0.08256717 -0.62006975 -0.17538338  0.38854422  0.        ]",-0.435393,-0.0707338634021,[ 0.18624435  0.67043012]
12,[-0.60393733 -0.47910848],"[[ 1.11950983 -0.73909342  0.10950929  0.07462421]
 [ 1.16286354 -2.01174481  0.          0.        ]]",[-0.21643728  0.05673111],"[ 0.33429187  1.0618025   1.03536836 -1.0040348   0.95628455  0.65664358
  0.08338169  0.02046746 -0.17094403  0.33468418  0.        ]",-0.44691,-0.0668767486925,[ 0.28790757 -0.18265489]
