timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15766546  1.8655391  -0.17544368  0.5254003  -1.24705064 -0.3326902
  0.00588344  0.35861393  2.43419413  0.20068818  0.        ]","[[-0.00973041 -0.04947265 -0.14487034 -0.03791686]
 [ 0.0028648   0.00043352  0.          0.        ]]",[-0.97563132 -2.04785803],-1.74741,-0.355976348713,[-0.33907431 -0.19512756],[-0.20124897 -2.70637751]
1,"[ 1.15609296  1.86203682 -0.23320524  0.40609677 -1.24704765 -0.33268986
 -0.09241414 -0.19889439  2.42677784  0.08535301  0.        ]","[[-0.04838159 -0.08917684 -0.14487034 -0.03791686]
 [-3.85514667 -3.95766619  0.          0.        ]]",[ 0.41114653 -2.31851944],-1.68132,-0.35417260418,[-0.33907431 -0.19512756],[ 0.24698611 -2.37163591]
2,"[ 1.14952174  1.83987922 -0.32263248  0.05445267 -1.24704466 -0.33268951
 -0.04899414 -0.74566733  2.38917514 -0.14703351  0.        ]","[[-0.10838606 -0.20727843 -0.14487034 -0.03791686]
 [-2.1509909  -7.83955171  0.          0.        ]]",[ 0.54949661 -1.15967931],-1.62287,-0.348919922172,[-0.33907431 -0.19512756],[ 0.82698071 -2.01959491]
3,"[ 1.14607823  1.76565063 -0.35346662 -0.50489193 -1.24704168 -0.33268917
  0.00750831 -1.28163944  2.31206916 -0.36646826  0.        ]","[[ -0.12915558  -0.40224852  -0.14487034  -0.03791686]
 [  0.06662752 -11.64476865   0.           0.        ]]",[ 2.15027713 -1.32991309],-1.50204,-0.340256541724,[-0.33907431 -0.19512756],[ 1.44200695 -1.71042943]
4,"[ 1.15229482  1.59034198 -0.29249631 -1.20225939 -1.24703869 -0.33268882
  0.10829919 -1.8070754   2.19844914 -0.51506848  0.        ]","[[ -0.08813275  -0.67257299  -0.14487034  -0.03791686]
 [  4.0224865  -15.37521402   0.           0.        ]]",[ 3.30823038 -1.8897133 ],-1.33015,-0.327510566061,[-0.33907431 -0.19512756],[ 1.95459044 -1.45676172]
5,"[ 1.15703758  1.26492221 -0.1142174  -1.88725987 -1.2470357  -0.33268847
  0.20709986 -2.32205863  2.05497251 -0.55153676  0.        ]","[[  0.03122311  -1.01676274  -0.14487034  -0.03791686]
 [  7.90023348 -19.03150424   0.           0.        ]]",[ 1.91488724 -2.2755319 ],-1.21303,-0.309757077362,[-0.33907431 -0.19512756],[ 2.28941107 -1.26341403]
6,"[ 1.12173036  0.77049993  0.17613839 -2.30943842 -1.24703271 -0.33268813
  0.30395741 -2.82675433  1.86923892 -0.4740631   0.        ]","[[  0.22736818  -1.4333468   -0.14487034  -0.03791686]
 [ 11.70171787 -22.61484189   0.           0.        ]]",[ 1.57977732 -2.17745602],-0.954313,-0.284703142461,[-0.33907431 -0.19512756],[ 2.33282542 -1.21644008]
7,"[ 0.98735317  0.16059111  0.55434662 -2.15512899 -1.24702973 -0.33268778
  0.39891752 -3.32133273  1.6177517  -0.29530304  0.        ]","[[  0.49879544  -1.92087828  -0.14487034  -0.03791686]
 [ 15.42873297 -26.12646999   0.           0.        ]]",[ 1.43555317 -0.48655036],-0.628245,-0.250048354226,[-0.33907431 -0.19512756],[ 1.92323315 -1.39889288]
8,"[ 0.68854538 -0.38839063  0.95648427 -1.229158   -1.24702674 -0.33268743
  0.49201628 -3.51966543  1.29050223 -0.05613528  0.        ]","[[  0.84403003  -2.45753957  -0.14487034  -0.03791686]
 [ 19.08269612 -27.53490103   0.           0.        ]]",[ 2.26123038 -3.15726094],-0.234193,-0.206637366374,[-0.33907431 -0.19512756],[ 1.09313989 -1.7463448 ]
9,"[ 0.18492175 -0.66803202  1.26337755  0.37633501 -1.24702375 -0.33268709
  0.58328478 -3.21131695  0.87139785  0.15577578  0.        ]","[[  1.26162284  -3.04248704  -0.14487034  -0.03791686]
 [ 22.66482892 -25.34591476   0.           0.        ]]",[-0.08990946 -2.60906628],0.0295431,-0.154495494543,[-0.33907431 -0.19512756],[ 0.14513928 -1.86772931]
