timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.01338139  0.02080427],"[[-0.06088888 -0.00193174 -0.15458482 -0.19796281]
 [ 0.00196338 -0.00168164  0.          0.        ]]",[-0.32999438 -0.5116866 ],"[ 1.05815292  1.210849   -0.1399702   0.05019614 -1.36854448 -1.76322868
 -0.45482052  0.04502612  2.01275753  1.25593004  0.        ]",-0.793867,-0.408464847106,[ 0.09928066 -0.16686563]
1,[-0.01338139  0.02080427],"[[-0.07393974 -0.02228815 -0.15458482 -0.19796281]
 [-1.30270833 -2.02721008  0.          0.        ]]",[-0.14030287  1.4645137 ],"[ 1.05688123  1.21047957 -0.15986584  0.01664479 -1.36846724 -1.76308636
 -0.56893986 -0.2205657   2.01018291  1.22246762  0.        ]",-0.811092,-0.405901141842,[ 0.09778219 -0.1698963 ]
2,[-0.01338139  0.02080427],"[[-0.10531968 -0.02269976 -0.15458482 -0.19796281]
 [-1.83351233  1.97271796  0.          0.        ]]",[-0.19751713 -2.04152471],"[ 1.05291526  1.21040927 -0.2076228   0.01596617 -1.36839002 -1.76294407
 -0.61535914  0.30392608  2.00577715  1.17796864  0.        ]",-0.765383,-0.402409048866,[ 0.10058348 -0.16501229]
3,[-0.01338139  0.02080427],"[[-0.14945002 -0.02336219 -0.15458482 -0.19796281]
 [-2.57705129 -2.02563641  0.          0.        ]]",[ 0.81192759  0.64465305],"[ 1.04504367  1.21033143 -0.27450757  0.01487422 -1.3683128  -1.76280182
 -0.68038686 -0.22037068  1.99745868  1.11570451  0.        ]",-0.84372,-0.397330213672,[ 0.09769991 -0.16980663]
4,[-0.01338139  0.02080427],"[[-0.16826392 -0.0378746  -0.15458482 -0.19796281]
 [ 0.68480424  0.56576263  0.          0.        ]]",[ 0.62542896 -0.59574757],"[ 1.04084492  1.20971274 -0.3028916  -0.00903684 -1.36823561 -1.7626596
 -0.39501684  0.11944156  1.99107569  1.07888394  0.        ]",-0.808142,-0.39419822175,[ 0.09970696 -0.16616429]
5,[-0.01338139  0.02080427],"[[-0.1298709  -0.0503491  -0.15458482 -0.19796281]
 [ 3.14629952 -1.80530631  0.          0.        ]]",[-0.03844983 -0.92743358],"[ 1.04876397  1.20896071 -0.24486431 -0.02957982 -1.36815842 -1.76251742
 -0.17966751 -0.19148292  1.99787459  1.12323449  0.        ]",-0.763871,-0.397916954363,[ 0.09835703 -0.16883281]
6,[-0.01338139  0.02080427],"[[-0.0690812  -0.12294069 -0.15458482 -0.19796281]
 [ 2.9333733  -5.44173359  0.          0.        ]]",[-2.59022646 -0.04781715],"[ 1.05714954  1.20098463 -0.15242751 -0.14876839 -1.36808125 -1.76237527
 -0.19829182 -0.66833316  1.99995438  1.15531799  0.        ]",-0.628505,-0.400253475373,[ 0.09683393 -0.17325532]
7,[-0.01338139  0.02080427],"[[-0.05068638 -0.23257851 -0.15458482 -0.19796281]
 [-1.08053954 -5.52179062  0.          0.        ]]",[ 0.47701297 -1.20866902],"[ 1.05864281  1.17649901 -0.12436175 -0.32656467 -1.36800409 -1.76223316
 -0.54945113 -0.67881221  1.98567762  1.10201267  0.        ]",-0.790037,-0.394901562399,[ 0.096016   -0.17494163]
8,[-0.01338139  0.02080427],"[[-0.05313547 -0.38165261 -0.15458482 -0.19796281]
 [ 0.82925466 -9.37277928  0.          0.        ]]",[-0.88880965 -0.21986346],"[ 1.05842127  1.11968238 -0.12809733 -0.56059073 -1.36792694 -1.76209108
 -0.38235418 -1.18377333  1.94881787  0.99538522  0.        ]",-0.689352,-0.383240509441,[ 0.09460257 -0.17711972]
9,[-0.01338139  0.02080427],"[[ -0.07199312  -0.57596804  -0.15458482  -0.19796281]
 [ -2.70332555 -10.05649853   0.           0.        ]]",[ 0.91262346 -0.42903527],"[ 1.05673085  1.00694735 -0.15685991 -0.84443403 -1.36784981 -1.76194904
 -0.69140556 -1.2733697   1.87248799  0.84772251  0.        ]",-0.737176,-0.363945551427,[ 0.093674   -0.17873544]
10,[-0.01338139  0.02080427],"[[ -0.08929594  -0.79215766  -0.15458482  -0.19796281]
 [  0.96087258 -11.55744115   0.           0.        ]]",[ 1.47690352 -0.71879745],"[ 1.0547406   0.83500583 -0.18321654 -1.12006616 -1.36777269 -1.76180703
 -0.37080706 -1.47010743  1.76050468  0.71161419  0.        ]",-0.688099,-0.340472798139,[ 0.09326285 -0.17961097]
11,[-0.01338139  0.02080427],"[[ -0.03056757  -1.04957907  -0.15458482  -0.19796281]
 [  4.89890532 -14.1759255    0.           0.        ]]",[ 2.06176958 -1.58624787],"[ 1.05960796  0.57731643 -0.09362323 -1.37608335 -1.36769559 -1.76166505
 -0.026252   -1.81332686  1.64919524  0.66934246  0.        ]",-0.647714,-0.321625620543,[ 0.09248048 -0.18136974]
12,[-0.01338139  0.02080427],"[[  0.10614661  -1.37001804  -0.15458482  -0.19796281]
 [  8.75973    -17.85562296   0.           0.        ]]",[ 1.0968619   0.34479838],"[ 1.05235704  0.20095569  0.11503247 -1.56176569 -1.36761849 -1.76152311
  0.31154721 -2.29555571  1.52956879  0.70845656  0.        ]",-0.531924,-0.305399952348,[ 0.09147047 -0.18392237]
13,[-0.01338139  0.02080427],"[[  0.31930718  -1.70988842  -0.15458482  -0.19796281]
 [ 12.54394633 -16.13703419   0.           0.        ]]",[-1.53831605 -0.32206455],"[ 0.98959102 -0.22529706  0.43290085 -1.57885228 -1.36754141 -1.7613812
  0.64263827 -2.07000458  1.41685097  0.8257813   0.        ]",-0.349833,-0.295238820403,[ 0.0932568  -0.18285416]
14,[-0.01338139  0.02080427],"[[  0.52798858  -2.04220831  -0.15458482  -0.19796281]
 [  8.33798779 -17.09189147   0.           0.        ]]",[-0.95783798 -0.77034212],"[ 0.86997973 -0.62308109  0.72313628 -1.41488912 -1.36746434 -1.76123933
  0.27461802 -2.1949438   1.27886101  0.94276438  0.        ]",-0.360151,-0.283354945061,[ 0.09363706 -0.18290876]
15,[-0.01338139  0.02080427],"[[  0.65504864  -2.41125118  -0.15458482  -0.19796281]
 [  4.38098664 -19.80343714   0.           0.        ]]",[ 0.57297169  1.91396   ],"[ 0.77107948 -0.98970646  0.88421958 -1.04592349 -1.36738729 -1.76109749
 -0.07161795 -2.55004834  1.06884492  1.02515813  0.        ]",-0.427032,-0.261458689211,[ 0.09364285 -0.18226446]
