timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.55123782 -0.37245467],"[[ 0.08587055 -0.03978422 -0.05794246  0.06513311]
 [-0.00390734  0.00011314  0.          0.        ]]",[ 1.83675213  1.25833042],"[ 1.15250947  1.51292188 -0.14211664  0.67356577 -0.48645018  0.56874776
  0.06533822  0.34896728  1.86689641 -0.76740403  0.        ]",-1.69564,-0.272368249168,[ 2.92823887  0.73464322]
1,[-0.55123782 -0.37245467],"[[  1.25468243e-01  -6.95782550e-05  -5.79424612e-02   6.51331142e-02]
 [  3.95051420e+00   3.95816524e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81186655 -0.64148078],"[ 1.14648981  1.51385599 -0.08323469  0.78422559 -0.4864499   0.56874741
  0.16283543  0.94907727  1.85684688 -0.63474249  0.        ]",-1.65684,-0.269114747096,[ 2.35870337 -0.26036176]
2,[-0.55123782 -0.37245467],"[[ 0.24339529  0.05280766 -0.05794246  0.06513311]
 [ 7.82927367  1.338293    0.          0.        ]]",[ 1.94634719 -0.80794596],"[ 1.11534037  1.51220406  0.09002713  0.93153186 -0.48644962  0.56874707
  0.25846717  0.55185788  1.80429645 -0.32007533  0.        ]",-1.57131,-0.260358337821,[ 1.90547013 -0.39134234]
3,[-0.55123782 -0.37245467],"[[  0.43813013   0.0471947   -0.05794246   0.06513311]
 [ 11.63154381  -1.88883135   0.           0.        ]]",[ 1.26232031 -0.62671098],"[ 1.02169687  1.51253375  0.36406354  0.91590663 -0.48644935  0.56874672
  0.35221303  0.06256844  1.6799213   0.07438935  0.        ]",-1.41958,-0.247454315475,[ 1.36626673 -0.50557429]
4,[-0.55123782 -0.37245467],"[[  7.08152666e-01  -1.51193539e-02  -5.79424612e-02   6.51331142e-02]
 [  1.53583001e+01  -4.33441200e+00   0.00000000e+00   0.00000000e+00]]",[ 1.08740183 -1.31112027],"[ 0.81131826  1.51371387  0.70230969  0.74227946 -0.48644907  0.56874637
  0.44409704 -0.30822507  1.44454124  0.51140227  0.        ]",-1.1861,-0.229518781349,[ 0.6970576  -0.87330663]
5,[-0.55123782 -0.37245467],"[[  1.05197678  -0.14068806  -0.05794246   0.06513311]
 [ 19.01196508  -8.20950372   0.           0.        ]]",[ 0.6036164  -0.74324547],"[ 0.43127985  1.50215465  1.02827581  0.39359413 -0.48644879  0.56874603
  0.53417893 -0.89575761  1.06826446  0.91556467  0.        ]",-0.920806,-0.205919161805,[-0.16000663 -1.06829453]
6,[-0.55123782 -0.37245467],"[[  1.45241427  -0.33277932  -0.05794246   0.06513311]
 [ 21.02513597 -10.99028091   0.           0.        ]]",[-1.50288575 -1.70714069],"[-0.11310478  1.44892162  1.21460066 -0.12605648 -0.48644851  0.56874568
  0.58381392 -1.31737161  0.57443932  1.17328875  0.        ]",-0.469064,-0.177731553238,[-1.16069305 -0.91361386]
7,[-0.55123782 -0.37245467],"[[  1.82907192  -0.59010685  -0.05794246   0.06513311]
 [ 16.65515388 -14.73002402   0.           0.        ]]",[-0.77811783 -0.55862061],"[-0.65139307  1.31370938  1.17546484 -0.76647852 -0.48644824  0.56874533
  0.47607037 -1.88437954  0.14734019  1.19840068  0.        ]",-0.343229,-0.151754030194,[-1.38186932  0.18945378]
8,[-0.55123782 -0.37245467],"[[  2.1279955   -0.90395596  -0.05794246   0.06513311]
 [ 13.24846161 -16.64853597   0.           0.        ]]",[-1.53543816  1.06679097],"[-1.04539232  1.0623857   0.99886353 -1.40564891 -0.48644796  0.56874499
  0.39207705 -2.17525415 -0.07525392  1.06853275  0.        ]",-0.263441,-0.130299473954,[-1.11192966  1.0941062 ]
9,[-0.55123782 -0.37245467],"[[  2.35062879  -1.19387448  -0.05794246   0.06513311]
 [  9.02884017 -12.35770516   0.           0.        ]]",[-1.2761229   0.53330089],"[-1.29665     0.76600936  0.79292808 -1.80705343 -0.48644768  0.56874464
  0.28804073 -1.52468708 -0.16641246  0.89490735  0.        ]",-0.211736,-0.111335780174,[-1.16652155  1.04706371]
10,[-0.55123782 -0.37245467],"[[  2.48970681  -1.41737474  -0.05794246   0.06513311]
 [  4.89264381 -10.00025122   0.           0.        ]]",[-1.16339857  0.10953973],"[-1.4289157   0.51129623  0.63688597 -1.96996198 -0.48644741  0.56874429
  0.1860613  -1.16725492 -0.17370195  0.74225227  0.        ]",-0.196436,-0.0972353420154,[-1.07664287  0.92571318]
11,[-0.55123782 -0.37245467],"[[ 2.54687976 -1.61103321 -0.05794246  0.06513311]
 [ 0.8380539  -9.36775096  0.          0.        ]]",[-1.68903897  0.5166978 ],"[-1.47700143  0.28284651  0.5674736  -2.00043908 -0.48644713  0.56874395
  0.0860939  -1.07135587 -0.0932659   0.60882705  0.        ]",-0.200625,-0.089115223996,[-0.74930072  0.84064066]
12,[-0.55123782 -0.37245467],"[[ 2.52375809 -1.77599409 -0.05794246  0.06513311]
 [-3.13702769 -7.13579532  0.          0.        ]]",[-1.01340794  1.02317632],"[-1.45801303  0.08932069  0.59588732 -1.94421894 -0.48644685  0.5687436
 -0.01191319 -0.73295226  0.051101    0.48416252  0.        ]",-0.285058,-0.0884707374462,[-0.16584902  0.94227076]
13,[-0.55123782 -0.37245467],"[[ 2.42192008 -1.8775592  -0.05794246  0.06513311]
 [-7.03377169 -3.03437243  0.          0.        ]]",[ 1.19871327  2.50178356],"[-1.36705734 -0.02690438  0.71532368 -1.87257338 -0.48644658  0.56874325
 -0.10798884 -0.11110541  0.22164327  0.38065739  0.        ]",-0.459642,-0.0961189786213,[ 0.59422714  0.99405086]
14,[-0.55123782 -0.37245467],"[[ 2.3223493  -1.89791895 -0.05794246  0.06513311]
 [-2.9369058   0.98497747  0.          0.        ]]",[ 0.20625934 -0.30776343],"[-1.26726183 -0.04979752  0.82223386 -1.85488461 -0.4864463   0.56874291
 -0.00697901  0.4982977   0.33443651  0.33315647  0.        ]",-0.502535,-0.104481651158,[ 0.67677039  0.15370342]
15,[-0.55123782 -0.37245467],"[[ 2.27238696 -1.89064245 -0.05794246  0.06513311]
 [-2.06224639 -0.25320323  0.          0.        ]]",[ 0.12049997  0.25355556],"[-1.21344781 -0.04163317  0.87186264 -1.86132735 -0.48644602  0.56874256
  0.01458606  0.31056774  0.38253941  0.32267284  0.        ]",-0.536205,-0.108832165227,[ 0.79854006  0.39106834]
16,[-0.55123782 -0.37245467],"[[ 2.23633592 -1.88558339 -0.05794246  0.06513311]
 [-1.54458017  0.75574503  0.          0.        ]]",[ 0.00738489 -0.40949209],"[-1.17316744 -0.03594518  0.905909   -1.86572299 -0.48644575  0.56874222
  0.02734932  0.46354171  0.41720169  0.31313904  0.        ]",-0.562034,-0.111953296991,[ 0.85210294  0.17603767]
17,[-0.55123782 -0.37245467],"[[ 2.20604604 -1.88688681 -0.05794246  0.06513311]
 [-1.48461243 -0.88063366  0.          0.        ]]",[ 0.91398427  0.10676833],"[-1.1384278  -0.03741153  0.93333444 -1.86459214 -0.48644547  0.56874187
  0.02882784  0.21543784  0.44786153  0.29793303  0.        ]",-0.580237,-0.114484196752,[ 0.99237597  0.53529179]
18,[-0.55123782 -0.37245467],"[[ 2.21294531 -1.90008662 -0.05794246  0.06513311]
 [ 2.16239696 -0.44080861  0.          0.        ]]",[ 1.09972773  0.24645796],"[-1.14640927 -0.05222574  0.92718287 -1.8529219  -0.48644519  0.56874152
  0.11874639  0.28212293  0.44495664  0.28666997  0.        ]",-0.589055,-0.113717376595,[ 0.72797388  0.28174371]
19,[-0.55123782 -0.37245467],"[[ 2.29547622 -1.89902744 -0.05794246  0.06513311]
 [ 6.07764465  0.54347043  0.          0.        ]]",[ 0.29778454 -0.02235593],"[-1.23860801 -0.05103941  0.84927111 -1.85387124 -0.48644492  0.56874118
  0.21527846  0.43135683  0.36218669  0.3225113   0.        ]",-0.527251,-0.106761991461,[ 0.24575463 -0.08891286]
20,[-0.55123782 -0.37245467],"[[ 2.42764811 -1.88915352 -0.05794246  0.06513311]
 [ 7.13601789  0.44426213  0.          0.        ]]",[-0.49329205  0.0783718 ],"[-1.37247052 -0.03996002  0.70886079 -1.8626101  -0.48644464  0.56874083
  0.24137302  0.41631486  0.22127708  0.37031887  0.        ]",-0.4331,-0.0954973592845,[-0.19907971 -0.14377095]
21,[-0.55123782 -0.37245467],"[[ 2.54936074 -1.87723906 -0.05794246  0.06513311]
 [ 5.04222084  0.74615945  0.          0.        ]]",[-0.32584879 -0.25014453],"[-1.47898458 -0.02654299  0.56439153 -1.87281199 -0.48644436  0.56874048
  0.18974938  0.46208762  0.08533243  0.39572966  0.        ]",-0.350706,-0.0850232266057,[-0.45975173 -0.17214599]
