timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.6153903  -0.47007239],"[[ -9.55785562e-02   6.50762622e-03  -4.40526223e-02  -8.89279542e-02]
 [  4.40548970e-03   8.40954425e-05   0.00000000e+00   0.00000000e+00]]",[-2.86617464 -2.37738873],"[ 1.15465783  1.3487469  -0.45209968  0.83433434 -0.37472466 -0.76039585
  0.05349004  0.3349657   1.82474745  0.48618354  0.        ]",-1.74043,-0.262553214398,[-1.61146009 -2.49462008]
1,[-0.6153903  -0.47007239],"[[-0.13516638 -0.0332031  -0.04405262 -0.08892795]
 [-3.95002733 -3.95797087  0.          0.        ]]",[-0.28785046 -1.89784063],"[ 1.14796564  1.3481306  -0.51075853  0.72761356 -0.37472451 -0.76039542
 -0.04896035 -0.28934488  1.81022214  0.3447209   0.        ]",-1.60186,-0.257967504382,[-1.2250098 -1.5506717]
2,[-0.6153903  -0.47007239],"[[-0.22479309 -0.15129996 -0.04405262 -0.08892795]
 [-5.00913863 -7.83878084  0.          0.        ]]",[-0.77477328 -0.91921973],"[  1.12441406e+00   1.33551390e+00  -6.42256087e-01   4.11718865e-01
  -3.74724352e-01  -7.60394989e-01  -7.63995059e-02  -9.01471206e-01
   1.73885074e+00  -1.59801038e-03   0.00000000e+00]",-1.47549,-0.245256870802,[-0.55946386 -0.92853284]
3,[-0.6153903  -0.47007239],"[[ -0.3547216   -0.34302533  -0.04405262  -0.08892795]
 [ -7.97392019 -11.32214254   0.           0.        ]]",[ 1.14942584  0.28152188],"[ 1.0699412   1.28117232 -0.82786733 -0.08718674 -0.3747242  -0.76039456
 -0.15321028 -1.45090633  1.53841093 -0.48209407  0.        ]",-1.13215,-0.222731564255,[ 0.74051845 -0.27437651]
4,[-0.6153903  -0.47007239],"[[-0.47293501 -0.55604943 -0.04405262 -0.08892795]
 [-3.86107434 -9.98471611  0.          0.        ]]",[ 1.33880621 -0.24697651],"[ 1.00018132  1.1739695  -0.98923303 -0.60190465 -0.37472404 -0.76039413
 -0.04665563 -1.23995067  1.24024016 -0.86900332  0.        ]",-0.865941,-0.196497992688,[ 0.93358445 -0.18518345]
5,[-0.6153903  -0.47007239],"[[ -0.50969765  -0.76358614  -0.04405262  -0.08892795]
 [  0.17142759 -10.76633289   0.           0.        ]]",[ 0.86373084 -0.58397099],"[ 0.97471453  1.02663145 -1.03758357 -1.04185723 -0.37472389 -0.76039369
  0.0578175  -1.36323498  0.99842097 -1.02831924  0.        ]",-0.688022,-0.1760381298,[ 1.00958884 -0.31451064]
6,[-0.6153903  -0.47007239],"[[ -0.47201283  -0.99998486  -0.04405262  -0.08892795]
 [  3.58572457 -12.86650573   0.           0.        ]]",[ 1.48742893  0.35888887],"[ 1.00079616  0.81541018 -0.98800659 -1.44489111 -0.37472374 -0.76039326
  0.14627431 -1.69449626  0.8174444  -1.03925384  0.        ]",-0.487776,-0.158376652821,[ 1.0684557  -0.68663847]
7,[-0.6153903  -0.47007239],"[[ -0.36131622  -1.24051101  -0.04405262  -0.08892795]
 [  7.4711467  -11.1916262    0.           0.        ]]",[ 0.54578725 -0.46212664],"[ 1.06654504  0.5647908  -0.83707845 -1.7257354  -0.37472358 -0.76039283
  0.24693692 -1.43031343  0.72715877 -0.93088047  0.        ]",-0.49705,-0.145540194254,[ 0.45771143 -1.28111494]
8,[-0.6153903  -0.47007239],"[[ -0.1917009   -1.48048149  -0.04405262  -0.08892795]
 [  9.48372942 -12.80001622   0.           0.        ]]",[-0.40519898 -1.73707201],"[ 1.13445495  0.29314904 -0.5939557  -1.86005698 -0.37472343 -0.7603924
  0.29907839 -1.68400478  0.69862738 -0.74177912  0.        ]",-0.483616,-0.136926567116,[ 0.19893871 -1.97995055]
9,[-0.6153903  -0.47007239],"[[ -0.01999017  -1.77366056  -0.04405262  -0.08892795]
 [  7.69315817 -16.5055835    0.           0.        ]]",[ 0.65325124 -1.89855235],"[ 1.16105874 -0.04526224 -0.33955053 -1.81589035 -0.37472328 -0.76039197
  0.25268852 -2.26848386  0.59379961 -0.52567833  0.        ]",-0.277941,-0.121440789821,[ 0.21962835 -2.55045342]
10,[-0.6153903  -0.47007239],"[[  0.15829132  -2.14022096  -0.04405262  -0.08892795]
 [ 10.12691182 -20.1382985    0.           0.        ]]",[-0.50464256 -3.79776809],"[ 1.14299375 -0.43705042 -0.07458388 -1.44689401 -0.37472312 -0.76039154
  0.31574164 -2.84146674  0.40116768 -0.25337158  0.        ]",-0.144048,-0.0989169732462,[-0.6377269  -3.59603381]
11,[-0.6153903  -0.47007239],"[[  0.33877394  -2.5787109   -0.04405262  -0.08892795]
 [  7.92851009 -23.69889247   0.           0.        ]]",[-0.99397819 -4.70510909],"[ 1.07789255 -0.79275582  0.18602664 -0.61746009 -0.37472297 -0.7603911
  0.25878573 -3.40306633  0.13636301  0.10688225  0.        ]",-0.0930018,-0.0787817621632,[-1.24446762 -4.21461582]
12,[-0.6153903  -0.47007239],"[[  0.45627957  -3.08770938  -0.04405262  -0.08892795]
 [  3.83591043 -22.01882535   0.           0.        ]]",[-1.02261039 -2.73967093],"[ 1.01113277 -0.97007572  0.3475551   0.6720874  -0.37472281 -0.76039067
  0.15275528 -3.13805693 -0.1616573   0.59499769  0.        ]",-0.320491,-0.0878364799553,[-2.01742244 -3.78387094]
13,[-0.6153903  -0.47007239],"[[ 0.49252443 -3.22689368 -0.04405262 -0.08892795]
 [-0.19827658  1.50023709  0.          0.        ]]",[-2.62976182 -1.14484295],"[ 0.98682182 -0.96754037  0.39565002  1.04584591 -0.37472266 -0.76039024
  0.04823818  0.57159514 -0.22735236  0.75743821  0.        ]",-0.50446,-0.0986158963627,[-2.05676866 -1.02047586]
14,[-0.6153903  -0.47007239],"[[ 0.44887512 -3.15679123 -0.04405262 -0.08892795]
 [-4.15353926  4.08643014  0.          0.        ]]",[-2.17895546 -0.45612881],"[ 1.01588567 -0.97162432  0.33762117  0.85769649 -0.37472251 -0.76038981
 -0.05423417  0.97951375 -0.19495528  0.67444835  0.        ]",-0.538739,-0.0928700068799,[-1.68530524 -1.04008842]
