timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.15359581 -0.11036512],"[[-0.08344413  0.05353482  0.02263542  0.12292319]
 [-0.00074028 -0.0006286   0.          0.        ]]",[ 0.91330604 -1.63204463],"[ 1.12353671  1.77828564 -0.18833583  0.69024471  0.22752899  1.05106632
 -0.22147473  0.30826521  1.02766461 -1.07348861  0.        ]",-0.607953,-0.230347221663,[ 1.78604567 -0.79373699]
1,[-0.15359581 -0.11036512],"[[-0.04719377  0.01378043  0.02263542  0.12292319]
 [ 3.61373644 -3.96160523  0.          0.        ]]",[ 2.34439261 -2.09843426],"[ 1.126805    1.77995235 -0.13396394  0.59087879  0.22752816  1.05105869
 -0.04743042 -0.23545997  1.02921464 -1.04724287  0.        ]",-0.522288,-0.228658921181,[ 1.72898173 -0.80192959]
2,[-0.15359581 -0.11036512],"[[ 0.06406948 -0.10440772  0.02263542  0.12292319]
 [ 7.49964976 -7.84425965  0.          0.        ]]",[ 2.77860461 -0.64776139],"[ 1.12549656  1.77315816  0.03319233  0.29576282  0.22752734  1.05105106
  0.13968408 -0.76843218  1.02836218 -0.9631032   0.        ]",-0.472512,-0.222769149654,[ 1.62755632 -0.82390004]
3,[-0.15359581 -0.11036512],"[[  0.25227478  -0.28548308   0.02263542   0.12292319]
 [ 11.30822354 -10.25520981   0.           0.        ]]",[ 2.01076566  0.03072056],"[ 1.08448883  1.72882097  0.31215466 -0.14792499  0.22752651  1.05104344
  0.3230744  -1.09937818  1.00800816 -0.80600806  0.        ]",-0.416865,-0.210316827411,[ 1.4461385  -0.86069882]
4,[-0.15359581 -0.11036512],"[[  0.51588771  -0.48734136   0.02263542   0.12292319]
 [ 15.04070642  -9.93163104   0.           0.        ]]",[ 0.22971684 -2.47181734],"[ 0.94806454  1.63272641  0.67847815 -0.61475776  0.22752569  1.05103581
  0.50280038 -1.05495243  0.93974203 -0.55291687  0.        ]",-0.311994,-0.188007084268,[ 1.14360189 -0.91417789]
5,[-0.15359581 -0.11036512],"[[  0.82285336  -0.72372582   0.02263542   0.12292319]
 [ 15.65384837 -13.69423079   0.           0.        ]]",[-0.10572003 -0.23896949],"[ 0.68528181  1.46289475  1.03890939 -1.09970695  0.22752486  1.05102819
  0.53232239 -1.57143018  0.804589   -0.29521041  0.        ]",-0.160368,-0.159607396729,[ 0.74048024 -0.95373845]
6,[-0.15359581 -0.11036512],"[[  1.12863629  -1.00437414   0.02263542   0.12292319]
 [ 14.92686807 -14.36834143   0.           0.        ]]",[ 0.37777585  0.28569321],"[ 0.33591099  1.19377663  1.29555236 -1.55398904  0.22752404  1.05102056
  0.4973142  -1.66394407  0.62733937 -0.13422283  0.        ]",0.00658399,-0.130680140239,[ 0.38202512 -0.9697758 ]
7,[-0.15359581 -0.11036512],"[[  1.43921348  -1.27753104   0.02263542   0.12292319]
 [ 16.12692774 -12.95201326   0.           0.        ]]",[ 0.1440888  -3.65209477],"[-0.07502574  0.88062823  1.42710537 -1.83777408  0.22752321  1.05101294
  0.55509793 -1.46950918  0.41731147 -0.0300605   0.        ]",0.146356,-0.0992374740113,[ 0.10723936 -0.95446968]
8,[-0.15359581 -0.11036512],"[[  1.76429039  -1.57371574   0.02263542   0.12292319]
 [ 16.37990515 -16.65410118   0.           0.        ]]",[ 1.01631928 -0.79032456],"[-0.52308627  0.51123639  1.41203326 -1.94451145  0.22752239  1.05100531
  0.56727695 -1.97765801  0.18886955 -0.01276061  0.        ]",0.139172,-0.0662619186651,[-0.09866029 -0.91605651]
9,[-0.15359581 -0.11036512],"[[  2.12836349  -1.93487949   0.02263542   0.12292319]
 [ 20.01542826 -19.45281892   0.           0.        ]]",[ 1.53271123 -1.46729162],"[-0.98962336  0.06445772  1.21241082 -1.78055909  0.22752156  1.05099769
  0.74233445 -2.36177809 -0.045376   -0.1180744   0.        ]",0.126122,-0.0365517408225,[-0.23700349 -0.85713995]
10,[-0.15359581 -0.11036512],"[[  2.56443282e+00  -2.35978501e+00   2.26354165e-02   1.22923191e-01]
 [  2.35796887e+01  -2.30257652e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54884458 -0.2560746 ],"[-1.41745038 -0.38279528  0.75709679 -1.20561053  0.22752074  1.05099006
  0.91395889 -2.85213077 -0.26150017 -0.35430856  0.        ]",0.048886,-0.0460203511929,[-0.32492864 -0.79904562]
11,[-0.15359581 -0.11036512],"[[  3.05315915e+00  -2.82588501e+00   2.26354165e-02   1.22923191e-01]
 [  2.52871389e+01  -2.35825053e+01   0.00000000e+00   0.00000000e+00]]",[-0.5791975   0.91580223],"[-1.63637811 -0.68758724  0.06965196 -0.22004858  0.22751991  1.05098244
  0.99617113 -2.92845347 -0.37494372 -0.70601846  0.        ]",-0.0921135,-0.09056880985,[-0.33268917 -0.75678921]
