timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16010218  1.43115699 -0.2284586   0.55428752 -1.13462855  1.11145362
  0.06278523  0.34193715  2.57172739 -1.65471045  0.        ]","[[ 0.04482893 -0.08810625 -0.13174119  0.12788134]
 [ 0.00063693 -0.00467333  0.          0.        ]]",[ 5.50908177  1.62074825],-2.50094,-0.364791366921,[-0.55964714 -0.41800603],[ 6.028265    2.11387992]
1,"[ 1.15637096  1.43431635 -0.16926634  0.66283424 -1.13462748  1.1114526
  0.16160934  0.95089247  2.56972408 -1.51699797  0.        ]","[[ 0.08451666 -0.04848636 -0.13174119  0.12788134]
 [ 3.95497154  3.95347678  0.          0.        ]]",[ 4.62485099  2.39793528],-2.49754,-0.360320507305,[-0.55964714 -0.41800603],[ 5.4208045   1.50969648]
2,"[ 1.13184184  1.43286511  0.00517562  0.98668193 -1.13462642  1.11145158
  0.25847968  1.54779406  2.5194465  -1.11219076  0.        ]","[[ 0.20250657  0.06951058 -0.13174119  0.12788134]
 [ 7.83112856  7.83328794  0.          0.        ]]",[ 3.45467787  0.14021218],-2.40333,-0.344647930654,[-0.55964714 -0.41800603],[ 4.53517199  0.29047161]
3,"[ 1.04829753  1.40485009  0.28284478  1.42249984 -1.13462536  1.11145056
  0.35347164  1.60911096  2.31822021 -0.52987146  0.        ]","[[  0.39726525   0.23017542  -0.13174119   0.12788134]
 [ 11.63212503   8.23185696   0.           0.        ]]",[ 3.09990719 -0.23397482],-2.07638,-0.313970267926,[-0.55964714 -0.41800603],[ 3.57520318 -0.80051684]
4,"[ 0.84959255  1.35059316  0.6295602   1.82444245 -1.13462429  1.11144954
  0.44660534  1.44124954  1.89101061  0.0578432   0.        ]","[[  0.66729785   0.3838658   -0.13174119   0.12788134]
 [ 15.35876638   7.14078593   0.           0.        ]]",[ 1.90503668 -1.21630657],-1.62736,-0.266550262218,[-0.55964714 -0.41800603],[ 2.24548578 -1.84160662]
5,"[ 0.47931154  1.30056048  0.97119673  2.07752978 -1.13462323  1.11144853
  0.53792637  0.8100313   1.25197317  0.46061434  0.        ]","[[  1.01113627   0.48551671  -0.13174119   0.12788134]
 [ 19.01287763   3.03793093   0.           0.        ]]",[ 1.04446328 -2.3087176 ],-1.04768,-0.20413614237,[-0.55964714 -0.41800603],[ 0.2345233  -2.46262622]
6,"[-0.0848718   1.28921036  1.18387348  2.12681849 -1.13462217  1.11144751
  0.62743381  0.19126323  0.48848692  0.5408409   0.        ]","[[  1.42732915   0.50592249  -0.13174119   0.12788134]
 [ 22.59442176  -0.98400167   0.           0.        ]]",[-1.03588382 -2.30870494],-0.481729,-0.130095019681,[-0.55964714 -0.41800603],[-1.91447735 -2.73372912]
7,"[-0.67268146  1.32094469  1.14734346  1.98233905 -1.1346211   1.11144649
  0.51742673 -0.4147996  -0.16181951  0.30238752  0.        ]","[[  1.83505341   0.44671691  -0.13174119   0.12788134]
 [ 18.19263582  -4.92335167   0.           0.        ]]",[-3.15674866 -2.15842426],-0.195261,-0.0620336053252,[-0.55964714 -0.41800603],[-3.06876373 -2.08868194]
8,"[-1.09569349  1.38012047  0.95083104  1.63242251 -1.13462004  1.11144547
  0.40959624 -1.00879814 -0.54451457  0.00218713  0.        ]","[[  2.15561521   0.3095112   -0.13174119   0.12788134]
 [ 13.87794193  -8.78428782   0.           0.        ]]",[-3.32980625 -0.5476935 ],-0.298435,-0.0260555488958,[-0.55964714 -0.41800603],[-3.2810061  -0.89984268]
9,"[-1.35610527  1.42811115  0.72431894  1.10784794 -1.13461898  1.11144445
  0.30388776 -1.31545479 -0.72709806 -0.19976038  0.        ]","[[  2.39073493   0.11382618  -0.13174119   0.12788134]
 [  9.64815638 -10.77753475   0.           0.        ]]",[-3.50432884  0.43557157],-0.409194,-0.0303509710845,[-0.55964714 -0.41800603],[-3.0000596  -0.06293008]
