timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.74170971 -0.5567162 ],"[[ 0.06801015  0.07360488 -0.02933359  0.03204342]
 [ 0.00336826 -0.00200251  0.          0.        ]]",[ 1.78827564 -1.47630535],"[ 1.17259047  1.23325969 -0.2009106   1.08514476 -0.24385144  0.27607062
  0.05196548  0.32539387  1.72665097 -0.39573225  0.        ]",-2.08785,-0.238199717081,[ 2.08958888 -0.24895883]
1,[-0.74170971 -0.5567162 ],"[[ 0.10778281  0.03382195 -0.02933359  0.03204342]
 [ 3.96071491 -3.96308456  0.          0.        ]]",[ 1.25152388 -0.77509859],"[ 1.1673818   1.23572748 -0.14274436  0.97823389 -0.24385137  0.27607053
  0.15931845 -0.32477259  1.72331058 -0.34888957  0.        ]",-2.06728,-0.237722325508,[ 1.63719523 -0.07391533]
2,[-0.74170971 -0.5567162 ],"[[ 0.22591327 -0.07546064 -0.02933359  0.03204342]
 [ 7.83941664 -6.95519372  0.          0.        ]]",[ 1.45861134 -0.88994789],"[ 1.13813235  1.23309816  0.02819053  0.68432042 -0.24385129  0.27607045
  0.26453797 -0.81589301  1.70318795 -0.19974638  0.        ]",-1.98574,-0.235649712287,[ 1.27776313 -0.1624696 ]
3,[-0.74170971 -0.5567162 ],"[[  0.42085013  -0.24855293  -0.02933359   0.03204342]
 [ 11.64162926 -10.34271562   0.           0.        ]]",[ 1.01203224 -0.4194077 ],"[ 1.04587066  1.20086493  0.29913806  0.22513352 -0.24385122  0.27607036
  0.36768252 -1.37191527  1.6402936   0.04667212  0.        ]",-1.84901,-0.230645239118,[ 0.93311507 -0.39272213]
4,[-0.74170971 -0.5567162 ],"[[  0.69107152  -0.47002673  -0.02933359   0.03204342]
 [ 15.36816652 -11.79973996   0.           0.        ]]",[ 0.45956921 -0.55066963],"[ 0.8337771   1.11103445  0.6351086  -0.33174027 -0.24385115  0.27607027
  0.46877416 -1.6110676   1.49417874  0.37963714  0.        ]",-1.69366,-0.22088126285,[ 0.51994574 -0.75570291]
5,[-0.74170971 -0.5567162 ],"[[  1.01363897  -0.7255542   -0.02933359   0.03204342]
 [ 16.88359521 -13.7464502    0.           0.        ]]",[ 0.58997249 -0.58954148],"[ 0.47309243  0.94524778  0.94549023 -0.89865694 -0.24385107  0.27607019
  0.50988384 -1.93059521  1.24496467  0.71422158  0.        ]",-1.52759,-0.205654024728,[ 0.16771826 -0.63581336]
6,[-0.74170971 -0.5567162 ],"[[  1.37139548  -1.02117043  -0.02933359   0.03204342]
 [ 18.88548614 -15.80819858   0.           0.        ]]",[ 0.00081925 -0.37601675],"[-0.0202162   0.68428442  1.1384502  -1.40778792 -0.243851    0.2760701
  0.56419004 -2.26900336  0.90790928  0.94650731  0.        ]",-1.29103,-0.184398554225,[-0.19022085 -0.33497342]
7,[-0.74170971 -0.5567162 ],"[[  1.74540556  -1.34911784  -0.02933359   0.03204342]
 [ 18.51675393 -16.98261056   0.           0.        ]]",[ 0.18338174 -0.94151954],"[-0.57485299  0.33461942  1.14521662 -1.73831637 -0.24385092  0.27607002
  0.55418702 -2.46176428  0.53432983  1.00778891  0.        ]",-1.10051,-0.157245324413,[-0.52149343 -0.3920809 ]
8,[-0.74170971 -0.5567162 ],"[[  2.11936738  -1.72278691  -0.02933359   0.03204342]
 [ 18.87819968 -20.37297867   0.           0.        ]]",[-0.80886748 -1.23114057],"[-1.09359777 -0.0945406   0.95210833 -1.77314601 -0.24385085  0.27606993
  0.56399195 -3.01824377  0.20135687  0.85252601  0.        ]",-0.902311,-0.123928906173,[-0.33721769 -1.27866769]
9,[-0.74170971 -0.5567162 ],"[[  2.46107671  -2.16591052  -0.02933359   0.03204342]
 [ 15.3043182  -23.92770635   0.           0.        ]]",[-0.07681832 -2.38493   ],"[-1.47515331 -0.56753727  0.62311174 -1.34147914 -0.24385077  0.27606985
  0.46704106 -3.60169386 -0.00729935  0.4632738   0.        ]",-0.888343,-0.08476672582,[-0.05459498 -3.07374191]
