timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.27899414 -0.11552846],"[[ 0.03369482  0.05618387  0.18057279 -0.08769256]
 [ 0.00453167 -0.00043696  0.          0.        ]]",[-1.36229002 -1.00039018],"[ 1.17245335  2.02051647 -0.04575396  0.83153104  1.59269961 -0.72510268
 -0.07500967  0.34921865 -0.05040394  0.8140075   0.        ]",0.0293377,-0.10499792017,[-0.9127323  -0.98751587]
1,[-0.27899414 -0.11552846],"[[-0.00589052  0.01646281  0.18057279 -0.08769256]
 [-3.94990256 -3.9584835   0.          0.        ]]",[-1.56088352 -0.65043142],"[ 1.17320828  2.0224159  -0.10482004  0.71363755  1.59268925 -0.72510064
 -0.19745247 -0.19370191 -0.04684274  0.70674028  0.        ]",0.079497,-0.0930451169408,[-0.68906963 -0.93511826]
2,[-0.27899414 -0.11552846],"[[-0.12378554 -0.08774562  0.18057279 -0.08769256]
 [-7.82670501 -6.45404423  0.          0.        ]]",[ 2.27260518  0.84233695],"[ 1.16265829  2.01746059 -0.28029105  0.40445938  1.59267888 -0.7250986
 -0.31749146 -0.5360146  -0.07002411  0.40164848  0.        ]",0.0319309,-0.0584600648408,[-0.27467439 -0.80400729]
3,[-0.27899414 -0.11552846],"[[-0.23908972 -0.18209601  0.18057279 -0.08769256]
 [-3.7173797  -2.99252601  0.          0.        ]]",[-0.94985806  0.29431593],"[ 1.13393105  2.00056928 -0.44944845  0.12687446  1.59266852 -0.72509657
 -0.19025152 -0.06120033 -0.13681481  0.12023561  0.        ]",0.145996,-0.0254980546578,[-0.07441111 -0.69740713]
4,[-0.27899414 -0.11552846],"[[-0.35040525 -0.22964512  0.18057279 -0.08769256]
 [-7.40190669 -1.76646928  0.          0.        ]]",[ 0.84358615  0.18593303],"[ 1.089284    1.98762507 -0.60832525 -0.01135829  1.59265815 -0.72509453
 -0.3043374   0.10697716 -0.22068668 -0.09960932  0.        ]",0.127817,-0.00875293153486,[ 0.15486769 -0.58819395]
5,[-0.27899414 -0.11552846],"[[-0.46349484 -0.25724987  0.18057279 -0.08769256]
 [-3.91864471 -0.99657303  0.          0.        ]]",[ 0.55409245 -1.21961412],"[ 1.02748512  1.97875768 -0.7632294  -0.09092837  1.59264779 -0.7250925
 -0.19648225  0.21258329 -0.32068922 -0.29182503  0.        ]",0.138545,-0.0308022509819,[ 0.27476799 -0.50995779]
6,[-0.27899414 -0.11552846],"[[-0.51908268 -0.31671978  0.18057279 -0.08769256]
 [-1.64771303 -4.93728226  0.          0.        ]]",[-0.10638899 -0.61838484],"[ 0.99126368  1.95635548 -0.83636358 -0.2603141   1.59263742 -0.72509046
 -0.12616539 -0.32796342 -0.40378659 -0.40962088  0.        ]",0.206467,-0.0478859102426,[ 0.3494131  -0.48805735]
7,[-0.27899414 -0.11552846],"[[-0.55592465 -0.43905027  0.18057279 -0.08769256]
 [-2.03521803 -7.28793313  0.          0.        ]]",[ 0.28379239 -0.71025004],"[ 0.96520726  1.89634997 -0.88358709 -0.59780928  1.59262706 -0.72508843
 -0.13816377 -0.65040121 -0.51760004 -0.52671637  0.        ]",0.232104,-0.0675638680697,[ 0.39182377 -0.50303644]
8,[-0.27899414 -0.11552846],"[[-0.58495288 -0.61158215  0.18057279 -0.08769256]
 [-0.87150671 -9.95635719  0.          0.        ]]",[-1.15476956 -1.53634253],"[ 0.94355312  1.78140854 -0.9200445  -1.04060892  1.5926167  -0.72508639
 -0.10213055 -1.01642633 -0.67115332 -0.63317355  0.        ]",0.298972,-0.0901914544706,[ 0.38456714 -0.54513597]
9,[-0.27899414 -0.11552846],"[[ -0.64189656  -0.8484458    0.18057279  -0.08769256]
 [ -4.80994392 -13.7174886    0.           0.        ]]",[ 0.27884197 -0.42546782],"[ 0.89827742  1.57181181 -0.98951934 -1.56361698  1.59260633 -0.72508435
 -0.22407968 -1.53233293 -0.92149968 -0.73407984  0.        ]",0.237027,-0.122846056675,[ 0.30374143 -0.59843528]
10,[-0.27899414 -0.11552846],"[[ -0.72607858  -1.13697658   0.18057279  -0.08769256]
 [ -3.61228733 -15.13087066   0.           0.        ]]",[ 0.54935248 -0.41351975],"[ 0.82482232  1.25154272 -1.08685804 -2.0302491   1.59259597 -0.72508232
 -0.18699509 -1.72619405 -1.25282918 -0.75284897  0.        ]",0.0391783,-0.161136921727,[ 0.05748636 -0.68054307]
11,[-0.27899414 -0.11552846],"[[ -0.77580711  -1.45302176   0.18057279  -0.08769256]
 [ -1.36801194 -16.46916837   0.           0.        ]]",[ 0.98991817 -0.58973578],"[ 0.77795706  0.84878498 -1.1411013  -2.28478169  1.59258561 -0.72508028
 -0.11750299 -1.90975148 -1.5344197  -0.6285898   0.        ]",-0.236571,-0.189605190728,[-0.30155537 -0.79224002]
12,[-0.27899414 -0.11552846],"[[ -0.76359769  -1.80256944   0.18057279  -0.08769256]
 [  2.57594318 -18.4788456    0.           0.        ]]",[-1.45187161 -0.99707493],"[ 0.78969092  0.38702112 -1.1280118  -2.22591337  1.59257524 -0.72507825
  0.00461807 -2.18539353 -1.70901292 -0.39100383  0.        ]",-0.251703,-0.20483596804,[-0.69191104 -0.90417033]
13,[-0.27899414 -0.11552846],"[[ -0.75231441  -2.20808342   0.18057279  -0.08769256]
 [ -1.4345599  -22.06067313   0.           0.        ]]",[-0.47831779 -0.7421231 ],"[ 0.80040229 -0.0988245  -1.11577813 -1.72232703  1.59256488 -0.72507621
 -0.11956361 -2.67666536 -1.81835393 -0.04491506  0.        ]",-0.508505,-0.215759814168,[-1.11187458 -0.99944162]
14,[-0.27899414 -0.11552846],"[[ -0.79973768  -2.67439723   0.18057279  -0.08769256]
 [ -3.30154431 -24.56238898   0.           0.        ]]",[-1.81235499  0.68720094],"[ 0.75452221 -0.49490423 -1.16627947 -0.67290648  1.59255452 -0.72507418
 -0.177373   -3.01976054 -1.81182068  0.39852113  0.        ]",-0.415497,-0.221032630847,[-1.38839555 -1.02858615]
15,[-0.27899414 -0.11552846],"[[-0.90484331 -3.08038332  0.18057279 -0.08769256]
 [-7.19548941 -9.07744446  0.          0.        ]]",[-1.76940398  0.76843819],"[ 0.64528178 -0.63493572 -1.26947865  0.48309106  1.59254416 -0.72507214
 -0.29794562 -0.89577487 -1.67698183  0.69781991  0.        ]",-0.364607,-0.214708966931,[-1.33453202 -0.88965511]
16,[-0.27899414 -0.11552846],"[[ -1.08704283  -3.1247837    0.18057279  -0.08769256]
 [-11.01187923   1.52664301   0.           0.        ]]",[-0.43955624  1.14649245],"[ 0.43435665 -0.63723679 -1.4171069   0.61485183  1.5925338  -0.7250701
 -0.41611669  0.55872731 -1.60596601  0.77167031  0.        ]",-0.419867,-0.209612014183,[-1.26267338 -0.84996521]
17,[-0.27899414 -0.11552846],"[[ -1.32255266  -3.05482675   0.18057279  -0.08769256]
 [-12.53402583   5.45596539   0.           0.        ]]",[-1.4107023  -1.26356839],"[ 0.13130155 -0.63242004 -1.54259085  0.40739263  1.59252343 -0.72506807
 -0.46324798  1.09768678 -1.64783634  0.76073344  0.        ]",-0.484273,-0.214208631693,[-1.25026965 -0.84127665]
18,[-0.27899414 -0.11552846],"[[ -1.61046983  -2.98651971   0.18057279  -0.08769256]
 [-16.24532136   1.38831702   0.           0.        ]]",[-0.40903887 -0.12657479],"[-0.26286406 -0.62146241 -1.58715408  0.20603366  1.59251307 -0.72506603
 -0.5781647   0.53974836 -1.68424317  0.78102602  0.        ]",-0.542294,-0.219788883914,[-1.3149147  -0.84853923]
19,[-0.27899414 -0.11552846],"[[ -1.94839848  -2.96405627   0.18057279  -0.08769256]
 [-17.54321868   0.85979864   0.           0.        ]]",[-0.79555924 -0.03350997],"[-0.71734152 -0.61651542 -1.48318477  0.14023639  1.59250271 -0.725064
 -0.61835182  0.46725323 -1.67248847  0.82764858  0.        ]",-0.525912,-0.220833207292,[-1.33955979 -0.83417654]
20,[-0.27899414 -0.11552846],"[[ -2.32738155  -2.94836083   0.18057279  -0.08769256]
 [-20.34574826   0.7102623    0.           0.        ]]",[-2.03507942 -1.05164019],"[-1.15623587 -0.6126663  -1.18117512  0.09441818  1.59249235 -0.72506196
 -0.7051288   0.44674111 -1.6355772   0.8736631   0.        ]",-0.506611,-0.218950508562,[-1.35978937 -0.81688845]
