timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.37281892 -0.22742401],"[[-0.01651888  0.08511738  0.14909946  0.11888402]
 [ 0.0033388   0.00299487  0.          0.        ]]",[ 2.67921867 -0.82387065],"[ 1.15170919  1.7071499  -0.2328761   0.92401636  1.30099902  1.04141149
  0.03529925  0.35536945  0.1238669  -1.26128271  0.        ]",-0.486795,-0.128233589621,[ 1.71500611  1.1762557 ]
1,[-0.37281892 -0.22742401],"[[ 0.02325048  0.05243066  0.14909946  0.11888402]
 [ 3.96041673 -3.26078606  0.          0.        ]]",[ 1.21697129  1.74232801],"[ 1.15151837  1.70989541 -0.17328568  0.82969856  1.30099667  1.04141004
  0.13267046 -0.11762065  0.12330124 -1.21529617  0.        ]",-0.488924,-0.124032891249,[ 1.61849356  1.52230787]
2,[-0.37281892 -0.22742401],"[[ 0.14134766  0.02757532  0.14909946  0.11888402]
 [ 7.83640131  0.76185049  0.          0.        ]]",[ 0.53390944  0.6285953 ],"[ 1.13781381  1.71110789  0.00298209  0.75786441  1.30099433  1.04140858
  0.22804621  0.46534361  0.10522669 -1.0030114   0.        ]",-0.411681,-0.104175185446,[ 1.07908368  0.55611265]
3,[-0.37281892 -0.22742401],"[[ 0.31770208  0.06762598  0.14909946  0.11888402]
 [ 9.79253433  3.23497191  0.          0.        ]]",[ 2.19537243 -0.55931312],"[ 1.08122074  1.70877033  0.25998621  0.87356881  1.30099198  1.04140713
  0.27618039  0.82375018  0.01969457 -0.61586751  0.        ]",-0.231377,-0.0665720536117,[ 0.31959134 -0.41285917]
4,[-0.37281892 -0.22742401],"[[  0.55130906   0.10944739   0.14909946   0.11888402]
 [ 13.55563051   0.95476464   0.           0.        ]]",[ 0.45572505 -1.1698884 ],"[ 0.94265293  1.70423876  0.57679756  0.99405114  1.30098963  1.04140567
  0.3687783   0.49329953 -0.18298412 -0.15806576  0.        ]",-0.0916186,-0.0229557596072,[-0.62397474 -0.90051186]
5,[-0.37281892 -0.22742401],"[[  0.83783494   0.08861828   0.14909946   0.11888402]
 [ 15.0918296   -3.02441256   0.           0.        ]]",[-1.38596562 -1.27565432],"[ 0.68453705  1.70675562  0.90555931  0.93409914  1.30098729  1.04140422
  0.40657913 -0.0833676  -0.50088951  0.25203663  0.        ]",0.0219977,-0.0462779706825,[-1.62748635 -0.99908113]
6,[-0.37281892 -0.22742401],"[[  1.09700092  -0.01098098   0.14909946   0.11888402]
 [ 10.83893214  -6.92251165   0.           0.        ]]",[-1.15253875  0.24184779],"[ 0.38399616  1.71148159  1.12530886  0.6463489   1.30098494  1.04140276
  0.3019281  -0.64828461 -0.7947455   0.48476167  0.        ]",-0.130325,-0.0852829044477,[-2.01060581 -0.51567793]
7,[-0.37281892 -0.22742401],"[[ 1.27193392 -0.13843159  0.14909946  0.11888402]
 [ 6.66825731 -5.82620592  0.          0.        ]]",[-1.45543432  0.18231919],"[ 0.15544293  1.69983865  1.22395218  0.27898139  1.30098259  1.04140131
  0.19930033 -0.48940608 -0.96454495  0.57093718  0.        ]",-0.231331,-0.105672970025,[-2.25794268 -0.59763616]
8,[-0.37281892 -0.22742401],"[[ 1.36428192 -0.24653921  0.14909946  0.11888402]
 [ 2.58014576 -4.98736431  0.          0.        ]]",[-2.82703954 -0.51651162],"[ 0.02920886  1.67452665  1.25853484 -0.02779017  1.30098024  1.04139986
  0.0987042  -0.36783966 -1.02457047  0.58604656  0.        ]",-0.140333,-0.111980559599,[-2.189991   -0.51044667]
9,[-0.37281892 -0.22742401],"[[ 1.37568878 -0.36580038  0.14909946  0.11888402]
 [-1.42615381 -6.93228186  0.          0.        ]]",[-1.62689195 -0.79094616],"[  1.34230557e-02   1.63053885e+00   1.26194212e+00  -3.56510009e-01
   1.30097790e+00   1.04139840e+00   1.21213626e-04  -6.49699458e-01
  -9.49286273e-01   5.32536257e-01   0.00000000e+00]",-0.142996,-0.101520217298,[-1.6033268   0.23283198]
10,[-0.37281892 -0.22742401],"[[ 1.30776591 -0.53447683  0.14909946  0.11888402]
 [-5.35314705 -9.92539267  0.          0.        ]]",[ 0.54917399  0.8063821 ],"[ 0.10682502  1.54078967  1.23883254 -0.79527723  1.30097555  1.04139695
 -0.09651028 -1.08346423 -0.73098476  0.35977547  0.        ]",-0.170666,-0.0702973287621,[-0.50490183  1.42215097]
11,[-0.37281892 -0.22742401],"[[ 1.22354824 -0.69898481  0.14909946  0.11888402]
 [-3.07613349 -6.53669538  0.          0.        ]]",[-0.11080795  1.73980397],"[ 0.22023557  1.42442824  1.20092782 -1.18300886  1.3009732   1.04139549
 -0.04047972 -0.59236838 -0.53131244  0.12483648  0.        ]",-0.00731274,-0.0361735721046,[-0.06047426  1.29622042]
12,[-0.37281892 -0.22742401],"[[ 1.15822218 -0.78869088  0.14909946  0.11888402]
 [-3.45517022 -2.44753841  0.          0.        ]]",[-0.20685521  0.96191931],"[  3.05900318e-01   1.35008373e+00   1.16463058e+00  -1.37388022e+00
   1.30097086e+00   1.04139404e+00  -4.98066607e-02   2.38892635e-04
  -4.21993306e-01  -4.72604765e-02   0.00000000e+00]",-0.00580099,-0.0140141333647,[ 0.31695998  0.97729707]
13,[-0.37281892 -0.22742401],"[[ 1.08158046 -0.79893763  0.14909946  0.11888402]
 [-4.20647817  1.41000917  0.          0.        ]]",[ 1.87253958  0.77286096],"[ 0.40329782  1.34113607  1.11459371 -1.39465766  1.30096851  1.04139258
 -0.06829409  0.55928084 -0.34093852 -0.16716333  0.        ]",-0.0996975,-0.00352999901591,[ 0.60973042  0.59570479]
14,[-0.37281892 -0.22742401],"[[ 1.03797162 -0.74032635  0.14909946  0.11888402]
 [-0.1678823   4.44100647  0.          0.        ]]",[-0.14777368  0.52397396],"[ 0.45701292  1.39106101  1.08263506 -1.27292188  1.30096616  1.04139113
  0.03108392  0.99853706 -0.3138007  -0.17252525  0.        ]",-0.182945,-0.00688059166271,[ 0.29515326 -0.08793178]
15,[-0.37281892 -0.22742401],"[[ 1.02877413 -0.63157005  0.14909946  0.11888402]
 [-0.74993315  6.42800194  0.          0.        ]]",[-0.48887148 -0.98142974],"[ 0.46817081  1.47535572  1.07557795 -1.02961864  1.30096381  1.04138967
  0.01676133  1.28649371 -0.33772933 -0.07743868  0.        ]",-0.178711,-0.0101258688512,[ 0.06009686 -0.60629737]
16,[-0.37281892 -0.22742401],"[[ 0.99453311 -0.54327013  0.14909946  0.11888402]
 [-2.66775746  2.41536716  0.          0.        ]]",[ 0.36967386  0.0340072 ],"[ 0.50916186  1.5352473   1.04835975 -0.81709614  1.30096147  1.04138822
 -0.03043076  0.70497504 -0.33403988 -0.04254359  0.        ]",-0.0786977,-0.0136607327829,[ 0.21814239 -0.00150478]
17,[-0.37281892 -0.22742401],"[[ 0.95638061 -0.4940969   0.14909946  0.11888402]
 [-1.15254358  2.50166619  0.          0.        ]]",[-1.19688925 -0.46985927],"[ 0.55377074  1.56508576  1.01629902 -0.6935841   1.30095912  1.04138677
  0.00685429  0.71748092 -0.31265677 -0.05275675  0.        ]",-0.09934,-0.0137952234319,[ 0.15383747 -0.10076803]
18,[-0.37281892 -0.22742401],"[[ 0.89387309 -0.46321248  0.14909946  0.11888402]
 [-5.08510884  0.59314204  0.          0.        ]]",[ 1.15229145  0.3682832 ],"[ 0.62426621  1.58249709  0.95994395 -0.61429452  1.30095677  1.04138531
 -0.08991484  0.44089377 -0.25982182 -0.1194694   0.        ]",-0.0815933,-0.0143874789439,[ 0.6213147   0.45175466]
19,[-0.37281892 -0.22742401],"[[ 0.83286718 -0.43685101  0.14909946  0.11888402]
 [-1.02899251  2.03818417  0.          0.        ]]",[ 0.64313236 -0.80875356],"[ 0.68973829  1.59653216  0.90054162 -0.54563864  1.30095443  1.04138386
  0.00989465  0.6503114  -0.20958437 -0.19167081  0.        ]",-0.0864721,-0.0198194495371,[ 0.47826505  0.13404301]
20,[-0.37281892 -0.22742401],"[[ 0.8380308  -0.42863172  0.14909946  0.11888402]
 [ 1.53680728 -1.20544207  0.          0.        ]]",[ 1.02800648 -0.44262616],"[ 0.68432954  1.60074834  0.9057313  -0.52405585  1.30095208  1.0413824
  0.07303168  0.18023862 -0.21741078 -0.17518226  0.        ]",-0.0433546,-0.018719270813,[ 0.37658137  0.51702201]
21,[-0.37281892 -0.22742401],"[[ 0.90816061 -0.47010004  0.14909946  0.11888402]
 [ 5.46310966 -2.93560724  0.          0.        ]]",[ 1.53605728 -1.24864471],"[ 0.60844566  1.57869202  0.97323194 -0.63208491  1.30094973  1.04138095
  0.16964683 -0.07050042 -0.2716944  -0.10379153  0.        ]",-0.00465965,-0.0137318078184,[ 0.02055709  0.55888557]
22,[-0.37281892 -0.22742401],"[[ 1.05604619 -0.56796994  0.14909946  0.11888402]
 [ 9.31265612 -6.83834044  0.          0.        ]]",[-0.34795503  2.47324209],"[ 0.43490459  1.51927517  1.09617104 -0.87778743  1.30094739  1.04137949
  0.26437322 -0.63609229 -0.39173203  0.023247    0.        ]",-0.0145387,-0.0199240389156,[-0.43593723  0.92046881]
23,[-0.37281892 -0.22742401],"[[ 1.22662672 -0.66364315  0.14909946  0.11888402]
 [ 7.75058824 -2.7426424   0.          0.        ]]",[-0.69991492  1.10751467],"[ 0.21613843  1.45163976  1.20247326 -1.10359698  1.30094504  1.04137804
  0.22593491 -0.04253467 -0.55148481  0.16086366  0.        ]",-0.0191847,-0.0406454813655,[-0.97983694  0.11380699]
24,[-0.37281892 -0.22742401],"[[ 1.35230432 -0.67821209  0.14909946  0.11888402]
 [ 4.82688962  1.27234648  0.          0.        ]]",[-1.91576777 -1.45335947],"[ 0.04573581  1.4405475   1.25472312 -1.13660091  1.30094269  1.04137658
  0.15399066  0.53932629 -0.70737474  0.29092955  0.        ]",-0.0226679,-0.0629891552664,[-1.4334141  -0.67159879]
25,[-0.37281892 -0.22742401],"[[ 1.40820339 -0.69273151  0.14909946  0.11888402]
 [ 0.77650112 -2.71102951  0.          0.        ]]",[-1.24202492 -0.38061269],"[-0.03177076  1.42929168  1.2705832  -1.16910934  1.30094035  1.04137513
  0.05432169 -0.03795398 -0.77579683  0.33504068  0.        ]",-0.0412155,-0.0720314187249,[-1.2406354  0.0714016]
26,[-0.37281892 -0.22742401],"[[ 1.38388908 -0.76152108  0.14909946  0.11888402]
 [-3.19474634 -4.16309375  0.          0.        ]]",[-1.29062084  1.72104579],"[ 0.00204421  1.37331735  1.26424649 -1.31772617  1.300938    1.04137367
 -0.04339983 -0.24839053 -0.7046134   0.25321818  0.        ]",-0.0234635,-0.0598782168707,[-0.66378307  0.68534601]
27,[-0.37281892 -0.22742401],"[[ 1.28091853 -0.80421478  0.14909946  0.11888402]
 [-7.08931784 -0.11973886  0.          0.        ]]",[ 0.85610671  0.98446494],"[ 0.14329297  1.33645082  1.2278236  -1.40525766  1.30093565  1.04137222
 -0.13923457  0.33758255 -0.55511678  0.09756191  0.        ]",-0.0764932,-0.0356473253679,[-0.02073474  0.49252519]
28,[-0.37281892 -0.22742401],"[[ 1.17451068 -0.76748544  0.14909946  0.11888402]
 [-3.56320787  3.77965725  0.          0.        ]]",[-0.32587016 -0.80834046],"[ 0.28474675  1.3682578   1.17420874 -1.33017189  1.3009333   1.04137077
 -0.05246648  0.90269225 -0.44686995 -0.00413929  0.        ]",-0.073038,-0.0193872219151,[ 0.04774533 -0.10803929]
29,[-0.37281892 -0.22742401],"[[ 1.09102954 -0.72475219  0.14909946  0.11888402]
 [-4.78085293  0.50458754  0.          0.        ]]",[ 0.81379353 -0.95237038],"[ 0.39148416  1.40376569  1.12116238 -1.23941086  1.30093096  1.04136931
 -0.08242941  0.42806009 -0.37161822 -0.0785118   0.        ]",-0.0153956,-0.00922716919938,[ 0.45601618  0.57735205]
