timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68057483 -0.55648863],"[[ 0.03388199  0.00561241  0.01570916  0.15695568]
 [ 0.00043931  0.00454024  0.          0.        ]]",[ 4.75950993  1.84179187],"[ 1.16760534  1.29624529 -0.25481377  0.88486257  0.14698198  1.36281108
  0.06086905  0.33255161  1.2870211  -2.00418307  0.        ]",-2.00176,-0.244870130104,[ 4.13801098  2.23074675]
1,[-0.68057483 -0.55648863],"[[ 0.07356575  0.04541471  0.01570916  0.15695568]
 [ 3.95477758  3.96250354  0.          0.        ]]",[ 3.27448603  0.59933309],"[ 1.16445524  1.29506796 -0.19613134  0.99232951  0.14698193  1.36280984
  0.16532272  0.96930031  1.27855029 -1.8577279   0.        ]",-2.04354,-0.236621949749,[ 3.4638834   0.96442735]
2,[-0.68057483 -0.55648863],"[[ 0.19155835  0.14767266  0.01570916  0.15695568]
 [ 7.83159302  6.25564999  0.          0.        ]]",[ 1.88193423 -1.72705834],"[ 1.14141824  1.28365268 -0.02301975  1.26713057  0.14698188  1.3628086
  0.26772862  1.33821598  1.2125366  -1.45045261  0.        ]",-1.91688,-0.211975105177,[ 2.57162476 -0.36183557]
3,[-0.68057483 -0.55648863],"[[  0.38634343   0.23179983   0.01570916   0.15695568]
 [ 11.63424528   2.17067134   0.           0.        ]]",[ 1.22453162 -0.04900368],"[ 1.05951571  1.26527617  0.2530578   1.4902204   0.14698184  1.36280736
  0.36817548  0.68103254  1.02872188 -0.92122422  0.        ]",-1.57856,-0.175578065779,[ 1.61024976 -0.54255146]
4,[-0.68057483 -0.55648863],"[[  0.65641201   0.27281919   0.01570916   0.15695568]
 [ 15.3602116    1.93204228   0.           0.        ]]",[-0.23580419 -1.92064037],"[ 0.86131268  1.25341301  0.59882986  1.59750005  0.14698179  1.36280611
  0.46659667  0.64264209  0.68012399 -0.36958935  0.        ]",-1.23832,-0.12957641653,[ 0.17306539 -1.66938531]
5,[-0.68057483 -0.55648863],"[[  0.95122406   0.27135046   0.01570916   0.15695568]
 [ 14.12507816  -2.06558594   0.           0.        ]]",[-1.64475298 -1.4741898 ],"[  5.48725189e-01   1.25386924e+00   9.00725975e-01   1.59367703e+00
   1.46981741e-01   1.36280487e+00   4.33970459e-01  -4.88500528e-04
   2.17043015e-01   4.25582996e-02   0.00000000e+00]",-0.736862,-0.0846088761612,[-1.00916505 -1.54133594]
6,[-0.68057483 -0.55648863],"[[ 1.19124564  0.19073568  0.01570916  0.15695568]
 [ 9.89117953 -5.98281379  0.          0.        ]]",[-1.96586464 -1.09744042],"[ 0.23808306  1.27524817  1.07060063  1.38177156  0.14698169  1.36280363
  0.32213189 -0.63068436 -0.13796953  0.22885074  0.        ]",-0.549761,-0.0607964533991,[-1.49043655 -0.67881906]
7,[-0.68057483 -0.55648863],"[[ 1.34743004  0.03255561  0.01570916  0.15695568]
 [ 5.74109408 -9.8223867   0.          0.        ]]",[-1.86310615  1.59990557],"[ 0.01788312  1.29564218  1.13920808  0.9576155   0.14698165  1.36280239
  0.21250726 -1.24838661 -0.2754752   0.28191338  0.        ]",-0.662676,-0.0557114362745,[-1.42276573  0.62261456]
8,[-0.68057483 -0.55648863],"[[ 1.42140587 -0.12219728  0.01570916  0.15695568]
 [ 1.6700466  -5.66675781  0.          0.        ]]",[-0.99734619 -0.11927159],"[-0.08953185  1.28761641  1.15950365  0.54045066  0.1469816   1.36280115
  0.10497042 -0.57983672 -0.26252784  0.27421689  0.        ]",-0.604284,-0.0558294449044,[-0.79655337  0.20605147]
9,[-0.68057483 -0.55648863],"[[ 1.41489115 -0.23912977  0.01570916  0.15695568]
 [-2.30828872 -6.02530417  0.          0.        ]]",[ 1.04223077  1.80710401],"[ -8.00153396e-02   1.26328878e+00   1.15803572e+00   2.29923178e-01
   1.46981549e-01   1.36279991e+00  -1.17418534e-04  -6.37518698e-01
  -1.36424418e-01   2.21763150e-01   0.00000000e+00]",-0.843198,-0.0604692880676,[ 0.17873321  0.91584682]
10,[-0.68057483 -0.55648863],"[[ 1.40885865 -0.31872643  0.01570916  0.15695568]
 [ 1.69174727 -1.94794264  0.          0.        ]]",[-0.4127659  -0.09803685],"[-0.07121191  1.23790645  1.15662102  0.02328956  0.1469815   1.36279867
  0.10554365  0.0184397  -0.05090451  0.17447919  0.        ]",-0.676992,-0.0645885593014,[ 0.01672867 -0.17695402]
11,[-0.68057483 -0.55648863],"[[ 1.42597591 -0.36118681  0.01570916  0.15695568]
 [ 0.02552221 -2.2969359   0.          0.        ]]",[-0.13245513 -0.26855832],"[-0.09621315  1.22150469  1.1604931  -0.08482779  0.14698145  1.36279743
  0.06153022 -0.0377057  -0.0438134   0.16227251  0.        ]",-0.670033,-0.0645607005098,[ 0.27987486  0.11666569]
12,[-0.68057483 -0.55648863],"[[ 1.4212276  -0.41733655  0.01570916  0.15695568]
 [-0.49861338 -3.31464645  0.          0.        ]]",[ 1.37400002  0.84160786],"[-0.08927122  1.19682084  1.15946087 -0.22512858  0.14698141  1.36279619
  0.04768513 -0.20143313  0.01450338  0.12190015  0.        ]",-0.780328,-0.0678247614166,[ 0.55273533  0.54946184]
13,[-0.68057483 -0.55648863],"[[ 1.45103376 -0.44955045  0.01570916  0.15695568]
 [ 3.46604174  0.08194703  0.          0.        ]]",[-0.76502923 -0.0181586 ],"[-0.13292296  1.18114666  1.1653863  -0.30409121  0.14698136  1.36279495
  0.1524117   0.34500496 -0.01101521  0.12485004  0.        ]",-0.718858,-0.0656344294268,[-0.01496831 -0.52453446]
14,[-0.68057483 -0.55648863],"[[ 1.48930129 -0.44863765  0.01570916  0.15695568]
 [ 0.3710166   0.00956639  0.          0.        ]]",[ 0.2146114   0.64648503],"[-0.18919114  1.18160485  1.17107844 -0.30187004  0.14698131  1.36279371
  0.07065636  0.33336036 -0.08114628  0.15534993  0.        ]",-0.756808,-0.0610218857333,[ 0.17136389 -0.32736135]
15,[-0.68057483 -0.55648863],"[[ 1.50515689 -0.42276787  0.01570916  0.15695568]
 [ 1.2117419   2.56888348  0.          0.        ]]",[-0.36064031 -1.44163876],"[-0.21256136  1.19425216  1.17280348 -0.23852338  0.14698126  1.36279247
  0.09286416  0.74509883 -0.13343937  0.18254044  0.        ]",-0.640223,-0.0583158284384,[-0.11091754 -1.05879211]
16,[-0.68057483 -0.55648863],"[[ 1.51485156 -0.41162291  0.01570916  0.15695568]
 [-0.23745063 -1.44102575  0.          0.        ]]",[-0.0569354  -0.61596779],"[-0.22686308  1.19948279  1.17367488 -0.2110019   0.14698121  1.36279123
  0.05458359  0.09999093 -0.16160528  0.19543098  0.        ]",-0.647401,-0.0569625154683,[-0.03604254 -0.10790129]
17,[-0.68057483 -0.55648863],"[[ 1.5078986  -0.46462743  0.01570916  0.15695568]
 [-0.45712431 -3.85139365  0.          0.        ]]",[ 0.32099228  0.34406805],"[-0.21660497  1.17343454  1.17306248 -0.34063417  0.14698117  1.36278998
  0.04878088 -0.28778528 -0.10082237  0.15857022  0.        ]",-0.6981,-0.0595584467105,[ 0.16300134  0.62092012]
18,[-0.68057483 -0.55648863],"[[ 1.51158234 -0.52722585  0.01570916  0.15695568]
 [ 0.82125313 -2.41323826  0.          0.        ]]",[-0.26022377 -0.28530227],"[-0.22203917  1.13893148  1.17339448 -0.48932406  0.14698112  1.36278874
  0.08254932 -0.05641695 -0.05273127  0.11922367  0.        ]",-0.664416,-0.0616368522669,[ 0.21411973  0.33138114]
19,[-0.68057483 -0.55648863],"[[ 1.51751911 -0.58634194  0.01570916  0.15695568]
 [-0.22410513 -3.49476854  0.          0.        ]]",[ 0.01490424  0.12297378],"[-0.23079951  1.10274468  1.17388785 -0.62486428  0.14698107  1.3627875
  0.05493605 -0.23041192 -0.01350741  0.08072857  0.        ]",-0.687383,-0.0634502233814,[ 0.48422283  0.8119427 ]
20,[-0.68057483 -0.55648863],"[[ 1.51367083 -0.65065785  0.01570916  0.15695568]
 [-0.16093022 -2.93867579  0.          0.        ]]",[ 1.50187533  0.75572932],"[-0.2251205   1.05955036  1.17357252 -0.76638052  0.14698102  1.36278626
  0.05660481 -0.14094844  0.04497031  0.02641596  0.        ]",-0.793406,-0.0669661741926,[ 0.71707535  0.8496238 ]
21,[-0.68057483 -0.55648863],"[[ 1.55016783 -0.67883769  0.01570916  0.15695568]
 [ 3.79746334  0.11054286  0.          0.        ]]",[ 0.68736626 -0.13264116],"[-0.2790178   1.0394125   1.17567233 -0.82628726  0.14698098  1.36278502
  0.16116623  0.34960568  0.00432284  0.03487476  0.        ]",-0.777255,-0.0633130794474,[ 0.11491394 -0.17787537]
22,[-0.68057483 -0.55648863],"[[ 1.65264977 -0.68192677  0.01570916  0.15695568]
 [ 6.44192723 -0.4176751   0.          0.        ]]",[-0.93861785 -0.18769543],"[-0.43034479  1.03716053  1.17102803 -0.8327728   0.14698093  1.36278378
  0.23102003  0.26462656 -0.17307243  0.10769201  0.        ]",-0.68097,-0.0508281794149,[-0.84874201 -0.47526866]
23,[-0.68057483 -0.55648863],"[[ 1.74295457 -0.69764019  0.01570916  0.15695568]
 [ 2.60133788 -1.15124325  0.          0.        ]]",[-1.07141101 -0.60809945],"[-0.56269163  1.02557573  1.15409281 -0.86551217  0.14698088  1.36278254
  0.12957026  0.14661098 -0.32195396  0.14507685  0.        ]",-0.609641,-0.0429846517194,[-0.86327612 -0.09280153]
24,[-0.68057483 -0.55648863],"[[ 1.75477842 -0.74458124  0.01570916  0.15695568]
 [-1.4056379  -3.53492896  0.          0.        ]]",[-0.66611593  0.54785513],"[-0.57989015  0.9896756   1.15099026 -0.96073312  0.14698083  1.3627813
  0.02372537 -0.23687347 -0.30188887  0.11959113  0.        ]",-0.676557,-0.0423188757029,[-0.32453704  0.89783716]
25,[-0.68057483 -0.55648863],"[[ 1.70049499 -0.79280378  0.01570916  0.15695568]
 [-4.01401467 -1.29478892  0.          0.        ]]",[-0.53530494  0.96954545],"[-0.50065557  0.95084188  1.16354505 -1.05435236  0.14698078  1.36278006
 -0.04517531  0.12351767 -0.16525639  0.05455009  0.        ]",-0.739225,-0.0485920692634,[ 0.56000733  0.80300462]
26,[-0.68057483 -0.55648863],"[[ 1.59974956 -0.77991709  0.01570916  0.15695568]
 [-6.05371347  2.57058386  0.          0.        ]]",[ 1.0810856   1.13384395],"[-0.35228842  0.96140771  1.17536236 -1.02976245  0.14698074  1.36277882
 -0.09905427  0.74537426 -0.0024492  -0.00877081  0.        ]",-0.892629,-0.0611168696749,[ 1.43651772  0.29214257]
27,[-0.68057483 -0.55648863],"[[ 1.51955964 -0.689301    0.01570916  0.15695568]
 [-1.97889015  6.47798197  0.          0.        ]]",[ 0.84807093 -1.85453368],"[ -2.33809700e-01   1.03174850e+00   1.17403866e+00  -8.48187366e-01
   1.46980688e-01   1.36277758e+00   8.58291675e-03   1.37399104e+00
   6.47763786e-02  -8.31598636e-04   0.00000000e+00]",-0.844379,-0.0680437376161,[ 1.09287024 -0.96612674]
