timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.64699638 -0.50314134],"[[ 0.09057541 -0.07561453 -0.05247651  0.09163053]
 [ 0.00352538 -0.0045149   0.          0.        ]]",[ 3.99200858  0.90565878],"[ 1.15808042  1.30619538 -0.17956277  0.62921668 -0.44581057  0.80253964
  0.05305477  0.33054884  1.92654771 -1.23078662  0.        ]",-1.95694,-0.274269374917,[ 4.4891901   1.50632548]
1,[-0.64699638 -0.50314134],"[[ 0.13032177 -0.03973948 -0.05247651  0.09163053]
 [ 3.95794656  3.58007883  0.          0.        ]]",[ 3.89313875  0.86014452],"[ 1.15161605  1.30858789 -0.12077785  0.72499027 -0.44581039  0.8025392
  0.15696165  0.90268951  1.91833647 -1.09063649  0.        ]",-1.91554,-0.270059786072,[ 3.81357288  0.50350225]
2,[-0.64699638 -0.50314134],"[[ 0.24837273  0.0653075  -0.05247651  0.09163053]
 [ 7.83425561  6.91351209  0.          0.        ]]",[ 2.9025879  -0.55078914],"[ 1.11885109  1.30703296  0.05166151  1.00575876 -0.44581021  0.80253876
  0.25881605  1.43474128  1.85148173 -0.68357991  0.        ]",-1.80255,-0.256190475367,[ 3.03747797 -0.93765348]
3,[-0.64699638 -0.50314134],"[[  0.44320342   0.18030759  -0.05247651   0.09163053]
 [ 11.63616293   4.59421782   0.           0.        ]]",[ 2.84422594 -0.83745411],"[ 1.02157318  1.29073398  0.32400868  1.3108115  -0.44581003  0.80253832
  0.35871543  1.06455534  1.64609552 -0.12767086  0.        ]",-1.53917,-0.232633060029,[ 2.16217256 -1.46173286]
4,[-0.64699638 -0.50314134],"[[  0.7133223    0.23799324  -0.05247651   0.09163053]
 [ 15.36330225   1.1856904    0.           0.        ]]",[ 1.35542919 -1.65095314],"[ 0.80440267  1.27687061  0.65961098  1.4616927  -0.44580985  0.80253787
  0.45665019  0.52051623  1.26994307  0.42016645  0.        ]",-1.2964,-0.202151274333,[ 0.86860943 -1.97306013]
5,[-0.64699638 -0.50314134],"[[  1.05724564   0.22172681  -0.05247651   0.09163053]
 [ 19.01683925  -2.79906692   0.           0.        ]]",[-2.25600176 -2.4207914 ],"[ 0.41353131  1.28115948  0.98203064  1.41933549 -0.44580968  0.80253743
  0.55265092 -0.11549548  0.71993276  0.84869215  0.        ]",-0.767304,-0.167094206033,[-1.11407614 -2.48282909]
6,[-0.64699638 -0.50314134],"[[  1.39413164   0.1265877   -0.05247651   0.09163053]
 [ 14.68618474  -6.70180106   0.           0.        ]]",[-3.34696289 -0.78102714],"[-0.052007    1.30023386  1.15083209  1.16885284 -0.4458095   0.80253699
  0.43885769 -0.73841523  0.17940455  1.03010995  0.        ]",-0.457383,-0.139001000509,[-1.94047642 -1.81175995]
7,[-0.64699638 -0.50314134],"[[  1.64526129  -0.03712969  -0.05247651   0.09163053]
 [ 10.44093192  -9.66006028   0.           0.        ]]",[-1.46886904 -0.80660943],"[-0.42107752  1.30869699  1.16986992  0.7319589  -0.44580932  0.80253655
  0.3273085  -1.21058565 -0.14496734  1.04543792  0.        ]",-0.46836,-0.124910251617,[-2.13758397 -0.63424224]
8,[-0.64699638 -0.50314134],"[[  1.81232925  -0.26044034  -0.05247651   0.09163053]
 [  6.27969897 -12.66101011   0.           0.        ]]",[-1.24807221  1.17353721],"[-0.66422213  1.27045744  1.13079528  0.14259636 -0.44580914  0.80253611
  0.21796706 -1.68956872 -0.24139831  1.01604861  0.        ]",-0.617057,-0.119441477962,[-1.63213825  0.91174322]
9,[-0.64699638 -0.50314134],"[[ 1.89696935 -0.47140197 -0.05247651  0.09163053]
 [ 2.19788524 -8.44921223  0.          0.        ]]",[-1.41687574  1.74814295],"[-0.78406981  1.18324224  1.09552948 -0.38323903 -0.44580896  0.80253566
  0.11071245 -1.01731827 -0.18781446  0.97591069  0.        ]",-0.605796,-0.117693215575,[-1.08208489  0.47938305]
10,[-0.64699638 -0.50314134],"[[ 1.90078236 -0.59896554 -0.05247651  0.09163053]
 [-1.8032683  -4.32091788  0.          0.        ]]",[ 0.58822485  0.48193313],"[-0.78939517  1.10798576  1.09370024 -0.67647642 -0.44580878  0.80253522
  0.00557728 -0.35839648 -0.06647926  0.94250049  0.        ]",-0.611006,-0.119649059537,[-0.28571916 -0.04466313]
11,[-0.64699638 -0.50314134],"[[ 1.88841624 -0.66538765 -0.05247651  0.09163053]
 [ 0.55881572 -2.32793036  0.          0.        ]]",[-0.3113505  -0.54281418],"[-0.77209759  1.06256094  1.0995547  -0.81975054 -0.4458086   0.80253478
  0.0676439  -0.04029341  0.02188276  0.91691685  0.        ]",-0.494809,-0.121870558774,[-0.31774604 -0.58949935]
12,[-0.64699638 -0.50314134],"[[ 1.8871297  -0.73304443 -0.05247651  0.09163053]
 [-0.68335368 -4.43074273  0.          0.        ]]",[ 0.69358189  1.16291906],"[-0.77029355  1.01216448  1.10015065 -0.9581983  -0.44580842  0.80253434
  0.03500436 -0.3759257   0.08888754  0.88502776  0.        ]",-0.665922,-0.123111110123,[ 0.04179627  0.19897458]
13,[-0.64699638 -0.50314134],"[[ 1.90111644 -0.78106044 -0.05247651  0.09163053]
 [ 2.07287855 -0.38433549  0.          0.        ]]",[-0.28529873 -1.83846431],"[-0.78986022  0.97399573  1.09353664 -1.05152261 -0.44580824  0.8025339
  0.10742774  0.26992635  0.1083359   0.86192961  0.        ]",-0.444148,-0.122549617288,[-0.2361235  -0.96097821]
