timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.54225612 -0.38279301],"[[-0.03368423 -0.01947663 -0.12557353  0.16956896]
 [ 0.00345222 -0.00315091  0.          0.        ]]",[ 7.41779982  2.85243661],"[ 1.15684977  1.50913744 -0.3212658   0.73219832 -1.06871567  1.47728346
  0.06532335  0.34825187  2.45541757 -2.11061785  0.        ]",-2.35184,-0.380039693189,[ 6.14573765  2.52612543]
1,[-0.54225612 -0.38279301],"[[ 0.00605919  0.02017338 -0.12557353  0.16956896]
 [ 3.9577287   3.95496512  0.          0.        ]]",[ 4.64977164  1.46743041],"[ 1.1576399   1.50911885 -0.2618471   0.84262655 -1.06871462  1.47728132
  0.16291016  0.94903779  2.4569013  -1.9768799   0.        ]",-2.42368,-0.374388341161,[ 5.51045084  1.93675327]
2,[-0.54225612 -0.38279301],"[[ 0.12410397  0.13819971 -0.12557353  0.16956896]
 [ 7.83387002  7.8347383   0.          0.        ]]",[ 4.64587864  0.70424906],"[ 1.14657689  1.49808183 -0.0858111   1.17014067 -1.06871358  1.47727917
  0.25856867  1.53793085  2.41807103 -1.58288585  0.        ]",-2.25642,-0.355170257535,[ 4.46420097  0.64281571]
3,[-0.54225612 -0.38279301],"[[  0.31890945   0.32130107  -0.12557353   0.16956896]
 [ 11.63410491  10.46661243   0.           0.        ]]",[ 3.40612158 -0.84940656],"[ 1.08496977  1.44883575  0.19791468  1.66603101 -1.06871253  1.47727702
  0.35235389  1.93740815  2.22535154 -0.99142248  0.        ]",-1.98125,-0.317150416175,[ 3.04388809 -0.8468647 ]
4,[-0.54225612 -0.38279301],"[[  0.58899303   0.49479244  -0.12557353   0.16956896]
 [ 15.36185458   6.89439324   0.           0.        ]]",[ 1.96566377 -0.5017218 ],"[ 0.91473501  1.36752033  0.55976559  2.10901672 -1.06871149  1.47727488
  0.44435023  1.39519428  1.80567357 -0.40479854  0.        ]",-1.52144,-0.260745246361,[ 1.83171141 -1.39893901]
5,[-0.54225612 -0.38279301],"[[  0.93288728   0.61135918  -0.12557353   0.16956896]
 [ 19.01540938   4.76930587   0.           0.        ]]",[-0.16370615 -0.75075912],"[ 0.57451365  1.29514492  0.93032757  2.38511849 -1.06871044  1.47727273
  0.53451549  1.07263537  1.18191168 -0.00953007  0.        ]",-1.02359,-0.189186001703,[-0.02875243 -2.31251025]
6,[-0.54225612 -0.38279301],"[[  1.30293798   0.67596642  -0.12557353   0.16956896]
 [ 17.99299847   1.70164305   0.           0.        ]]",[-1.03134581 -2.43092366],"[ 0.09752163  1.24929867  1.17106511  2.52902589 -1.0687094   1.47727058
  0.50928325  0.6070077   0.493233    0.06529355  0.        ]",-0.457712,-0.111898137222,[-1.59462941 -2.51520824]
7,[-0.54225612 -0.38279301],"[[  1.61954656   0.66994065  -0.12557353   0.16956896]
 [ 13.68215575  -2.29085512   0.           0.        ]]",[-2.05049675 -2.10948994],"[ -3.54308758e-01   1.25373887e+00   1.22260964e+00   2.51589321e+00
  -1.06870835e+00   1.47726844e+00   4.02896277e-01   1.00346300e-03
  -2.63987302e-02  -8.98050338e-02   0.00000000e+00]",-0.216594,-0.0500185688035,[-2.24422979 -1.75552499]
8,[-0.54225612 -0.38279301],"[[ 1.85079182  0.58486141 -0.12557353  0.16956896]
 [ 9.45645376 -6.20397616  0.          0.        ]]",[-1.91927974 -0.87652138],"[-0.68247247  1.31278475  1.16615304  2.32410643 -1.06870731  1.47726629
  0.2986105  -0.59295236 -0.32072983 -0.24995935  0.        ]",-0.255253,-0.0143788040813,[-2.29524994 -0.66258854]
9,[-0.54225612 -0.38279301],"[[ 1.9983618   0.42720534 -0.12557353  0.16956896]
 [ 5.31439402 -9.55044357  0.          0.        ]]",[-1.86577905 -0.74841648],"[-0.88186897  1.40306114  1.08977406  1.94042148 -1.06870626  1.47726414
  0.19638894 -1.10089761 -0.43402853 -0.29489857  0.        ]",-0.294597,-0.00646874556907,[-1.88161099  0.43896344]
10,[-0.54225612 -0.38279301],"[[  2.06391418   0.20837561  -0.12557353   0.16956896]
 [  1.2544086  -12.32327573   0.           0.        ]]",[-0.96270699  1.40420059],"[-0.96652276  1.48376102  1.04623493  1.3625997  -1.06870522  1.477262
  0.09619289 -1.52177193 -0.38108071 -0.20103793  0.        ]",-0.491858,-0.00767547182124,[-1.12675846  1.43916833]
11,[-0.54225612 -0.38279301],"[[  2.05052731e+00   4.10069636e-03  -1.25573534e-01   1.69568963e-01]
 [ -2.58033777e+00  -8.11823155e+00   0.00000000e+00   0.00000000e+00]]",[-1.1584667   0.18837337],"[-0.94946059  1.50933058  1.05559131  0.79783589 -1.06870417  1.47725985
  0.00155549 -0.88350549 -0.19948763 -0.05385831  0.        ]",-0.310829,-0.0327230529797,[-0.62385166  1.07878268]
12,[-0.54225612 -0.38279301],"[[ 1.95973829 -0.14915239 -0.12557353  0.16956896]
 [-6.48557875 -7.21010603  0.          0.        ]]",[ 0.23774749  3.50962276],"[-0.83076201  1.49620834  1.11269807  0.37252802 -1.06870313  1.4772577
 -0.09482164 -0.74566445  0.08817139  0.08618224  0.        ]",-0.56292,-0.0683679866681,[ 0.40297067  1.3779254 ]
13,[-0.54225612 -0.38279301],"[[ 1.84073351 -0.25219828 -0.12557353  0.16956896]
 [-5.41843421 -3.10815108  0.          0.        ]]",[ 0.58663626  0.65274865],"[-0.6685125   1.47192603  1.17023111  0.09140459 -1.06870208  1.47725556
 -0.06848561 -0.12304596  0.39447908  0.15967865  0.        ]",-0.499996,-0.103704229785,[ 0.98449707  0.72417796]
14,[-0.54225612 -0.38279301],"[[ 1.75671398 -0.28782065 -0.12557353  0.16956896]
 [-2.99158626 -0.46290137  0.          0.        ]]",[ 1.19874712 -0.15266712],"[-0.55054727  1.46068755  1.19860959 -0.00421242 -1.06870103  1.47725341
 -0.00859354  0.27846537  0.57881667  0.17383693  0.        ]",-0.595691,-0.124278129995,[ 1.13707888  0.21840647]
15,[-0.54225612 -0.38279301],"[[ 1.73716942 -0.30306713 -0.12557353  0.16956896]
 [ 1.02376185 -1.05975274  0.          0.        ]]",[ 0.35553818 -0.05473876],"[-0.52280566  1.45543569  1.20372942 -0.04483723 -1.06869999  1.47725126
  0.09050106  0.18787166  0.62829581  0.17264835  0.        ]",-0.634285,-0.129704434374,[ 0.93706399  0.14524192]
16,[-0.54225612 -0.38279301],"[[ 1.77155404 -0.32623156 -0.12557353  0.16956896]
 [ 2.41008512 -1.25603345  0.          0.        ]]",[ 0.49804554  0.7883517 ],"[-0.571543    1.44695579  1.19434342 -0.10618684 -1.06869894  1.47724912
  0.12471404  0.15807892  0.58847586  0.16773741  0.        ]",-0.639659,-0.125167130219,[ 0.74223363  0.09471464]
17,[-0.54225612 -0.38279301],"[[ 1.83903367 -0.31979037 -0.12557353  0.16956896]
 [ 4.33147862  1.88967419  0.          0.        ]]",[ 0.36908691 -0.024066  ],"[-0.6661487   1.44937165  1.17090159 -0.08917434 -1.0686979   1.47724697
  0.172132    0.63555304  0.46176484  0.15879671  0.        ]",-0.553674,-0.110988188752,[ 0.10110748 -0.77000904]
18,[-0.54225612 -0.38279301],"[[ 1.9394534  -0.28333326 -0.12557353  0.16956896]
 [ 5.70591682  1.75648394  0.          0.        ]]",[-0.08223134 -0.01447537],"[-0.80358845  1.46217425  1.12390715  0.00778006 -1.06869685  1.47724482
  0.20605166  0.61533623  0.24929878  0.12302565  0.        ]",-0.436475,-0.0868101062656,[-0.55976665 -1.01461697]
19,[-0.54225612 -0.38279301],"[[ 2.04917561 -0.24912553 -0.12557353  0.16956896]
 [ 5.26776362  1.66459365  0.          0.        ]]",[-0.0481787  -0.04010101],"[-0.94772783  1.47281486  1.05651324  0.09969588 -1.06869581  1.47724268
  0.19523838  0.60138818  0.02779887  0.04946123  0.        ]",-0.357997,-0.060563065557,[-1.06834304 -1.10308421]
20,[-0.54225612 -0.38279301],"[[ 2.15157374 -0.21775603 -0.12557353  0.16956896]
 [ 4.97303251  1.47299352  0.          0.        ]]",[-2.11314333 -0.82213839],"[-1.07507831  1.48139397  0.97919691  0.18469428 -1.06869476  1.47724053
  0.18796462  0.57230558 -0.17013562 -0.05018145  0.        ]",-0.332514,-0.0358586321384,[-1.49309039 -1.12295198]
21,[-0.54225612 -0.38279301],"[[ 2.21036919 -0.22123478 -0.12557353  0.16956896]
 [ 0.92000492 -1.80993638  0.          0.        ]]",[-1.32724341  0.56365184],"[-1.14453734  1.48049605  0.92882624  0.17523748 -1.06869372  1.47723838
  0.08793979  0.07400202 -0.26045211 -0.11008103  0.        ]",-0.378086,-0.023963824801,[-1.18462622 -0.16766483]
