timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.121820728835,"[[ -5.70574231e-02   1.11352507e-02   1.93407249e-01   1.09971099e-01]
 [ -1.57918261e-04  -2.63993686e-03   0.00000000e+00   0.00000000e+00]]",[ 2.09456277 -0.44998574],-2.66542,"[ 0.97749454  1.43762107 -0.42486889  1.31848539  1.66820419  0.94005928
  0.40018276  0.37604092 -0.43905292 -1.37736997  0.        ]",[-0.53946728 -0.54307121],[ 2.244901   -0.79739334]
1,-0.117052921669,"[[-0.01735773 -0.02061119  0.19340725  0.1099711 ]
 [ 3.95694736 -3.16147078  0.          0.        ]]",[ 1.57074034  0.03572908],-2.57746,"[ 0.97970108  1.43742634 -0.36138588  1.23270881  1.66819919  0.94005787
  0.5589002  -0.20182437 -0.43730176 -1.32458935  0.        ]",[-0.53946728 -0.54307121],[ 1.4048805  -0.08772289]
2,-0.099690114813,"[[ 0.10068762 -0.08671272  0.19340725  0.1099711 ]
 [ 7.83467996 -3.4477198   0.          0.        ]]",[ 0.58351403 -0.01755252],-2.42114,"[ 0.97235167  1.43291574 -0.17275289  1.05439071  1.66819419  0.94005647
  0.71443385 -0.25418959 -0.44131591 -1.13373166  0.        ]",[-0.53946728 -0.54307121],[ 1.10904078  0.40349524]
3,-0.0646308010498,"[[  0.29551073  -0.13896667   0.19340725   0.1099711 ]
 [ 11.63498266  -1.78320625   0.           0.        ]]",[-0.85548943 -0.53312463],-2.08852,"[ 0.91510846  1.42543201  0.13243928  0.91411348  1.66818919  0.94005507
  0.86686152  0.05031111 -0.49034682 -0.755457    0.        ]",[-0.53946728 -0.54307121],[-0.53856154 -0.53045335]
4,-0.0281772981051,"[[ 0.50453381 -0.19534041  0.19340725  0.1099711 ]
 [ 9.27518161 -3.84729404  0.          0.        ]]",[-0.95012802 -0.01577035],-1.93694,"[ 0.79361067  1.4135047   0.43996781  0.76393395  1.66818419  0.94005366
  0.77220969 -0.32728646 -0.60431768 -0.36776523  0.        ]",[-0.53946728 -0.54307121],[-0.79574624 -0.37622537]
5,-0.0148034860004,"[[ 0.65661875 -0.28645522  0.19340725  0.1099711 ]
 [ 5.94439426 -5.25949312  0.          0.        ]]",[-0.63815987  0.48812804],-1.91139,"[ 0.66899468  1.38587206  0.64327239  0.52493341  1.66817919  0.94005226
  0.63861214 -0.58562937 -0.70470675 -0.16024204  0.        ]",[-0.53946728 -0.54307121],[-0.17494183 -0.75016335]
6,-0.0182630638356,"[[ 0.76739452 -0.4203992   0.19340725  0.1099711 ]
 [ 5.13586161 -8.12535532  0.          0.        ]]",[-0.44663924  1.22965491],-1.97262,"[ 0.56082734  1.32696745  0.77740805  0.18564028  1.66817419  0.94005086
  0.60618148 -1.10990005 -0.76491585 -0.09486331  0.        ]",[-0.53946728 -0.54307121],[ 0.46109997  0.82553387]
7,-0.0268381529343,"[[ 0.88738265 -0.54850128  0.19340725  0.1099711 ]
 [ 6.85725004 -4.69626529  0.          0.        ]]",[-1.23458993  0.63377905],-1.87467,"[ 0.42882618  1.25116051  0.90728528 -0.12045279  1.66816919  0.94004945
  0.67522512 -0.48259176 -0.84589745 -0.01556218  0.        ]",[-0.53946728 -0.54307121],[-1.55556295 -0.19316317]
8,-0.035350807046,"[[ 0.98347646 -0.64915244  0.19340725  0.1099711 ]
 [ 2.76572024 -5.36664412  0.          0.        ]]",[-0.58387727  1.04683506],-2.00963,"[ 0.3132231   1.17905225  0.99851169 -0.34499546  1.66816419  0.94004805
  0.51111439 -0.60522835 -0.91779347  0.04151508  0.        ]",[-0.53946728 -0.54307121],[-0.34127615  1.63525652]
9,-0.0377522424685,"[[ 1.02468138 -0.71568651  0.19340725  0.1099711 ]
 [ 1.35946165 -1.30032046  0.          0.        ]]",[-0.61330062  0.24278691],-1.95309,"[ 0.26124565  1.12570741  1.03390833 -0.48448359  1.66815919  0.94004665
  0.45470925  0.13865386 -0.94242501  0.03676941  0.        ]",[-0.53946728 -0.54307121],[-0.78237517  0.56725089]
