timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.274533458674,"[[-0.00263858  0.04279965 -0.05346388 -0.07332196]
 [-0.00035707 -0.0009475   0.          0.        ]]",[-2.71848917 -2.38207078],-4.47281,"[ 0.99015572  1.35225567 -0.3300215   1.57107363 -0.47613255 -0.6300911
  0.38026257  0.37958329  2.01797773  0.84096912  0.        ]",[-0.66913778 -0.62295568],[-2.08763531 -3.07364539]
1,-0.271141942463,"[[ -4.23207109e-02   3.06848644e-03  -5.34638761e-02  -7.33219610e-02]
 [ -3.95469428e+00  -3.95898326e+00   0.00000000e+00   0.00000000e+00]]",[-1.46469057 -1.41362488],-4.21691,"[ 0.98881015  1.35344666 -0.39276714  1.46238953 -0.47613221 -0.63009058
  0.21701435 -0.40141373  2.01710638  0.68850615  0.        ]",[-0.66913778 -0.62295568],[-0.92178296 -0.96038965]
2,-0.259768927704,"[[-0.15720143 -0.11346501 -0.05346388 -0.07332196]
 [-7.52152291 -7.68195922  0.          0.        ]]",[-0.18553202 -0.52395058],-4.05189,"[ 0.97157183  1.34502881 -0.57347263  1.14418111 -0.47613187 -0.63009007
  0.06976378 -1.136028    1.96556308  0.24991112  0.        ]",[-0.66913778 -0.62295568],[-0.88627351 -0.88536828]
3,-0.237225227196,"[[ -0.3413049   -0.30073845  -0.05346388  -0.07332196]
 [-10.87773034 -11.03420088   0.           0.        ]]",[ 0.72332668  0.11675182],-3.62552,"[ 0.90321097  1.29466583 -0.85527414  0.64342388 -0.47613153 -0.63008956
 -0.06879166 -1.79748613  1.73719255 -0.40195357  0.        ]",[-0.66913778 -0.62295568],[ 0.21230654 -0.732428  ]
4,-0.203988935539,"[[ -0.54827024  -0.54833061  -0.05346388  -0.07332196]
 [ -9.8224186  -13.71606075   0.           0.        ]]",[ 1.06703353  0.46851167],-2.88468,"[ 0.76921854  1.16143699 -1.15025472  0.02764909 -0.47613119 -0.63008904
 -0.02522482 -2.32665993  1.26119103 -1.01018131  0.        ]",[-0.66913778 -0.62295568],[ 0.83415375  0.88821403]
5,-0.171091772752,"[[-0.70968099 -0.78465069 -0.05346388 -0.07332196]
 [-6.33016402 -9.92856398  0.          0.        ]]",[ 0.59851766  0.08439004],-2.71387,"[ 0.62623293  0.97053044 -1.35647687 -0.47943094 -0.47613085 -0.63008853
  0.11894723 -1.57931273  0.73879681 -1.30868621  0.        ]",[-0.66913778 -0.62295568],[ 0.34367064 -0.15872954]
6,-0.143346914312,"[[ -0.82139114  -0.98755933  -0.05346388  -0.07332196]
 [ -4.84579112 -10.36085545   0.           0.        ]]",[ 0.45052823  0.38058767],-2.59283,"[ 0.50961311  0.76502661 -1.48380607 -0.82997002 -0.47613051 -0.63008802
  0.18022711 -1.6646082   0.3103617  -1.37192609  0.        ]",[-0.66913778 -0.62295568],[ 0.36729197  0.34530079]
7,-0.118421375751,"[[-0.90277515 -1.17900394 -0.05346388 -0.07332196]
 [-3.29769904 -8.7888407   0.          0.        ]]",[ 0.32582653  0.45530197],-2.44085,"[ 0.41650323  0.54383698 -1.56756229 -1.07498385 -0.47613017 -0.63008751
  0.24413753 -1.35441863 -0.03597587 -1.3040528   0.        ]",[-0.66913778 -0.62295568],[-0.22605502  0.31676647]
8,-0.0967315173566,"[[-0.9770581  -1.34044794 -0.05346388 -0.07332196]
 [-4.12782203 -7.36032129  0.          0.        ]]",[ 0.55524695  0.61382937],-2.43549,"[ 0.32610563  0.34275715 -1.63684756 -1.21004907 -0.47612983 -0.63008699
  0.20986705 -1.07254435 -0.30998327 -1.17390696  0.        ]",[-0.66913778 -0.62295568],[ 1.14076424  1.46095033]
9,-0.0831240038348,"[[-1.01910236 -1.44647272 -0.05346388 -0.07332196]
 [-0.0899307  -3.25583001  0.          0.        ]]",[ 0.09918448  0.15829042],-2.30389,"[ 0.27284599  0.20613611 -1.67287972 -1.26120229 -0.47612948 -0.63008648
  0.37656504 -0.26265326 -0.45891413 -1.05825896  0.        ]",[-0.66913778 -0.62295568],[-0.16325328 -0.06927517]
10,-0.075814927506,"[[-1.02736541 -1.51369348 -0.05346388 -0.07332196]
 [-0.73423636 -3.4655485   0.          0.        ]]",[ 0.21740809  0.30582455],-2.29452,"[ 0.26221143  0.11847417 -1.67968018 -1.27785988 -0.47612914 -0.63008597
  0.34996561 -0.30403437 -0.5164026  -0.98338228  0.        ]",[-0.66913778 -0.62295568],[ 0.40617698  0.45216947]
11,-0.0707801046588,"[[-1.02578003 -1.56435526 -0.05346388 -0.07332196]
 [ 0.88739603 -1.60681999  0.          0.        ]]",[ 0.00435658  0.06186068],-2.28964,"[ 0.26425577  0.05216194 -1.67837812 -1.28226113 -0.4761288  -0.63008545
  0.41691203  0.06272699 -0.54497006 -0.9280137   0.        ]",[-0.66913778 -0.62295568],[ 0.36136285  0.04268371]
12,-0.0697974714368,"[[-0.99385963 -1.59447909 -0.05346388 -0.07332196]
 [ 2.29994501 -1.40622571  0.          0.        ]]",[-0.20201683 -0.00437143],-2.26228,"[ 0.3049953   0.01271107 -1.65151499 -1.28154859 -0.47612846 -0.63008494
  0.47522673  0.10230791 -0.51639531 -0.90964737  0.        ]",[-0.66913778 -0.62295568],[-0.20325312 -0.06564203]
13,-0.0692086660913,"[[-0.95638766 -1.62493051 -0.05346388 -0.07332196]
 [ 1.45007913 -1.63814683  0.          0.        ]]",[-0.14499998  0.0094246 ],-2.25957,"[ 0.35174832 -0.02714008 -1.61825935 -1.27830554 -0.47612812 -0.63008443
  0.44014093  0.05654551 -0.48065135 -0.89227844  0.        ]",[-0.66913778 -0.62295568],[-0.25845325  0.33109077]
14,-0.0684888273589,"[[-0.93793893 -1.6442128  -0.05346388 -0.07332196]
 [ 0.39829601 -0.29456299  0.          0.        ]]",[-0.045606   -0.18773985],-2.2562,"[ 0.37432214 -0.05234278 -1.60121524 -1.27494098 -0.47612778 -0.63008391
  0.39671928  0.32165962 -0.4659042  -0.87839836  0.        ]",[-0.66913778 -0.62295568],[-0.52719116 -0.09269365]
