timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.172283323843,"[[-0.00065161  0.0457402   0.18925027 -0.16614984]
 [ 0.00330849 -0.00105479  0.          0.        ]]",[-1.1746558  -0.66568154],-1.63895,"[ 0.99467343  1.78553907 -0.19643101  1.08964687  1.63271028 -1.42592511
  0.39934466  0.37623249 -0.21227237  1.5636364   0.        ]",[-0.34192535 -0.30379272],[-0.87796139  0.40262188]
1,-0.166783636698,"[[-0.03543906  0.06172816  0.18925027 -0.16614984]
 [-3.47048552  1.59452794  0.          0.        ]]",[-0.72469127 -0.76282096],-1.60779,"[ 0.99376255  1.78442531 -0.25082944  1.13490858  1.6327009  -1.42591834
  0.24425529  0.62497563 -0.21218281  1.51442803  0.        ]",[-0.34192535 -0.30379272],[-0.99067697 -0.81653962]
2,-0.144087389156,"[[-0.14346783  0.06087757  0.18925027 -0.16614984]
 [-7.31957845 -1.66871812  0.          0.        ]]",[-0.00125632 -0.15802771],-1.57994,"[ 0.97980915  1.78448049 -0.41903744  1.13249734  1.63269152 -1.42591156
  0.07241059  0.11624891 -0.22269086  1.31274837  0.        ]",[-0.34192535 -0.30379272],[ 0.56923089  0.82423035]
3,-0.118400384299,"[[-0.26582656  0.06057012  0.18925027 -0.16614984]
 [-4.9242675   1.62699382  0.          0.        ]]",[ 0.05868792 -0.58239853],-1.54084,"[ 0.94386665  1.78449273 -0.60630539  1.13162317  1.63268214 -1.42590478
  0.17935027  0.63003616 -0.25839328  1.08791113  0.        ]",[-0.34192535 -0.30379272],[ 1.19981775 -0.94914519]
4,-0.105798232256,"[[-0.32362938  0.05506348  0.18925027 -0.16614984]
 [-0.86951922 -2.1650141   0.          0.        ]]",[-0.1852017  -0.15741166],-1.26463,"[ 0.91958422  1.78488941 -0.69280215  1.11603203  1.63267277 -1.425898
  0.36037635  0.0388763  -0.28514952  0.97874559  0.        ]",[-0.34192535 -0.30379272],[-0.89822586 -0.02943942]
5,-0.0903073788298,"[[-0.37649795  0.01103748  0.18925027 -0.16614984]
 [-4.40556336 -2.23734914  0.          0.        ]]",[ 0.35976151  0.02001759],-1.0894,"[ 0.89336198  1.78674467 -0.77046721  0.99127766  1.63266339 -1.42589123
  0.20250695  0.02759948 -0.32660311  0.84483562  0.        ]",[-0.34192535 -0.30379272],[-2.00611313 -0.5707044 ]
6,-0.0601346158881,"[[-0.50341681 -0.05592281  0.18925027 -0.16614984]
 [-8.27345107 -4.45130372  0.          0.        ]]",[ 1.15159774  0.55314767],-1.36943,"[ 0.81523596  1.78480481 -0.94995207  0.80150235  1.63265401 -1.42588445
  0.02982218 -0.31754826 -0.44694384  0.57379463  0.        ]",[-0.34192535 -0.30379272],[ 2.3227587  1.7681261]
7,-0.0430278739443,"[[-0.62756932 -0.10435274  0.18925027 -0.16614984]
 [-4.15550023 -0.40516935  0.          0.        ]]",[ 0.9879986   0.05067453],-1.28504,"[ 0.71908491  1.77981798 -1.11379874  0.66463858  1.63264464 -1.42587767
  0.21367109  0.31323122 -0.59283106  0.34628783  0.        ]",[-0.34192535 -0.30379272],[ 1.63996191  0.85221341]
8,-0.0420503511197,"[[-0.67017721 -0.07853472  0.18925027 -0.16614984]
 [-0.11872699  2.97570671  0.          0.        ]]",[ 0.57911557 -0.50922585],-1.24253,"[ 0.68184904  1.782832   -1.1668889   0.73753238  1.63263526 -1.4258709
  0.39389567  0.84029799 -0.62368448  0.3040519   0.        ]",[-0.34192535 -0.30379272],[ 1.20140588  0.06798676]
9,-0.0455943347054,"[[-0.63283852 -0.01692615  0.18925027 -0.16614984]
 [ 3.83941691  3.18446001  0.          0.        ]]",[ 0.03953883 -0.72487026],-1.12452,"[ 0.71459083  1.78659223 -1.12044885  0.91198608  1.63262588 -1.42586412
  0.57060953  0.87283965 -0.54882828  0.40433362  0.        ]",[-0.34192535 -0.30379272],[-0.64126038 -1.83650114]
