timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.155344349244,"[[ -7.54371029e-02   6.18707388e-02   6.03736829e-02   3.37716883e-02]
 [  5.54763803e-05   2.92993206e-03   0.00000000e+00   0.00000000e+00]]",[ 0.91436416 -1.47312856],-2.53541,"[ 0.97255724  1.42787596 -0.43683447  1.45778841  0.52283352  0.28420621
  0.40426969  0.37278703  0.80841896 -0.51855054  0.        ]",[-0.53804106 -0.53947878],[ 0.36987462 -1.25551456]
1,-0.155729077526,"[[-0.06074005  0.0221952   0.06037368  0.03377169]
 [ 1.46476768 -3.95728321  0.          0.        ]]",[ 0.99354315 -0.90795958],-2.55093,"[ 0.97405012  1.42998865 -0.41344142  1.350434    0.52283299  0.28420597
  0.46351635 -0.34848968  0.80868984 -0.53259149  0.        ]",[-0.53804106 -0.53947878],[ 1.4650241  -1.77083467]
2,-0.155170835864,"[[ 0.00797027 -0.09590755  0.06037368  0.03377169]
 [ 5.39318092 -7.84004433  0.          0.        ]]",[ 0.52746195 -0.39751875],-2.31835,"[ 0.97675718  1.42446421 -0.3038826   1.03097762  0.52283245  0.28420572
  0.62241875 -1.055659    0.8071375  -0.51675528  0.        ]",[-0.53804106 -0.53947878],[-0.17053255 -0.46185473]
3,-0.153114924335,"[[ 0.1080016  -0.26949639  0.06037368  0.03377169]
 [ 4.61254423 -9.51326298  0.          0.        ]]",[ 0.64189005  0.02431807],-2.16363,"[ 0.96809531  1.38447599 -0.14463017  0.56925138  0.52283192  0.28420548
  0.59084158 -1.36040083  0.79196203 -0.49526596  0.        ]",[-0.53804106 -0.53947878],[-0.04161012  0.44065585]
4,-0.150043322427,"[[ 0.19767825 -0.44036438  0.06037368  0.03377169]
 [ 4.35598292 -7.57997836  0.          0.        ]]",[ 0.73858958 -0.03366272],-2.15993,"[ 0.94769621  1.30918714 -0.00327783  0.13586064  0.52283138  0.28420523
  0.58046313 -1.00828843  0.76174542 -0.49404558  0.        ]",[-0.53804106 -0.53947878],[ 0.43617134  0.24054455]
5,-0.14500506928,"[[ 0.30124251 -0.58090743  0.06037368  0.03377169]
 [ 5.99501036 -6.47798487  0.          0.        ]]",[ 0.33575884 -0.13072336],-2.1772,"[ 0.90949997  1.2220646   0.15675967 -0.19594324  0.52283085  0.28420498
  0.64676064 -0.80758036  0.72723604 -0.4271112   0.        ]",[-0.53804106 -0.53947878],[ 1.2548895  -0.37837935]
6,-0.136634111722,"[[ 0.45965283 -0.72422454  0.06037368  0.03377169]
 [ 9.83328871 -7.84910814  0.          0.        ]]",[-0.525199    0.13539946],-1.98719,"[ 0.82167785  1.11168706  0.39116751 -0.50407221  0.52283032  0.28420474
  0.80201706 -1.05730247  0.67527541 -0.24836706  0.        ]",[-0.53804106 -0.53947878],[-0.4044505   0.19212529]
7,-0.126946628993,"[[ 0.63831158 -0.87200637  0.06037368  0.03377169]
 [ 8.03854405 -6.93214986  0.          0.        ]]",[-0.42191395  0.22305575],-1.8993,"[ 0.6825317   0.97748338  0.63398807 -0.78320646  0.52282978  0.28420449
  0.72941913 -0.89029477  0.59418066 -0.04522409  0.        ]",[-0.53804106 -0.53947878],[-0.66399386  0.75688978]
8,-0.119695952207,"[[ 0.77112034 -0.97919251  0.06037368  0.03377169]
 [ 5.25158875 -3.79694451  0.          0.        ]]",[-0.24029827 -0.13392319],-1.99111,"[ 0.55404317  0.8688239   0.79527753 -0.95769083  0.52282925  0.28420424
  0.61668668 -0.31927669  0.51780842  0.09586546  0.        ]",[-0.53804106 -0.53947878],[-0.32660449 -0.87745532]
9,-0.113226403021,"[[ 0.86215457 -1.08923172  0.06037368  0.03377169]
 [ 3.85644271 -7.19566195  0.          0.        ]]",[ 0.09971084  0.66507721],-1.88625,"[ 0.45491526  0.74883179  0.89467997 -1.10996079  0.52282871  0.284204
  0.56025268 -0.93828722  0.45002234  0.14185148  0.        ]",[-0.53804106 -0.53947878],[ 0.73336684  0.3821357 ]
10,-0.10517910328,"[[ 0.96762928 -1.21654073  0.06037368  0.03377169]
 [ 6.68167938 -5.54071981  0.          0.        ]]",[-0.51422262  0.40755242],-1.82004,"[ 0.3300481   0.60123375  0.99725579 -1.249798    0.52282818  0.28420375
  0.67453227 -0.63687014  0.36464945  0.18673054  0.        ]",[-0.53804106 -0.53947878],[-0.72961407  0.78207224]
11,-0.0992948862767,"[[ 1.07096269 -1.29517585  0.06037368  0.03377169]
 [ 3.66169288 -2.33351255  0.          0.        ]]",[-0.29251432 -0.04611039],-1.8144,"[ 0.19856866  0.50634843  1.08359417 -1.31574655  0.52282765  0.2842035
  0.55237367 -0.05273777  0.28653536  0.27511961  0.        ]",[-0.53804106 -0.53947878],[-1.49858841 -0.03131504]
12,-0.0961618953045,"[[ 1.10376673 -1.34261719  0.06037368  0.03377169]
 [-0.36789462 -2.4103841   0.          0.        ]]",[ 0.39128229  0.13090676],-1.78342,"[ 0.15516218  0.44803233  1.10791736 -1.3477648   0.52282711  0.28420326
  0.38937698 -0.06673843  0.25520502  0.27467703  0.        ]",[-0.53804106 -0.53947878],[ 0.58450065  1.07856152]
13,-0.0954898195602,"[[ 1.11967999 -1.35062331  0.06037368  0.03377169]
 [ 1.95150004  1.59642295  0.          0.        ]]",[-0.25955877 -0.8294667 ],-1.84628,"[ 0.13384189  0.43812332  1.11916492 -1.35258192  0.52282658  0.28420301
  0.4831958   0.66302632  0.24350199  0.29163008  0.        ]",[-0.53804106 -0.53947878],[-0.59314493 -0.75431544]
14,-0.0954171535299,"[[ 1.13477897 -1.34897394  0.06037368  0.03377169]
 [-0.4336557  -1.42143225  0.          0.        ]]",[ 0.27581117 -0.08924131],-1.83997,"[ 0.11345991  0.44016568  1.12950069 -1.35159967  0.52282604  0.28420277
  0.38671606  0.11337968  0.2343366   0.31852085  0.        ]",[-0.53804106 -0.53947878],[ 0.68210266 -0.95176587]
15,-0.0912262405695,"[[ 1.15328223 -1.41493768  0.06037368  0.03377169]
 [ 2.27496064 -5.16246208  0.          0.        ]]",[ 0.05045253  0.65544826],-1.79005,"[ 0.08828682  0.35793478  1.14171742 -1.38512647  0.52282551  0.28420252
  0.49627898 -0.56797969  0.2064574   0.27123192  0.        ]",[-0.53804106 -0.53947878],[-0.17281341  0.53982086]
16,-0.0856960105164,"[[ 1.1914636  -1.49571391  0.06037368  0.03377169]
 [ 1.54561245 -2.92262981  0.          0.        ]]",[ 0.05742812  0.29726595],-1.80338,"[ 0.03569631  0.25610804  1.16534617 -1.41032116  0.52282498  0.28420227
  0.4667764  -0.16003497  0.16024738  0.23811789  0.        ]",[-0.53804106 -0.53947878],[-0.61505199 -0.7243546 ]
17,-0.0801049765825,"[[ 1.1976519  -1.58235844  0.06037368  0.03377169]
 [-0.91863233 -5.73246915  0.          0.        ]]",[ 0.7051481   0.96210736],-1.8281,"[ 0.0270946   0.14621146  1.1689714  -1.41776696  0.52282444  0.28420203
  0.36709734 -0.67179557  0.12614841  0.14927475  0.        ]",[-0.53804106 -0.53947878],[ 1.02013182 -0.02975493]
18,-0.0723746828653,"[[ 1.21916903 -1.6970576   0.06037368  0.03377169]
 [ 3.05716737 -5.737406    0.          0.        ]]",[ 0.06553179  0.89099008],-1.79824,"[ -2.97432066e-03   1.03773860e-03   1.18113833e+00  -1.39638566e+00
   5.22823907e-01   2.84201780e-01   5.27918048e-01  -6.72693943e-01
   6.59077918e-02   5.54663618e-02   0.00000000e+00]",[-0.53804106 -0.53947878],[-0.0391094   0.54055477]
19,-0.0649373025447,"[[ 1.27814941 -1.7891903   0.06037368  0.03377169]
 [ 2.8416006  -3.48337753  0.          0.        ]]",[-0.01996983  0.55864531],-1.7789,"[-0.08657607 -0.11414231  1.21092179 -1.35361068  0.52282337  0.28420153
  0.51919783 -0.26216286 -0.0041996   0.04074883  0.        ]",[-0.53804106 -0.53947878],[ 0.06238353  0.50425893]
20,-0.0602209856916,"[[ 1.33689241 -1.83813267  0.06037368  0.03377169]
 [ 3.03206878 -1.41774287  0.          0.        ]]",[-0.2235465   0.14087328],-1.78151,"[-0.1713321  -0.17444034  1.23530511 -1.32173468  0.52282284  0.28420129
  0.52690174  0.11405562 -0.05346958  0.06786317  0.        ]",[-0.53804106 -0.53947878],[ 0.64122255  0.09061666]
21,-0.0569307338938,"[[ 1.42239615 -1.86260807  0.06037368  0.03377169]
 [ 5.5100574  -1.03106737  0.          0.        ]]",[-0.79912633 -0.00762072],-1.75331,"[-0.29675454 -0.2043022   1.26121118 -1.30344083  0.5228223   0.28420104
  0.62713595  0.18448159 -0.10464159  0.15131018  0.        ]",[-0.53804106 -0.53947878],[-1.04954103 -0.58739147]
22,-0.0528237301835,"[[ 1.49179322 -1.90635528  0.06037368  0.03377169]
 [ 1.44317336 -3.33599925  0.          0.        ]]",[-0.1509915   0.60241216],-1.74313,"[-0.39978031 -0.25712073  1.27376725 -1.26688219  0.52282177  0.28420079
  0.46262952 -0.23532118 -0.15943105  0.18816394  0.        ]",[-0.53804106 -0.53947878],[-0.52554908  1.92922469]
