timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.315605645153,"[[ 0.00533956  0.05801855 -0.07198107 -0.13469424]
 [-0.00488104  0.00043127  0.          0.        ]]",[-4.72040892 -2.10884356],-5.4992,"[ 1.01761496  1.26436396 -0.30112587  1.77528897 -0.63312629 -1.16491774
  0.33128806  0.38227833  2.36866295  1.78212283  0.        ]",[-0.80251455 -0.7664448 ],[-5.27052581 -2.41277741]
1,-0.310222586004,"[[-0.03443217  0.01831468 -0.07198107 -0.13469424]
 [-3.95912917 -3.95763266  0.          0.        ]]",[-3.47589087 -1.16347194],-5.41192,"[ 1.01674379  1.26642712 -0.36293816  1.66388885 -0.63312592 -1.16491658
  0.15502669 -0.46945782  2.37026841  1.61304009  0.        ]",[-0.80251455 -0.7664448 ],[-3.82257169 -1.09985546]
2,-0.292217287728,"[[-0.15250451 -0.09976451 -0.07198107 -0.13469424]
 [-7.83521963 -7.83735732  0.          0.        ]]",[-2.36006951 -0.38882679],-5.14586,"[ 1.0001732   1.25987785 -0.54556797  1.3327959  -0.63312554 -1.16491543
 -0.01775079 -1.30433516  2.32074108  1.11502978  0.        ]",[-0.80251455 -0.7664448 ],[-2.21534806  0.04283692]
3,-0.259630307894,"[[ -0.34734727  -0.25323771  -0.07198107  -0.13469424]
 [-11.63643572  -7.51103916   0.           0.        ]]",[-1.26974988 -0.19820279],-4.75393,"[ 0.92778461  1.22318747 -0.83856647  0.90896385 -0.63312517 -1.16491427
 -0.18719072 -1.2341134   2.09762877  0.40247105  0.        ]",[-0.80251455 -0.7664448 ],[-1.60252512 -0.30463969]
4,-0.210741964147,"[[ -0.61745745  -0.41405281  -0.07198107  -0.13469424]
 [-15.36224978  -8.56691853   0.           0.        ]]",[ 0.59570086  0.45122793],-3.98757,"[ 0.7398349   1.15149008 -1.20939344  0.4827662  -0.6331248  -1.16491312
 -0.35326958 -1.46132628  1.5907389  -0.34364069  0.        ]",[-0.80251455 -0.7664448 ],[-0.22505957  0.4566544 ]
5,-0.150414242078,"[[ -0.93060003  -0.56554065  -0.07198107  -0.13469424]
 [-15.95004714  -6.58843196   0.           0.        ]]",[ 2.08972669  0.60930347],-3.28252,"[ 0.41185631  1.05445755 -1.55605593  0.10776802 -0.63312443 -1.16491197
 -0.37947061 -1.03557482  0.8308955  -0.84399893  0.        ]",[-0.80251455 -0.7664448 ],[ 0.97335497  0.06943353]
6,-0.0954281661698,"[[ -1.20780654  -0.6932515   -0.07198107  -0.13469424]
 [-11.78443724  -6.18401913   0.           0.        ]]",[ 2.43776703  0.85826194],-2.97958,"[ 0.0473461   0.95207208 -1.76257824 -0.18192434 -0.63312405 -1.16491081
 -0.19378737 -0.94854847  0.09250239 -0.94574685  0.        ]",[-0.80251455 -0.7664448 ],[ 2.1440333  -0.03735073]
7,-0.056257596948,"[[-1.40146619 -0.81719821 -0.07198107 -0.13469424]
 [-7.5954357  -6.21057971  0.          0.        ]]",[ 2.20890379  1.1174221 ],-2.75714,"[-0.23331393  0.83636047 -1.84163159 -0.43517204 -0.63312368 -1.16490966
 -0.00706144 -0.95426327 -0.44270259 -0.79594967  0.        ]",[-0.80251455 -0.7664448 ],[ 1.74836371  0.37482162]
8,-0.0368344384518,"[[-1.51217935 -0.92529694 -0.07198107 -0.13469424]
 [-3.48948262 -4.60465263  0.          0.        ]]",[ 1.71955264  1.11392987],-2.73791,"[-0.39871517  0.72369567 -1.86119023 -0.63051412 -0.63312331 -1.16490851
  0.17596257 -0.60868344 -0.75115016 -0.59314177  0.        ]",[-0.80251455 -0.7664448 ],[ 2.27143774  1.61805296]
9,-0.0328040675986,"[[-1.54159175 -0.97675934 -0.07198107 -0.13469424]
 [ 0.53489443 -0.55508098  0.          0.        ]]",[ 0.70639056  0.27835658],-2.71613,"[-0.44292131  0.66661129 -1.86319361 -0.71443865 -0.63312293 -1.16490735
  0.35535029  0.26274409 -0.8424081  -0.50163654  0.        ]",[-0.80251455 -0.7664448 ],[ 1.03925981  1.2500755 ]
10,-0.0362675649536,"[[-1.49131391 -0.94803435 -0.07198107 -0.13469424]
 [ 4.47972104  3.41436385  0.          0.        ]]",[-0.49996504 -1.00547755],-2.68908,"[-0.3673983   0.69873253 -1.85894551 -0.66833931 -0.63312256 -1.1649062
  0.53119197  1.11692852 -0.73003218 -0.5891262   0.        ]",[-0.80251455 -0.7664448 ],[-1.53091356 -1.04007305]
11,-0.0422864614495,"[[-1.44229464 -0.92014053 -0.07198107 -0.13469424]
 [ 0.4357034  -0.61157735  0.          0.        ]]",[ 0.40501022  0.00440821],-2.74061,"[-0.29405495  0.72929685 -1.8510332  -0.62177263 -0.63312219 -1.16490505
  0.35092831  0.25058555 -0.61520909 -0.66547235  0.        ]",[-0.80251455 -0.7664448 ],[ 0.84577521  0.32925394]
12,-0.0466358019105,"[[-1.40009605 -0.91918009 -0.07198107 -0.13469424]
 [ 3.77303991  0.70325069  0.          0.        ]]",[-0.44530413 -0.46072501],-2.73224,"[-0.23128125  0.73033748 -1.84125399 -0.62013773 -0.63312182 -1.16490389
  0.49969104  0.53352341 -0.53310586 -0.70102483  0.        ]",[-0.80251455 -0.7664448 ],[-0.56159816 -0.09847087]
13,-0.0538058414527,"[[-1.34767694 -0.90915948 -0.07198107 -0.13469424]
 [ 1.47652279  0.30014593  0.          0.        ]]",[-0.1178219 -0.3835929],-2.76914,"[-0.15394996  0.74115357 -1.82531133 -0.60296108 -0.63312144 -1.16490274
  0.39732273  0.44677895 -0.42121981 -0.74746122  0.        ]",[-0.80251455 -0.7664448 ],[-0.2217408  -1.31781987]
14,-0.0529600715697,"[[-1.32722993 -0.9429412  -0.07198107 -0.13469424]
 [ 0.57117813 -3.66510596  0.          0.        ]]",[ 0.40701488  0.46531001],-2.7761,"[-0.12402178  0.70435835 -1.81795883 -0.65996668 -0.63312107 -1.16490158
  0.35696646 -0.40650484 -0.41188833 -0.7287184   0.        ]",[-0.80251455 -0.7664448 ],[ 0.83642107  0.22327574]
15,-0.052128092335,"[[-1.2827184  -1.00665467 -0.07198107 -0.13469424]
 [ 3.86902194 -2.70940798  0.          0.        ]]",[-0.35551971  0.19422141],-2.76836,"[-0.05941194  0.63251019 -1.79978066 -0.76037423 -0.6331207  -1.16490043
  0.50396894 -0.20084769 -0.38276355 -0.69483701  0.        ]",[-0.80251455 -0.7664448 ],[-0.18145981 -0.36533771]
16,-0.0543619043852,"[[-1.21330524 -1.07481597 -0.07198107 -0.13469424]
 [ 3.07492757 -4.10208554  0.          0.        ]]",[-0.18110014  0.47993717],-2.78865,"[ 0.03960645  0.55238025 -1.7655583  -0.85712055 -0.63312033 -1.16489928
  0.4685716  -0.50053844 -0.31024332 -0.66677295  0.        ]",[-0.80251455 -0.7664448 ],[-0.06421883  1.50694687]
17,-0.058231027174,"[[-1.15497722 -1.11631381 -0.07198107 -0.13469424]
 [ 2.75893003 -0.06116748  0.          0.        ]]",[-0.6137659  -0.33683839],-2.82819,"[ 0.1208706   0.50209612 -1.73137043 -0.91043073 -0.63311995 -1.16489812
  0.45448564  0.36902894 -0.2364724  -0.65352563  0.        ]",[-0.80251455 -0.7664448 ],[-0.79158737 -1.00799843]
18,-0.0571575547817,"[[-1.13176194 -1.15724421 -0.07198107 -0.13469424]
 [-0.42682309 -4.01869557  0.          0.        ]]",[ 0.33234799  0.56694925],-2.87647,"[ 0.15265485  0.45149008 -1.71640896 -0.95875697 -0.63311958 -1.16489697
  0.31247911 -0.48259394 -0.22954568 -0.62387277  0.        ]",[-0.80251455 -0.7664448 ],[ 1.14396422  0.3441278 ]
