timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.398153280931,"[[ 0.02651654  0.02692826 -0.17698957 -0.08588567]
 [ 0.00427811 -0.0025993   0.          0.        ]]",[ 2.20608473  3.28252125],-0.965406,"[ 1.19837249  2.57926927 -0.06039692 -0.71581312 -1.55023751 -0.74603601
 -0.35160255 -0.36997565  2.79550929  0.70648379  0.        ]",[-0.26750147 -0.21282369],[ 1.78304311  2.77611667]
1,-0.400384376766,"[[ 0.06627634  0.06658919 -0.17698957 -0.08588567]
 [ 3.95854345  3.95550543  0.          0.        ]]",[ 2.03884983  3.2280221 ],-0.984972,"[  1.19583109e+00   2.57642630e+00  -1.30791551e-03  -5.53979199e-01
  -1.55023539e+00  -7.46035544e-01  -2.51985414e-01   1.38520029e-01
   2.78787522e+00   8.11989081e-01   0.00000000e+00]",[-0.26750147 -0.21282369],[ 2.43801469  3.2965933 ]
2,-0.404358630742,"[[ 0.18433752  0.18462619 -0.17698957 -0.08588567]
 [ 7.83470152  7.8352644   0.          0.        ]]",[ 1.77652586  3.1283946 ],-0.96252,"[ 1.17551476  2.55381567  0.17287077 -0.07585532 -1.55023327 -0.74603508
 -0.15433599  0.63695056  2.72735371  1.11866813  0.        ]",[-0.26750147 -0.21282369],[ 0.54428714  3.43046416]
3,-0.40237842511,"[[  0.36106802   0.37949449  -0.17698957  -0.08588567]
 [  9.83179202  11.63887718   0.           0.        ]]",[ 1.58818936  2.93584108],-0.989954,"[ 1.11002485  2.4709866   0.42577268  0.68754671 -1.55023115 -0.74603461
 -0.10402461  1.12559807  2.52713923  1.54816153  0.        ]",[-0.26750147 -0.21282369],[ 1.78912606  2.27880226]
4,-0.38421516735,"[[  0.59544026   0.64967167  -0.17698957  -0.08588567]
 [ 13.59315543  15.36638587   0.           0.        ]]",[ 1.24207318  2.58921242],-0.922887,"[ 0.96176723  2.2682282   0.73464949  1.64540954 -1.55022903 -0.74603415
 -0.00926712  1.60446719  2.09279576  1.97110825  0.        ]",[-0.26750147 -0.21282369],[ 0.63796405  2.95143088]
5,-0.338277003147,"[[  0.88994014   0.99366123  -0.17698957  -0.08588567]
 [ 15.84969876  19.02034234   0.           0.        ]]",[ 0.53606486  2.02420235],-0.79025,"[ 0.68838833  1.88486865  1.05626349  2.59767032 -1.55022692 -0.74603368
  0.04758046  2.07388469  1.41251797  2.15494105  0.        ]",[-0.26750147 -0.21282369],[ 0.8265008   0.63853755]
6,-0.260174098797,"[[  1.23663585   1.39563859  -0.17698957  -0.08588567]
 [ 18.8104282   21.17017041   0.           0.        ]]",[-0.22331454  1.38542366],-0.556484,"[ 0.27306111  1.31690539  1.30570303  3.19682464 -1.5502248  -0.74603321
  0.12216813  2.35006547  0.70586266  1.86946153  0.        ]",[-0.26750147 -0.21282369],[-0.60438118  1.0600044 ]
7,-0.168935272538,"[[  1.58516134   1.85455569  -0.17698957  -0.08588567]
 [ 16.05137235  24.70977019   0.           0.        ]]",[-0.88042808  0.9213177 ],-0.255994,"[-0.19855328  0.62220448  1.38784684  3.09595213 -1.55022268 -0.74603275
  0.05266099  2.80478462  0.3741307   1.19934506  0.        ]",[-0.26750147 -0.21282369],[-1.94949045  1.02039793]
8,-0.129236617098,"[[  1.86333862   2.38356552  -0.17698957  -0.08588567]
 [ 11.78025238  28.17968847   0.           0.        ]]",[-1.1465987   0.78132689],-0.186989,"[-0.57605181 -0.0602564   1.32478582  1.98267164 -1.55022056 -0.74603228
 -0.0549386   3.25054551  0.5912541   0.61420731  0.        ]",[-0.26750147 -0.21282369],[-0.71961639  1.60027691]
9,-0.179821037677,"[[  2.06805378   2.98128647  -0.17698957  -0.08588567]
 [  8.7009448   31.58110234   0.           0.        ]]",[-1.11416745  0.79654247],-0.185933,"[-0.83591064 -0.45940704  1.2078104  -0.17373885 -1.55021844 -0.74603181
 -0.13251362  3.68749754  1.10307203  0.50272241  0.        ]",[-0.26750147 -0.21282369],[-2.82403653  0.2127416 ]
10,-0.212677353493,"[[ 2.20060514  3.25829845 -0.17698957 -0.08588567]
 [ 4.56806507  0.26213066  0.          0.        ]]",[-1.76378155  1.00836039],-0.319542,"[-0.99016637 -0.46861252  1.10253821 -1.30148222 -1.55021633 -0.74603135
 -0.23663062 -0.33597495  1.32015428  0.64561059  0.        ]",[-0.26750147 -0.21282369],[-0.90128791  0.17061524]
11,-0.204926257298,"[[ 2.25525238  3.19190536 -0.17698957 -0.08588567]
 [ 0.90894765 -4.71996152  0.          0.        ]]",[-1.92455852  1.02021801],-0.26196,"[-1.0497632  -0.47708057  1.05287731 -1.03125241 -1.55021421 -0.74603088
 -0.32881241 -0.97601177  1.27256544  0.60310825  0.        ]",[-0.26750147 -0.21282369],[-2.04096493  1.21070794]
12,-0.195476758016,"[[ 2.23352624  3.10748267 -0.17698957 -0.08588567]
 [-3.0682939  -3.45025067  0.          0.        ]]",[-1.97494197  0.98961067],-0.226497,"[-1.02636971 -0.47812603  1.07304039 -0.68648893 -1.55021209 -0.74603042
 -0.42900849 -0.81289448  1.2143219   0.55119723  0.        ]",[-0.26750147 -0.21282369],[-2.14261584  0.82618926]
13,-0.188570732133,"[[ 2.13304564  3.05456882 -0.17698957 -0.08588567]
 [-6.96677655 -1.91415416  0.          0.        ]]",[-1.98372221  0.97510862],-0.21315,"[-0.91315556 -0.47322788  1.15895158 -0.47075077 -1.55020997 -0.74602995
 -0.5272204  -0.61555543  1.16696155  0.52535849  0.        ]",[-0.26750147 -0.21282369],[-2.07759524  0.9139248 ]
14,-0.183737456602,"[[  1.95536955   3.02703814  -0.17698957  -0.08588567]
 [-10.78810095  -0.93582904   0.           0.        ]]",[-1.97329009  0.9827739 ],-0.138205,"[-0.69559199 -0.46899118  1.27931783 -0.35885868 -1.55020785 -0.74602948
 -0.62348846 -0.48987202  1.12715676  0.52441124  0.        ]",[-0.26750147 -0.21282369],[-3.81888809  1.68270847]
15,-0.180621650546,"[[  1.70202578   3.0140697   -0.17698957  -0.08588567]
 [-14.53379663  -0.4235785    0.           0.        ]]",[-1.96291804  1.01878953],-0.237946,"[-0.35902522 -0.46659614  1.37519782 -0.30626886 -1.55020574 -0.74602902
 -0.71785119 -0.42406416  1.09272129  0.54493434  0.        ]",[-0.26750147 -0.21282369],[-1.19515379  0.75070559]
16,-0.179609032273,"[[  1.37451193   3.00803025  -0.17698957  -0.08588567]
 [-18.20535493  -0.2034429    0.           0.        ]]",[-1.94541168  1.08410227],-0.210316,"[ 0.08991264 -0.46539355  1.35941946 -0.2818068  -1.55020362 -0.74602855
 -0.81034613 -0.39578365  1.06637841  0.58551117  0.        ]",[-0.26750147 -0.21282369],[-2.18549431  1.11919882]
17,-0.18168926355,"[[  0.97429611   3.00547014  -0.17698957  -0.08588567]
 [-21.80423513  -0.07417794   0.           0.        ]]",[-1.93115652  1.16645563],-0.27442,"[ 0.59511863 -0.46486695  1.13104688 -0.27144323 -1.5502015  -0.74602808
 -0.90101003 -0.37917709  1.05666877  0.64338443  0.        ]",[-0.26750147 -0.21282369],[-1.21283044  0.80925126]
18,-0.187572702991,"[[  0.50281744   3.00433401  -0.17698957  -0.08588567]
 [-25.33187547  -0.04105099   0.           0.        ]]",[-1.97589326  1.25544405],-0.285936,"[ 1.02834868 -0.46462995  0.6171287  -0.26684518 -1.55019938 -0.74602762
 -0.9898791  -0.37492117  1.07418551  0.70930412  0.        ]",[-0.26750147 -0.21282369],[-1.76238656  1.45065972]
19,-0.196714428309,"[[ -3.85133558e-02   3.00394423e+00  -1.76989571e-01  -8.58856676e-02]
 [ -2.87896818e+01  -6.20680503e-03   0.00000000e+00   0.00000000e+00]]",[-2.01247144  1.30013549],-0.27232,"[ 1.19783626 -0.46454804 -0.1571468  -0.26526777 -1.55019726 -0.74602715
 -1.07698873 -0.37044464  1.12574467  0.76397087  0.        ]",[-0.26750147 -0.21282369],[-2.39673034  0.81492491]
20,-0.20667239518,"[[ -6.48313503e-01   3.00371688e+00  -1.76989571e-01  -8.58856676e-02]
 [ -3.21790378e+01  -1.25760459e-02   0.00000000e+00   0.00000000e+00]]",[-2.10648203  1.27408671],-0.334587,"[ 0.91934267 -0.46450006 -0.99828441 -0.26434771 -1.55019515 -0.74602669
 -1.16237377 -0.37126271  1.20503649  0.78088358  0.        ]",[-0.26750147 -0.21282369],[-1.44743071  1.50678676]
21,-0.213437219781,"[[ -1.32522755e+00   3.00369938e+00  -1.76989571e-01  -8.58856676e-02]
 [ -3.55012958e+01   5.13994243e-03   0.00000000e+00   0.00000000e+00]]",[-2.25716352  1.23582578],-0.317654,"[ 0.15614781 -0.46449615 -1.54306699 -0.26427679 -1.55019303 -0.74602622
 -1.24606825 -0.36898661  1.28539735  0.73842876  0.        ]",[-0.26750147 -0.21282369],[-2.24310761  2.41870403]
22,-0.212926364114,"[[ -2.06792689e+00   3.00381634e+00  -1.76989571e-01  -8.58856676e-02]
 [ -3.87577861e+01   5.48503213e-03   0.00000000e+00   0.00000000e+00]]",[-2.41047525  1.17725706],-0.358404,"[-0.83575683 -0.4645205  -1.40760493 -0.26474991 -1.55019091 -0.74602575
 -1.32810567 -0.36894211  1.32412504  0.64098506  0.        ]",[-0.26750147 -0.21282369],[-1.27566627  1.74707105]
23,-0.203420963063,"[[ -2.87510922e+00   3.00390477e+00  -1.76989571e-01  -8.58856676e-02]
 [ -4.19498094e+01   3.33989204e-03   0.00000000e+00   0.00000000e+00]]",[-2.33160925  1.06989563],-0.240186,"[-1.5077547  -0.46453885 -0.49166579 -0.26510763 -1.55018879 -0.74602529
 -1.40851877 -0.36921752  1.28637848  0.53371379  0.        ]",[-0.26750147 -0.21282369],[-2.81505378  2.53894869]
24,-0.188623313547,"[[ -3.74549800e+00   3.00395398e+00  -1.76989571e-01  -8.58856676e-02]
 [ -4.50786420e+01   1.71340925e-03   0.00000000e+00   0.00000000e+00]]",[-2.13155413  0.94137293],-0.177447,"[-1.31271163 -0.46454895  0.74503481 -0.26530667 -1.55018667 -0.74602482
 -1.48733968 -0.3694263   1.18065937  0.48950801  0.        ]",[-0.26750147 -0.21282369],[-2.78974347  0.87477848]
25,-0.179301285351,"[[ -4.67784197e+00   3.00384538e+00  -1.76989571e-01  -8.58856676e-02]
 [ -4.81455347e+01  -8.37020713e-03   0.00000000e+00   0.00000000e+00]]",[-2.04349995  1.0043304 ],-0.158714,"[-0.22634283 -0.46452592  1.38710148 -0.2648671  -1.55018456 -0.74602435
 -1.56459989 -0.37072156  1.07665674  0.55646742  0.        ]",[-0.26750147 -0.21282369],[-2.83440859  0.63320394]
26,-0.185961907148,"[[ -5.67091464e+00   3.00343543e+00  -1.76989571e-01  -8.58856676e-02]
 [ -5.11517131e+01  -2.41015878e-02   0.00000000e+00   0.00000000e+00]]",[-2.14518547  1.22050381],-0.247367,"[ 0.94860816 -0.46443948  0.75524813 -0.26320819 -1.55018244 -0.74602389
 -1.64033025 -0.37274237  1.06711564  0.69582725  0.        ]",[-0.26750147 -0.21282369],[-2.2047513  1.411749 ]
27,-0.203571960282,"[[ -6.72351374e+00   3.00340784e+00  -1.76989571e-01  -8.58856676e-02]
 [ -5.40983788e+01   1.02615574e-02   0.00000000e+00   0.00000000e+00]]",[-2.2159431   1.26671743],-0.294916,"[ 1.06744984 -0.46443344 -0.73403184 -0.26309644 -1.55018032 -0.74602342
 -1.71456101 -0.36832763  1.17726515  0.78142504  0.        ]",[-0.26750147 -0.21282369],[-1.84042609  0.85249921]
28,-0.214235744413,"[[ -7.83446092e+00   3.00348294e+00  -1.76989571e-01  -8.58856676e-02]
 [ -5.69867132e+01   7.21373278e-06   0.00000000e+00   0.00000000e+00]]",[-2.42469549  1.21456599],-0.284104,"[-0.15187079 -0.46444903 -1.58741819 -0.26340022 -1.5501782  -0.74602296
 -1.78732192 -0.36964482  1.30433291  0.71245809  0.        ]",[-0.26750147 -0.21282369],[-2.75969435  2.28593157]
