timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314578775666,"[[ 0.05587636 -0.02458371 -0.10405268  0.03053283]
 [ 0.00450957  0.00044655  0.          0.        ]]",[ 1.83652997  3.71303868],-0.716581,"[  1.20050984e+00   2.60821648e+00  -1.15571270e-03  -9.50780292e-01
  -9.19408254e-01   2.69817517e-01  -2.67079810e-01  -3.71139508e-01
   2.25119132e+00  -2.57854767e-01   0.00000000e+00]",[-0.3627232  -0.24926093],[ 1.97635034  2.62809662]
1,-0.313046470207,"[[ 0.09564072  0.01513753 -0.10405268  0.03053283]
 [ 3.95876493  3.95849153  0.          0.        ]]",[ 1.59462571  3.60784936],-0.697477,"[ 1.19635146  2.60849964  0.05755238 -0.7852373  -0.91940776  0.26981743
 -0.17707256  0.13661854  2.24410477 -0.15116776  0.        ]",[-0.3627232  -0.24926093],[ 0.82449558  3.83132858]
2,-0.306789968385,"[[ 0.20674013  0.13323641 -0.10405268  0.03053283]
 [ 7.14060574  7.83846596  0.          0.        ]]",[ 1.14096451  3.42844176],-0.656546,"[ 1.17324536  2.5950121   0.22010199 -0.29464842 -0.91940727  0.26981735
 -0.10464709  0.63436123  2.188       0.14754653  0.        ]",[-0.3627232  -0.24926093],[ 0.43122078  4.56501411]
3,-0.291983646352,"[[  0.36523792   0.32817     -0.10405268   0.03053283]
 [  8.70404567  11.64220801   0.           0.        ]]",[ 0.63989037  3.19220614],-0.649785,"[ 1.11153741  2.52642401  0.4450286   0.49504385 -0.91940677  0.26981726
 -0.06905986  1.12232405  2.00668306  0.55834279  0.        ]",[-0.3627232  -0.24926093],[-0.02862175  4.01487586]
4,-0.265291647911,"[[  0.53644837   0.59842918  -0.10405268   0.03053283]
 [  8.41809311  15.37126861   0.           0.        ]]",[ 0.26782441  2.83063388],-0.622678,"[ 1.00860107  2.34085676  0.67293731  1.49965624 -0.91940628  0.26981718
 -0.07556873  1.60070538  1.65591191  0.93531235  0.        ]",[-0.3627232  -0.24926093],[ 0.32419459  3.24214933]
5,-0.223125584557,"[[  0.71601206   0.94252309  -0.10405268   0.03053283]
 [  9.53483703  19.02592871   0.           0.        ]]",[-0.16308236  2.3442626 ],-0.511462,"[ 0.86340385  1.97335254  0.88808159  2.52370435 -0.91940578  0.2698171
 -0.05014924  2.0695405   1.14367414  1.14057843  0.        ]",[-0.3627232  -0.24926093],[-0.63583214  2.61889398]
6,-0.166118139814,"[[  0.8795929    1.35899482  -0.10405268   0.03053283]
 [  6.8323839   22.60928329   0.           0.        ]]",[-0.75986284  1.750651  ],-0.337061,"[ 0.70181579  1.39155942  1.05703139  3.22644807 -0.91940529  0.26981701
 -0.11166283  2.52922549  0.60387044  1.04132655  0.        ]",[-0.3627232  -0.24926093],[-1.55019298  0.8899418 ]
7,-0.103659253748,"[[  0.97520685   1.84205109  -0.10405268   0.03053283]
 [  2.74252615  25.68604315   0.           0.        ]]",[-1.15182829  1.18281579],-0.222347,"[ 0.59617408  0.65468303  1.14193444  3.16717711 -0.91940479  0.26981693
 -0.20475672  2.92391869  0.2670061   0.65775652  0.        ]",[-0.3627232  -0.24926093],[-0.66783399  2.81345422]
8,-0.0576777080108,"[[  1.00301871   2.3903995   -0.10405268   0.03053283]
 [  0.04746895  29.13725495   0.           0.        ]]",[-0.97143108  0.83068407],-0.178316,"[ 0.56407147 -0.05872672  1.16455976  1.99630983 -0.9194043   0.26981684
 -0.26610195  3.36664342  0.23170972  0.14500258  0.        ]",[-0.3627232  -0.24926093],[-0.56757008  1.54698361]
9,-0.0917630533037,"[[  0.98143347   3.00708436  -0.10405268   0.03053283]
 [ -2.19910569  26.80536235   0.           0.        ]]",[-0.54699159  0.81739664],-0.280536,"[ 0.58903765 -0.45954453  1.14708148 -0.28939987 -0.9194038   0.26981676
 -0.31723875  3.06748944  0.50466062 -0.32781118  0.        ]",[-0.3627232  -0.24926093],[-0.65720764 -0.37704513]
10,-0.112812905451,"[[ 0.91176603  3.20127014 -0.10405268  0.03053283]
 [-4.75881924 -0.11653847  0.          0.        ]]",[-0.72497588  1.47180808],-0.296908,"[ 0.6671191  -0.4707208   1.0868017  -1.09690941 -0.91940331  0.26981667
 -0.37550326 -0.38615302  0.63933197 -0.43883104  0.        ]",[-0.3627232  -0.24926093],[ 0.59322012  0.34722263]
11,-0.105405757853,"[[ 0.84109815  3.14741173 -0.10405268  0.03053283]
 [-2.31603556 -3.66264973  0.          0.        ]]",[-0.7964049   1.53092694],-0.272726,"[ 0.74212687 -0.4734379   1.01985545 -0.87258    -0.91940281  0.26981659
 -0.31990008 -0.84106119  0.59157429 -0.40172704  0.        ]",[-0.3627232  -0.24926093],[ 0.49086159  1.44290923]
12,-0.0984124632193,"[[ 0.81473733  3.08253722 -0.10405268  0.03053283]
 [-0.32666687 -2.63336549  0.          0.        ]]",[-0.9324894   1.50231433],-0.256685,"[ 0.76894835 -0.47077734  0.99345284 -0.6023325  -0.91940232  0.2698165
 -0.27461763 -0.70902039  0.5496178  -0.35662273  0.        ]",[-0.3627232  -0.24926093],[ 0.13105188  1.48216775]
13,-0.0944954449241,"[[ 0.81347549  3.04240995 -0.10405268  0.03053283]
 [ 0.19872838 -1.44308576  0.          0.        ]]",[-1.04067874  1.46809638],-0.243884,"[ 0.77021553 -0.46588999  0.99216953 -0.43562026 -0.91940183  0.26981642
 -0.2626584  -0.55632654  0.5265925  -0.3286405   0.        ]",[-0.3627232  -0.24926093],[-1.1537356   2.23642658]
14,-0.0924660649143,"[[ 0.77768606  3.02164743 -0.10405268  0.03053283]
 [-3.76446637 -0.70601215  0.          0.        ]]",[-1.14256001  1.45588708],-0.244235,"[ 0.80552932 -0.46239126  0.95508132 -0.34960443 -0.91940133  0.26981634
 -0.35286929 -0.46177175  0.51593399 -0.30919545  0.        ]",[-0.3627232  -0.24926093],[-0.24083075  1.31172747]
15,-0.0915566018791,"[[ 0.69357769  3.01179294 -0.10405268  0.03053283]
 [-4.64344355 -0.32444865  0.          0.        ]]",[-1.17656469  1.4818337 ],-0.242055,"[ 0.88348044 -0.46049967  0.86277096 -0.30885177 -0.91940084  0.26981625
 -0.37287662 -0.41282316  0.51378079 -0.29045015  0.        ]",[-0.3627232  -0.24926093],[-1.12071154  1.5135991 ]
