timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.23482833664,"[[-0.03621732  0.00612447  0.01304081  0.12111958]
 [-0.00439286 -0.00252655  0.          0.        ]]",[-0.12851736  1.49471712],-1.12656,"[ 1.13253704  1.92855828  0.02048974 -0.65614652  0.09566181  1.05651201
  0.33410415 -0.34746498  1.14770126 -1.04641193  0.        ]",[-0.20049456 -0.19252497],[-0.28001121  1.49991587]
1,-0.23374110536,"[[-0.04743353  0.04580661  0.01304081  0.12111958]
 [-1.11353019  3.95754086  0.          0.        ]]",[-0.1599052   1.48033321],-1.00771,"[ 1.13188404  1.92718793  0.00355372 -0.54342838  0.09566151  1.05650507
  0.2857593   0.20435246  1.14771253 -1.02995631  0.        ]",[-0.20049456 -0.19252497],[ 0.31808984  2.12665366]
2,-0.227420564042,"[[-0.05687301  0.16389416  0.01304081  0.12111958]
 [ 0.16533899  7.83828245  0.          0.        ]]",[-0.20077899  1.4480288 ],-0.941101,"[ 1.13119929  1.91106882 -0.0106926  -0.20990433  0.09566121  1.05649812
  0.34150025  0.74511486  1.14293796 -0.94002848  0.        ]",[-0.20049456 -0.19252497],[-0.0359298   2.96125997]
3,-0.213445628379,"[[ -0.05503891   0.35883122   0.01304081   0.12111958]
 [  0.01859829  11.64274379   0.           0.        ]]",[-0.23967409  1.38282061],-1.07219,"[ 1.13133234  1.84552544 -0.00792504  0.32437412  0.09566091  1.05649117
  0.33510308  1.27524183  1.1120273  -0.76532218  0.        ]",[-0.20049456 -0.19252497],[-1.01467313  1.18017164]
4,-0.195872637599,"[[ -9.43741383e-02   6.29115774e-01   1.30408081e-02   1.21119577e-01]
 [ -3.93894348e+00   1.53732496e+01   0.00000000e+00   0.00000000e+00]]",[-0.23311207  1.28615379],-0.960134,"[ 1.12728706  1.67906545 -0.06720257  0.99854616  0.09566061  1.05648422
  0.16260403  1.79504923  1.03743345 -0.6078627   0.        ]",[-0.20049456 -0.19252497],[ 0.03305849  1.629995  ]
5,-0.172400429815,"[[ -1.71066771e-01   9.73253743e-01   1.30408081e-02   1.21119577e-01]
 [ -3.73088894e+00   1.90283661e+01   0.00000000e+00   0.00000000e+00]]",[-0.15532348  1.15113449],-0.917392,"[ 1.11332542  1.35866076 -0.18206053  1.67566193  0.09566031  1.05647728
  0.17167204  2.30432628  0.90254395 -0.48165995  0.        ]",[-0.20049456 -0.19252497],[-0.33967355  1.79959174]
6,-0.138691045121,"[[ -2.58429323e-01   1.38977187e+00   1.30408081e-02   1.21119577e-01]
 [ -5.00104602e+00   2.26114767e+01   0.00000000e+00   0.00000000e+00]]",[-0.04390733  0.96497953],-0.778192,"[ 1.08772281  0.86025738 -0.31101762  2.12158714  0.09566001  1.05647033
  0.11630864  2.80353098  0.6809682  -0.3839089   0.        ]",[-0.20049456 -0.19252497],[-0.25332865  2.20019119]
7,-0.0990012440627,"[[ -3.67509042e-01   1.87723810e+00   1.30408081e-02   1.21119577e-01]
 [ -5.90383010e+00   2.61234193e+01   0.00000000e+00   0.00000000e+00]]",[ 0.08833133  0.78719372],-0.6093,"[ 1.04155215  0.23271568 -0.46778388  2.03560569  0.09565971  1.05646338
  0.07695812  3.2927645   0.37565576 -0.38493942  0.        ]",[-0.20049456 -0.19252497],[-0.07893566  1.17544754]
8,-0.0743578715173,"[[ -4.87534838e-01   2.43424397e+00   1.30408081e-02   1.21119577e-01]
 [ -6.09806538e+00   2.95656988e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19034296  0.70127547],-0.480213,"[ 0.97314779 -0.36448973 -0.63275276  1.17292077  0.09565941  1.05645644
  0.06849162  3.77221911  0.00970794 -0.5355011   0.        ]",[-0.20049456 -0.19252497],[ 0.36656929  1.28618652]
9,-0.109418805782,"[[ -5.93711164e-01   3.05941247e+00   1.30408081e-02   1.21119577e-01]
 [ -4.52521867e+00   2.69379793e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40034595  0.7832194 ],-0.399311,"[ 0.89802576 -0.67263746 -0.77026644 -0.440325    0.09565911  1.05644949
  0.13704836  3.40596513 -0.34798496 -0.88426809  0.        ]",[-0.20049456 -0.19252497],[ 1.73457715  1.99481103]
10,-0.128512145933,"[[-0.64360754  3.24215442  0.01304081  0.12111958]
 [-0.47757146 -0.97424031  0.          0.        ]]",[ 0.67904484  0.95421946],-0.600249,"[ 0.85822916 -0.67044948 -0.83168858 -0.95884857  0.09565881  1.05644254
  0.31347651 -0.48291954 -0.43191896 -1.02504908  0.        ]",[-0.20049456 -0.19252497],[ 0.0845644  0.606988 ]
11,-0.120211680125,"[[-0.64970712  3.17144349  0.01304081  0.12111958]
 [-0.1334574  -4.39405653  0.          0.        ]]",[ 0.68103969  0.95339274],-0.51732,"[ 0.85317031 -0.67644767 -0.83904139 -0.75838376  0.09565851  1.0564356
  0.32847469 -0.95938287 -0.39830542 -0.96381672  0.        ]",[-0.20049456 -0.19252497],[ 1.45067993  1.84940816]
12,-0.112742098363,"[[-0.61262426  3.0948356   0.01304081  0.12111958]
 [ 3.82854889 -3.07481927  0.          0.        ]]",[ 0.66291332  0.94069302],-0.592391,"[ 0.88325738 -0.67560119 -0.79379315 -0.54075584  0.09565821  1.05642865
  0.50117    -0.77557501 -0.36360612 -0.90895305  0.        ]",[-0.20049456 -0.19252497],[-0.5228838   1.04328595]
13,-0.108510068266,"[[-0.55758462  3.04821149  0.01304081  0.12111958]
 [ 1.68256339 -1.66910763  0.          0.        ]]",[ 0.63982236  0.93165725],-0.50561,"[ 0.92505162 -0.67134602 -0.72445266 -0.4086054   0.09565791  1.0564217
  0.40762837 -0.57972024 -0.34598947 -0.87706674  0.        ]",[-0.20049456 -0.19252497],[ 0.91445687  1.25478056]
14,-0.106485300183,"[[-0.48794044  3.02425403  0.01304081  0.12111958]
 [ 5.26989483 -0.81265389  0.          0.        ]]",[ 0.62247741  0.92630696],-0.499602,"[ 0.97285635 -0.66806079 -0.63327057 -0.34090619  0.09565761  1.05641476
  0.56399263 -0.46039188 -0.34229703 -0.86093597  0.        ]",[-0.20049456 -0.19252497],[ 0.84771405  1.17179376]
15,-0.106065848315,"[[-0.34991376  3.01292676  0.01304081  0.12111958]
 [ 8.52193296 -0.3723698   0.          0.        ]]",[ 0.58738148  0.92232823],-0.557828,"[ 1.05000473 -0.66624727 -0.4428548  -0.30896103  0.09565731  1.05640781
  0.70574127 -0.39904709 -0.35338035 -0.85549798  0.        ]",[-0.20049456 -0.19252497],[-0.58141875  0.8710233 ]
16,-0.106594848834,"[[-0.20426447  3.00769337  0.01304081  0.12111958]
 [ 6.0512294  -0.1736019   0.          0.        ]]",[ 0.54451823  0.92150027],-0.506032,"[ 1.10474395 -0.66535178 -0.23131255 -0.2942168   0.09565701  1.05640087
  0.59804397 -0.37135201 -0.36849591 -0.85689399  0.        ]",[-0.20049456 -0.19252497],[ 0.85486134 -0.55489712]
17,-0.105316017397,"[[-0.05048361  2.98221206  0.01304081  0.12111958]
 [ 9.31597226 -2.36722498  0.          0.        ]]",[ 0.50883877  0.92538905],-0.490987,"[  1.13157496e+00  -6.60498477e-01  -1.00716865e-03  -2.22587227e-01
   9.56567097e-02   1.05639392e+00   7.40346614e-01  -6.76980958e-01
  -3.81607235e-01  -8.43322388e-01   0.00000000e+00]",[-0.20049456 -0.19252497],[ 0.9248418   0.97406148]
18,-0.107309246368,"[[  0.17072611   2.97403581   0.01304081   0.12111958]
 [ 12.79341967   1.53657912   0.           0.        ]]",[ 0.44358572  0.91061866],-0.472412,"[ 1.11332528 -0.65876205  0.33203197 -0.19966262  0.09565641  1.05638698
  0.8919196  -0.13307237 -0.40788529 -0.85335259  0.        ]",[-0.20049456 -0.19252497],[ 1.06370443  0.35772494]
19,-0.114857811725,"[[  4.63778820e-01   3.01026610e+00   1.30408081e-02   1.21119577e-01]
 [  1.64994508e+01   9.21940878e-01   0.00000000e+00   0.00000000e+00]]",[ 0.41785207  0.91452217],-0.453802,"[ 0.98804213 -0.66578611  0.75132661 -0.30146145  0.09565611  1.05638003
  1.05345446 -0.21870807 -0.43164252 -0.91022638  0.        ]",[-0.20049456 -0.19252497],[ 1.83033985  0.04407985]
20,-0.122075974893,"[[  8.30214952e-01   3.01434767e+00   1.30408081e-02   1.21119577e-01]
 [  2.01320677e+01  -1.83471926e-01   0.00000000e+00   0.00000000e+00]]",[ 0.41689995  0.92149901],-0.501508,"[ 0.68596049 -0.66646867  1.19073635 -0.31296189  0.09565581  1.05637309
  1.21178683 -0.37272234 -0.44273726 -0.96790021  0.        ]",[-0.20049456 -0.19252497],[ 0.13376815  0.51654363]
21,-0.128360919735,"[[  1.23417142e+00   3.00974600e+00   1.30408081e-02   1.21119577e-01]
 [  2.02631443e+01  -2.25327226e-01   0.00000000e+00   0.00000000e+00]]",[ 0.43050513  0.93222052],-0.502529,"[ 0.21229931 -0.66569123  1.50175457 -0.29999419  0.09565551  1.05636614
  1.21749091 -0.37855265 -0.44425592 -1.02041414  0.        ]",[-0.20049456 -0.19252497],[ 0.86176241  0.64381825]
22,-0.134262443878,"[[  1.66964293e+00   3.00619284e+00   1.30408081e-02   1.21119577e-01]
 [  2.32739732e+01  -1.31745927e-01   0.00000000e+00   0.00000000e+00]]",[ 0.49067709  0.94480258],-0.528991,"[-0.37767499 -0.66507154  1.57918444 -0.28998636  0.09565521  1.0563592
  1.34871734 -0.36551274 -0.42499662 -1.07484159  0.        ]",[-0.20049456 -0.19252497],[ 0.58997586  0.70045584]
23,-0.138443614169,"[[  2.15393632e+00   3.00432781e+00   1.30408081e-02   1.21119577e-01]
 [  2.51491170e+01  -6.23493512e-02   0.00000000e+00   0.00000000e+00]]",[ 0.58350718  0.95738375],-0.543464,"[-0.99924012 -0.66473834  1.33678327 -0.28473482  0.09565491  1.05635225
  1.43043875 -0.35584249 -0.38099877 -1.11869737  0.        ]",[-0.20049456 -0.19252497],[ 1.05267467  0.55537257]
24,-0.139147629419,"[[  2.69164827e+00   3.00331211e+00   1.30408081e-02   1.21119577e-01]
 [  2.86105428e+01  -3.87024450e-02   0.00000000e+00   0.00000000e+00]]",[ 0.67982566  0.97156155],-0.679159,"[-1.48032851 -0.66455363  0.73251508 -0.28187494  0.09565461  1.05634531
  1.58129987 -0.35254653 -0.31708659 -1.13320702  0.        ]",[-0.20049456 -0.19252497],[ 0.00772354  0.68774604]
25,-0.135204333503,"[[  3.25848320e+00   3.00287939e+00   1.30408081e-02   1.21119577e-01]
 [  2.80747359e+01  -1.03586510e-02   0.00000000e+00   0.00000000e+00]]",[ 0.74065435  0.97713548],-0.607484,"[-1.60780455 -0.66447283 -0.10104652 -0.28065612  0.09565431  1.05633836
  1.55792837 -0.34859617 -0.25248482 -1.10469354  0.        ]",[-0.20049456 -0.19252497],[ 0.74706521  2.44870524]
