timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.102240623302,"[[ 0.00379501 -0.0390031   0.10796282 -0.01095003]
 [-0.00398959  0.00177331  0.          0.        ]]",[-0.93329722 -0.06191379],-1.25407,"[ 1.16474193  2.02827427  0.16496804 -0.77030591  0.93536439 -0.09753096
 -0.04176839 -0.35406869  0.51730306  0.17814831  0.        ]",[-0.4624919  -0.30741972],[-0.24265532 -0.86935047]
1,-0.101702190524,"[[-0.00590169 -0.07350166  0.10796282 -0.01095003]
 [-0.96249497 -3.44015936  0.          0.        ]]",[-0.49121058  0.37499642],-1.07478,"[ 1.16472597  2.02569908  0.15052441 -0.8774339   0.93536334 -0.09753091
 -0.06348342 -0.82290685  0.51516602  0.12438253  0.        ]",[-0.4624919  -0.30741972],[-0.04552241  2.13711321]
2,-0.101260513486,"[[-0.0267831  -0.10189302  0.10796282 -0.01095003]
 [-1.12509792  0.58759938  0.          0.        ]]",[-0.78552938  0.05881971],-1.17434,"[ 1.1642462   2.02239932  0.1194254  -0.96539867  0.93536228 -0.09753085
 -0.06716717 -0.27426993  0.51059559  0.05526635  0.        ]",[-0.4624919  -0.30741972],[-0.39906926 -0.17032849]
3,-0.101260912953,"[[-0.0648984  -0.09701846  0.10796282 -0.01095003]
 [-2.68125155 -0.09786085  0.          0.        ]]",[-0.57207668  0.22901803],-1.14277,"[ 1.16179745  2.02303419  0.0627142  -0.95031074  0.93536122 -0.09753079
 -0.10242202 -0.36763895  0.50521217 -0.01329213  0.        ]",[-0.4624919  -0.30741972],[-1.26801349  0.48917852]
4,-0.10239577738,"[[-0.15768943 -0.07950697  0.10796282 -0.01095003]
 [-6.58485001  1.84254094  0.          0.        ]]",[-0.41273409  0.29038805],-1.10678,"[ 1.14736125  2.02507249 -0.07459734 -0.89605489  0.93536017 -0.09753073
 -0.19085861 -0.1033289   0.48477601 -0.17339788  0.        ]",[-0.4624919  -0.30741972],[-1.9260066   1.26906171]
5,-0.1071569787,"[[ -3.27785376e-01  -3.27923106e-03   1.07962821e-01  -1.09500289e-02]
 [ -1.04119966e+01   5.76714640e+00   0.00000000e+00   0.00000000e+00]]",[-0.26613784  0.28892216],-1.05226,"[ 1.09014433  2.02924332 -0.32023791 -0.65921672  0.93535911 -0.09753067
 -0.27756316  0.43125752  0.4313974  -0.41726849  0.        ]",[-0.4624919  -0.30741972],[-0.98267554  1.22345271]
6,-0.116802575168,"[[ -5.72977156e-01   1.50660042e-01   1.07962821e-01  -1.09500289e-02]
 [ -1.40949345e+01   9.61393266e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24307694  0.52661407],-1.069,"[ 0.94096869  2.01424035 -0.64821811 -0.18217594  0.93535805 -0.09753061
 -0.36100061  0.95524333  0.32170506 -0.70686471  0.        ]",[-0.4624919  -0.30741972],[ 0.5055548 -0.4595587]
7,-0.129105249053,"[[ -8.32006400e-01   3.22761336e-01   1.07962821e-01  -1.09500289e-02]
 [ -1.18155866e+01   7.60289495e+00   0.00000000e+00   0.00000000e+00]]",[ 0.75925231  1.00148213],-1.02904,"[ 0.70712308  1.96084425 -0.94187709  0.33755751  0.93535699 -0.09753055
 -0.3093613   0.68131082  0.16115863 -0.96789411  0.        ]",[-0.4624919  -0.30741972],[ 0.7601948   1.60918703]
8,-0.135535606383,"[[ -1.03581577e+00   5.13022864e-01   1.07962821e-01  -1.09500289e-02]
 [ -8.57609961e+00   1.14105868e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92437512  0.89917237],-1.1186,"[ 0.47793975  1.85872069 -1.12210214  0.87760421  0.93535594 -0.09753049
 -0.23596984  1.19997094  0.03037466 -1.09166135  0.        ]",[-0.4624919  -0.30741972],[ 0.90308588  0.99094384]
9,-0.127373584906,"[[ -1.16980257e+00   7.78321576e-01   1.07962821e-01  -1.09500289e-02]
 [ -4.83490432e+00   1.51070057e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89569336  0.6024034 ],-1.04831,"[ 0.31051664  1.6478904  -1.21206126  1.53474069  0.93535488 -0.09753043
 -0.15121207  1.70347173 -0.01230247 -1.02780908  0.        ]",[-0.4624919  -0.30741972],[ 1.71564217  0.15106814]
