timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.192356059118,"[[ 0.09101134 -0.08985246  0.02348187 -0.03942635]
 [-0.00052932  0.00180556  0.          0.        ]]",[-0.80277377  1.04120541],-3.47026,"[ 0.87947912  1.52746777  0.13372632 -1.12603878  0.21333067 -0.34632645
  0.73046821 -0.37337941  1.20963478  0.3374443   0.        ]",[-0.75608987 -0.76234448],[-0.40079632  0.64294229]
1,-0.192345713137,"[[ 0.07508312 -0.06426782  0.02348187 -0.03942635]
 [-1.58700714  2.5481704   0.          0.        ]]",[-0.56908768  1.012537  ],-3.50337,"[ 0.88150353  1.52992614  0.10850554 -1.06391617  0.2133306  -0.34632632
  0.68465409  0.06691165  1.21078262  0.33086908  0.        ]",[-0.75608987 -0.76234448],[-0.12415075  1.07944794]
2,-0.192913707777,"[[ 0.03871507  0.02591907  0.02348187 -0.03942635]
 [-2.04825665  6.45748835  0.          0.        ]]",[-0.63207239  0.88647979],-3.49388,"[ 0.88467248  1.53208354  0.05081727 -0.84439053  0.21333053 -0.3463262
  0.67133396  0.74287035  1.21063269  0.3594637   0.        ]",[-0.75608987 -0.76234448],[-0.79684864  0.97950923]
3,-0.192654085256,"[[ -0.03348552   0.192712     0.02348187  -0.03942635]
 [ -5.16143373  10.20929129   0.           0.        ]]",[-0.49466881  0.84150529],-3.60741,"[ 0.88496125  1.50938043 -0.06387648 -0.44107751  0.21333046 -0.34632608
  0.58143234  1.39159233  1.20018834  0.3985465   0.        ]",[-0.75608987 -0.76234448],[-0.30028718  1.69736196]
4,-0.189356938734,"[[ -0.1476229    0.43460149   0.02348187  -0.03942635]
 [ -6.24866913  13.96712198   0.           0.        ]]",[-0.95320481  0.54695374],-3.59699,"[ 0.86915108  1.4163899  -0.24438759  0.11791115  0.21333039 -0.34632596
  0.55003525  2.04135434  1.16237279  0.42776452  0.        ]",[-0.75608987 -0.76234448],[-1.01014192  1.74109259]
5,-0.180067382451,"[[ -0.31106232   0.75090983   0.02348187  -0.03942635]
 [-10.08255621  17.65136559   0.           0.        ]]",[-1.43550718  0.31136361],-3.46352,"[ 0.81227053  1.19660203 -0.49699442  0.75416877  0.21333032 -0.34632583
  0.43932122  2.67838821  1.07389405  0.4253349   0.        ]",[-0.75608987 -0.76234448],[-1.75058483  0.13258133]
6,-0.161644839875,"[[ -0.5504124    1.10570548   0.02348187  -0.03942635]
 [-13.84010704  17.82749523   0.           0.        ]]",[-1.61462617  0.19273362],-3.32167,"[ 0.65947431  0.84367704 -0.84173437  1.26919559  0.21333025 -0.34632571
  0.33081163  2.70883551  0.92743513  0.29327537  0.        ]",[-0.75608987 -0.76234448],[-1.79843313  0.53444388]
7,-0.133971154349,"[[ -0.86418229   1.47994616   0.02348187  -0.03942635]
 [-17.5247874   19.59054702   0.           0.        ]]",[-2.08724594 -0.04154208],-2.99598,"[ 0.34829382  0.39680916 -1.21913713  1.51783533  0.21333018 -0.34632559
  0.22440638  3.01367314  0.70832273  0.06516618  0.        ]",[-0.75608987 -0.76234448],[-1.84784935 -1.17842867]
8,-0.100243819352,"[[ -1.2509148    1.82812856   0.02348187  -0.03942635]
 [-21.13665026  15.24204585   0.           0.        ]]",[-1.52175951  0.18669869],-2.66462,"[-0.16481855 -0.03438119 -1.51897288  1.44768601  0.21333011 -0.34632547
  0.12010394  2.26177642  0.42414518 -0.21513026  0.        ]",[-0.75608987 -0.76234448],[-2.64885907  0.00764233]
9,-0.0647968040974,"[[ -1.70918235e+00   2.13022860e+00   2.34818672e-02  -3.94263506e-02]
 [ -2.46784067e+01   1.49687705e+01   0.00000000e+00   0.00000000e+00]]",[-1.27712166  0.26622134],-2.64647,"[-0.8581451  -0.37936112 -1.58438153  1.1566179   0.21333003 -0.34632534
  0.01782601  2.21452075  0.08583587 -0.4554581   0.        ]",[-0.75608987 -0.76234448],[-0.9610163   0.50275088]
10,-0.027651877936,"[[ -2.23603926e+00   2.44658243e+00   2.34818672e-02  -3.94263506e-02]
 [ -2.79962605e+01   1.66609533e+01   0.00000000e+00   0.00000000e+00]]",[-1.36556792 -0.07788995],-2.59695,"[-1.59270644 -0.67580266 -1.26076564  0.65209505  0.21332996 -0.34632522
 -0.07798611  2.50710685 -0.28653778 -0.47554838  0.        ]",[-0.75608987 -0.76234448],[-1.44173293 -0.16216386]
11,-0.00913171951723,"[[ -2.83014263e+00   2.77002903e+00   2.34818672e-02  -3.94263506e-02]
 [ -3.14026610e+01   1.56870380e+01   0.00000000e+00   0.00000000e+00]]",[-1.35249496 -0.25371635],-2.61226,"[-2.10555741 -0.88028164 -0.49757601 -0.02328764  0.21332989 -0.3463251
 -0.17635526  2.33870464 -0.57193831 -0.24461653  0.        ]",[-0.75608987 -0.76234448],[-1.07228358 -0.52574787]
12,-0.0327551126152,"[[ -3.49169246e+00   3.05975353e+00   2.34818672e-02  -3.94263506e-02]
 [ -3.47411692e+01   1.10165112e+01   0.00000000e+00   0.00000000e+00]]",[-1.36358023 -0.25037205],-2.54019,"[-2.08631765 -0.96133196  0.53430033 -0.70842272  0.21332982 -0.34632498
 -0.27276383  1.53113428 -0.65096764  0.07483027  0.        ]",[-0.75608987 -0.76234448],[-1.70032647 -0.23923092]
13,-0.0360044650936,"[[ -4.21934819e+00   3.12439758e+00   2.34818672e-02  -3.94263506e-02]
 [ -3.80133115e+01  -1.09560296e+00   0.00000000e+00   0.00000000e+00]]",[-1.61996818  0.62306607],-2.59143,"[-1.37209794 -0.9653271   1.38897498 -0.86563524  0.21332975 -0.34632485
 -0.36725589 -0.56313902 -0.67257865  0.10413343  0.        ]",[-0.75608987 -0.76234448],[-1.49670152  0.64279963]
