timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62765777 -0.67217475],"[[ 0.01698315  0.06221587 -0.15519893 -0.05531929]
 [-0.00430326 -0.00492968  0.          0.        ]]",[-2.94158561 -1.34936228],"[ 1.00781675  1.59178499  0.53733376 -1.13311487 -1.34351103 -0.48649343
  0.52750753 -0.38962225  2.87883218  0.91786998  0.        ]",-5.67079,-0.370711701647,[-3.67707205 -0.93333507]
1,[-0.62765777 -0.67217475],"[[-0.02277714  0.02240584 -0.15519893 -0.05531929]
 [-3.95856306 -3.96288772  0.          0.        ]]",[-4.04601909  0.69981311],"[ 1.007649    1.59400633  0.46926379 -1.23811874 -1.34350838 -0.48649301
  0.34763849 -1.10374902  2.88204915  0.76818586  0.        ]",-5.72221,-0.368999991967,[-3.11785841  0.13697195]
2,[-0.62765777 -0.67217475],"[[-0.14086443 -0.02824752 -0.15519893 -0.05531929]
 [-7.83724855 -1.11195333  0.          0.        ]]",[-3.69365814  1.52057094],"[ 0.99371887  1.59380685  0.26787747 -1.37183686 -1.34350574 -0.48649259
  0.17120718 -0.58935868  2.85743625  0.41218634  0.        ]",-5.48398,-0.363353554343,[-2.87565255  0.16192153]
3,[-0.62765777 -0.67217475],"[[ -3.35760105e-01  -1.05229278e-02  -1.55198927e-01  -5.53192898e-02]
 [ -1.16396527e+01   2.87113320e+00   0.00000000e+00   0.00000000e+00]]",[-2.43352385  1.58689885],"[  9.27385413e-01   1.59425695e+00  -5.58638099e-02  -1.32504699e+00
  -1.34350309e+00  -4.86492164e-01  -1.75429409e-03   1.29303837e-01
   2.76467526e+00  -3.20112668e-02   0.00000000e+00]",-5.00587,-0.353402802062,[-2.6982975   0.27156046]
4,[-0.62765777 -0.67217475],"[[ -0.60594905   0.08607167  -0.15519893  -0.05531929]
 [-15.36683723   6.77529434   0.           0.        ]]",[-1.91083553  0.12954253],"[ 0.75092426  1.58943375 -0.46686769 -1.07029615 -1.34350044 -0.48649174
 -0.17129422  0.83372555  2.56834121 -0.51843122  0.        ]",-4.44382,-0.337586934109,[-2.35133123  0.62806201]
5,[-0.62765777 -0.67217475],"[[ -0.94992938   0.22539073  -0.15519893  -0.05531929]
 [-19.01906593   7.15529356   0.           0.        ]]",[-2.09569901  0.69272479],"[ 0.40403205  1.56089482 -0.88433695 -0.70720876 -1.34349779 -0.48649132
 -0.33742457  0.90228718  2.2079933  -1.02048201  0.        ]",-3.68066,-0.311849579271,[-1.54120123  1.2524246 ]
6,[-0.62765777 -0.67217475],"[[ -1.3662405    0.39460448  -0.15519893  -0.05531929]
 [-22.60018778   9.75731471   0.           0.        ]]",[-0.4569139  2.4792366],"[-0.14269768  1.4927519  -1.16816546 -0.28225082 -1.34349514 -0.4864909
 -0.50032038  1.37176384  1.64304888 -1.426782    0.        ]",-2.77626,-0.272459091445,[-0.26658005  1.30386877]
7,[-0.62765777 -0.67217475],"[[ -1.83191636   0.62753503  -0.15519893  -0.05531929]
 [-23.96295477  13.52307898   0.           0.        ]]",[ 1.22146252 -0.67719758],"[-0.80883101  1.34252066 -1.14582061  0.25294184 -1.34349249 -0.48649047
 -0.56230874  2.05120808  0.97558512 -1.55104297  0.        ]",-2.28221,-0.221864018541,[ 1.41636586  0.27196786]
8,[-0.62765777 -0.67217475],"[[ -2.26672627   0.86837758  -0.15519893  -0.05531929]
 [-19.5327239   10.57108065   0.           0.        ]]",[ 1.025302    0.55683926],"[-1.361809    1.12655367 -0.80571755  0.71796378 -1.34348984 -0.48649005
 -0.36078817  1.51858069  0.40448856 -1.38391631  0.        ]",-1.92308,-0.170112179563,[ 1.99340653  0.1857947 ]
9,[-0.62765777 -0.67217475],"[[ -2.61382187   1.09979688  -0.15519893  -0.05531929]
 [-15.19119573  12.56430329   0.           0.        ]]",[ 1.36113299 -0.58417384],"[-1.68358611  0.87242337 -0.35397514  1.05547027 -1.34348719 -0.48648963
 -0.16330251  1.87820803  0.06550912 -1.09040256  0.        ]",-1.65086,-0.128948674576,[ 1.72271097 -0.96056795]
10,[-0.62765777 -0.67217475],"[[ -2.87492997   1.32536072  -0.15519893  -0.05531929]
 [-10.93368864  10.00072719   0.           0.        ]]",[ 2.71393813 -1.76531898],"[-1.82903078  0.59383117  0.05709746  1.26382428 -1.34348454 -0.4864892
  0.03036123  1.41566477 -0.07016966 -0.80952826  0.        ]",-1.43003,-0.101444951829,[ 1.5654366  -1.02314794]
11,[-0.62765777 -0.67217475],"[[-3.05172364  1.4836481  -0.15519893 -0.05531929]
 [-6.75950946  5.84194916  0.          0.        ]]",[ 1.52034498 -0.78854452],"[-1.87423624  0.38773871  0.35460538  1.33292516 -1.34348189 -0.48648878
  0.22023457  0.66530565 -0.12031272 -0.60523969  0.        ]",-1.35935,-0.0847156685428,[ 1.60133564 -0.6485616 ]
12,[-0.62765777 -0.67217475],"[[-3.14586034  1.56799065 -0.15519893 -0.05531929]
 [-2.66774987  2.60314257  0.          0.        ]]",[ 1.61528427 -1.00358808],"[-1.88004454  0.27641674  0.51557177  1.34293174 -1.34347924 -0.48648836
  0.4063588   0.08093517 -0.13468211 -0.49452687  0.        ]",-1.29004,-0.076842013702,[ 1.48001957 -0.13963178]
13,[-0.62765777 -0.67217475],"[[-3.15897108  1.57980162 -0.15519893 -0.05531929]
 [ 1.34331793 -1.40866745  0.          0.        ]]",[ 1.33833528 -0.16076079],"[-1.87983365  0.26080726  0.53801706  1.34283243 -1.34347659 -0.48648793
  0.58881243 -0.64290633 -0.13592825 -0.47907952  0.        ]",-1.3017,-0.0758294340004,[ 1.33496583  0.82899618]
14,[-0.62765777 -0.67217475],"[[-3.09266293  1.54551428 -0.15519893 -0.05531929]
 [ 5.27438242 -2.01805758  0.          0.        ]]",[ 1.84813678  0.8545969 ],"[-1.87831746  0.30611768  0.42452359  1.3420931  -1.34347394 -0.48648751
  0.76762667 -0.75285648 -0.10073815 -0.55680398  0.        ]",-1.36867,-0.0830628094687,[ 0.96093518  0.98917162]
15,[-0.62765777 -0.67217475],"[[-2.94852178  1.53949645 -0.15519893 -0.05531929]
 [ 9.12693237  1.40482823  0.          0.        ]]",[-0.39390771 -0.37310626],"[-1.85320921  0.31406745  0.17975168  1.34164103 -1.34347129 -0.48648709
  0.94286913 -0.13527211  0.06286185 -0.708575    0.        ]",-1.30541,-0.104100306881,[ 0.11999922 -0.00136045]
16,[-0.62765777 -0.67217475],"[[-2.78343278  1.55249117 -0.15519893 -0.05531929]
 [ 7.38773574 -0.10032118  0.          0.        ]]",[ 0.93708007  0.88798586],"[-1.78840116  0.2968987  -0.09192536  1.34248923 -1.34346864 -0.48648667
  0.86375597 -0.40684299  0.29044963 -0.83823711  0.        ]",-1.42519,-0.128876306884,[ 0.07738879  0.54212582]
17,[-0.62765777 -0.67217475],"[[ -2.5999409    1.58577295  -0.15519893  -0.05531929]
 [ 10.94966654   3.41673716   0.           0.        ]]",[-1.12904577 -0.22658482],"[-1.67332868  0.2529151  -0.37442764  1.34263282 -1.34346599 -0.48648624
  1.02577864  0.22773329  0.57595941 -0.91107016  0.        ]",-1.43535,-0.155955008638,[-1.12940419 -0.53302789]
18,[-0.62765777 -0.67217475],"[[-2.42282531  1.64443013 -0.15519893 -0.05531929]
 [ 6.77574126  2.45223828  0.          0.        ]]",[-1.85389194  0.22405256],"[-1.52279886  0.17548024 -0.61910005  1.33577202 -1.34346334 -0.48648582
  0.83591526  0.05371035  0.87339218 -0.88905721  0.        ]",-1.55294,-0.180968715192,[-1.28974867 -0.2396175 ]
