timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.58947754 -0.63467252],"[[ 0.00093318  0.00218125  0.17219223 -0.18096377]
 [ 0.00314061 -0.00365433  0.          0.        ]]",[-2.26505306 -0.76212732],"[ 1.01353509  1.65164218  0.48875736 -1.25856103  1.48736911 -1.57091077
  0.54773062 -0.3911747  -0.26385584  2.18916246  0.        ]",-2.61454,-0.185297665629,[-1.9505415  -1.01203251]
1,[-0.58947754 -0.63467252],"[[-0.03868336 -0.02815334  0.17219223 -0.18096377]
 [-3.9516317  -3.01975752  0.          0.        ]]",[-1.11020905 -0.50571431],"[ 1.0124513   1.65111498  0.42178729 -1.33883775  1.48736531 -1.57090644
  0.3669867  -0.92414003 -0.26687538  2.05642245  0.        ]",-2.46017,-0.173844687969,[-1.17750299 -0.1617358 ]
2,[-0.58947754 -0.63467252],"[[-0.15661487 -0.10802439  0.17219223 -0.18096377]
 [-7.82862178 -4.96087935  0.          0.        ]]",[ 0.06651666  1.16310857],"[ 0.99581805  1.64390646  0.22344636 -1.54969007  1.48736151 -1.5709021
  0.18979768 -1.26714735 -0.31159427  1.67850091  0.        ]",-2.34215,-0.140471052574,[-0.17466986  0.71658587]
3,[-0.58947754 -0.63467252],"[[-0.30900973 -0.16652999  0.17219223 -0.18096377]
 [-7.41223791 -0.90320139  0.          0.        ]]",[ 0.11038647  0.03127891],"[ 0.94497666  1.63328697 -0.02703785 -1.70305836  1.48735771 -1.57089777
  0.20882738 -0.55012675 -0.42395325  1.26351025  0.        ]",-1.99845,-0.102339829012,[ 0.07408161  0.27648064]
4,[-0.58947754 -0.63467252],"[[-0.45140283 -0.18317383  0.17219223 -0.18096377]
 [-6.82901293 -0.76165433  0.          0.        ]]",[ 0.55109532  0.32610826],"[ 0.86855549  1.62944301 -0.25042233 -1.74643329  1.48735391 -1.57089344
  0.23548217 -0.52511385 -0.56086955  0.94365741  0.        ]",-1.87105,-0.0724097349584,[ 0.41923741  0.43770507]
5,[-0.58947754 -0.63467252],"[[-0.56475951 -0.1853087   0.17219223 -0.18096377]
 [-4.51435848  0.54381603  0.          0.        ]]",[ 1.12456712  0.76316991],"[ 0.78877727  1.62891967 -0.4177911  -1.75198253  1.48735011 -1.57088911
  0.34126804 -0.2944276  -0.68955773  0.71941337  0.        ]",-1.8439,-0.0529522010961,[ 0.40906355  0.22942108]
6,[-0.58947754 -0.63467252],"[[-0.61447162 -0.14423688  0.17219223 -0.18096377]
 [-0.47031816  3.55333746  0.          0.        ]]",[-0.63365688 -0.76987095],"[ 0.74877223  1.63784732 -0.48764734 -1.64474949  1.48734631 -1.57088478
  0.52609156  0.23737664 -0.7218411   0.66440884  0.        ]",-1.67787,-0.0488068979744,[-0.16775224 -0.63472414]
7,[-0.58947754 -0.63467252],"[[-0.64892279 -0.10445156  0.17219223 -0.18096377]
 [-2.96648907  0.4355834   0.          0.        ]]",[ 0.93040472  0.21997922],"[ 0.71932756  1.64438488 -0.53465562 -1.54026237  1.48734251 -1.57088044
  0.41200905 -0.31355344 -0.73720707  0.6376589   0.        ]",-1.70825,-0.0469188137418,[ 0.33967182  0.21708614]
8,[-0.58947754 -0.63467252],"[[-0.6707389  -0.08710166  0.17219223 -0.18096377]
 [ 0.77242897  1.2965414   0.          0.        ]]",[ 0.3610583  -0.32512807],"[ 0.69997153  1.64658003 -0.56379963 -1.49454828  1.48733872 -1.57087611
  0.58288775 -0.16141551 -0.75307228  0.61387366  0.        ]",-1.63748,-0.0453962105077,[-0.22690895 -0.19610426]
9,[-0.58947754 -0.63467252],"[[-0.64110791 -0.07435051  0.17219223 -0.18096377]
 [ 2.18596261 -0.01704695  0.          0.        ]]",[ 0.14514925 -0.54005526],"[ 0.72612617  1.64793856 -0.52409538 -1.4609054   1.48733492 -1.57087178
  0.64748961 -0.39353633 -0.70638035  0.68002081  0.        ]",-1.61892,-0.0498225852738,[-0.56056452 -0.09211978]
10,[-0.58947754 -0.63467252],"[[-0.59205308 -0.09614534  0.17219223 -0.18096377]
 [ 2.71774755 -2.15530913  0.          0.        ]]",[-0.68734445  0.10283162],"[ 0.76717713  1.64547312 -0.45642994 -1.51837669  1.48733112 -1.57086745
  0.67179296 -0.77138302 -0.66127605  0.75174302  0.        ]",-1.8087,-0.0554544677336,[-0.75051773  0.24483052]
11,[-0.58947754 -0.63467252],"[[-0.56552032 -0.13472731  0.17219223 -0.18096377]
 [-0.05524014 -1.70439516  0.          0.        ]]",[-1.30305587  1.39226378],"[ 0.78818217  1.63957622 -0.41887425 -1.61980358  1.48732732 -1.57086312
  0.5450587  -0.69170215 -0.65556467  0.76546348  0.        ]",-2.05518,-0.0566127177863,[-0.33201036  0.33538958]
12,[-0.58947754 -0.63467252],"[[-0.60632032 -0.12873344  0.17219223 -0.18096377]
 [-4.0115801   2.29046517  0.          0.        ]]",[ 0.12175656 -0.11310278],"[ 0.75552923  1.64061533 -0.47635047 -1.60407213  1.48732352 -1.57085878
  0.36424189  0.01422145 -0.70067765  0.69383809  0.        ]",-1.73872,-0.0509122774081,[ 0.37193844 -0.16220999]
13,[-0.58947754 -0.63467252],"[[-0.68092125 -0.08787455  0.17219223 -0.18096377]
 [-3.45038222  1.79706794  0.          0.        ]]",[ 0.78507948 -0.01881827],"[ 0.6907478   1.64646626 -0.5772299  -1.49656571  1.48731972 -1.57085445
  0.38988996 -0.07296578 -0.76693869  0.5949191   0.        ]",-1.66797,-0.0443067991602,[ 0.49232766 -0.00605109]
