timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.8239423  -0.87440509],"[[-0.05882573 -0.089981   -0.020374   -0.1811025 ]
 [-0.00185986  0.00252261  0.          0.        ]]",[-3.07092281 -1.24847719],"[ 0.98206738  1.43488905  0.43406964 -1.62795064 -0.18081777 -1.5636868
  0.46198608 -0.38040532  1.62801142  2.25384623  0.        ]",-5.41788,-0.278726138321,[-2.94216108 -1.06310856]
1,[-0.8239423  -0.87440509],"[[-0.09853777 -0.12964347 -0.020374   -0.1811025 ]
 [-3.95618893 -3.95558301  0.          0.        ]]",[-1.2529244   0.04247398],"[ 0.97761445  1.42912954  0.36408207 -1.73185166 -0.18081769 -1.56368433
  0.27958933 -1.14425834  1.60743819  2.08932406  0.        ]",-5.02281,-0.270140227502,[-1.95772994  0.29107818]
2,[-0.8239423  -0.87440509],"[[-0.21656848 -0.20626676 -0.020374   -0.1811025 ]
 [-7.8339794  -3.70757178  0.          0.        ]]",[-1.7162023   0.90584772],"[ 0.95121308  1.4121643   0.15811287 -1.93091719 -0.1808176  -1.56368186
  0.100723   -1.09639484  1.51564027  1.67030295  0.        ]",-4.55291,-0.246541735495,[-1.42766297  0.76271534]
3,[-0.8239423  -0.87440509],"[[ -0.41139887  -0.2436789   -0.020374    -0.1811025 ]
 [-11.63638499  -0.04583708   0.           0.        ]]",[-0.59337381  0.44696919],"[ 0.86551685  1.40110752 -0.16898125 -2.02703104 -0.18081752 -1.56367939
 -0.07466613 -0.38973566  1.31391872  1.14003948  0.        ]",-3.63045,-0.212593094815,[-0.99614859  0.5104022 ]
4,[-0.8239423  -0.87440509],"[[ -0.66537553  -0.2268197   -0.020374    -0.1811025 ]
 [-13.75421901   1.72585739   0.           0.        ]]",[ 0.33136526 -0.40758249],"[ 0.6802595   1.40631099 -0.55344625 -1.9838144  -0.18081743 -1.56367693
 -0.17235298 -0.04782548  0.98455395  0.60999396  0.        ]",-2.7008,-0.171443122504,[-0.18953061  0.73732138]
5,[-0.8239423  -0.87440509],"[[ -0.92457151  -0.2088422   -0.020374    -0.1811025 ]
 [-12.17066093   0.07737993   0.           0.        ]]",[ 0.68229807  2.18446464],"[ 0.41707677  1.41145552 -0.87346085 -1.93754645 -0.18081735 -1.56367446
 -0.09930991 -0.36595658  0.55230762  0.18822396  0.        ]",-2.43974,-0.127194194687,[ 0.94312668  1.75563228]
6,[-0.8239423  -0.87440509],"[[-1.13850345 -0.16759238 -0.020374   -0.1811025 ]
 [-9.23230769  4.03440512  0.          0.        ]]",[ 0.7077966   1.12828764],"[ 0.15572756  1.4216768  -1.06730733 -1.83074663 -0.18081726 -1.56367199
  0.03622428  0.39768971  0.17042596 -0.04144794  0.        ]",-2.32109,-0.0924159778983,[ 1.02922392  1.17129755]
7,[-0.8239423  -0.87440509],"[[-1.29323922 -0.047989   -0.020374   -0.1811025 ]
 [-6.2512017   7.91299973  0.          0.        ]]",[ 0.13154557 -0.38813579],"[-0.05102461  1.4387093  -1.16228117 -1.51751745 -0.18081717 -1.56366952
  0.17373048  1.14619935 -0.02232724 -0.12440461  0.        ]",-2.25284,-0.0761070442447,[ 0.75593984  0.20029457]
8,[-0.8239423  -0.87440509],"[[-1.41179498  0.09327685 -0.020374   -0.1811025 ]
 [-5.60652582  6.21922773  0.          0.        ]]",[ 1.03903131  0.88155404],"[-0.21602325  1.43447382 -1.20764251 -1.14558146 -0.18081709 -1.56366705
  0.20346667  0.81932606 -0.11887536 -0.1502572   0.        ]",-2.26237,-0.0680926013763,[ 0.9669714   0.53931898]
9,[-0.8239423  -0.87440509],"[[-1.48313525  0.25143237 -0.020374   -0.1811025 ]
 [-1.54100926  9.58511791  0.          0.        ]]",[-0.29632874 -0.03249486],"[-0.31698864  1.39857914 -1.22315377 -0.73532875 -0.180817   -1.56366458
  0.39099235  1.46889049 -0.09722507 -0.12526568  0.        ]",-2.21492,-0.0693785039762,[ 0.06312183 -0.69692993]
10,[-0.8239423  -0.87440509],"[[-1.52540938  0.43994408 -0.020374   -0.1811025 ]
 [-2.68261003  9.26710683  0.          0.        ]]",[ 0.33568946 -0.47894512],"[-0.37715053  1.31408853 -1.22812026 -0.26854657 -0.18081692 -1.56366211
  0.33833472  1.40751721  0.01387034 -0.04437677  0.        ]",-2.0949,-0.077907264652,[ 0.11030881 -0.82208002]
11,[-0.8239423  -0.87440509],"[[-1.56519651  0.60441282 -0.020374   -0.1811025 ]
 [-1.30070153  7.18670832  0.          0.        ]]",[-0.61924546 -0.73944282],"[-0.43388058  1.20554506 -1.22991179  0.1067566  -0.18081683 -1.56365964
  0.40207642  1.00603082  0.09547521  0.04801106  0.        ]",-2.04168,-0.0844372951781,[-0.28323555 -0.67552006]
12,[-0.8239423  -0.87440509],"[[-1.61552175  0.71735123 -0.020374   -0.1811025 ]
 [-3.72379846  4.1173466   0.          0.        ]]",[ 0.07233084  0.68627948],"[-0.50564309  1.11376314 -1.22817011  0.34163241 -0.18081675 -1.56365717
  0.29030845  0.41369019  0.10065619  0.1034229   0.        ]",-2.02688,-0.0845789591691,[ 0.22304074  0.02093366]
13,[-0.8239423  -0.87440509],"[[-1.68639651  0.82614312 -0.020374   -0.1811025 ]
 [-3.36485388  6.75306005  0.          0.        ]]",[ 0.16537514 -0.50436526],"[-0.60639302  1.0133095  -1.21813689  0.54704056 -0.18081666 -1.56365471
  0.30686499  0.92234245  0.05992147  0.1457726   0.        ]",-1.96824,-0.0806016392582,[ 0.12752074 -0.83594823]
14,[-0.8239423  -0.87440509],"[[-1.74645426  0.93982297 -0.020374   -0.1811025 ]
 [-2.64333017  4.62203256  0.          0.        ]]",[ 0.14337551 -0.76741978],"[-0.69113966  0.89702231 -1.20272963  0.73715795 -0.18081658 -1.56365224
  0.34014587  0.51108588  0.04328789  0.20930626  0.        ]",-1.92623,-0.0790772025031,[ 0.10010532 -0.54444492]
15,[-0.8239423  -0.87440509],"[[-1.79309536  1.00085553 -0.020374   -0.1811025 ]
 [-2.02285331  1.49165907  0.          0.        ]]",[ 0.31533415  0.97975715],"[-0.75634962  0.83032665 -1.18643019  0.82803571 -0.18081649 -1.56364977
  0.36876584 -0.09302931  0.00697789  0.23590927  0.        ]",-1.9393,-0.0757573485093,[ 0.24293378  0.10098498]
16,[-0.8239423  -0.87440509],"[[-1.82064358  1.06931225 -0.020374   -0.1811025 ]
 [-0.7362211   5.34118973  0.          0.        ]]",[-0.3718029  -0.58567228],"[-0.79455286  0.75236348 -1.17503804  0.92012032 -0.1808164  -1.5636473
  0.42811293  0.64987241  0.0118077   0.28668571  0.        ]",-1.9321,-0.076577001266,[-0.20820406 -1.06321347]
17,[-0.8239423  -0.87440509],"[[-1.84997546  1.15181147 -0.020374   -0.1811025 ]
 [-2.19215009  2.91680371  0.          0.        ]]",[-0.67363468  0.19439737],"[-0.83493473  0.65447846 -1.16147969  1.01667273 -0.18081632 -1.56364483
  0.3609564   0.18200176  0.0228975   0.35428512  0.        ]",-1.95988,-0.0783907315168,[ 0.12160118 -0.55499363]
18,[-0.8239423  -0.87440509],"[[-1.92012953  1.21729748 -0.020374   -0.1811025 ]
 [-4.81454425  3.62940201  0.          0.        ]]",[ 1.01748916 -0.30193906],"[-0.9300819   0.57413621 -1.12314779  1.08168176 -0.18081623 -1.56364236
  0.23999537  0.31952257 -0.05108596  0.37758947  0.        ]",-1.86396,-0.0718924368703,[ 0.63670182 -0.7151283 ]
19,[-0.8239423  -0.87440509],"[[-1.97575997  1.2771588  -0.020374   -0.1811025 ]
 [-0.761968    2.36098499  0.          0.        ]]",[ 0.31892999 -0.47053713],"[-1.0038461   0.49896606 -1.08693114  1.13183918 -0.18081615 -1.56363989
  0.4269249   0.07473665 -0.1026015   0.4091537   0.        ]",-1.86359,-0.0677632414459,[ 0.22603679 -0.68123913]
20,[-0.8239423  -0.87440509],"[[-1.97818109  1.30521311 -0.020374   -0.1811025 ]
 [ 0.51559938  0.45081461  0.          0.        ]]",[-0.04247148 -0.21920771],"[-1.00701769  0.46324778 -1.08523887  1.15224442 -0.18081606 -1.56363742
  0.48585392 -0.29389825 -0.08606217  0.4390758   0.        ]",-1.87836,-0.0699118881559,[ 0.0340462  -0.35303614]
21,[-0.8239423  -0.87440509],"[[-1.96965569  1.30543161 -0.020374   -0.1811025 ]
 [ 0.33753208 -0.42604289  0.          0.        ]]",[-0.6020719  -0.64253012],"[-0.99583093  0.46296823 -1.09115058  1.15239428 -0.18081598 -1.56363496
  0.47764008 -0.46311878 -0.07146854  0.44459382  0.        ]",-1.89107,-0.0713554726976,[ 0.06730759 -0.09875962]
22,[-0.8239423  -0.87440509],"[[-1.98687016  1.27147454 -0.020374   -0.1811025 ]
 [-2.05100223 -2.96121632  0.          0.        ]]",[ 0.58406326  0.93232099],"[-1.01837416  0.50616649 -1.07908897  1.12745842 -0.18081589 -1.56363249
  0.36746587 -0.95236985 -0.12599487  0.39655157  0.        ]",-1.87399,-0.0653725400549,[ 0.75465965  0.90932548]
23,[-0.8239423  -0.87440509],"[[-2.00430292  1.24987182 -0.020374   -0.1811025 ]
 [ 0.29987884  0.78845009  0.          0.        ]]",[ 1.38968993 -0.69779644],"[-1.04102909  0.53341687 -1.0663861   1.11008116 -0.18081581 -1.56363002
  0.47590287 -0.22873818 -0.17325455  0.36411609  0.        ]",-1.78715,-0.06041394814,[ 0.26312286 -0.27933916]
24,[-0.8239423  -0.87440509],"[[-1.95865592  1.23775259 -0.020374   -0.1811025 ]
 [ 4.2516453  -1.99112017  0.          0.        ]]",[-0.63889275 -0.53436513],"[-0.98133636  0.54861974 -1.09860126  1.09982034 -0.18081572 -1.56362755
  0.65818256 -0.76515485 -0.10281655  0.37605048  0.        ]",-1.87167,-0.0671011877091,[-0.60681045  0.25419369]
25,[-0.8239423  -0.87440509],"[[-1.89982751  1.1771025  -0.020374   -0.1811025 ]
 [ 1.63991951 -4.06695651  0.          0.        ]]",[ 0.29195716  1.00347654],"[-0.90276699  0.62370295 -1.13508208  1.04301055 -0.18081563 -1.56362508
  0.53771312 -1.16576032 -0.04596657  0.34699022  0.        ]",-1.8871,-0.0718841846452,[-0.14863726  1.12348247]
26,[-0.8239423  -0.87440509],"[[-1.8557743   1.13629599 -0.020374   -0.1811025 ]
 [ 2.76165817 -0.02716275  0.          0.        ]]",[-1.13842026 -0.04628663],"[ -8.42871524e-01   6.73185301e-01  -1.15861586e+00   9.99736269e-01
  -1.80815549e-01  -1.56362261e+00   5.89454374e-01  -3.86137804e-01
   8.47082666e-04   3.32992500e-01   0.00000000e+00]",-1.94967,-0.0760533722195,[-0.61060905 -0.09273487]
27,[-0.8239423  -0.87440509],"[[-1.84078933  1.13392974 -0.020374   -0.1811025 ]
 [-1.24980028 -0.20885505  0.          0.        ]]",[ 0.41186341  0.15975906],"[-0.82231407  0.67602651 -1.16587191  0.99710324 -0.18081546 -1.56362014
  0.4044205  -0.4212016   0.02572279  0.34142269  0.        ]",-1.88945,-0.0784818725626,[ 0.14988211  0.20883796]
28,[-0.8239423  -0.87440509],"[[-1.84918777  1.13613661 -0.020374   -0.1811025 ]
 [ 0.40444794  0.42742339  0.          0.        ]]",[-0.18335813 -1.00176962],"[-0.83384547  0.6733759  -1.16185027  0.99955758 -0.18081538 -1.56361767
  0.48072458 -0.29840873  0.01244448  0.33760441  0.        ]",-1.87938,-0.077194208326,[-0.18633261 -0.05424935]
29,[-0.8239423  -0.87440509],"[[-1.84844791  1.10487428 -0.020374   -0.1811025 ]
 [-0.32801169 -3.54043271  0.          0.        ]]",[ 0.33366198  1.86208741],"[-0.83283001  0.71065809 -1.16220801  0.96369571 -0.18081529 -1.56361521
  0.44693867 -1.06414798 -0.01038408  0.30446136  0.        ]",-1.93005,-0.0746699465162,[ 0.14496057  1.20981479]
30,[-0.8239423  -0.87440509],"[[-1.84170754  1.07449309 -0.020374   -0.1811025 ]
 [ 0.99762269  0.48888534  0.          0.        ]]",[ 0.08651914 -0.00735158],"[-0.82357427  0.74633252 -1.16543444  0.92663949 -0.18081521 -1.56361274
  0.50808503 -0.28654631 -0.02240857  0.27716154  0.        ]",-1.89492,-0.0732762851643,[-0.23293367  0.02647558]
31,[-0.8239423  -0.87440509],"[[-1.81851818  1.08388069 -0.020374   -0.1811025 ]
 [ 1.32023883  0.45000381  0.          0.        ]]",[ 0.36426987 -0.92051631],"[-0.79160287  0.73536928 -1.17594555  0.93831858 -0.18081512 -1.56361027
  0.52296582 -0.29404975  0.0271317   0.30377478  0.        ]",-1.8663,-0.0781798291352,[-0.41028938 -0.02678499]
32,[-0.8239423  -0.87440509],"[[-1.77790413  1.05621724 -0.020374   -0.1811025 ]
 [ 2.73644177 -3.20417453  0.          0.        ]]",[-0.07278406  0.69435935],"[-0.73516567  0.76751344 -1.19213197  0.90331444 -0.18081504 -1.5636078
  0.58828975 -0.99925429  0.07896062  0.30572642  0.        ]",-1.91801,-0.0830623407319,[-0.69338906  0.94093156]
