timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.56665319 -0.63041711],"[[-0.07220015 -0.0443088  -0.17626525  0.04770772]
 [ 0.00459644  0.00437754  0.          0.        ]]",[-2.80017727  0.99893892],"[ 1.01222862  1.66516461  0.36200993 -1.37287005 -1.52651688  0.40388013
  0.55275752 -0.39015763  3.00633554 -0.64934879  0.        ]",-4.97174,-0.391163544109,[-2.21650481  1.74589777]
1,[-0.56665319 -0.63041711],"[[-0.11181506 -0.00452099 -0.17626525  0.04770772]
 [-3.95290563  3.96121164  0.          0.        ]]",[-2.35085339  1.37425232],"[ 1.00696039  1.6664489   0.29547476 -1.26755307 -1.52651271  0.40387974
  0.37129292  0.30550049  3.00291565 -0.69369908  0.        ]",-4.93581,-0.391506359553,[-2.31315374  1.45108998]
2,[-0.56665319 -0.63041711],"[[-0.2297944   0.11365932 -0.17626525  0.04770772]
 [-7.83211295  7.84386872  0.          0.        ]]",[-2.07668205  1.09285446],"[ 0.97795689  1.65789126  0.09947818 -0.95527422 -1.52650854  0.40387936
  0.19341845  0.98811659  2.98409677 -0.8247824   0.        ]",-4.88388,-0.391837425139,[-2.33334589  1.44070923]
3,[-0.56665319 -0.63041711],"[[ -0.42458848   0.30872049  -0.17626525   0.04770772]
 [-11.63465938  11.64953004   0.           0.        ]]",[-1.98853385  1.31374312],"[ 0.88750719  1.60368743 -0.21117503 -0.45105465 -1.52650437  0.40387897
  0.01905913  1.65719243  2.92541345 -1.03261257  0.        ]",-4.78974,-0.390116371265,[-2.28121376  1.54399562]
4,[-0.56665319 -0.63041711],"[[ -0.69468124   0.57913597  -0.17626525   0.04770772]
 [-15.36227965  15.37950254   0.           0.        ]]",[-2.72835214  1.77185409],"[ 0.68064824  1.4499637  -0.59609105  0.19359672 -1.5265002   0.40387859
 -0.15186456  2.31295338  2.79119869 -1.29013595  0.        ]",-4.65093,-0.383118334053,[-2.13071704  1.51374125]
5,[-0.56665319 -0.63041711],"[[ -1.0385924    0.92340366  -0.17626525   0.04770772]
 [-19.01680945  19.03493183   0.           0.        ]]",[-2.34051463  0.77332842],"[ 0.30321944  1.13953116 -0.96979848  0.85650953 -1.52649603  0.4038782
 -0.31943679  2.9555949   2.54630544 -1.54010783  0.        ]",-4.16609,-0.366814195338,[-1.66538692  1.22545028]
6,[-0.56665319 -0.63041711],"[[ -1.45487605   1.3310384   -0.17626525   0.04770772]
 [-22.59983205  21.71939294   0.           0.        ]]",[-1.8020418  -0.58311376],"[-0.26370013  0.65410294 -1.19177438  1.3165373  -1.52649186  0.40387782
 -0.48373009  3.42751419  2.17734535 -1.69952206  0.        ]",-3.425,-0.337643620296,[-0.91104007  0.56716669]
7,[-0.56665319 -0.63041711],"[[ -1.94211055   1.73792852  -0.17626525   0.04770772]
 [-26.11215707  18.97857001   0.           0.        ]]",[-0.030237   -0.71760249],"[-0.95612039  0.11798521 -1.08814028  1.35537938 -1.52648769  0.40387743
 -0.64478151  2.94563096  1.71447112 -1.7285809   0.        ]",-2.57029,-0.296625911052,[-0.13519099  0.08183095]
8,[-0.56665319 -0.63041711],"[[ -2.46039132   2.08519276  -0.17626525   0.04770772]
 [-25.71716821  15.75866134   0.           0.        ]]",[ 0.16405717 -0.12950246],"[-1.55516622 -0.31435563 -0.57851876  1.04961297 -1.52648353  0.40387705
 -0.62666919  2.37953434  1.27532044 -1.59062119  0.        ]",-1.96739,-0.251339150602,[-0.06090352 -0.45135364]
9,[-0.56665319 -0.63041711],"[[ -2.96313046   2.39206762  -0.17626525   0.04770772]
 [-24.56048268  14.93171075   0.           0.        ]]",[-0.15964445 -1.1136752 ],"[-1.85513699 -0.63298503  0.18426547  0.54837574 -1.52647936  0.40387666
 -0.57363051  2.23413993  0.98861071 -1.29593136  0.        ]",-1.61984,-0.211282166467,[-0.6582945  -0.93597198]
10,[-0.56665319 -0.63041711],"[[ -3.45581632   2.64799193  -0.17626525   0.04770772]
 [-24.70752724  10.67499518   0.           0.        ]]",[ 0.11531489 -1.13575474],"[ -1.80726017e+00  -8.30293183e-01   1.00504810e+00  -1.03271613e-03
  -1.52647519e+00   4.03876276e-01  -5.80372381e-01   1.48577945e+00
   8.64486691e-01  -9.72539294e-01   0.00000000e+00]",-1.53012,-0.184338057187,[-1.14462256 -0.79774344]
11,[-0.56665319 -0.63041711],"[[ -3.94048657   2.81963299  -0.17626525   0.04770772]
 [-23.76257103   6.50309788   0.           0.        ]]",[-0.97668938 -0.15644611],"[-1.44037435 -0.9205488   1.6924222  -0.4177367  -1.52647102  0.40387589
 -0.53704223  0.7523342   0.83797134 -0.73286926  0.        ]",-1.50424,-0.171657405828,[-1.51477075 -0.45271936]
12,[-0.56665319 -0.63041711],"[[ -4.4498201    2.94217925  -0.17626525   0.04770772]
 [-27.15944859   5.75404472   0.           0.        ]]",[-0.90256679 -1.25197597],"[-0.80665353 -0.96245434  2.11266187 -0.73106247 -1.52646685  0.40387551
 -0.69280031  0.62064546  0.86515112 -0.57255008  0.        ]",-1.48953,-0.168638577979,[-1.9557178  -0.26382932]
13,[-0.56665319 -0.63041711],"[[ -5.02347229   3.0141797   -0.17626525   0.04770772]
 [-30.19563319   1.23993828   0.           0.        ]]",[-1.7710149  -0.32012564],"[ 0.01187692 -0.97800041  2.0895035  -0.91912827 -1.52646268  0.40387512
 -0.83201908 -0.17296174  0.89013227 -0.47154008  0.        ]",-1.51669,-0.16814830207,[-2.24038959 -0.0906429 ]
14,[-0.56665319 -0.63041711],"[[ -5.6611133    3.01840511  -0.17626525   0.04770772]
 [-33.55724218  -0.50431204   0.           0.        ]]",[-2.68083728 -0.39935208],"[ 0.74492987 -0.97869989  1.46660154 -0.93022745 -1.52645851  0.40387473
 -0.98615932 -0.47961131  0.89980921 -0.35955714  0.        ]",-1.46342,-0.166351213134,[-2.19114828  0.0355522 ]
15,[-0.56665319 -0.63041711],"[[ -6.36531799   2.99254546  -0.17626525   0.04770772]
 [-36.85223134  -2.07645861   0.           0.        ]]",[-2.1412836  -0.01640243],"[ 1.01112337 -0.97403977  0.3452969  -0.8623885  -1.52645434  0.40387435
 -1.13724426 -0.75600366  0.97409338 -0.23112611  0.        ]",-1.59011,-0.17162381793,[-1.96415973  0.26109704]
16,[-0.56665319 -0.63041711],"[[ -7.13476652   2.95076555  -0.17626525   0.04770772]
 [-40.08185043  -2.1015219    0.           0.        ]]",[-1.6142245   0.72107158],"[ 0.52225676 -0.96465825 -0.78532162 -0.75336131 -1.52645017  0.40387396
 -1.28533106 -0.76040896  1.14156387 -0.19985045  0.        ]",-1.93205,-0.188768238384,[-1.7817409  0.460989 ]
17,[-0.56665319 -0.63041711],"[[ -7.968165     2.93778323  -0.17626525   0.04770772]
 [-43.24748272   0.79358691   0.           0.        ]]",[-1.88247234  0.43711242],"[-0.59592755 -0.96127791 -1.19211193 -0.71965217 -1.526446    0.40387358
 -1.43048297 -0.25142993  1.25966037 -0.36520731  0.        ]",-2.00294,-0.203762382112,[-1.70784855  0.20787145]
18,[-0.56665319 -0.63041711],"[[ -8.86424966   2.97084501  -0.17626525   0.04770772]
 [-46.35066093   2.50689032   0.           0.        ]]",[-0.72572154 -0.22954111],"[-1.65667303 -0.96944827 -0.41306463 -0.80565975 -1.52644183  0.40387319
 -1.57277012  0.04978006  1.20380321 -0.55171991  0.        ]",-1.54093,-0.202141711373,[-1.51145124 -0.01224539]
19,[-0.56665319 -0.63041711],"[[ -9.81088756e+00   3.00784548e+00  -1.76265253e-01   4.77077212e-02]
 [ -4.83066102e+01   7.59315938e-01   0.00000000e+00   0.00000000e+00]]",[-1.64616897 -0.92405331],"[-1.77157314 -0.97689615  1.11890355 -0.90249212 -1.52643766  0.40387281
 -1.66245203 -0.25745506  1.06839932 -0.61910602  0.        ]",-1.26632,-0.19035251136,[-1.73414588  0.13566756]
20,[-0.56665319 -0.63041711],"[[ -1.08071511e+01   2.98615479e+00  -1.76265253e-01   4.77077212e-02]
 [ -5.13096892e+01  -2.91620439e+00   0.00000000e+00   0.00000000e+00]]",[-1.77044834  0.21196011],"[-0.70209657 -0.97274537  2.14059981 -0.84565721 -1.52643349  0.40387242
 -1.80014712 -0.90363542  0.90186912 -0.55561512  0.        ]",-1.47136,-0.17176804095,[-2.18025613  0.51461726]
