timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.5512138 -0.6232487],"[[  3.84515256e-02  -5.23888169e-02   1.19831591e-01   4.04128137e-02]
 [  1.67732764e-03  -7.82645950e-05   0.00000000e+00   0.00000000e+00]]",[-0.59174136  1.40156345],"[ 1.01550542  1.67588054  0.54348404 -1.38688067  1.03662485  0.34011359
  0.55679797 -0.39103144  0.23677454 -0.31541975  0.        ]",-0.870597,-0.0978101689766,[-0.03750224  1.19356287]
1,[-0.5512138 -0.6232487],"[[ 0.01498278 -0.01265339  0.11983159  0.04041281]
 [-2.34074709  3.96041892  0.          0.        ]]",[ 0.39222895  0.47798443],"[ 1.01641083  1.6775917   0.50399658 -1.28167744  1.03662305  0.34011328
  0.44950181  0.30234999  0.23745707 -0.32167236  0.        ]",-0.899825,-0.09809542505,[ 0.22606809  0.62554073]
2,[-0.5512138 -0.6232487],"[[-0.01580693  0.08475135  0.11983159  0.04041281]
 [-0.74353808  5.77401254  0.          0.        ]]",[-0.86842923  0.35817461],"[ 1.01639074  1.6729239   0.45217375 -1.02391088  1.03662125  0.34011296
  0.52266211  0.61986335  0.23500687 -0.27402402  0.        ]",-0.809834,-0.0962581885052,[-0.02358811  0.18866596]
3,[-0.5512138 -0.6232487],"[[-0.06500364  0.21332742  0.11983159  0.04041281]
 [-4.16474668  7.07923583  0.          0.        ]]",[ 0.97179782 -0.819279  ],"[ 1.01351383  1.64756973  0.36944269 -0.68730775  1.03661945  0.34011264
  0.36595172  0.84837361  0.22430454 -0.23168949  0.        ]",-0.798147,-0.0938930060869,[ 0.48691589  0.13565843]
4,[-0.5512138 -0.6232487],"[[-0.1088874   0.32094259  0.11983159  0.04041281]
 [-0.23670326  3.69357675  0.          0.        ]]",[-0.23693067  1.22864972],"[ 1.00799869  1.60984027  0.29586327 -0.41246868  1.03661764  0.34011232
  0.54587711  0.25563023  0.20900494 -0.20337142  0.        ]",-0.877795,-0.0915414052816,[ 0.04041472  0.46762079]
5,[-0.5512138 -0.6232487],"[[-0.12299297  0.43381179  0.11983159  0.04041281]
 [-1.17072674  7.58038633  0.          0.        ]]",[-0.06163576  0.10650268],"[ 1.00563596  1.55460644  0.27228044 -0.13465401  1.03661584  0.340112
  0.50309314  0.93611121  0.18125715 -0.10122257  0.        ]",-0.804465,-0.086269918461,[ 0.16068681 -0.18392614]
6,[-0.5512138 -0.6232487],"[[-0.14862183  0.58814565  0.11983159  0.04041281]
 [-1.39141995  7.85209291  0.          0.        ]]",[ 0.47617991 -1.02144646],"[ 1.00061365  1.4544244   0.22954068  0.22161438  1.03661404  0.34011169
  0.49298365  0.98367857  0.12956749  0.01817519  0.        ]",-0.73738,-0.0790600653453,[ 0.22776632 -0.27656379]
7,[-0.5512138 -0.6232487],"[[-0.15725752  0.70389326  0.11983159  0.04041281]
 [ 0.52146729  3.73639262  0.          0.        ]]",[ 1.08784745 -0.63082546],"[ 0.99870838  1.36189134  0.21517477  0.46631494  1.03661224  0.34011137
  0.58060392  0.26312279  0.07624255  0.12515461  0.        ]",-0.747013,-0.0729127913262,[-0.16558786 -0.00732121]
8,[-0.5512138 -0.6232487],"[[-0.1072277   0.75280422  0.11983159  0.04041281]
 [ 4.46837287  1.16327768  0.          0.        ]]",[-1.22635682  0.26589654],"[ 1.00825094  1.31863622  0.29863978  0.56299962  1.03661044  0.34011105
  0.76139332 -0.18736507  0.02534085  0.28201396  0.        ]",-0.769053,-0.0691189163749,[-0.91145194  0.10057145]
9,[-0.5512138 -0.6232487],"[[-0.05844544  0.78641523  0.11983159  0.04041281]
 [ 0.42331615  2.19438891  0.          0.        ]]",[-1.66455509  0.93999482],"[ 1.01408901  1.28756018  0.38045918  0.62694219  1.03660863  0.34011073
  0.57610633 -0.00684315 -0.02457995  0.41542409  0.        ]",-0.839875,-0.0677044360893,[-0.48839146 -0.04009739]
10,[-0.5512138 -0.6232487],"[[-0.08977068  0.86722384  0.11983159  0.04041281]
 [-3.54264655  5.87418844  0.          0.        ]]",[ 0.95678948 -0.86652426],"[ 1.01073148  1.20858195  0.32787961  0.77187447  1.03660683  0.34011041
  0.39444245  0.63739795 -0.06150641  0.42494638  0.        ]",-0.729248,-0.0644589863523,[ 0.27933776 -0.40368024]
11,[-0.5512138 -0.6232487],"[[-0.12192784  0.94910356  0.11983159  0.04041281]
 [ 0.31410194  2.32563008  0.          0.        ]]",[-1.67924075  0.956609  ],"[ 1.00581404  1.12283786  0.2740582   0.90527653  1.03660503  0.3401101
  0.57110281  0.01613286 -0.10142435  0.4316896   0.        ]",-0.847223,-0.0609096929606,[-0.38423526 -0.16048434]
