timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.37123156 -0.45577499],"[[-0.03430463 -0.01400819 -0.16894818  0.07587584]
 [ 0.00174559  0.00198638  0.          0.        ]]",[-1.54688007  2.09889186],"[ 1.0685143   2.04333789  0.27676673 -1.10400039 -1.48250365  0.66111783
  0.64949131 -0.39724884  2.6872375  -0.79775708  0.        ]",-3.29515,-0.38809804586,[-1.27508926  2.51667166]
1,[-0.37123156 -0.45577499],"[[-0.07397601  0.02577443 -0.16894818  0.07587584]
 [-3.95570202  3.96306898  0.          0.        ]]",[-1.49736353  2.32114871],"[ 1.06544925  2.04299489  0.21426944 -0.99064611 -1.48249579  0.66111626
  0.44782823  0.22549564  2.68546915 -0.83496532  0.        ]",-3.30726,-0.388769410294,[-1.2995224   2.22284842]
2,[-0.37123156 -0.45577499],"[[-0.19201078  0.14399147 -0.16894818  0.07587584]
 [-7.83486035  7.84568291  0.          0.        ]]",[-0.91896038  2.00296007],"[ 1.0431381   2.02904742  0.02978785 -0.65519367 -1.48248792  0.66111468
  0.25015477  0.8359026   2.67278107 -0.94500007  0.        ]",-3.27411,-0.390082660233,[-1.29128468  2.08950996]
3,[-0.37123156 -0.45577499],"[[ -0.38364286   0.33908719  -0.16894818   0.07587584]
 [-11.31677936  11.65117205   0.           0.        ]]",[-0.76850309  1.94992205],"[ 0.965677    1.96423589 -0.25968467 -0.11626188 -1.48248006  0.6611131
  0.07272376  1.43417969  2.62892801 -1.11436887  0.        ]",-3.2427,-0.389918859034,[-1.20432985  1.99552596]
4,[-0.37123156 -0.45577499],"[[ -0.63825251   0.60953181  -0.16894818   0.07587584]
 [-14.13485759  15.38079195   0.           0.        ]]",[-1.42157752  2.13075397],"[ 0.78859941  1.79297092 -0.60915049  0.5672112  -1.4824722   0.66111153
 -0.07087939  2.02051811  2.52891231 -1.30676268  0.        ]",-3.20538,-0.385033470238,[-1.15265894  1.84952271]
5,[-0.37123156 -0.45577499],"[[ -0.95785811   0.95382579  -0.16894818   0.07587584]
 [-17.81358547  19.03628169   0.           0.        ]]",[-0.75390659  1.28679816],"[ 0.46364417  1.45732391 -0.95968241  1.26006731 -1.48246433  0.66110995
 -0.25833938  2.5951829   2.34481972 -1.4905943   0.        ]",-2.95097,-0.37177446971,[-0.85867357  1.61490488]
6,[-0.37123156 -0.45577499],"[[ -1.34054687   1.37049166  -0.16894818   0.07587584]
 [-20.44665048  22.6182179    0.           0.        ]]",[-1.2786887  -0.52524808],"[-0.03128287  0.92942154 -1.20525768  1.72843203 -1.48245647  0.66110838
 -0.39251444  3.15825441  2.06350897 -1.60209676  0.        ]",-2.56694,-0.34629030433,[-0.51235598  1.06093371]
7,[-0.37123156 -0.45577499],"[[ -1.78514284   1.79748247  -0.16894818   0.07587584]
 [-24.00135982  20.08912356   0.           0.        ]]",[-1.33317224  1.56275592],"[-0.66008528  0.34016652 -1.21078463  1.71249368 -1.4824486   0.6611068
 -0.57365443  2.76061288  1.7069521  -1.62361889  0.        ]",-2.01264,-0.30992958264,[-0.30769473  0.79857594]
8,[-0.37123156 -0.45577499],"[[ -2.30014628   2.23498005  -0.16894818   0.07587584]
 [-27.4874459   23.64869424   0.           0.        ]]",[ 0.03036697 -1.10456317],"[-1.30706205 -0.20451614 -0.84551204  1.17964551 -1.48244074  0.66110522
 -0.75129702  3.32014502  1.33792584 -1.48572391  0.        ]",-1.37393,-0.264224895399,[-0.53068197  0.01603737]
9,[-0.37123156 -0.45577499],"[[ -2.84325065   2.66350636  -0.16894818   0.07587584]
 [-26.82502415  19.21890004   0.           0.        ]]",[-0.70156051 -0.81109877],"[-1.7198176  -0.58202981 -0.13286929  0.2468967  -1.48243288  0.66110365
 -0.7175394   2.62371651  1.09119527 -1.17775947  0.        ]",-1.02576,-0.220419023164,[-1.10229063 -0.11406055]
