timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.44297266 -0.50247073],"[[ 0.06914039 -0.07907551 -0.06103271 -0.01483024]
 [-0.00121791  0.00184421  0.          0.        ]]",[-1.50781557 -0.06500823],"[ 1.04244356  1.92464962  0.49390134 -1.36297849 -0.53421969 -0.12373667
  0.62429263 -0.39818405  1.84294283  0.22299521  0.        ]",-2.17711,-0.271574275284,[-1.64805532  1.13734353]
1,[-0.44297266 -0.50247073],"[[ 0.02942672 -0.0816062  -0.06103271 -0.01483024]
 [-3.95697848 -0.25406471  0.          0.        ]]",[-0.33521392  1.34591003],"[ 1.04524958  1.92435941  0.42996289 -1.36991519 -0.53421883 -0.12373651
  0.43708039 -0.43997533  1.84337007  0.13661456  0.        ]",-2.04751,-0.271107187517,[-1.27969122  1.44540465]
2,[-0.44297266 -0.50247073],"[[-0.06224782 -0.04690425 -0.06103271 -0.01483024]
 [-5.20630933  3.71104278  0.          0.        ]]",[-2.01430773  1.49216119],"[ 1.04308771  1.92740692  0.28225161 -1.27461786 -0.53421796 -0.12373636
  0.37795356  0.20755831  1.83778159 -0.01807259  0.        ]",-2.16542,-0.270205364982,[-1.26553273  1.03315473]
3,[-0.44297266 -0.50247073],"[[-0.20504644  0.06632234 -0.06103271 -0.01483024]
 [-9.06071949  7.59865055  0.          0.        ]]",[-0.88711925  1.04153355],"[ 1.01578905  1.92588713  0.0543015  -0.96321283 -0.5342171  -0.1237362
  0.19553788  0.84243484  1.81817293 -0.19236016  0.        ]",-1.99629,-0.268683127658,[-1.09027243  0.87531435]
4,[-0.44297266 -0.50247073],"[[ -0.41968841   0.25652616  -0.06103271  -0.01483024]
 [-12.3924059   11.40900005   0.           0.        ]]",[-0.35083273  2.07433334],"[ 0.92126343  1.8839708  -0.27433362 -0.44738085 -0.53421624 -0.12373604
  0.03786087  1.46469071  1.75869523 -0.42363604  0.        ]",-1.95558,-0.264542445522,[-0.78339428  0.88680458]
5,[-0.44297266 -0.50247073],"[[ -6.79018694e-01   5.22169668e-01  -6.10327071e-02  -1.48302433e-02]
 [ -1.35368397e+01   1.51428632e+01   0.00000000e+00   0.00000000e+00]]",[-0.85366853  0.74127216],"[ 0.7273975   1.7459376  -0.6298741   0.22693526 -0.53421537 -0.12373588
 -0.0163012   2.07444682  1.64470979 -0.63812366  0.        ]",-1.92826,-0.25593417705,[-0.41286463  0.72268558]
6,[-0.44297266 -0.50247073],"[[ -9.80968807e-01   8.51473461e-01  -6.10327071e-02  -1.48302433e-02]
 [ -1.66479218e+01   1.77786192e+01   0.00000000e+00   0.00000000e+00]]",[-0.07654759 -0.33369635],"[ 0.40870064  1.46056587 -0.95712745  0.92450436 -0.53421451 -0.12373572
 -0.1635379   2.50486231  1.45945501 -0.81195743  0.        ]",-1.70006,-0.240330159039,[ 0.27255666  0.45693785]
7,[-0.44297266 -0.50247073],"[[ -1.31366649e+00   1.19024733e+00  -6.10327071e-02  -1.48302433e-02]
 [ -1.66219869e+01   1.61043127e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14272005  0.3042431 ],"[-0.02477035  1.06594388 -1.17650223  1.40940232 -0.53421365 -0.12373557
 -0.16231028  2.23142073  1.2032155  -0.94188155  0.        ]",-1.4331,-0.217658790062,[ 0.77072936  0.4120115 ]
8,[-0.44297266 -0.50247073],"[[ -1.63715322e+00   1.52120837e+00  -6.10327071e-02  -1.48302433e-02]
 [ -1.57296184e+01   1.69888620e+01   0.00000000e+00   0.00000000e+00]]",[-0.36199643 -0.2355831 ],"[-0.48509281  0.62407379 -1.22594827  1.60287843 -0.53421278 -0.12373541
 -0.12007726  2.37585263  0.93118321 -0.96448822  0.        ]",-1.14562,-0.190594085769,[ 0.94644099 -0.02900651]
9,[-0.44297266 -0.50247073],"[[ -1.96300618e+00   1.84824231e+00  -6.10327071e-02  -1.48302433e-02]
 [ -1.68520006e+01   1.57187323e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50670527  0.36030219],"[-0.93867938  0.18000048 -1.10708535  1.50101872 -0.53421192 -0.12373525
 -0.17319576  2.16841916  0.66244901 -0.88917514  0.        ]",-0.892952,-0.159930646358,[ 1.06929469 -0.26994568]
