timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.52648842 -0.60464394],"[[ 0.08680186  0.03390408  0.10918114  0.09016519]
 [ 0.00201637 -0.00131584  0.          0.        ]]",[-0.04961045  2.02305029],"[ 1.01480607  1.73832777  0.60385152 -1.14698064  0.93874386  0.78876388
  0.56932284 -0.39400633  0.34370171 -0.68861256  0.        ]",-1.26469,-0.120775217977,[ 0.39461368  1.51326513]
1,[-0.52648842 -0.60464394],"[[ 0.08485729  0.07360663  0.10918114  0.09016519]
 [-0.19580862  3.95837422  0.          0.        ]]",[-0.41258007  0.90327742],"[ 1.0150446   1.73545933  0.60061296 -1.04142688  0.9387423   0.78876275
  0.56020908  0.28939304  0.33855882 -0.64534145  0.        ]",-1.08454,-0.118134716119,[ 0.35703689  0.83748591]
2,[-0.52648842 -0.60464394],"[[ 0.06459091  0.18787942  0.10918114  0.09016519]
 [-1.82539536  7.45724067  0.          0.        ]]",[ 0.9563525   0.32422455],"[ 1.01722423  1.71547337  0.56683783 -0.73992563  0.93874073  0.78876161
  0.48513916  0.89325859  0.32060872 -0.55587018  0.        ]",-1.13075,-0.112227894325,[ 0.46773976  0.30559495]
3,[-0.52648842 -0.60464394],"[[ 0.06640007  0.348409    0.10918114  0.09016519]
 [ 1.99363335  8.59194549  0.          0.        ]]",[-0.32942511  0.22033736],"[ 1.01705167  1.65845838  0.56985418 -0.32821808  0.93873917  0.78876048
  0.6610678   1.08909445  0.26694976 -0.36774887  0.        ]",-0.925423,-0.0993335589698,[-0.0809989  -0.04567564]
4,[-0.52648842 -0.60464394],"[[ 0.09280076  0.5272997   0.10918114  0.09016519]
 [ 0.65091062  9.2947776   0.          0.        ]]",[-0.07434627  0.36167694],"[ 1.01402306  1.55681058  0.61383384  0.10258563  0.9387376   0.78875935
  0.59921244  1.21039312  0.16277564 -0.12223111  0.        ]",-0.875566,-0.081691617976,[-0.00396855 -0.24233615]
5,[-0.52648842 -0.60464394],"[[  0.10273687   0.72571866   0.10918114   0.09016519]
 [  0.34374878  10.54295749   0.           0.        ]]",[-0.68059412 -0.67502614],"[ 1.01262281  1.40095528  0.63035915  0.52985514  0.93873604  0.78875821
  0.58506185  1.42581172  0.02291022  0.07794873  0.        ]",-0.808952,-0.064663691142,[ 0.02866657 -0.57996649]
6,[-0.52648842 -0.60464394],"[[ 0.08253889  0.907675    0.10918114  0.09016519]
 [-2.35464904  7.66225789  0.          0.        ]]",[ 0.43016887 -0.40469228],"[ 1.01531493  1.22323341  0.5967484   0.86108427  0.93873448  0.78875708
  0.46075527  0.92863286 -0.1039913   0.17636259  0.        ]",-0.763032,-0.051798229251,[ 0.30521858 -0.34944803]
7,[-0.52648842 -0.60464394],"[[ 0.05299614  1.04331525  0.10918114  0.09016519]
 [-0.60544081  5.90762711  0.          0.        ]]",[ 0.56875055  0.64261111],"[ 1.01819743  1.0726468   0.54749033  1.0634476   0.93873291  0.78875595
  0.54133483  0.62580192 -0.19454884  0.208635    0.        ]",-0.823867,-0.0429437365885,[ 0.05726314 -0.34091324]
8,[-0.52648842 -0.60464394],"[[ 0.06358196  1.18581765  0.10918114  0.09016519]
 [ 1.65657204  8.33453553  0.          0.        ]]",[-0.46859188 -1.2708116 ],"[ 1.01730642  0.90113096  0.56515084  1.2304659   0.93873135  0.78875481
  0.64553745  1.04465818 -0.33728638  0.29230964  0.        ]",-0.734513,-0.0326492948569,[-0.14366454 -0.93799514]
9,[-0.52648842 -0.60464394],"[[ 0.0777932   1.31112952  0.10918114  0.09016519]
 [-0.22925981  4.21038787  0.          0.        ]]",[ 0.25576912 -1.69133795],"[ 1.01585739  0.74174344  0.58884081  1.33608535  0.93872978  0.78875368
  0.55866273  0.33287455 -0.47442244  0.35017506  0.        ]",-0.697263,-0.0278146376281,[-0.1371396 -0.5401383]
