timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.69820797 -0.74414879],"[[-0.03515305 -0.00329215 -0.01944232  0.08343433]
 [ 0.00255709 -0.00496696  0.          0.        ]]",[-0.01817455  2.38512341],"[ 0.99948193  1.55811428  0.46256532 -1.34021662 -0.17239285  0.73154966
  0.50735737 -0.3887573   1.58626309 -0.97914743  0.        ]",-2.95304,-0.246761764324,[ 0.45244911  2.31166315]
1,[-0.69820797 -0.74414879],"[[-0.03583922  0.03633762 -0.01944232  0.08343433]
 [-0.07092358  3.9547472   0.          0.        ]]",[-0.71307817  1.84844678],"[ 0.99944584  1.55724303  0.46137264 -1.23593514 -0.17239274  0.73154897
  0.50400379  0.33959646  1.58704363 -0.92785342  0.        ]",-2.86581,-0.24531025605,[ 0.11364397  1.67863274]
2,[-0.69820797 -0.74414879],"[[-0.06556115  0.15438582 -0.01944232  0.08343433]
 [-2.89187058  7.83712855  0.          0.        ]]",[-0.41601937  1.34931014],"[ 0.99728778  1.54234659  0.40976109 -0.92683711 -0.17239263  0.73154829
  0.37527322  1.0537248   1.58123156 -0.84581602  0.        ]",-2.87123,-0.242452212085,[ 0.05066147  1.44413114]
3,[-0.69820797 -0.74414879],"[[ -0.13935129   0.34930548  -0.01944232   0.08343433]
 [ -4.48183757  11.64214734   0.           0.        ]]",[-0.1042919  0.4449106],"[ 0.98648185  1.47805005  0.2821586  -0.43080184 -0.17239253  0.73154761
  0.30271687  1.75361994  1.55401924 -0.77484874  0.        ]",-2.86816,-0.237985949152,[ 0.03173516  1.36225224]
4,[-0.69820797 -0.74414879],"[[ -0.23224314   0.59751199  -0.01944232   0.08343433]
 [ -4.80625024  13.17339465   0.           0.        ]]",[-0.22974932  1.63300005],"[ 0.96191694  1.32840516  0.12347776  0.14911098 -0.17239242  0.73154692
  0.28791251  2.03527258  1.48881534 -0.68668577  0.        ]",-2.90467,-0.229545048562,[ 0.07350524  1.22970867]
5,[-0.69820797 -0.74414879],"[[ -0.33654485   0.89809302  -0.01944232   0.08343433]
 [ -5.62115287  16.87236492   0.           0.        ]]",[ 0.19803325  0.87953334],"[ 0.92002873  1.05843155 -0.05051545  0.72694654 -0.17239231  0.73154624
  0.25072525  2.71564939  1.36391601 -0.57374037  0.        ]",-2.7731,-0.214883558147,[ 0.15959345  0.75216776]
6,[-0.69820797 -0.74414879],"[[ -4.39994620e-01   1.26712716e+00  -1.94423235e-02   8.34343333e-02]
 [ -4.72664891e+00   2.00205704e+01   0.00000000e+00   0.00000000e+00]]",[ 0.72110473 -0.29737537],"[ 0.86396971  0.62877872 -0.21692782  1.17990609 -0.1723922   0.73154555
  0.29154469  3.29470603  1.1396482  -0.41772011  0.        ]",-2.47479,-0.189816072858,[ 0.28727791  0.01812813]
7,[-0.69820797 -0.74414879],"[[ -0.50494466   1.65174082  -0.01944232   0.08343433]
 [ -1.77806502  18.44609916   0.           0.        ]]",[-0.30473734 -0.61599478],"[ 0.82165005  0.12514788 -0.3174712   1.29170628 -0.17239209  0.73154487
  0.42609961  3.00508143  0.81974861 -0.25311508  0.        ]",-2.13318,-0.155453174039,[ 0.3342036  -0.42251241]
8,[-0.69820797 -0.74414879],"[[ -0.55224092   1.99252786  -0.01944232   0.08343433]
 [ -2.94782509  15.64193206   0.           0.        ]]",[ 0.36674868 -0.86159044],"[ 0.78749635 -0.31034546 -0.38847788  1.06972114 -0.17239199  0.73154419
  0.37271867  2.48927809  0.48835374 -0.19560246  0.        ]",-1.77889,-0.121880690274,[ 0.69795263 -0.53766632]
9,[-0.69820797 -0.74414879],"[[ -0.59603857   2.26802907  -0.01944232   0.08343433]
 [ -1.43702208  11.92060922   0.           0.        ]]",[ 0.59305135 -0.65740035],"[ 0.75343579 -0.61892725 -0.45241616  0.68609931 -0.17239188  0.7315435
  0.44166217  1.8047835   0.21185204 -0.23585517  0.        ]",-1.63576,-0.0959406116184,[ 0.59408092 -0.73869467]
10,[-0.69820797 -0.74414879],"[[-0.60093389  2.47795575 -0.01944232  0.08343433]
 [ 0.93956599  9.08153429  0.          0.        ]]",[ 0.87131872 -1.10375683],"[ 0.74948571 -0.81203548 -0.45944822  0.2896434  -0.17239177  0.73154282
  0.55011475  1.2825705  -0.01013312 -0.29624332  0.        ]",-1.57338,-0.0771993013906,[ 0.21386617 -1.07320356]
11,[-0.69820797 -0.74414879],"[[-0.54771675  2.61805475 -0.01944232  0.08343433]
 [ 4.3707018   4.9421638   0.          0.        ]]",[ 0.50087686 -1.02963118],"[ 0.79088027 -0.9158402  -0.3817704  -0.01575627 -0.17239166  0.73154214
  0.70669034  0.52118699 -0.17561274 -0.3432144   0.        ]",-1.56904,-0.0650671819162,[-0.25126141 -1.24826932]
12,[-0.69820797 -0.74414879],"[[-0.44127428  2.67618832 -0.01944232  0.08343433]
 [ 6.26720502  0.88471225  0.          0.        ]]",[-0.55338255 -0.85768934],"[ 0.8631835  -0.95240949 -0.21893831 -0.15041142 -0.17239155  0.73154145
  0.79323448 -0.22512839 -0.27563282 -0.35018846  0.        ]",-1.53777,-0.0577179720123,[-0.66630483 -1.11154771]
13,[-0.69820797 -0.74414879],"[[-0.33915785  2.65963157 -0.01944232  0.08343433]
 [ 3.95214673 -2.52900197  0.          0.        ]]",[-0.89859337 -1.2086733 ],"[ 0.91878198 -0.94239549 -0.05479923 -0.11163427 -0.17239145  0.73154077
  0.68758859 -0.85303625 -0.30816902 -0.30964477  0.        ]",-1.48239,-0.0530537981718,[-0.64362514 -0.73970759]
14,[-0.69820797 -0.74414879],"[[-0.29659534  2.56982522 -0.01944232  0.08343433]
 [ 0.31625744 -6.43859267  0.          0.        ]]",[ 0.21083235 -0.28916423],"[ 0.93782899 -0.88254712  0.01549467  0.09260372 -0.17239134  0.73154009
  0.52166811 -1.5721519  -0.25630697 -0.21840749  0.        ]",-1.54079,-0.0525381973779,[-0.22250256  0.3244473 ]
15,[-0.69820797 -0.74414879],"[[-0.28195747  2.43084449 -0.01944232  0.08343433]
 [ 1.14477111 -7.45609239  0.          0.        ]]",[ 0.09432523  0.64683971],"[ 0.9438072  -0.77241239  0.03988898  0.38548432 -0.17239123  0.7315394
  0.55947605 -1.75930335 -0.14313221 -0.10188591  0.        ]",-1.60414,-0.0585980030144,[-0.25077307  0.80728412]
16,[-0.69820797 -0.74414879],"[[-0.25554235  2.30890116 -0.01944232  0.08343433]
 [ 1.49554736 -4.74727002  0.          0.        ]]",[-0.36438733  0.86735116],"[ 0.95384958 -0.6597391   0.08416906  0.61536375 -0.17239112  0.73153872
  0.57548291 -1.26104938 -0.04603873 -0.00616939  0.        ]",-1.62103,-0.0661185094572,[-0.27203882  0.45089257]
17,[-0.69820797 -0.74414879],"[[-0.24040238  2.24935714 -0.01944232  0.08343433]
 [ 0.02335024 -1.21888766  0.          0.        ]]",[-0.27066493  0.60055838],"[ 0.95916956 -0.5997955   0.10968865  0.7173007  -0.17239101  0.73153804
  0.50830023 -0.61204991  0.00116499  0.03812937  0.        ]",-1.61387,-0.0703132015624,[ 0.03756478  0.11757773]
18,[-0.69820797 -0.74414879],"[[-0.25069128  2.24908077 -0.01944232  0.08343433]
 [-1.04866888  1.18324444  0.          0.        ]]",[-0.32257965  0.20658913],"[ 0.95558694 -0.59950974  0.09233512  0.71775651 -0.17239091  0.73153735
  0.45937932 -0.17020942  0.00916527  0.03190923  0.        ]",-1.59223,-0.0711696822283,[ 0.28362572 -0.10312903]
19,[-0.69820797 -0.74414879],"[[-0.28426918  2.28071831 -0.01944232  0.08343433]
 [-2.30493951  1.97785776  0.          0.        ]]",[-0.26976798  0.62035791],"[ 0.94287804 -0.63174722  0.03602912  0.66449286 -0.1723908   0.73153667
  0.40205029 -0.02405072  0.00226578 -0.00644962  0.        ]",-1.61804,-0.0709135549434,[ 0.44839478 -0.21038273]
20,[-0.69820797 -0.74414879],"[[-0.34062608  2.34452811 -0.01944232  0.08343433]
 [-3.32734493  4.39506197  0.          0.        ]]",[ 1.06619698 -1.19132623],"[ 0.91807342 -0.69410398 -0.05720674  0.5510451  -0.17239069  0.73153599
  0.3553935   0.42056221 -0.02236298 -0.07589529  0.        ]",-1.54396,-0.0696379249802,[ 0.56833625 -0.55429387]
21,[-0.69820797 -0.74414879],"[[-0.36679154  2.39182767 -0.01944232  0.08343433]
 [ 0.69739826  0.34839108  0.          0.        ]]",[ 0.41062526 -0.44909968],"[ 0.90509449 -0.73790614 -0.09988519  0.46197873 -0.17239058  0.7315353
  0.53905869 -0.32377035 -0.05226725 -0.11796151  0.        ]",-1.58048,-0.067688203662,[ 0.07405632 -0.28722858]
22,[-0.69820797 -0.74414879],"[[-0.33667168  2.38088428 -0.01944232  0.08343433]
 [ 2.30921329 -1.43678412  0.          0.        ]]",[-0.35491172 -0.02787102],"[ 0.91995258 -0.72796055 -0.05072129  0.48294916 -0.17239047  0.73153462
  0.61261197 -0.65212986 -0.06070502 -0.095012    0.        ]",-1.58242,-0.0663277394673,[-0.21109176 -0.12540346]
