timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.98546253  1.39055011  0.4359728  -1.42732092 -0.05044496  1.03153919
  0.45009444 -0.3791883   1.50471202 -1.60147674  0.        ]","[[-0.06619784 -0.01140878 -0.00577514  0.11939777]
 [-0.00347935  0.00114705  0.          0.        ]]",[ 2.03544649  2.02291132],-3.72849,-0.253816980321,[-0.92518938 -0.91115493],[ 1.70096707  2.54750252]
1,"[ 0.98807871  1.390104    0.50627667 -1.32265421 -0.05044494  1.0315383
  0.63435779  0.40273092  1.51031899 -1.42981638  0.        ]","[[-0.02659168  0.02832633 -0.00577514  0.11939777]
 [ 3.95093478  3.95917775  0.          0.        ]]",[ 1.77018988  1.50628457],-3.60307,-0.247782431473,[-0.92518938 -0.91115493],[ 0.94879961  1.52506685]
2,"[ 0.98264498  1.3764804   0.71558472 -1.01287936 -0.05044492  1.03153741
  0.81498024  1.16917283  1.47244258 -0.92181203  0.        ]","[[  9.13186219e-02   1.46436075e-01  -5.77513624e-03   1.19397773e-01]
 [  7.82721594e+00   7.83886674e+00   0.00000000e+00   0.00000000e+00]]",[-0.79261863  0.59847671],-3.28617,-0.228420296114,[-0.92518938 -0.91115493],[-0.01997244  0.73333788]
3,"[ 0.95582452  1.3212203   0.93239545 -0.554986   -0.05044489  1.03153653
  0.66162842  1.60689727  1.31484097 -0.34082001  0.        ]","[[  2.14842990e-01   3.25444803e-01  -5.77513624e-03   1.19397773e-01]
 [  4.53620036e+00   1.00546142e+01   0.00000000e+00   0.00000000e+00]]",[-0.07441726  0.23070278],-2.80553,-0.202112594357,[-0.92518938 -0.91115493],[-0.05367325  0.36237371]
4,"[ 0.92422002  1.20673023  1.08160563 -0.05710242 -0.05044487  1.03153564
  0.64373346  1.74805248  1.06680731  0.11151658  0.        ]","[[  3.01713603e-01   5.33706280e-01  -5.77513624e-03   1.19397773e-01]
 [  4.15217175e+00   1.07691489e+01   0.00000000e+00   0.00000000e+00]]",[-0.91553289 -0.51082384],-2.59491,-0.175241055128,[-0.92518938 -0.91115493],[-0.29860744 -0.18553105]
5,"[ 0.90336442  1.05659738  1.15888961  0.35294874 -0.05044485  1.03153475
  0.47118182  1.30660153  0.81760529  0.37564557  0.        ]","[[  3.47603963e-01   7.26668972e-01  -5.77513624e-03   1.19397773e-01]
 [  4.49114683e-01   8.53455436e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3112983  -0.54937025],-2.29364,-0.152617611379,[-0.92518938 -0.91115493],[ 0.11399554 -0.13700464]
6,"[ 0.89274311  0.91708906  1.19427095  0.62273871 -0.05044483  1.03153387
  0.52820263  0.84341121  0.62469482  0.50304933  0.        ]","[[  3.68864155e-01   8.73835439e-01  -5.77513624e-03   1.19397773e-01]
 [  1.67282139e+00   6.18991105e+00   0.00000000e+00   0.00000000e+00]]",[-0.71464709 -0.37275195],-2.20172,-0.136092516178,[-0.92518938 -0.91115493],[-0.17033079 -0.17854789]
7,"[ 0.89028147  0.80310269  1.20215446  0.79289929 -0.05044481  1.03153298
  0.39493251  0.52779455  0.49287996  0.55409116  0.        ]","[[ 0.37362534  0.98160419 -0.00577514  0.11939777]
 [-1.18722991  4.59227687  0.          0.        ]]",[-0.11699773  0.22641189],-2.15641,-0.124841953857,[-0.92518938 -0.91115493],[ 0.20639069  0.09434471]
8,"[ 0.90439516  0.68975965  1.15531893  0.92801332 -0.05044479  1.03153209
  0.37444708  0.68696147  0.41904726  0.53747814  0.        ]","[[ 0.34546983  1.08153357 -0.00577514  0.11939777]
 [-1.62685543  5.39797371  0.          0.        ]]",[-0.0065702   0.39240041],-2.13722,-0.11795996679,[-0.92518938 -0.91115493],[ 0.36042044 -0.05874774]
9,"[ 0.91935523  0.54250752  1.10070283  1.06185029 -0.05044477  1.0315312
  0.37472094  0.97279202  0.32314721  0.50906191  0.        ]","[[  3.12991560e-01   1.20400989e+00  -5.77513624e-03   1.19397773e-01]
 [ -1.62097446e+00   6.84483674e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00596868 -0.28008322],-2.05957,-0.1089217955,[-0.92518938 -0.91115493],[ 0.46207765 -0.35547832]
10,"[ 0.91597717  0.38568179  1.11355106  1.1600665  -0.05044475  1.03153032
  0.56062546  0.72674509  0.1624127   0.51643801  0.        ]","[[ 0.32060066  1.3284102  -0.00577514  0.11939777]
 [ 2.36864864  5.59936264  0.          0.        ]]",[ 0.44074917 -0.18664387],-2.04953,-0.0946268930449,[-0.92518938 -0.91115493],[-0.23449934 -0.56798863]
11,"[ 0.88427378  0.25141737  1.2209392   1.21168969 -0.05044473  1.03152943
  0.63973443  0.55876716 -0.06026123  0.55798398  0.        ]","[[ 0.38500737  1.43186618 -0.00577514  0.11939777]
 [ 4.06637952  4.749069    0.          0.        ]]",[-0.76408806 -0.43355411],-2.0251,-0.0758438834085,[-0.92518938 -0.91115493],[-0.66234666 -0.77591205]
12,"[ 0.8557664   0.15037399  1.3027214   1.23199138 -0.05044471  1.03152854
  0.49510682  0.20116718 -0.22705996  0.56271938  0.        ]","[[ 0.43519431  1.50868572 -0.00577514  0.11939777]
 [ 0.96259618  2.93891825  0.          0.        ]]",[-0.32572048  0.17526827],-2.07674,-0.0617326126463,[-0.92518938 -0.91115493],[-0.29347399 -0.54397142]
13,"[ 0.85206131  0.06426361  1.31257895  1.23705748 -0.05044468  1.03152766
  0.4341502   0.32681783 -0.30829148  0.52801943  0.        ]","[[ 0.44132115  1.57384569 -0.00577514  0.11939777]
 [-0.34556172  3.57495537  0.          0.        ]]",[-0.01621948 -0.89339848],-1.99711,-0.0538888497337,[-0.92518938 -0.91115493],[-0.04948946 -0.71231842]
14,"[ 0.85657705  0.01760258  1.30053654  1.23513191 -0.05044466  1.03152677
  0.4315059  -0.38600294 -0.33475777  0.50048453  0.        ]","[[ 0.43384074  1.60914197 -0.00577514  0.11939777]
 [-0.40230538 -0.03330188  0.          0.        ]]",[-0.01544754 -0.4523916 ],-2.0282,-0.0508385614313,[-0.92518938 -0.91115493],[-0.19513604 -0.17592925]
15,"[ 0.8616656   0.04222939  1.28667823  1.23655525 -0.05044464  1.03152588
  0.42904198 -0.73974378 -0.30160261  0.50787538  0.        ]","[[ 0.4252641   1.59051009 -0.00577514  0.11939777]
 [-0.45517787 -1.82391875  0.          0.        ]]",[ 0.13610042  0.1009478 ],-2.06966,-0.0538452586893,[-0.92518938 -0.91115493],[-0.26553214  0.15835139]
16,"[ 0.86377825  0.08468287  1.28082892  1.23686353 -0.05044462  1.03152499
  0.4545573  -0.65366414 -0.26099477  0.52547024  0.        ]","[[ 0.4216546   1.55840351 -0.00577514  0.11939777]
 [ 0.0923993  -1.38819096  0.          0.        ]]",[-0.32091627  0.85179397],-2.13526,-0.0577818338611,[-0.92518938 -0.91115493],[-0.29860586  0.14981213]
17,"[ 0.87006723  0.07628098  1.26307975  1.23701648 -0.0504446   1.03152411
  0.39526365  0.01810563 -0.25115401  0.51464429  0.        ]","[[ 0.41073551  1.5647576  -0.00577514  0.11939777]
 [-1.18006914  2.01226505  0.          0.        ]]",[ 0.02946447  0.72642866],-2.1231,-0.0583134533259,[-0.92518938 -0.91115493],[ 0.08179984 -0.33517715]
18,"[ 0.88237423 -0.01451544  1.22673317  1.23189235 -0.05044458  1.03152322
  0.4017643   0.57846234 -0.29245912  0.45817001  0.        ]","[[ 0.38853369  1.63346233 -0.00577514  0.11939777]
 [-1.04055778  4.84875556  0.          0.        ]]",[-0.07315987 -0.32240044],-2.02986,-0.0533046962768,[-0.92518938 -0.91115493],[ 0.22675197 -0.9087261 ]
19,"[ 0.89469634 -0.12390998  1.18788846  1.20908482 -0.05044456  1.03152233
  0.3892424   0.30731396 -0.34650058  0.38738339  0.        ]","[[ 0.3650265   1.71666637 -0.00577514  0.11939777]
 [-1.30927993  3.47622135  0.          0.        ]]",[ 0.24934595 -1.46645421],-1.96176,-0.0470247524384,[-0.92518938 -0.91115493],[ 0.22192872 -0.79032004]
20,"[ 0.90267181 -0.16190054  1.1612162   1.1968369  -0.05044454  1.03152145
  0.43646087 -0.48853807 -0.35403917  0.35739048  0.        ]","[[ 0.34900808  1.74577102 -0.00577514  0.11939777]
 [-0.29594346 -0.55232806  0.          0.        ]]",[-0.40606232 -0.36758224],-2.02263,-0.0458220553466,[-0.92518938 -0.91115493],[-0.1275166 -0.2277464]
21,"[ 0.91305762 -0.12857489  1.12436037  1.20770007 -0.05044452  1.03152056
  0.36185529 -0.77386904 -0.29610188  0.36327192  0.        ]","[[ 0.32702507  1.72023306 -0.00577514  0.11939777]
 [-1.89701225 -1.99665592  0.          0.        ]]",[-0.14617234  0.52961664],-2.08368,-0.0511083782774,[-0.92518938 -0.91115493],[ 0.07161612  0.14424136]
22,"[ 0.93163205 -0.10435796  1.0508558   1.21450682 -0.05044449  1.03151967
  0.33663364 -0.35176703 -0.21493739  0.3469664   0.        ]","[[ 0.28365423  1.70173766 -0.00577514  0.11939777]
 [-2.43827755  0.13999347  0.          0.        ]]",[ 0.7808025  -1.06054932],-1.98716,-0.0582123298841,[-0.92518938 -0.91115493],[ 0.36399242 -0.04387245]
23,"[ 0.93831343 -0.05579525  1.0213182   1.22543177 -0.05044447  1.03151878
  0.48290735 -1.1346343  -0.14963336  0.35495706  0.        ]","[[ 0.26638431  1.66477723 -0.00577514  0.11939777]
 [ 0.7008309  -3.82282879  0.          0.        ]]",[-0.12905258  0.34483108],-2.06379,-0.0642216583922,[-0.92518938 -0.91115493],[-0.25224492  0.58966798]
24,"[ 0.93497785  0.02601013  1.03630213  1.23570837 -0.05044445  1.0315179
  0.45845206 -0.84992891 -0.09186447  0.39239737  0.        ]","[[ 0.27513531  1.60278022 -0.00577514  0.11939777]
 [ 0.17601406 -2.38167384  0.          0.        ]]",[ 1.1620788  0.6249405],-2.10705,-0.0699089043589,[-0.92518938 -0.91115493],[-0.08290807  0.50344312]
25,"[ 0.91698574  0.05554366  1.1096928   1.23693186 -0.05044443  1.03151701
  0.64268391 -0.35190296 -0.12934642  0.43863661  0.        ]","[[ 0.31832447  1.58044059 -0.00577514  0.11939777]
 [ 4.12972232  0.13929623  0.          0.        ]]",[-1.08384793 -0.49458168],-2.00536,-0.0672609006529,[-0.92518938 -0.91115493],[-0.6873011  -0.11835268]
26,"[ 0.89703305  0.07786957  1.18018522  1.23698403 -0.05044441  1.03151612
  0.45447754 -0.73919279 -0.17314723  0.47986049  0.        ]","[[ 0.36039442  1.56355671 -0.00577514  0.11939777]
 [ 0.09073301 -1.82113826  0.          0.        ]]",[-0.67105865  0.15147748],-2.05147,-0.0642033818382,[-0.92518938 -0.91115493],[-0.19861636  0.33229342]
27,"[ 0.90910538  0.11757931  1.13867043  1.23522157 -0.05044439  1.03151524
  0.3306388  -0.61348881 -0.10154136  0.47438455  0.        ]","[[ 0.33554415  1.53351821 -0.00577514  0.11939777]
 [-2.56689855 -1.18483603  0.          0.        ]]",[ 0.39158884  0.03769256],-2.0494,-0.0703942699851,[-0.92518938 -0.91115493],[ 0.27930409  0.43147928]
28,"[ 0.92481599  0.14659273  1.07911856  1.23242859 -0.05044437  1.03151435
  0.40521766 -0.57943046 -0.02334241  0.45169029  0.        ]","[[ 0.30026454  1.51155119 -0.00577514  0.11939777]
 [-0.96639917 -1.01243694  0.          0.        ]]",[ 0.8678635   0.68106752],-2.10866,-0.0769470621863,[-0.92518938 -0.91115493],[ 0.11701947  0.45210186]
29,"[ 0.91820018  0.13734637  1.10506006  1.23345517 -0.05044435  1.03151346
  0.56612716 -0.04284617 -0.05429846  0.46316554  0.        ]","[[ 0.31558342  1.51855445 -0.00577514  0.11939777]
 [ 2.4867948   1.70371042  0.          0.        ]]",[-0.36125115 -0.51742065],-2.01399,-0.0743787464039,[-0.92518938 -0.91115493],[-0.36690569 -0.19780263]
30,"[ 0.90194346  0.1199331   1.16367247  1.2350386  -0.05044433  1.03151257
  0.49723381 -0.45420168 -0.12207681  0.48755181  0.        ]","[[ 0.35048544  1.53173675 -0.00577514  0.11939777]
 [ 1.00831972 -0.37853908  0.          0.        ]]",[-0.62367551 -0.10487078],-2.03234,-0.0688507352761,[-0.92518938 -0.91115493],[-0.26339734  0.13558972]
31,"[ 0.90427428  0.13533247  1.15565729  1.23365928 -0.0504443   1.03151169
  0.38129551 -0.53466564 -0.10146103  0.48877057  0.        ]","[[ 0.34568811  1.52007937 -0.00577514  0.11939777]
 [-1.4797608  -0.7858425   0.          0.        ]]",[-0.02899223  0.50108059],-2.08683,-0.070690450201,[-0.92518938 -0.91115493],[ 0.12227888  0.3370266 ]
32,"[ 0.91835351  0.12959209  1.1044628   1.23421355 -0.05044428  1.0315108
  0.37729625 -0.13963018 -0.06059043  0.46056092  0.        ]","[[ 0.31523184  1.52442553 -0.00577514  0.11939777]
 [-1.56558282  1.21379354  0.          0.        ]]",[-0.48699426  0.19984525],-2.05075,-0.0737722929997,[-0.92518938 -0.91115493],[ 0.28272119  0.06523785]
33,"[ 0.9388645   0.08732828  1.01874951  1.23677111 -0.05044426  1.03150991
  0.28892501  0.0120087  -0.023635    0.40224455  0.        ]","[[ 0.2648923   1.55640291 -0.00577514  0.11939777]
 [-3.46206259  1.98137654  0.          0.        ]]",[ 1.32794979 -0.01059462],-2.06,-0.0761975180385,[-0.92518938 -0.91115493],[ 0.70744514  0.04795176]
34,"[ 0.94905044  0.03601741  0.96908733  1.23625773 -0.05044424  1.03150903
  0.47653142 -0.00416642 -0.02736514  0.36060652  0.        ]","[[ 0.23604606  1.59520878 -0.00577514  0.11939777]
 [ 0.5640505   1.89949948  0.          0.        ]]",[ 0.31686897  0.86831712],-2.10951,-0.0753805462051,[-0.92518938 -0.91115493],[ 0.11647748 -0.12899369]
35,"[ 0.9407474  -0.05913795  1.00999535  1.22478022 -0.05044422  1.03150814
  0.53442687  0.66758887 -0.14318984  0.34847141  0.        ]","[[ 0.25979264  1.66731574 -0.00577514  0.11939777]
 [ 1.8065155   5.29986615  0.          0.        ]]",[ 0.55009597 -1.2362252 ],-1.98254,-0.0647347372875,[-0.92518938 -0.91115493],[ 0.00154018 -0.93235505]
36,"[ 0.91738253 -0.14463935  1.10814807  1.20266149 -0.0504442   1.03150725
  0.63424463 -0.1354392  -0.29563571  0.34906103  0.        ]","[[ 0.31741594  1.73252907 -0.00577514  0.11939777]
 [ 3.94865093  1.2350112   0.          0.        ]]",[-0.28826998 -0.33805721],-2.02698,-0.0509458972797,[-0.92518938 -0.91115493],[-0.58568966 -0.55618203]
37,"[ 0.8847091  -0.15901561  1.21951348  1.1978252  -0.05044418  1.03150637
  0.57744767 -0.40468571 -0.40163709  0.37660431  0.        ]","[[ 0.38415968  1.74355481 -0.00577514  0.11939777]
 [ 2.72977363 -0.12789043  0.          0.        ]]",[-0.32626052 -0.10622643],-2.05016,-0.041937856136,[-0.92518938 -0.91115493],[-0.60021776 -0.44938275]
38,"[ 0.86165339 -0.15021622  1.28664258  1.20082194 -0.05044416  1.03150548
  0.51476117 -0.48724697 -0.45385339  0.39998973  0.        ]","[[ 0.42525764  1.73680385 -0.00577514  0.11939777]
 [ 1.38450385 -0.54580895  0.          0.        ]]",[-0.22534133 -0.30738402],-2.04168,-0.0379179351543,[-0.92518938 -0.91115493],[-0.51120645 -0.41389987]
39,"[ 0.85057614 -0.12014127  1.31641133  1.21015168 -0.05044414  1.03150459
  0.47193296 -0.72553349 -0.457792    0.42645023  0.        ]","[[ 0.44372603  1.7137856  -0.00577514  0.11939777]
 [ 0.46540005 -1.75199456  0.          0.        ]]",[-0.31391484  0.11530182],-2.07472,-0.0383081944793,[-0.92518938 -0.91115493],[-0.47633317 -0.18694478]
40,"[ 0.85255704 -0.08065304  1.31118864  1.22026989 -0.05044412  1.0315037
  0.41360737 -0.62845248 -0.42259572  0.44930592  0.        ]","[[ 0.44047545  1.68367621 -0.00577514  0.11939777]
 [-0.78628368 -1.26058183  0.          0.        ]]",[-0.9785395  -0.14613611],-2.04285,-0.0419416608236,[-0.92518938 -0.91115493],[-0.25357327 -0.15279648]
41,"[ 0.88369497 -0.0401706   1.2226207   1.22815667 -0.05044409  1.03150282
  0.23387426 -0.73772735 -0.30970967  0.4438301   0.        ]","[[ 0.38604975  1.65291486 -0.00577514  0.11939777]
 [-4.64341718 -1.81372281  0.          0.        ]]",[ 0.35551454  0.86115892],-2.13228,-0.0514648858305,[-0.92518938 -0.91115493],[ 0.37859675  0.22639613]
42,"[ 0.92141281 -0.03792305  1.09258363  1.22852006 -0.05044407  1.03150193
  0.30369553 -0.05706517 -0.19406711  0.39391619  0.        ]","[[ 0.30821542  1.65120957 -0.00577514  0.11939777]
 [-3.14502587  1.6317209   0.          0.        ]]",[ 0.61273841  0.15276202],-2.06049,-0.0607342150558,[-0.92518938 -0.91115493],[ 0.51944703 -0.19125876]
