timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.93460244 -0.90507585],"[[-0.02957744 -0.00047449  0.06181053  0.04440606]
 [-0.00387446 -0.00124181  0.          0.        ]]",[ 0.88371198  1.21585823],"[ 0.97568572  1.39375283  0.47271048 -1.41702888  0.52826635  0.38872801
  0.44543777 -0.37932673  0.77327265 -0.51766046  0.        ]",-2.34944,-0.156523964593,[ 0.45483407  1.51788807]
1,[-0.93460244 -0.90507585],"[[ 0.00540537  0.03921511  0.06181053  0.04440606]
 [ 3.49052698  3.95701451  0.          0.        ]]",[-0.23677163  0.21074343],"[ 0.97628856  1.39273104  0.53444659 -1.31209908  0.52826608  0.38872783
  0.60797452  0.40295775  0.77308397 -0.35861459  0.        ]",-2.10282,-0.15311915243,[-0.44675395  0.25942844]
2,[-0.93460244 -0.90507585],"[[ 0.06512279  0.12594565  0.06181053  0.04440606]
 [ 2.48456851  4.71351719  0.          0.        ]]",[-0.02753874 -0.59461516],"[ 0.97328217  1.3832384   0.63976528 -1.08360172  0.5282658   0.38872765
  0.56118348  0.5524679   0.75031446 -0.06027711  0.        ]",-2.0362,-0.146963138694,[-0.54485905  0.00828639]
3,[-0.93460244 -0.90507585],"[[ 0.11323777  0.19565751  0.06181053  0.04440606]
 [ 2.32744576  2.26582498  0.          0.        ]]",[-0.60810935  0.24188761],"[ 0.96716372  1.36842772  0.72434133 -0.9016706   0.52826553  0.38872747
  0.55387485  0.0687212   0.71097694  0.17538656  0.        ]",-2.08439,-0.142342742926,[-0.67519712  0.15103737]
4,[-0.93460244 -0.90507585],"[[ 0.135185    0.25014303  0.06181053  0.04440606]
 [-0.12455903  3.1796779   0.          0.        ]]",[ 0.18568582 -0.22261917],"[ 0.96328082  1.35244428  0.76277815 -0.76117089  0.52826525  0.38872728
  0.43982304  0.24932938  0.67707393  0.31238806  0.        ]",-2.07951,-0.13960025371,[-0.41274205  0.04811424]
5,[-0.93460244 -0.90507585],"[[ 0.14009233  0.30425798  0.06181053  0.04440606]
 [ 0.61283584  2.23496686  0.          0.        ]]",[-0.63323988  0.12606099],"[ 0.96231875  1.33279224  0.77135708 -0.62354897  0.52826497  0.3887271
  0.47412171  0.06262239  0.64802224  0.39969286  0.        ]",-2.11211,-0.137562717069,[-0.62378317  0.06398448]
6,[-0.93460244 -0.90507585],"[[ 0.1270916   0.35353104  0.06181053  0.04440606]
 [-1.90453142  2.69081446  0.          0.        ]]",[-0.12692604  0.8413    ],"[ 0.96479033  1.31167263  0.74861513 -0.50024776  0.5282647   0.38872692
  0.35702964  0.15271332  0.63061748  0.43073088  0.        ]",-2.1802,-0.136269234483,[-0.21391624  0.166134  ]
7,[-0.93460244 -0.90507585],"[[ 0.08432874  0.44023753  0.06181053  0.04440606]
 [-2.37019472  5.96890801  0.          0.        ]]",[-0.31915713 -0.50369042],"[ 0.9712312   1.2672072   0.67356596 -0.28885014  0.52826442  0.38872674
  0.33536979  0.80057583  0.61030733  0.43046964  0.        ]",-2.06772,-0.134409447902,[-0.06705967 -0.10507533]
8,[-0.93460244 -0.90507585],"[[ 0.02473482  0.53842379  0.06181053  0.04440606]
 [-3.5851689   3.85675084  0.          0.        ]]",[ 0.88710893  0.04125771],"[ 0.97586733  1.20598528  0.56855517 -0.0597686   0.52826415  0.38872655
  0.27885675  0.38314132  0.59002634  0.39901972  0.        ]",-2.06338,-0.132241745054,[ 0.28345975  0.23780306]
9,[-0.93460244 -0.90507585],"[[-0.01104524  0.61641887  0.06181053  0.04440606]
 [-0.00473667  3.9424861   0.          0.        ]]",[-0.18587138 -0.42665688],"[ 0.9762162   1.14949907  0.50540847  0.11299881  0.52826387  0.38872637
  0.44539565  0.40008535  0.56258084  0.40296899  0.        ]",-2.00333,-0.12976568199,[-0.31363553  0.02272338]
10,[-0.93460244 -0.90507585],"[[-0.01851061  0.67753786  0.06181053  0.04440606]
 [-0.7393662   2.17529978  0.          0.        ]]",[ 0.0621507   0.20743574],"[ 0.97605791  1.1006151   0.49223342  0.24193896  0.5282636   0.38872619
  0.41122511  0.05082877  0.52468882  0.45756991  0.        ]",-2.04707,-0.126903200177,[-0.25622326  0.24921042]
11,[-0.93460244 -0.90507585],"[[-0.03068672  0.72885183  0.06181053  0.04440606]
 [-0.47910651  2.95350459  0.          0.        ]]",[-0.28462678  0.77849941],"[ 0.97562954  1.05658364  0.47074915  0.34543259  0.52826332  0.38872601
  0.42333055  0.20462868  0.49511916  0.48654279  0.        ]",-2.09986,-0.124590896908,[-0.2286168   0.08509687]
12,[-0.93460244 -0.90507585],"[[-0.0514818   0.81826701  0.06181053  0.04440606]
 [-1.59666965  5.97792939  0.          0.        ]]",[ 0.66699144 -0.07957141],"[ 0.97440932  0.97370468  0.43407751  0.51453863  0.52826305  0.38872582
  0.37134834  0.80235858  0.43955934  0.53455955  0.        ]",-2.04351,-0.120289809363,[ 0.169028   -0.23639634]
13,[-0.93460244 -0.90507585],"[[-0.05661887  0.93346851  0.06181053  0.04440606]
 [ 1.07410024  5.5436794   0.          0.        ]]",[ 0.1106581  -0.69747311],"[ 0.97401231  0.85634224  0.42502369  0.70949993  0.52826277  0.38872564
  0.49557562  0.71653538  0.34330634  0.63952603  0.        ]",-1.98627,-0.113739781026,[-0.34511277 -0.47241399]
14,[-0.93460244 -0.90507585],"[[-0.03094751  1.01553052  0.06181053  0.04440606]
 [ 1.49162222  2.67209237  0.          0.        ]]",[-0.47553035  0.63108903],"[ 0.97561574  0.76625968  0.47028845  0.83133124  0.52826249  0.38872546
  0.51499587  0.14901069  0.24164762  0.77053312  0.        ]",-2.14424,-0.108386551272,[-0.60820347 -0.26006469]
15,[-0.93460244 -0.90507585],"[[-0.02029546  1.09351876  0.06181053  0.04440606]
 [-0.42004724  5.11857354  0.          0.        ]]",[-0.34903613 -0.34466638],"[ 0.97600459  0.67627575  0.48908269  0.93310944  0.52826222  0.38872527
  0.42607669  0.63251957  0.15154326  0.8533157   0.        ]",-2.05598,-0.103653603357,[-0.0900882  -0.55541849]
16,[-0.93460244 -0.90507585],"[[-0.04246544  1.18118426  0.06181053  0.04440606]
 [-1.79240711  3.65285333  0.          0.        ]]",[ 0.52748795 -0.10402223],"[ 0.97501069  0.57072997  0.44997276  1.03044285  0.52826194  0.38872509
  0.36224286  0.34284236  0.08106162  0.86708714  0.        ]",-2.10393,-0.0985330587916,[ 0.16817757 -0.3155987 ]
