timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.98621749  1.38120002  0.61839197 -1.64581599  0.80726297  1.63470205
  0.44821204 -0.37851476  0.43096459 -2.37960053  0.        ]","[[ 0.03759695 -0.093294    0.09298287  0.18897077]
 [-0.00309837  0.00421882  0.          0.        ]]",[ 2.26820875  1.30531854],-3.86883,-0.224155907057,[-0.93431461 -0.90634906],[ 1.95459354  1.69751549]
1,"[ 0.9829794   1.38505778  0.68867126 -1.5411866   0.80726242  1.63469958
  0.63296821  0.40515726  0.4300094  -2.2071932   0.        ]","[[ 0.07721072 -0.05349803  0.09298287  0.18897077]
 [ 3.95131085  3.9621933   0.          0.        ]]",[ 1.40926532  0.74045548],-3.58616,-0.213386121907,[-0.93431461 -0.90634906],[ 1.4825455   0.64159352]
2,"[ 0.96018858  1.38499463  0.89617636 -1.25696944  0.80726187  1.6346971
  0.81408987  0.96983805  0.37565823 -1.7146444   0.        ]","[[ 0.19513212  0.05436037  0.09298287  0.18897077]
 [ 7.82793276  6.81414393  0.          0.        ]]",[-0.5169387  -0.58177214],-3.1371,-0.181011443655,[-0.93431461 -0.90634906],[ 0.43674704 -0.31550175]
3,"[ 0.91053023  1.36872515  1.12684537 -0.96410063  0.80726132  1.63469463
  0.7113581   0.48718598  0.23001369 -1.19585986  0.        ]","[[ 0.32962967  0.16618551  0.09298287  0.18897077]
 [ 5.62913862  4.37648843  0.          0.        ]]",[ 0.24199135 -0.80742156],-2.72211,-0.14335717837,[-0.93431461 -0.90634906],[ 0.31372309 -0.22773713]
4,"[ 0.84496622  1.35484581  1.32573546 -0.82291044  0.80726078  1.63469215
  0.75094241 -0.16305234  0.06352194 -0.82480547  0.        ]","[[ 0.45071323  0.22076526  0.09298287  0.18897077]
 [ 6.47638554  1.09243017  0.          0.        ]]",[ 0.34535154  0.72660604],-2.54067,-0.113308344814,[-0.93431461 -0.90634906],[-0.2067427   0.19318107]
5,"[ 0.74429     1.3385821   1.54424545 -0.69381433  0.80726023  1.63468968
  0.8087386   0.40221493 -0.1740675  -0.4509322   0.        ]","[[ 0.59265238  0.27125811  0.09298287  0.18897077]
 [ 7.71342859  3.94733776  0.          0.        ]]",[-0.90771875 -0.90358832],-2.09214,-0.0788568041874,[-0.93431461 -0.90634906],[-1.00010705 -1.00113916]
6,"[ 0.64358657  1.32246353  1.70915923 -0.58709073  0.80725968  1.6346872
  0.63390369 -0.32139346 -0.40593899 -0.18526816  0.        ]","[[ 0.70937618  0.3135369   0.09298287  0.18897077]
 [ 3.97138659  0.29272304  0.          0.        ]]",[-1.12979144 -0.59224485],-2.01238,-0.0501094226667,[-0.93431461 -0.90634906],[-0.7732569  -0.16868144]
7,"[ 0.60662841  1.32949138  1.76079668 -0.63164716  0.80725913  1.63468473
  0.44544555 -0.78655597 -0.45621945 -0.12951026  0.        ]","[[ 0.74833334  0.29581983  0.09298287  0.18897077]
 [-0.06224    -2.05660117  0.          0.        ]]",[-0.49776802  0.37218659],-2.11497,-0.0439726200293,[-0.93431461 -0.90634906],[-0.35304031  0.54101229]
8,"[ 0.62674616  1.33906118  1.73318633 -0.69728886  0.80725858  1.63468225
  0.35347456 -0.48655467 -0.39267643 -0.18733981  0.        ]","[[ 0.72733817  0.26989     0.09298287  0.18897077]
 [-2.03072113 -0.54143428  0.          0.        ]]",[ 0.75331546 -0.01828711],-2.16891,-0.0511773513662,[-0.93431461 -0.90634906],[-0.02515893  0.36483121]
9,"[ 0.6364551   1.3430168   1.71943335 -0.72645097  0.80725803  1.63467978
  0.49458614 -0.49899665 -0.363375   -0.21585483  0.        ]","[[ 0.71702693  0.25843078  0.09298287  0.18897077]
 [ 0.9895396  -0.60427427  0.          0.        ]]",[-0.48349017  0.13674301],-2.09317,-0.0545796979402,[-0.93431461 -0.90634906],[-0.37146705  0.26565266]
10,"[ 0.63607828  1.34519369  1.71996902 -0.74309713  0.80725748  1.6346773
  0.40429904 -0.38927642 -0.35761507 -0.22056498  0.        ]","[[ 0.71742898  0.25190524  0.09298287  0.18897077]
 [-0.94289882 -0.05012929  0.          0.        ]]",[-0.27792749  0.10118073],-2.10677,-0.0552097162006,[-0.93431461 -0.90634906],[-0.12469326  0.24008842]
11,"[ 0.66341885  1.344187    1.67968112 -0.73536058  0.80725693  1.63467483
  0.35379424 -0.30967366 -0.31044737 -0.2743958   0.        ]","[[ 0.68772535  0.25493643  0.09298287  0.18897077]
 [-2.02386451  0.35190642  0.          0.        ]]",[ 0.38262915  0.12282606],-2.17452,-0.0610338634321,[-0.93431461 -0.90634906],[ 0.11284018  0.2599062 ]
