timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.64930075 -0.70048153],"[[ 0.05069506  0.06308183 -0.00549424  0.08733869]
 [ 0.00448981  0.00282858  0.          0.        ]]",[ 1.51541859  1.29866223],"[ 1.00591646  1.57170677  0.60336359 -1.13865311 -0.04612209  0.74650578
  0.52166739 -0.38740276  1.42460711 -0.6781234   0.        ]",-2.6631,-0.225712710718,[ 0.42490968  1.92406631]
1,[-0.64930075 -0.70048153],"[[ 0.09045911  0.10285025 -0.00549424  0.08733869]
 [ 3.95875891  3.96082682  0.          0.        ]]",[-0.24068793  1.15176614],"[ 1.00187149  1.56735389  0.67155542 -1.03415049 -0.04612206  0.746505
  0.70124381  0.33164442  1.4087616  -0.52808813  0.        ]",-2.51711,-0.220577180404,[-0.37293449  1.02660632]
2,[-0.64930075 -0.70048153],"[[  1.59280937e-01   2.21011781e-01  -5.49424319e-03   8.73386861e-02]
 [  2.92687965e+00   7.84238764e+00   0.00000000e+00   0.00000000e+00]]",[-0.08900829  0.42348059],"[ 0.98951142  1.54222257  0.78893696 -0.72681455 -0.04612203  0.74650422
  0.65438194  1.03680447  1.34344319 -0.21227957  0.        ]",-2.38671,-0.208633262582,[-0.53937417  0.73898339]
3,[-0.64930075 -0.70048153],"[[  2.13700411e-01   3.93127173e-01  -5.49424319e-03   8.73386861e-02]
 [  2.51645803e+00   9.36407841e+00   0.00000000e+00   0.00000000e+00]]",[-0.71267203  1.80705045],"[ 0.97496082  1.47364313  0.88086687 -0.29471235 -0.046122    0.74650344
  0.63574265  1.31324696  1.2181512   0.11203279  0.        ]",-2.41528,-0.19361041169,[-0.69497204  0.44832951]
4,[-0.64930075 -0.70048153],"[[  2.35231519e-01   6.18286996e-01  -5.49424319e-03   8.73386861e-02]
 [ -3.53761713e-01   1.31393090e+01   0.00000000e+00   0.00000000e+00]]",[-1.03072878  0.89684989],"[ 0.96804824  1.32999224  0.91695527  0.22361726 -0.04612196  0.74650265
  0.50539541  1.99908441  1.03659149  0.37708413  0.        ]",-2.33424,-0.176060833459,[-0.65601385  0.15803157]
5,[-0.64930075 -0.70048153],"[[  1.88525049e-01   9.14106307e-01  -5.49424319e-03   8.73386861e-02]
 [ -4.30375697e+00   1.64316055e+01   0.00000000e+00   0.00000000e+00]]",[-0.43722126 -0.68245581],"[ 0.98221059  1.06026309  0.83845372  0.78365301 -0.04612193  0.74650187
  0.32601184  2.59717945  0.82412804  0.50448653  0.        ]",-2.05718,-0.1561836403,[-0.31269881 -0.1742757 ]
6,[-0.64930075 -0.70048153],"[[  8.59589651e-02   1.21236579e+00  -5.49424319e-03   8.73386861e-02]
 [ -5.94750094e+00   1.34044012e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50946154 -0.41688096],"[ 1.0024367   0.71752512  0.66384353  1.16451509 -0.0461219   0.74650109
  0.25136336  2.04722491  0.64158262  0.4761795   0.        ]",-1.78387,-0.137441606327,[ 0.29388154  0.07601815]
7,[-0.64930075 -0.70048153],"[[ -1.15775347e-02   1.46122332e+00  -5.49424319e-03   8.73386861e-02]
 [ -3.81322003e+00   1.14877732e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00217837  0.22470237],"[ 1.00766332  0.39886364  0.49632867  1.31628289 -0.04612187  0.74650031
  0.3482885   1.69903045  0.48539221  0.3988854   0.        ]",-1.7149,-0.120571186118,[ 0.52147824  0.07313463]
8,[-0.64930075 -0.70048153],"[[ -8.69974603e-02   1.69762303e+00  -5.49424319e-03   8.73386861e-02]
 [ -3.72903632e+00   1.21499919e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3899558  -0.05619942],"[ 1.00230463  0.08760645  0.36684521  1.31091524 -0.04612184  0.74649953
  0.35211132  1.81932898  0.30861422  0.31780937  0.        ]",-1.62003,-0.101688789816,[ 0.62097257 -0.25321031]
9,[-0.64930075 -0.70048153],"[[ -1.45348672e-01   1.93597422e+00  -5.49424319e-03   8.73386861e-02]
 [ -2.11143236e+00   1.16866924e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31202589 -0.24369448],"[ 0.99255068 -0.21677158  0.26721066  1.15821067 -0.04612181  0.74649874
  0.42557231  1.73515783  0.10991412  0.21835082  0.        ]",-1.57353,-0.0806430964801,[ 0.46606418 -0.60440099]
10,[-0.64930075 -0.70048153],"[[ -1.74761450e-01   2.15770404e+00  -5.49424319e-03   8.73386861e-02]
 [ -8.34095004e-01   1.04902898e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07112291 -0.69907497],"[ 0.98578949 -0.47633639  0.21728849  0.89081084 -0.04612178  0.74649796
  0.4835805   1.51780729 -0.0913593   0.10565609  0.        ]",-1.52525,-0.0600368029941,[ 0.31825945 -0.91881323]
11,[-0.64930075 -0.70048153],"[[ -1.88448982e-01   2.33765318e+00  -5.49424319e-03   8.73386861e-02]
 [ -5.35695614e-01   7.51454333e+00   0.00000000e+00   0.00000000e+00]]",[-0.53812567 -1.43529597],"[ 0.98222314 -0.66121884  0.19414218  0.5939858  -0.04612175  0.74649718
  0.49713151  0.97721077 -0.25124382 -0.01372018  0.        ]",-1.45633,-0.0457696386151,[ 0.17635998 -1.08037281]
12,[-0.64930075 -0.70048153],"[[-0.22042965  2.44672378 -0.00549424  0.08733869]
 [-2.65535902  3.40619986  0.          0.        ]]",[ 0.08073915 -0.75621082],"[ 0.97285899 -0.75922794  0.14030416  0.38352622 -0.04612172  0.7464964
  0.40086937  0.23085974 -0.32535444 -0.1093794   0.        ]",-1.50161,-0.0422098048188,[ 0.25856081 -0.9406625 ]
13,[-0.64930075 -0.70048153],"[[-0.26980249  2.48412837 -0.00549424  0.08733869]
 [-2.28316529  0.3444643   0.          0.        ]]",[ 1.18732495 -0.89230134],"[ 0.95558095 -0.79011878  0.05796164  0.30659698 -0.04612168  0.74649562
  0.41777175 -0.32535701 -0.32680925 -0.15690992  0.        ]",-1.51852,-0.0443017616192,[ 0.19477189 -0.69022959]
14,[-0.64930075 -0.70048153],"[[-0.27529094  2.45549998 -0.00549424  0.08733869]
 [ 1.72097563 -3.19550762  0.          0.        ]]",[-0.96313566 -0.13557895],"[ 0.95344911 -0.76660331  0.04887348  0.36568415 -0.04612165  0.74649483
  0.5996144  -0.96845299 -0.29846754 -0.1370195   0.        ]",-1.51684,-0.0457656853042,[-0.39261022 -0.32982838]
15,[-0.64930075 -0.70048153],"[[-0.27946951  2.38683855 -0.00549424  0.08733869]
 [-2.12598547 -3.66905158  0.          0.        ]]",[-0.49871528  0.45337765],"[ 0.95179774 -0.70683338  0.04196372  0.50172819 -0.04612162  0.74649405
  0.42490892 -1.05447896 -0.23365664 -0.09008292  0.        ]",-1.55582,-0.0497485880285,[ 0.11615785  0.04365018]
16,[-0.64930075 -0.70048153],"[[-0.34137552  2.33219813 -0.00549424  0.08733869]
 [-4.0581796  -1.80121928  0.          0.        ]]",[ 1.2868955  -0.86763356],"[ 0.92453039 -0.656017   -0.05936993  0.60393756 -0.04612159  0.74649327
  0.33716033 -0.71515414 -0.14072979 -0.09003745  0.        ]",-1.50701,-0.058529607988,[ 0.55270487  0.0671045 ]
17,[-0.64930075 -0.70048153],"[[-0.38201215  2.26206107 -0.00549424  0.08733869]
 [-0.01894522 -5.20115381  0.          0.        ]]",[ 0.23248141  0.64236751],"[ 0.90379336 -0.58682728 -0.12471278  0.72674375 -0.04612156  0.74649249
  0.5205971  -1.33280886 -0.04335658 -0.08360437  0.        ]",-1.59371,-0.0677754696163,[ 0.12799606  0.79511261]
18,[-0.64930075 -0.70048153],"[[-0.37315396  2.18459066 -0.00549424  0.08733869]
 [ 0.90167246 -2.55470963  0.          0.        ]]",[-0.39887122  0.28840954],"[ 0.90850194 -0.50560914 -0.11055539  0.8507558  -0.04612153  0.7464917
  0.56240543 -0.85203553  0.03100624 -0.0493985   0.        ]",-1.57772,-0.0743590416151,[ 0.09432326  0.48200652]
19,[-0.64930075 -0.70048153],"[[-0.37114221  2.1454626  -0.00549424  0.08733869]
 [-0.69517329 -1.36206942  0.          0.        ]]",[ 0.56493362  0.32021376],"[ 0.90955575 -0.4628232  -0.1073332   0.90851884 -0.0461215   0.74649092
  0.48988602 -0.63537118  0.07072135 -0.03645712  0.        ]",-1.5946,-0.0780833579304,[ 0.37748787  0.48272151]
20,[-0.64930075 -0.70048153],"[[-0.36247081  2.13121192 -0.00549424  0.08733869]
 [ 1.55481158 -0.06731522  0.          0.        ]]",[-0.21961441  0.03411858],"[ 0.91403946 -0.44696376 -0.09341591  0.92871848 -0.04612147  0.74649014
  0.59206613 -0.40015624  0.07967123 -0.02537878  0.        ]",-1.57397,-0.0787962696438,[ 0.14804405  0.29999778]
21,[-0.64930075 -0.70048153],"[[-0.34040583  2.1312349  -0.00549424  0.08733869]
 [ 0.65468618  0.06915877  0.          0.        ]]",[ 0.62260632 -0.73971066],"[ 0.92499231 -0.44698908 -0.05779818  0.92868511 -0.04612144  0.74648936
  0.5511874  -0.37536307  0.06381393 -0.00670984  0.        ]",-1.53136,-0.0769193785347,[ 0.23972738  0.27576917]
22,[-0.64930075 -0.70048153],"[[-0.30271256  2.10321573 -0.00549424  0.08733869]
 [ 3.1064636  -2.86131597  0.          0.        ]]",[-0.60279301  0.66644744],"[ 0.94216997 -0.41539524  0.00368396  0.96707693 -0.0461214   0.74648858
  0.66253169 -0.90773427  0.06531816  0.03301605  0.        ]",-1.59769,-0.076561902671,[-0.26600617  0.55563617]
23,[-0.64930075 -0.70048153],"[[-0.26514281  2.07303567 -0.00549424  0.08733869]
 [ 0.65867524 -0.16566719  0.          0.        ]]",[-0.08147791  0.51944542],"[ 0.95734536 -0.38077724  0.06568927  1.00643359 -0.04612137  0.74648779
  0.55136739 -0.41802183  0.06788917  0.07373067  0.        ]",-1.59245,-0.0764503147906,[ 0.15981951  0.34241104]
24,[-0.64930075 -0.70048153],"[[-0.25533743  2.09039189 -0.00549424  0.08733869]
 [ 0.32298575  1.89442335  0.          0.        ]]",[-0.01306974  0.32020734],"[ 0.96098268 -0.40075793  0.0819803   0.98405288 -0.04612134  0.74648701
  0.53612192 -0.04376984  0.04201108  0.07617942  0.        ]",-1.58151,-0.0738008514976,[ 0.26117224  0.0494757 ]
25,[-0.64930075 -0.70048153],"[[-0.24946144  2.14062522 -0.00549424  0.08733869]
 [ 0.26481312  3.12480974  0.          0.        ]]",[ 0.66075298 -0.2461504 ],"[ 0.96309761 -0.4574541   0.09176297  0.91541919 -0.04612131  0.74648623
  0.53347961  0.17975168 -0.01444567  0.06178186  0.        ]",-1.55058,-0.0681861388422,[ 0.26559466 -0.211642  ]
26,[-0.64930075 -0.70048153],"[[-0.21797339  2.19272029 -0.00549424  0.08733869]
 [ 2.87530262  2.08815131  0.          0.        ]]",[ 0.13823888 -0.54245564],"[ 0.97361265 -0.5143523   0.14442759  0.8383276  -0.04612128  0.74648545
  0.65203188 -0.00857594 -0.0915058   0.05946791  0.        ]",-1.51991,-0.0604005934114,[-0.19208923 -0.33084804]
27,[-0.64930075 -0.70048153],"[[-0.15554647  2.2125174  -0.00549424  0.08733869]
 [ 3.36574423 -0.10114522  0.          0.        ]]",[-0.7517858  -0.58992308],"[ 0.99032467 -0.53543553  0.24987736  0.8074941  -0.04612125  0.74648467
  0.67430416 -0.40630094 -0.16011497  0.08613901  0.        ]",-1.49556,-0.0531822930987,[-0.46997473 -0.24084014]
28,[-0.64930075 -0.70048153],"[[-0.11875851  2.1870793  -0.00549424  0.08733869]
 [ 0.32319844 -2.43487809  0.          0.        ]]",[-0.26872253 -0.43241593],"[ 0.99757651 -0.50828828  0.3125309   0.84695792 -0.04612122  0.74648388
  0.53612928 -0.83026502 -0.16598139  0.12250547  0.        ]",-1.49943,-0.0523509859715,[-0.21491638  0.11432284]
29,[-0.64930075 -0.70048153],"[[-0.12303053  2.12168698 -0.00549424  0.08733869]
 [-0.74681602 -4.09880676  0.          0.        ]]",[-0.06157757 -0.1775765 ],"[ 0.99683218 -0.43628072  0.30523921  0.94195755 -0.04612119  0.7464831
  0.48753512 -1.13254625 -0.09931272  0.15816313  0.        ]",-1.51504,-0.0590974486463,[-0.09248587  0.49593779]
30,[-0.64930075 -0.70048153],"[[-0.14026282  2.03347042 -0.00549424  0.08733869]
 [-0.97564134 -4.72077628  0.          0.        ]]",[-0.81831497  1.44902053],"[ 0.99356874 -0.3345198   0.27586742  1.05482887 -0.04612116  0.74648232
  0.47714283 -1.24553619  0.00416038  0.18839549  0.        ]",-1.61802,-0.0697229527577,[ 0.0269396   0.86923051]
