timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.01407315 -0.2284724 ],"[[-0.07674849 -0.01999063  0.02247278  0.15704245]
 [-0.00251984  0.00043382  0.          0.        ]]",[-1.06569627  1.45532441],"[ 1.0738752   1.67020541 -0.08721443 -0.70425866  0.16211893  1.31715289
  0.31182849 -0.31228764  0.9819316  -1.31516322  0.        ]",-0.982769,-0.256136664815,[-0.23194021  1.08225238]
1,[-0.01407315 -0.2284724 ],"[[-0.11650433  0.01976124  0.02247278  0.15704245]
 [-3.95988298  3.96154724  0.          0.        ]]",[-1.62619854  0.22689641],"[ 1.06853578  1.67014854 -0.14757678 -0.60681752  0.16211728  1.31711729
 -0.02394508  0.24871008  0.97938231 -1.34462531  0.        ]",-0.985685,-0.258584057604,[-0.22096896  1.05048656]
2,[-0.01407315 -0.2284724 ],"[[-0.23460992  0.10723444  0.02247278  0.15704245]
 [-7.83776858  4.78302385  0.          0.        ]]",[-0.91772543  0.42427198],"[ 1.03993442  1.66317852 -0.32488194 -0.39289873  0.16211564  1.31708169
 -0.35297472  0.36505028  0.96327262 -1.45621537  0.        ]",-0.981938,-0.267497346334,[-0.22033846  1.05150008]
3,[-0.01407315 -0.2284724 ],"[[ -0.42624159   0.2188132    0.02247278   0.15704245]
 [-11.31383737   6.36954294   0.           0.        ]]",[ 0.08215015  1.67175196],"[ 0.95385617  1.64058506 -0.60099066 -0.12315926  0.16211399  1.3170461
 -0.64790811  0.58974026  0.9126029  -1.65586716  0.        ]",-1.04126,-0.282688488669,[-0.21408176  1.03805327]
4,[-0.01407315 -0.2284724 ],"[[ -0.64702834   0.38466314   0.02247278   0.15704245]
 [-10.76666124  10.20266653   0.           0.        ]]",[ 0.3123084   0.87833996],"[ 0.79767979  1.57924202 -0.88987579  0.26456573  0.16211235  1.3170105
 -0.60147216  1.13260141  0.82894835 -1.84086022  0.        ]",-1.07369,-0.295286495794,[-0.19323933  0.96000051]
5,[-0.01407315 -0.2284724 ],"[[ -0.84784255   0.62157703   0.02247278   0.15704245]
 [ -9.31954788  13.47780968   0.           0.        ]]",[-0.81191272  0.36919774],"[ 0.60875065  1.43732477 -1.11417348  0.77214074  0.16211071  1.31697492
 -0.47867811  1.59640386  0.74532938 -1.92169125  0.        ]",-1.07869,-0.297765854521,[-0.1730655   0.86030036]
6,[-0.01407315 -0.2284724 ],"[[ -1.06461923   0.90313055   0.02247278   0.15704245]
 [-12.34812198  14.67348263   0.           0.        ]]",[-0.08030586  1.72251122],"[ 0.36369399  1.19602855 -1.30445885  1.26959809  0.16210906  1.31693933
 -0.73564477  1.76567255  0.637725   -1.96246397  0.        ]",-1.06113,-0.294711122247,[-0.16103218  0.78423613]
7,[-0.01407315 -0.2284724 ],"[[ -1.31233437   1.23340792   0.02247278   0.15704245]
 [-12.42310055  18.34200777   0.           0.        ]]",[-0.69559456  1.18219356],"[ 0.04588681  0.83732516 -1.44504499  1.65770281  0.16210742  1.31690375
 -0.74199544  2.28508635  0.49358944 -1.96391546  0.        ]",-1.00069,-0.285591627692,[-0.13764058  0.63045561]
8,[-0.01407315 -0.2284724 ],"[[ -1.58596176   1.63633045   0.02247278   0.15704245]
 [-14.93134624  21.93816531   0.           0.        ]]",[-1.21848589  0.93905027],"[-0.32947396  0.34370977 -1.49549539  1.79056075  0.16210577  1.31686817
 -0.95480673  2.79412715  0.31622354 -1.88253787  0.        ]",-0.889464,-0.265749730534,[-0.11669654  0.46870404]
9,[-0.01407315 -0.2284724 ],"[[ -1.92134853e+00   2.10803599e+00   2.24727800e-02   1.57042450e-01]
 [ -1.85952537e+01   2.52213306e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76243354 -1.39072763],"[-0.78453467 -0.21186022 -1.4028493   1.45046836  0.16210413  1.31683259
 -1.26566384  3.25868007  0.08787161 -1.72626768  0.        ]",-0.720473,-0.236177921747,[-0.10455559  0.35024393]
10,[-0.01407315 -0.2284724 ],"[[ -2.2498489    2.56771352   0.02247278   0.15704245]
 [-14.26902338  20.76147414   0.           0.        ]]",[-0.61833144 -0.35081116],"[-1.17911976 -0.62022557 -1.15718475  0.67533169  0.16210249  1.31679702
 -0.89856095  2.62697736 -0.12377662 -1.50203975  0.        ]",-0.59314,-0.201396985171,[-0.10046743  0.36467236]
11,[-0.01407315 -0.2284724 ],"[[ -2.55696144   2.96487739   0.02247278   0.15704245]
 [-16.43501429  18.96094842   0.           0.        ]]",[-0.16282097  0.2394343 ],"[-1.46446872 -0.80025891 -0.81197522 -0.22447789  0.16210084  1.31676145
 -1.08232551  2.37188979 -0.282845   -1.26426858  0.        ]",-0.526083,-0.168664931904,[-0.0977523   0.37513983]
12,[-0.01407315 -0.2284724 ],"[[ -2.88887555   3.13714747   0.02247278   0.15704245]
 [-16.75519616   0.60504081   0.           0.        ]]",[ 1.89142139  1.10772106],"[-1.65062236 -0.81962092 -0.35147234 -0.64448284  0.1620992   1.31672588
 -1.10946895 -0.22695961 -0.33579578 -1.15596595  0.        ]",-0.6417,-0.154612496057,[-0.11484532  0.55534208]
13,[-0.01407315 -0.2284724 ],"[[ -3.18092841   3.10627399   0.02247278   0.15704245]
 [-12.46432993  -2.43877751   0.           0.        ]]",[-0.38313568 -0.2528635 ],"[-1.69351931 -0.81884332  0.08996786 -0.56881649  0.16209755  1.31669032
 -0.74537209 -0.65790184 -0.33429027 -1.20825827  0.        ]",-0.529803,-0.161588297414,[-0.12110633  0.57831919]
14,[-0.01407315 -0.2284724 ],"[[ -3.44295959   3.04793619   0.02247278   0.15704245]
 [-13.73454843  -3.39183455   0.           0.        ]]",[-2.00962747 -0.89984905],"[-1.63205478 -0.81415035  0.48280057 -0.42613079  0.16209591  1.31665475
 -0.85313764 -0.79282608 -0.35905055 -1.27235595  0.        ]",-0.528199,-0.170484938131,[-0.12339915  0.59096491]
15,[-0.01407315 -0.2284724 ],"[[ -3.75464806   2.94502136   0.02247278   0.15704245]
 [-17.42197151  -6.88802485   0.           0.        ]]",[-0.46485922  0.91544305],"[-1.44203993 -0.79561857  0.90772913 -0.17662269  0.16209427  1.31661919
 -1.16599517 -1.28779637 -0.43791782 -1.34283119  0.        ]",-0.664904,-0.181382748397,[-0.12565178  0.62642282]
