timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.97719179  1.41949048  0.41801495 -1.46788811  0.22743055  0.66407232
  0.4555648  -0.37789521  1.13456631 -1.05987253  0.        ]","[[-0.06719552 -0.03524546  0.02637702  0.07663531]
 [ 0.00437458  0.00278092  0.          0.        ]]",[ 1.51014376  2.86317829],-3.15455,-0.205845282131,[-0.82852638 -0.87921333],[ 1.09293389  2.17851686]
1,"[ 0.9798783   1.42029477  0.48825644 -1.36358663  0.22743044  0.66407187
  0.63995008  0.3888824   1.14240833 -0.89430178  0.        ]","[[-0.02743384  0.00452201  0.02637702  0.07663531]
 [ 3.95863235  3.96078008  0.          0.        ]]",[ 0.19468109  1.03221249],-2.72333,-0.201000382652,[-0.82852638 -0.87921333],[ 0.24301319  0.98583072]
2,"[ 0.97795668  1.41038653  0.64047085 -1.05444831  0.22743033  0.66407143
  0.67214087  1.14072294  1.12205919 -0.49041422  0.        ]","[[ 0.05866521  0.12267596  0.02637702  0.07663531]
 [ 4.64899183  7.84167985  0.          0.        ]]",[ 0.02144389 -0.12570421],-2.35642,-0.188654061281,[-0.82852638 -0.87921333],[-0.25639799  0.41185981]
3,"[ 0.96402855  1.37143689  0.80383435 -0.66827732  0.22743022  0.66407099
  0.67182485  1.01421681  1.02679496 -0.03772399  0.        ]","[[ 0.15157705  0.2729578   0.02637702  0.07663531]
 [ 4.64222427  7.18867809  0.          0.        ]]",[-0.73427284  0.2118109 ],-2.28815,-0.173472208257,[-0.82852638 -0.87921333],[-0.56366771  0.12303787]
4,"[ 0.94770696  1.30356883  0.9129952  -0.29687647  0.22743011  0.66407055
  0.53208921  1.14933575  0.88797286  0.30642787  0.        ]","[[ 0.21435479  0.42372937  0.02637702  0.07663531]
 [ 1.64552181  7.88614919  0.          0.        ]]",[-0.96204619  0.30074254],-2.25539,-0.160012627816,[-0.82852638 -0.87921333],[-0.41384298 -0.05024302]
5,"[ 0.9493879   1.1957926   0.90330307  0.08803556  0.22743     0.66407011
  0.35308999  1.35005002  0.76379379  0.47447842  0.        ]","[[ 0.20875035  0.59184773  0.02637702  0.07663531]
 [-2.19321161  8.92221696  0.          0.        ]]",[-0.24646009 -0.33821038],-2.13458,-0.149824387188,[-0.82852638 -0.87921333],[ 0.13213253 -0.09315664]
6,"[ 0.9631588   1.0615539   0.81076654  0.42238136  0.22742989  0.66406967
  0.309673    1.05644981  0.67670352  0.50968762  0.        ]","[[ 0.15554441  0.75508646  0.02637702  0.07663531]
 [-3.12430912  7.40669889  0.          0.        ]]",[-0.53292625  0.27693289],-2.07994,-0.142221691582,[-0.82852638 -0.87921333],[ 0.35774165  0.05396317]
7,"[ 0.97665461  0.90758646  0.66491977  0.70002648  0.22742978  0.66406923
  0.2142219   1.24058626  0.61569419  0.46459712  0.        ]","[[ 0.07252034  0.91275727  0.02637702  0.07663531]
 [-5.17130699  8.35719314  0.          0.        ]]",[ 0.68566237 -0.34125872],-1.95625,-0.135988103389,[-0.82852638 -0.87921333],[ 0.88061571  0.13346401]
8,"[ 0.98040499  0.74024554  0.53207054  0.9189029   0.22742967  0.66406879
  0.34551599  0.94658931  0.5416674   0.42386376  0.        ]","[[ -2.65564981e-03   1.06467460e+00   2.63770191e-02   7.66353061e-02]
 [ -2.35563238e+00   6.83962566e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01627763  0.54914053],-1.97463,-0.128640861181,[-0.82852638 -0.87921333],[ 0.50680465  0.12909403]
9,"[ 0.98034323  0.55157002  0.51978052  1.08973694  0.22742956  0.66406835
  0.53218307  1.34138824  0.38186547  0.50529511  0.        ]","[[-0.00960437  1.22191384  0.02637702  0.07663531]
 [ 1.64754671  8.87753221  0.          0.        ]]",[ 0.06518364 -0.84323836],-1.87344,-0.115055975798,[-0.82852638 -0.87921333],[-0.08233391 -0.50822669]
10,"[ 0.97993929  0.37110813  0.582074    1.19198767  0.22742945  0.66406791
  0.54274281  0.6604908   0.18115113  0.61903954  0.        ]","[[ 0.02561934  1.36420037  0.02637702  0.07663531]
 [ 1.87401259  5.36283454  0.          0.        ]]",[ 0.39557803 -0.26801821],-1.86834,-0.0994289070422,[-0.82852638 -0.87921333],[-0.25053582 -0.39478999]
11,"[ 0.97601332  0.24663412  0.67535574  1.23160949  0.22742934  0.66406746
  0.6140298   0.43426238  0.005415    0.71048256  0.        ]","[[ 0.07843841  1.45974055  0.02637702  0.07663531]
 [ 3.40280637  4.19507575  0.          0.        ]]",[-1.06374957 -0.50202364],-1.8372,-0.0872162909792,[-0.82852638 -0.87921333],[-0.63154238 -0.49912876]
12,"[ 0.97236753  0.16358053  0.72410123  1.24475616  0.22742923  0.66406702
  0.42637632  0.03322111 -0.10378353  0.74479026  0.        ]","[[ 0.10611788  1.52287191  0.02637702  0.07663531]
 [-0.6215108   2.12495665  0.          0.        ]]",[ 0.34604534 -0.34691086],-1.88646,-0.0797465289018,[-0.82852638 -0.87921333],[-0.09306198 -0.06765163]
13,"[ 0.97214778  0.1262582   0.72662654  1.24726106  0.22742912  0.66406658
  0.49082066 -0.24108702 -0.13868233  0.74351207  0.        ]","[[ 0.10755416  1.55116443  0.02637702  0.07663531]
 [ 0.76053558  0.70901634  0.          0.        ]]",[-0.59943136 -0.13217304],-1.88791,-0.0769754549628,[-0.82852638 -0.87921333],[-0.41700906  0.02661592]
14,"[ 0.97343359  0.11465354  0.71124798  1.24761099  0.22742901  0.66406614
  0.37950354 -0.34511426 -0.13779842  0.7321841   0.        ]","[[ 0.09881294  1.55995716  0.02637702  0.07663531]
 [-1.62670955  0.17204179  0.          0.        ]]",[-0.18536907  0.4612988 ],-1.94841,-0.0765547468915,[-0.82852638 -0.87921333],[ 0.00335045  0.23449469]
15,"[ 0.97789718  0.085966    0.64147532  1.24760793  0.2274289   0.6640657
  0.34678077  0.0081019  -0.11359147  0.68274722  0.        ]","[[ 0.05923788  1.58169129  0.02637702  0.07663531]
 [-2.32846082  1.99529203  0.          0.        ]]",[ 0.22694759  0.04274189],-1.9051,-0.0764453032416,[-0.82852638 -0.87921333],[ 0.31292066  0.03552525]
16,"[ 0.98005269  0.03160701  0.57592304  1.24420261  0.22742879  0.66406526
  0.39080937  0.03320278 -0.11679008  0.63397408  0.        ]","[[ 0.02214224  1.62289707  0.02637702  0.07663531]
 [-1.38424268  2.12485915  0.          0.        ]]",[ 0.07600455  0.01774359],-1.89289,-0.0743418486561,[-0.82852638 -0.87921333],[ 0.2224791  -0.03845012]
17,"[ 0.9803985  -0.02470323  0.53278441  1.23596213  0.22742868  0.66406482
  0.4061126   0.03865276 -0.13802201  0.59996783  0.        ]","[[-0.00224981  1.6656765   0.02637702  0.07663531]
 [-1.05605312  2.1529912   0.          0.        ]]",[-0.0540274  -0.29130331],-1.86306,-0.0713642912053,[-0.82852638 -0.87921333],[ 0.21875826 -0.09369725]
