timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.69854087 -0.75581455],"[[-0.0546253  -0.05350355  0.19085754  0.10501177]
 [-0.00091309  0.00089429  0.          0.        ]]",[ 1.65769871  0.67836485],"[ 0.99897231  1.52656178  0.43892419 -1.4610997   1.64731423  0.90203896
  0.50391945 -0.38527909 -0.52489391 -1.32658546  0.        ]",-2.5867,-0.123711220938,[ 1.02091491  0.84363377]
1,[-0.69854087 -0.75581455],"[[-0.01496334 -0.0265513   0.19085754  0.10501177]
 [ 3.9539435   2.68538929  0.          0.        ]]",[-0.3432032   0.83674331],"[ 1.00095954  1.52797879  0.50781551 -1.39033206  1.6473105   0.90203796
  0.68431071  0.1105557  -0.51802782 -1.18898019  0.        ]",-2.12089,-0.112697458764,[ 0.29754612 -0.00078002]
2,[-0.69854087 -0.75581455],"[[ 0.04969624  0.05987067  0.19085754  0.10501177]
 [ 2.51680702  5.94593936  0.          0.        ]]",[ 0.361401   -1.28413155],"[ 0.99934026  1.52608057  0.62016575 -1.16333656  1.64730676  0.90203696
  0.61875842  0.71278949 -0.5248072  -0.90726362  0.        ]",-1.65662,-0.0899105980556,[ 0.24007839 -0.803532  ]
3,[-0.69854087 -0.75581455],"[[ 0.11389317  0.13787511  0.19085754  0.10501177]
 [ 3.89828004  1.8680956   0.          0.        ]]",[-0.48906488 -0.72147401],"[ 0.99178068  1.51594126  0.73135611 -0.95941153  1.64730303  0.90203596
  0.68177064 -0.04040202 -0.55819108 -0.6412971   0.        ]",-1.47012,-0.0679264673611,[-0.18755853 -0.15063024]
4,[-0.69854087 -0.75581455],"[[ 0.1716851   0.14621108  0.19085754  0.10501177]
 [ 1.88760093 -1.02485851  0.          0.        ]]",[-0.21027787  0.00462253],"[ 0.979928    1.51438436  0.83076956 -0.93772622  1.6472993   0.90203497
  0.59005746 -0.57474029 -0.58690209 -0.48613808  0.        ]",-1.50306,-0.0549053957198,[-0.01380381  0.50107574]
5,[-0.69854087 -0.75581455],"[[ 0.20071628  0.12610449  0.19085754  0.10501177]
 [ 1.01841215 -0.98593105  0.          0.        ]]",[-0.94772115  0.79790792],"[ 0.97218103  1.51797489  0.8803549  -0.99007038  1.64729557  0.90203397
  0.55041088 -0.56754979 -0.59539312 -0.43994162  0.        ]",-1.52417,-0.0510298302636,[ 0.05190891  0.49676657]
6,[-0.69854087 -0.75581455],"[[ 0.18325442  0.13829552  0.19085754  0.10501177]
 [-2.75204162  2.19442911  0.          0.        ]]",[ 1.01526243  0.35059266],"[ 0.97698196  1.51585591  0.85056084 -0.95831392  1.64729184  0.90203297
  0.37842955  0.01987432 -0.59020736 -0.46758021  0.        ]",-1.71293,-0.0533508818534,[ 0.67111218  0.03670955]
7,[-0.69854087 -0.75581455],"[[ 0.16844524  0.19566092  0.19085754  0.10501177]
 [ 1.25778145  3.53764167  0.          0.        ]]",[-0.25550781 -0.59116955],"[ 0.98071481  1.50330048  0.82521676 -0.80968771  1.6472881   0.90203197
  0.56132857  0.26797055 -0.60335675 -0.43160946  0.        ]",-1.40916,-0.0501923752593,[ 0.04031545 -0.54550171]
8,[-0.69854087 -0.75581455],"[[ 0.18321932  0.24222914  0.19085754  0.10501177]
 [ 0.22306451  1.12721135  0.          0.        ]]",[ 0.46026269 -0.31781789],"[ 0.97698884  1.48998052  0.85049913 -0.69024921  1.64728437  0.90203097
  0.51413176 -0.17724513 -0.63195331 -0.33769404  0.        ]",-1.4582,-0.0420932721847,[ 0.16319668 -0.00751653]
9,[-0.69854087 -0.75581455],"[[ 0.20590957  0.25191626  0.19085754  0.10501177]
 [ 2.03990885 -0.15422698  0.          0.        ]]",[ 0.40154745  0.30791765],"[ 0.97066505  1.48685809  0.88919204 -0.66556633  1.64728064  0.90202998
  0.5970028  -0.41393159 -0.6515833  -0.27120415  0.        ]",-1.52462,-0.0363965216451,[-0.20749223  0.11901379]
10,[-0.69854087 -0.75581455],"[[ 0.26223609  0.26108924  0.19085754  0.10501177]
 [ 3.58759369  1.06745485  0.          0.        ]]",[-1.31382173 -0.30751867],"[ 0.9518369   1.48379093  0.98441187 -0.64225006  1.64727691  0.90202898
  0.66759662 -0.18828186 -0.69865499 -0.12667269  0.        ]",-1.40016,-0.0241362926036,[-0.64835536 -0.3929415 ]
11,[-0.69854087 -0.75581455],"[[ 0.29358966  0.2700246   0.19085754  0.10501177]
 [-0.43883394 -0.1697993   0.          0.        ]]",[-0.02287741 -0.20169979],"[ 0.93943868  1.48070026  1.03681431 -0.61959271  1.64727318  0.90202798
  0.4839391  -0.41680758 -0.73024835 -0.04344344  0.        ]",-1.44503,-0.0174354675925,[-0.04997629  0.0474185 ]
12,[-0.69854087 -0.75581455],"[[ 0.28399509  0.25864955  0.19085754  0.10501177]
 [-0.52035237 -0.96505481  0.          0.        ]]",[-0.02202514  0.73735854],"[ 0.94337586  1.48461059  1.02082699 -0.64844466  1.64726944  0.90202698
  0.48022045 -0.56369421 -0.71535763 -0.07869378  0.        ]",-1.54412,-0.0201987856493,[ 0.00149874  0.27025536]
13,[-0.69854087 -0.75581455],"[[ 0.27280586  0.26883411  0.19085754  0.10501177]
 [-0.59830712  1.97371615  0.          0.        ]]",[-0.06793045 -0.70067169],"[ 0.94780668  1.48111173  1.00212624 -0.62260706  1.64726571  0.90202598
  0.47666434 -0.02089043 -0.71169696 -0.09301023  0.        ]",-1.38748,-0.0213619071762,[ 0.02113418 -0.38790128]
14,[-0.69854087 -0.75581455],"[[ 0.25827296  0.28008118  0.19085754  0.10501177]
 [-0.85413494 -0.83963367  0.          0.        ]]",[-0.01978777  0.33459352],"[ 0.95330237  1.47709519  0.9777504  -0.59415825  1.64726198  0.90202498
  0.46499493 -0.54052826 -0.70602923 -0.1138983   0.        ]",-1.49156,-0.0230712746178,[ 0.12261689  0.29566422]
15,[-0.69854087 -0.75581455],"[[ 0.24056926  0.27674819  0.19085754  0.10501177]
 [-0.91602796  0.50186419  0.          0.        ]]",[-0.44470764  0.62857697],"[ 0.95959962  1.47829845  0.94793037 -0.60257878  1.64725825  0.90202399
  0.46217146 -0.29274732 -0.68996748 -0.15929696  0.        ]",-1.50821,-0.026851318268,[ 0.17617607  0.03534751]
16,[-0.69854087 -0.75581455],"[[ 0.20477003  0.31166441  0.19085754  0.10501177]
 [-2.65809284  2.98148921  0.          0.        ]]",[ 1.10589756  0.09227293],"[ 0.97099218  1.46496446  0.88724476 -0.51477354  1.64725452  0.90202299
  0.38271032  0.16525083 -0.68157067 -0.2029667   0.        ]",-1.54816,-0.0304815543536,[ 0.5432148  -0.39206502]
17,[-0.69854087 -0.75581455],"[[ 0.191826    0.37435255  0.19085754  0.10501177]
 [ 1.35035665  3.28631807  0.          0.        ]]",[ 0.29754559  0.38402604],"[ 0.97466625  1.43720531  0.86518633 -0.35966487  1.64725078  0.90202199
  0.56554751  0.22155402 -0.70723916 -0.16123364  0.        ]",-1.50773,-0.0269451170106,[-0.12822741 -0.74701679]
18,[-0.69854087 -0.75581455],"[[ 0.23037032  0.45467829  0.19085754  0.10501177]
 [ 2.50026223  4.74140856  0.          0.        ]]",[-0.95179945 -1.75785224],"[ 0.96302556  1.39461708  0.9306895  -0.16651506  1.64724705  0.90202099
  0.61799772  0.49031593 -0.79198227  0.01422753  0.        ]",-1.29714,-0.0150810572487,[-0.47752264 -1.34368277]
19,[-0.69854087 -0.75581455],"[[ 0.24211537  0.50885071  0.19085754  0.10501177]
 [-1.31309138  0.68933034  0.          0.        ]]",[ 0.4561365  -0.80217369],"[ 0.95906245  1.36156845  0.95053581 -0.04038059  1.64724332  0.90201999
  0.44405854 -0.25812278 -0.84254351  0.09494013  0.        ]",-1.42233,-0.0146382555871,[ 0.14193465 -0.30355808]
20,[-0.69854087 -0.75581455],"[[ 0.234231    0.4906251   0.19085754  0.10501177]
 [ 0.51855313 -2.50125553  0.          0.        ]]",[-0.07432801  1.23953387],"[ 0.96174231  1.37306563  0.93721747 -0.0824158   1.64723959  0.902019
  0.52760514 -0.84743921 -0.82130069  0.05956847  0.        ]",-1.63386,-0.0143203953696,[-0.11945331  0.35706168]
