timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70178908 -0.76123393],"[[ 0.00625301  0.0933664  -0.08583775 -0.13469525]
 [ 0.0017005   0.00491784  0.          0.        ]]",[-1.9598108  -1.97364986],"[ 0.99832393  1.50427399  0.54977875 -1.08223693 -0.7466752  -1.16886345
  0.49641077 -0.38330365  2.25958176  1.98326971  0.        ]",-5.15769,-0.329527825228,[-2.71727633 -1.29729176]
1,[-0.70178908 -0.76123393],"[[-0.03338845  0.05375134 -0.08583775 -0.13469525]
 [-3.95268103 -3.95323756  0.          0.        ]]",[-3.08389441 -0.05068787],"[ 0.99754941  1.50810381  0.48054665 -1.18582352 -0.74667452 -1.16886183
  0.31608205 -1.11993366  2.26431036  1.82689767  0.        ]",-5.2224,-0.32453507624,[-2.27409101 -0.54330254]
2,[-0.70178908 -0.76123393],"[[-0.15134762 -0.02652675 -0.08583775 -0.13469525]
 [-7.83032832 -4.07417183  0.          0.        ]]",[-2.63437119  0.35402793],"[ 0.98191151  1.50953916  0.27550157 -1.39624486 -0.74667384 -1.16886022
  0.13925261 -1.14243856  2.23601415  1.41377397  0.        ]",-4.84095,-0.309607903597,[-1.96214581 -0.00772581]
3,[-0.70178908 -0.76123393],"[[ -0.34609671  -0.09312111  -0.08583775  -0.13469525]
 [-11.63192493  -2.5902067    0.           0.        ]]",[-1.77561423  0.462714  ],"[ 0.91308021  1.50429544 -0.0536829  -1.57051618 -0.74667316 -1.16885861
 -0.03410875 -0.86626482  2.09968563  0.84358145  0.        ]",-4.12621,-0.28463756161,[-1.52154124  0.56989604]
4,[-0.70178908 -0.76123393],"[[ -0.61612498  -0.12601281  -0.08583775  -0.13469525]
 [-15.35849055  -0.70523856   0.           0.        ]]",[-0.74669355  1.68355117],"[ 0.73393142  1.49955775 -0.47053611 -1.65623779 -0.74667248 -1.168857
 -0.20404852 -0.515463    1.78700722  0.2082163   0.        ]",-3.19746,-0.248537630301,[-0.82506025  1.26486015]
5,[-0.70178908 -0.76123393],"[[ -0.94989892  -0.10023793  -0.08583775  -0.13469525]
 [-18.01005921   3.26947898   0.           0.        ]]",[ 1.00438006  1.78641906],"[ 0.39691985  1.50338531 -0.88185397 -1.58908341 -0.74667181 -1.16885538
 -0.32496596  0.22425083  1.28390292 -0.34306763  0.        ]",-2.39444,-0.203137285429,[ 0.14097968  1.51221347]
6,[-0.70178908 -0.76123393],"[[ -1.26685019e+00   4.21412761e-03  -8.58377486e-02  -1.34695252e-01]
 [ -1.36994264e+01   7.16273182e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66585705  0.82603399],"[-0.00928747  1.50997917 -1.1278025  -1.31563511 -0.74667113 -1.16885377
 -0.12839098  0.94880317  0.78262341 -0.63307128  0.        ]",-2.14442,-0.162892133118,[ 0.50542033  1.09527016]
7,[-0.70178908 -0.76123393],"[[ -1.51170434   0.17885081  -0.08583775  -0.13469525]
 [-10.79566197  10.2905033    0.           0.        ]]",[ 0.96283402  1.05369712],"[-0.35474238  1.48898795 -1.20481691 -0.86021169 -0.74667045 -1.16885216
  0.00402752  1.53089379  0.46475771 -0.71324879  0.        ]",-2.06284,-0.137964092431,[ 0.63494366  0.29591984]
8,[-0.70178908 -0.76123393],"[[ -1.68727441   0.42232827  -0.08583775  -0.13469525]
 [ -6.77468233  14.04474751   0.           0.        ]]",[ 0.28834532 -1.88742361],"[-0.60678689  1.39431234 -1.19602834 -0.25191469 -0.74666977 -1.16885055
  0.18739366  2.22956874  0.36033374 -0.68226012  0.        ]",-1.81852,-0.127881795146,[ 0.22111997 -0.92276967]
9,[-0.70178908 -0.76123393],"[[-1.80996299  0.66070007 -0.08583775 -0.13469525]
 [-5.49844593  9.80656532  0.          0.        ]]",[ 0.36871827 -1.0028542 ],"[-0.78032367  1.23293907 -1.15814312  0.28243333 -0.74666909 -1.16884893
  0.24559296  1.44082212  0.35855649 -0.59956324  0.        ]",-1.68715,-0.124217540061,[ 0.12116791 -0.49128303]
10,[-0.70178908 -0.76123393],"[[-1.90419083  0.81514959 -0.08583775 -0.13469525]
 [-3.92957177  5.65224493  0.          0.        ]]",[-0.02782388 -0.52430319],"[-0.91026123  1.09627862 -1.11168087  0.58177061 -0.74666842 -1.16884732
  0.31713724  0.66768505  0.32746508 -0.53099613  0.        ]",-1.59996,-0.118799639577,[ 0.16766638  0.18673009]
11,[-0.70178908 -0.76123393],"[[-1.98310037  0.9062419  -0.08583775 -0.13469525]
 [-3.96128714  3.46427645  0.          0.        ]]",[ 0.21494918  0.34579886],"[-1.01590964  1.00537037 -1.06148398  0.73742843 -0.74666774 -1.16884571
  0.31569074  0.26049461  0.26519443 -0.48774195  0.        ]",-1.58917,-0.111712389789,[ 0.43458661  0.56903231]
12,[-0.70178908 -0.76123393],"[[-2.0530113   0.98857385 -0.08583775 -0.13469525]
 [-3.03288322  4.76459201  0.          0.        ]]",[-0.52165102  0.05742212],"[-1.10653411  0.91739056 -1.00867918  0.86342329 -0.74666706 -1.1688441
  0.35802803  0.50248865  0.21360739 -0.44231512  0.        ]",-1.53068,-0.105470040237,[ 0.34807971  0.0505318 ]
13,[-0.70178908 -0.76123393],"[[-2.13377668  1.08520573 -0.08583775 -0.13469525]
 [-5.03700502  4.89813246  0.          0.        ]]",[ 0.41371569  0.417681  ],"[-1.20714516  0.8079201  -0.93828216  0.99231764 -0.74666638 -1.16884248
  0.26663489  0.52734073  0.15829099 -0.38192189  0.        ]",-1.51726,-0.0983450704761,[ 0.71959531 -0.08498931]
14,[-0.70178908 -0.76123393],"[[-2.2170972   1.19878356 -0.08583775 -0.13469525]
 [-3.30079294  6.45448056  0.          0.        ]]",[ 1.13942005 -0.49885074],"[-1.30568835  0.67200269 -0.85557171  1.11607576 -0.7466657  -1.16884087
  0.34581032  0.81698337  0.11790281 -0.30238986  0.        ]",-1.43952,-0.0919176051538,[ 0.48376501 -0.79061007]
15,[-0.70178908 -0.76123393],"[[-2.24275017  1.30676281 -0.08583775 -0.13469525]
 [ 0.72213551  4.35048174  0.          0.        ]]",[ 0.19472956 -0.99012375],"[-1.33484748  0.53703943 -0.82812957  1.20456446 -0.74666503 -1.16883926
  0.52926574  0.42541929  0.17323845 -0.22041381  0.        ]",-1.38377,-0.0944514857612,[-0.03192052 -0.68291295]
16,[-0.70178908 -0.76123393],"[[-2.22070971  1.35357105 -0.08583775 -0.13469525]
 [ 1.47936467  0.34369671  0.          0.        ]]",[ 0.03195157  0.10561944],"[-1.3098256   0.47719604 -0.85176079  1.23380995 -0.74666435 -1.16883765
  0.5637969  -0.32026185  0.25085502 -0.17909146  0.        ]",-1.40314,-0.100701292637,[-0.05221532  0.18656071]
17,[-0.70178908 -0.76123393],"[[-2.19014832  1.36457244 -0.08583775 -0.13469525]
 [ 1.57645279  0.75507065  0.          0.        ]]",[-0.7676963  -0.09998681],"[-1.27443434  0.46303565 -0.88340809  1.23987017 -0.74666367 -1.16883604
  0.56822393 -0.24370305  0.31030401 -0.16406414  0.        ]",-1.42342,-0.106029594318,[-0.23234731  0.02586159]
